full_name,player_id,ranking,points,movement,date
Justine Henin,80350,1,3803,0,2007-01-15
Maria Sharapova,310137,2,3532,0,2007-01-15
Amélie Mauresmo,130450,3,3460,0,2007-01-15
Svetlana Kuznetsova,110552,4,2510,0,2007-01-15
Kim Clijsters,30458,5,2441,0,2007-01-15
Nadia Petrova,160379,6,2141,0,2007-01-15
Martina Hingis,80301,7,2063,0,2007-01-15
Elena Dementieva,40289,8,1875,0,2007-01-15
Patty Schnyder,190519,9,1578,0,2007-01-15
Dinara Safina,190950,10,1475,0,2007-01-15
Jelena Jankovic,100153,11,1456,1,2007-01-15
Nicole Vaidisova,311911,12,1428,-1,2007-01-15
Anna Chakvetadze,310623,13,1258,0,2007-01-15
Ana Ivanovic,311710,14,1108,0,2007-01-15
Anastasia Myskina,130533,15,1000,1,2007-01-15
Na Li,120330,16,968,5,2007-01-15
Shahar Peer,311168,17,961,1,2007-01-15
Daniela Hantuchova,80394,18,944,-1,2007-01-15
Anna-Lena Groenefeld,310318,19,922,0,2007-01-15
Francesca Schiavone,190666,20,896,-5,2007-01-15
Marion Bartoli,20631,21,881,-1,2007-01-15
Katarina Srebotnik,190636,22,875,1,2007-01-15
Tatiana Golovin,310774,23,862,-1,2007-01-15
Vera Zvonareva,260142,24,794,0,2007-01-15
Lindsay Davenport,40106,25,745,0,2007-01-15
Ai Sugiyama,190353,26,730,0,2007-01-15
Samantha Stosur,190787,27,714,0,2007-01-15
Maria Kirilenko,310577,28,609,1,2007-01-15
Flavia Pennetta,160391,29,608,2,2007-01-15
Anabel Medina Garrigues,130611,30,604,-2,2007-01-15
Jie Zheng,260144,31,589,3,2007-01-15
Mara Santangelo,190669,32,583,-2,2007-01-15
Tathiana Garbin,30348,33,582,0,2007-01-15
Alona Bondarenko,20608,34,576,-2,2007-01-15
Eleni Daniilidou,40313,35,556,0,2007-01-15
Martina Müller,130631,36,545,0,2007-01-15
Severine Beltrame,20553,37,540,1,2007-01-15
Olga Puchkova,310717,38,537,1,2007-01-15
Meghann Shaughnessy,190565,39,531,1,2007-01-15
Aravane Rezai,311791,40,488,1,2007-01-15
Elena Vesnina,311220,41,469,1,2007-01-15
Sybille Bammer,20463,42,464,14,2007-01-15
Elena Likhovtseva,120151,43,451,1,2007-01-15
Shenay Perry,160472,44,449,1,2007-01-15
Michaella Krajicek,311578,45,448,-8,2007-01-15
Emilie Loit,120277,46,447,1,2007-01-15
Venus Williams,230220,47,447,1,2007-01-15
Vasilisa Bardina,311601,48,445,22,2007-01-15
Jamea Jackson,100164,49,444,-6,2007-01-15
Catalina Castaño,30360,50,436,-4,2007-01-15
Nathalie Dechy,40254,51,435,-2,2007-01-15
Shuai Peng,160471,52,433,2,2007-01-15
Sania Mirza,310112,53,431,13,2007-01-15
Romina Oprandi,150185,54,429,-2,2007-01-15
Maria Elena Camerin,30462,55,426,-5,2007-01-15
Lourdes Domínguez Lino,40300,56,421,-5,2007-01-15
Gisela Dulko,40388,57,415,-2,2007-01-15
Vania King,311550,58,405,-1,2007-01-15
Agnieszka Radwanska,312251,59,399,0,2007-01-15
Nicole Pratt,160078,60,397,12,2007-01-15
Sofia Arvidsson,10334,61,395,-1,2007-01-15
Camille Pin,160363,62,393,-1,2007-01-15
Anna Smashnova,190361,63,392,-1,2007-01-15
Jill Craybas,30294,64,389,-6,2007-01-15
Aiko Nakamura,140219,65,388,-1,2007-01-15
Tsvetana Pironkova,311041,66,382,-1,2007-01-15
Jelena Kostanic Tosic,110380,67,378,-14,2007-01-15
Anastasiya Yakimova,310626,68,375,0,2007-01-15
Virginia Ruano Pascual,180160,69,373,-2,2007-01-15
Lucie Safarova,310553,70,370,4,2007-01-15
Tamarine Tanasugarn,200137,71,364,0,2007-01-15
Laura Granville,70423,72,363,-3,2007-01-15
Yuliana Fedak,60301,73,351,9,2007-01-15
Jarmila Wolfe,310169,74,350,2,2007-01-15
Latisha Chan,312015,75,350,2,2007-01-15
Emma Laine,310237,76,347,-3,2007-01-15
Kaia Kanepi,110536,77,344,2,2007-01-15
Virginie Razzano,180384,78,344,-3,2007-01-15
Tiantian Sun,190817,79,341,2,2007-01-15
Mary Pierce,160142,80,340,0,2007-01-15
Serena Williams,230234,81,331,13,2007-01-15
Martina Sucha,190295,82,325,2,2007-01-15
Eva Birnerova,20596,83,324,2,2007-01-15
Iveta Melzer,20576,84,324,-21,2007-01-15
Ekaterina Bychkova,20706,85,322,-7,2007-01-15
Akiko Morigami,130541,86,321,0,2007-01-15
Roberta Vinci,220214,87,320,-4,2007-01-15
Ashley Harkleroad,80418,88,317,-1,2007-01-15
Karolina Sprem,190881,89,316,0,2007-01-15
Meilen Tu,200204,90,315,-2,2007-01-15
Marta Domachowska,310338,91,313,-1,2007-01-15
Aleksandra Wozniak,310494,92,301,0,2007-01-15
Sandra Kloesel,110325,93,300,2,2007-01-15
Victoria Azarenka,312001,94,299,2,2007-01-15
Milagros Sequera,190562,95,295,2,2007-01-15
Varvara Lepchenko,120420,96,295,3,2007-01-15
Julia Schruff,190711,97,293,-6,2007-01-15
Alberta Brianti,20458,98,292,0,2007-01-15
Kateryna Volodko,20702,99,289,1,2007-01-15
Anastasia Rodionova,180356,100,287,-7,2007-01-15
Laura Pous-Tio,160481,101,283,1,2007-01-15
Olga Savchuk,310816,102,282,1,2007-01-15
Kirsten Flipkens,310331,103,277,1,2007-01-15
Maria Jose  Martinez Sanchez,130591,104,274,2,2007-01-15
Clarisa Fernández,60285,105,273,2,2007-01-15
Zuzana Ondraskova,150017,106,272,2,2007-01-15
Yuliya Beygelzimer,20652,107,271,3,2007-01-15
Edina Gallovits-Hall,70471,108,271,1,2007-01-15
Vera Dushevina,310625,109,266,-8,2007-01-15
