full_name,player_id,ranking,points,movement,date
Serena Williams,230234,1,8355,0,2010-08-02
Jelena Jankovic,100153,2,5900,0,2010-08-02
Caroline Wozniacki,313402,3,5555,1,2010-08-02
Venus Williams,230220,4,5287,-1,2010-08-02
Samantha Stosur,190787,5,4890,0,2010-08-02
Elena Dementieva,40289,6,4590,0,2010-08-02
Kim Clijsters,30458,7,4510,0,2010-08-02
Francesca Schiavone,190666,8,4285,0,2010-08-02
Vera Zvonareva,260142,9,3965,0,2010-08-02
Agnieszka Radwanska,312251,10,3870,1,2010-08-02
Na Li,120330,11,3756,-1,2010-08-02
Victoria Azarenka,312001,12,3490,6,2010-08-02
Maria Sharapova,310137,13,3460,2,2010-08-02
Justine Henin,80350,14,3415,-2,2010-08-02
Flavia Pennetta,160391,15,3370,-2,2010-08-02
Yanina Wickmayer,312536,16,3185,1,2010-08-02
Shahar Peer,311168,17,3175,-1,2010-08-02
Aravane Rezai,311791,18,3045,2,2010-08-02
Nadia Petrova,160379,19,3016,0,2010-08-02
Marion Bartoli,20631,20,3016,-6,2010-08-02
Svetlana Kuznetsova,110552,21,2880,0,2010-08-02
Maria Jose  Martinez Sanchez,130591,22,2315,0,2010-08-02
Jie Zheng,260144,23,2296,0,2010-08-02
Anastasia Pavlyuchenkova,313796,24,2170,5,2010-08-02
Lucie Safarova,310553,25,2135,-1,2010-08-02
Maria Kirilenko,310577,26,2065,1,2010-08-02
Daniela Hantuchova,80394,27,2045,-2,2010-08-02
Alisa Kleybanova,311777,28,2030,-2,2010-08-02
Alexandra Dulgheru,312712,29,2005,-1,2010-08-02
Alona Bondarenko,20608,30,1940,0,2010-08-02
Petra Kvitova,314206,31,1888,0,2010-08-02
Yaroslava Shvedova,311137,32,1730,0,2010-08-02
Tsvetana Pironkova,311041,33,1712,0,2010-08-02
Kaia Kanepi,110536,34,1614,0,2010-08-02
Dinara Safina,190950,35,1453,0,2010-08-02
Sara Errani,310761,36,1420,0,2010-08-02
Agnes Szavay,311872,37,1410,0,2010-08-02
Andrea Petkovic,310770,38,1400,0,2010-08-02
Barbora Strycova,190879,39,1308,1,2010-08-02
Kateryna Volodko,20702,40,1287,1,2010-08-02
Julia Goerges,313381,41,1276,1,2010-08-02
Dominika Cibulkova,312894,42,1265,3,2010-08-02
Olga Govortsova,311243,43,1265,0,2010-08-02
Gisela Dulko,40388,44,1262,2,2010-08-02
Melanie Oudin,313963,45,1253,-1,2010-08-02
Anabel Medina Garrigues,130611,46,1250,1,2010-08-02
Elena Vesnina,311220,47,1245,13,2010-08-02
Polona Hercog,313968,48,1225,0,2010-08-02
Shuai Peng,160471,49,1215,0,2010-08-02
Timea Bacsinszky,311579,50,1215,-11,2010-08-02
Klara Koukalova,110492,51,1204,-1,2010-08-02
Aleksandra Wozniak,310494,52,1180,-1,2010-08-02
Angelique Kerber,311470,53,1150,0,2010-08-02
Patty Schnyder,190519,54,1150,0,2010-08-02
Roberta Vinci,220214,55,1130,0,2010-08-02
Elena Baltacha,20556,56,1124,3,2010-08-02
Kimiko Date,40130,57,1113,4,2010-08-02
Arantxa  Parra Santonja,160451,58,1112,-2,2010-08-02
Anastasija Sevastova,313987,59,1105,-2,2010-08-02
Ana Ivanovic,311710,60,1096,3,2010-08-02
Carla Suárez Navarro,311338,61,1090,-3,2010-08-02
Sofia Arvidsson,10334,62,1046,0,2010-08-02
Sorana Cirstea,312469,63,1028,6,2010-08-02
Ekaterina Makarova,311604,64,1025,4,2010-08-02
Anastasia Rodionova,180356,65,1023,5,2010-08-02
Magdalena Rybarikova,312580,66,1015,-2,2010-08-02
Jarmila Wolfe,310169,67,1011,10,2010-08-02
Johanna Larsson,311593,68,1004,-2,2010-08-02
Kristina Barrois,312578,69,989,-4,2010-08-02
Kirsten Flipkens,310331,70,980,-3,2010-08-02
Vera Dushevina,310625,71,970,-19,2010-08-02
Sybille Bammer,20463,72,960,-1,2010-08-02
Tathiana Garbin,30348,73,945,0,2010-08-02
Anna Chakvetadze,310623,74,945,0,2010-08-02
Latisha Chan,312015,75,894,0,2010-08-02
Regina Kulikova,311436,76,892,0,2010-08-02
Melinda Czink,30557,77,888,-5,2010-08-02
Iveta Melzer,20576,78,861,0,2010-08-02
Romina Oprandi,150185,79,852,1,2010-08-02
Vania King,311550,80,845,1,2010-08-02
Alizé Cornet,312121,81,840,1,2010-08-02
Sabine Lisicki,312520,82,796,-3,2010-08-02
Yvonne Meusburger,130698,83,791,0,2010-08-02
Kai-Chen Chang,313923,84,790,1,2010-08-02
Petra Martic,313711,85,769,1,2010-08-02
Ksenia Pervak,313537,86,762,1,2010-08-02
Alberta Brianti,20458,87,760,1,2010-08-02
Alicia Molik,130548,88,756,1,2010-08-02
Ayumi Morita,312848,89,737,1,2010-08-02
Chanelle Scheepers,190873,90,731,1,2010-08-02
Renata Voracova,220277,91,731,1,2010-08-02
Karolina Sprem,190881,92,728,1,2010-08-02
Alla Kudryavtseva,311362,93,726,-9,2010-08-02
Sandra Zahlavova,260158,94,724,0,2010-08-02
Simona Halep,314320,95,714,0,2010-08-02
Jelena Dokic,40344,96,710,18,2010-08-02
Bethanie Mattek-Sands,130713,97,702,1,2010-08-02
Bojana Jovanovski Petrovic,314369,98,696,-1,2010-08-02
Edina Gallovits-Hall,70471,99,688,0,2010-08-02
Jill Craybas,30294,100,684,1,2010-08-02
Kurumi Nara,314344,101,670,1,2010-08-02
Monica Niculescu,310775,102,656,-2,2010-08-02
Pauline Parmentier,160515,103,653,0,2010-08-02
Greta Arn,10230,104,650,0,2010-08-02
Stefanie Voegele,312336,105,647,5,2010-08-02
Varvara Lepchenko,120420,106,642,-1,2010-08-02
Anna Lapushchenkova,311239,107,634,6,2010-08-02
Tamarine Tanasugarn,200137,108,632,-2,2010-08-02
Julie Coin,30548,109,624,-2,2010-08-02
Sophie Ferguson,310731,110,620,-1,2010-08-02
Shenay Perry,160472,111,615,-3,2010-08-02
Akgul Amanmuradova,10362,112,612,-1,2010-08-02
Shuai Zhang,311779,113,610,-1,2010-08-02
Andrea  Sestini Hlavackova,80459,114,604,9,2010-08-02
Anastasia Pivovarova,313390,115,591,0,2010-08-02
Mariana Duque-Mariño,312572,116,590,0,2010-08-02
Patricia Mayr-Achleitner,311044,117,578,1,2010-08-02
Evgeniya Rodina,312584,118,577,1,2010-08-02
Anastasiya Yakimova,310626,119,576,-2,2010-08-02
Zuzana Ondraskova,150017,120,576,8,2010-08-02
Zuzana Kucova,110523,121,570,1,2010-08-02
Stéphanie Dubois,310290,122,564,-1,2010-08-02
Rossana De Los Ríos,40148,123,555,-3,2010-08-02
Virginie Razzano,180384,124,537,0,2010-08-02
Tatjana Maria,310440,125,530,0,2010-08-02
Lucie Hradecka,310849,126,528,-30,2010-08-02
Arantxa Rus,313349,127,511,0,2010-08-02
Katie O'Brien,150193,128,498,1,2010-08-02
Anna-Lena Groenefeld,310318,129,496,1,2010-08-02
Mariya Koryttseva,110584,130,494,-4,2010-08-02
Olivia Sanchez,190713,131,492,0,2010-08-02
Maria Elena Camerin,30462,132,491,4,2010-08-02
Michaella Krajicek,311578,133,480,1,2010-08-02
Anna Floris,60271,134,480,-2,2010-08-02
Laura Pous-Tio,160481,135,477,6,2010-08-02
Masa Zec-Peskiric,312124,136,475,-1,2010-08-02
Sesil Karatantcheva,311810,137,469,0,2010-08-02
Sania Mirza,310112,138,468,4,2010-08-02
Nina Bratchikova,20693,139,464,-6,2010-08-02
Alexandra Panova,311956,140,464,-2,2010-08-02
Ekaterina Lopes,310672,141,454,-1,2010-08-02
Lilia Osterloh,150134,142,446,-3,2010-08-02
Christina Mchale,314917,143,443,18,2010-08-02
Olga Savchuk,310816,144,442,14,2010-08-02
Sharon Fichman,313283,145,435,-2,2010-08-02
Beatriz García Vidagany,311754,146,433,0,2010-08-02
Stéphanie Cohen-Aloro,30501,147,431,-3,2010-08-02
Anna Tatishvili,312962,148,428,-3,2010-08-02
Lourdes Domínguez Lino,40300,149,418,10,2010-08-02
Mirjana Lucic-Baroni,120323,150,410,0,2010-08-02
Ekaterina Bychkova,20706,151,406,-4,2010-08-02
Nuria Llagostera Vives,120317,152,402,-4,2010-08-02
Vesna Dolonc,313653,153,401,-4,2010-08-02
Alison Riske-Amritraj,312850,154,395,0,2010-08-02
Anne Keothavong,110524,155,393,-4,2010-08-02
Misaki Doi,314237,156,392,-4,2010-08-02
Mathilde Johansson,100162,157,390,-4,2010-08-02
Raluca Olaru,311766,158,388,-3,2010-08-02
Darya Kustova,110583,159,382,-3,2010-08-02
Elena Bovina,20992,160,380,-3,2010-08-02
Jamie Hampton,312711,161,375,1,2010-08-02
Ajla Tomljanovic,315232,162,372,2,2010-08-02
Julia Cohen,311380,163,368,6,2010-08-02
Corinna Dentoni,312123,164,366,-4,2010-08-02
Madison Brengle,312328,165,346,0,2010-08-02
Valerie Tetreault,311513,166,340,0,2010-08-02
Kathrin Woerle-Scheller,230279,167,336,5,2010-08-02
Iryna Bremond,110544,168,327,0,2010-08-02
Michelle Larcher De Brito,314929,169,325,8,2010-08-02
Xinyun Han,312636,170,325,0,2010-08-02
Laura Thorpe,311629,171,325,0,2010-08-02
Lesia Tsurenko,315295,172,324,1,2010-08-02
Rebecca Marino,313485,173,322,1,2010-08-02
Jin-A Lee,312275,174,318,4,2010-08-02
María Irigoyen,313138,175,317,12,2010-08-02
Sacha Jones,313617,176,315,3,2010-08-02
Eleni Daniilidou,40313,177,313,3,2010-08-02
Severine Beltrame,20553,178,313,4,2010-08-02
Junri Namigata,140195,179,310,2,2010-08-02
Oksana Kalashnikova,312621,180,308,-4,2010-08-02
Elena Chalova,311602,181,306,3,2010-08-02
Natalie Piquion,313014,182,305,3,2010-08-02
Petra Cetkovska,30562,183,305,3,2010-08-02
Sílvia Soler-Espinosa,311493,184,302,4,2010-08-02
Mandy Minella,310431,185,300,4,2010-08-02
Stéphanie Foretz ,60288,186,299,-3,2010-08-02
Nikola Hofmanova,314393,187,298,4,2010-08-02
Arina Rodionova,312413,188,296,2,2010-08-02
Urszula Radwanska,313131,189,292,-26,2010-08-02
Catalina Castaño,30360,190,287,3,2010-08-02
Yurika Sema,311404,191,283,1,2010-08-02
Liana Ungur,20689,192,282,3,2010-08-02
Heidi El Tabakh,310917,193,280,-26,2010-08-02
Cagla Buyukakcay,312292,194,279,2,2010-08-02
Eva Birnerova,20596,195,277,2,2010-08-02
Vitalia Diatchenko,315030,196,276,5,2010-08-02
Sally Peers,314726,197,275,1,2010-08-02
Tamira Paszek,313035,198,273,1,2010-08-02
Claire Feuerstein,310981,199,272,1,2010-08-02
Irena Pavlovic,312738,200,272,2,2010-08-02
Marta Domachowska,310338,201,267,-26,2010-08-02
Mona Barthel,315365,202,262,2,2010-08-02
Karolina Pliskova,313974,203,262,6,2010-08-02
Tomoko Yonemura,250081,204,261,19,2010-08-02
Coco Vandeweghe,314464,205,260,0,2010-08-02
Camila Giorgi,314610,206,260,-3,2010-08-02
Aniko Kapros,110505,207,259,-1,2010-08-02
Naomi Cavaday,313111,208,258,0,2010-08-02
Ryoko Fuda,310649,209,256,1,2010-08-02
Casey Dellacqua,310730,210,255,1,2010-08-02
Kristina Kucova,312673,211,255,4,2010-08-02
Margalita Chakhnashvili-Ranzinger,30470,212,254,0,2010-08-02
Ana Vrljic,220278,213,252,1,2010-08-02
Olivia Rogowska,313803,214,250,2,2010-08-02
Dia Evtimova,311117,215,250,-2,2010-08-02
Florencia Molinero,312549,216,245,5,2010-08-02
Eirini Georgatou,313046,217,243,0,2010-08-02
Ling Zhang,313228,218,241,6,2010-08-02
Heather Watson,316981,219,237,43,2010-08-02
Monique Adamczak,10293,220,236,-26,2010-08-02
Claire De Gubernatis,312053,221,235,-2,2010-08-02
Rika Fujiwara,60284,222,233,11,2010-08-02
Julia Schruff,190711,223,232,12,2010-08-02
Laura Robson,316629,224,232,-4,2010-08-02
Kristina Mladenovic,315616,225,229,-3,2010-08-02
So-Jung Kim,310475,226,228,-1,2010-08-02
Anais Laurendon,310091,227,227,-9,2010-08-02
Ani Mijacika,310580,228,227,-2,2010-08-02
Sarah Gronert,315492,229,226,-1,2010-08-02
Lauren Albanese,312952,230,225,19,2010-08-02
Lindsay Lee-Waters,120281,231,224,-1,2010-08-02
Valeria Savinykh,315428,232,224,6,2010-08-02
Ksenia Lykina,313303,233,223,-2,2010-08-02
Yi-Miao Zhou,313280,234,223,-2,2010-08-02
Yuliana Fedak,60301,235,219,-6,2010-08-02
Maria Fernanda Alvarez Teran,313564,236,217,0,2010-08-02
