full_name,player_id,ranking,points,movement,date
Aryna Sabalenka,320760,1,11010,0,2025-10-06
Iga Swiatek,326408,2,8553,0,2025-10-06
Coco Gauff,328560,3,7263,0,2025-10-06
Amanda Anisimova,326384,4,5989,0,2025-10-06
Mirra Andreeva,331809,5,4698,0,2025-10-06
Jessica Pegula,316956,6,4653,1,2025-10-06
Madison Keys,316959,7,4459,-1,2025-10-06
Jasmine Paolini,319280,8,4156,0,2025-10-06
Elena Rybakina,324166,9,3898,1,2025-10-06
Qinwen Zheng,328120,10,3678,-1,2025-10-06
Ekaterina Alexandrova,319007,11,3253,0,2025-10-06
Clara Tauson,327793,12,2723,0,2025-10-06
Elina Svitolina,316738,13,2606,0,2025-10-06
Emma Navarro,325410,14,2515,3,2025-10-06
Belinda Bencic,319001,15,2453,1,2025-10-06
Naomi Osaka,319998,16,2379,-2,2025-10-06
Linda Noskova,329668,17,2310,10,2025-10-06
Diana Shnaider,330482,18,2056,1,2025-10-06
Daria Kasatkina,322082,19,2051,1,2025-10-06
Liudmila Samsonova,322222,20,2049,1,2025-10-06
Elise Mertens,317964,21,1964,1,2025-10-06
Karolina Muchova,322191,22,1958,-7,2025-10-06
Paula Badosa,320124,23,1870,-5,2025-10-06
Victoria Mboko,331006,24,1828,-1,2025-10-06
Jelena Ostapenko,319939,25,1790,-1,2025-10-06
Marta Kostyuk,326482,26,1769,2,2025-10-06
Leylah Fernandez,326735,27,1739,-2,2025-10-06
Sofia Kenin,320942,28,1708,-2,2025-10-06
Veronika Kudermetova,319526,29,1563,1,2025-10-06
Emma Raducanu,328366,30,1563,2,2025-10-06
Dayana Yastremska,324261,31,1559,0,2025-10-06
Barbora Krejcikova,318314,32,1507,2,2025-10-06
Mccartney Kessler,326678,33,1480,6,2025-10-06
Anna Kalinskaya,323942,34,1472,-5,2025-10-06
Maya Joint,330544,35,1462,1,2025-10-06
Marketa Vondrousova,323027,36,1443,-1,2025-10-06
Xinyu Wang,326376,37,1436,-4,2025-10-06
Lois Boisson,328884,38,1354,3,2025-10-06
Iva Jovic,332285,39,1314,-2,2025-10-06
Magda Linette,315130,40,1294,-2,2025-10-06
Marie Bouzkova,320983,41,1293,11,2025-10-06
Olga Danilovic,324934,42,1278,1,2025-10-06
Tatjana Maria,310440,43,1277,1,2025-10-06
Beatriz Haddad Maia,318176,44,1270,-4,2025-10-06
Eva Lys,325826,45,1255,21,2025-10-06
Ann Li,326096,46,1254,1,2025-10-06
Jessica Bouzas Maneiro,328139,47,1251,1,2025-10-06
Jaqueline  Cristian,320319,48,1226,-6,2025-10-06
Emiliana Arango,324789,49,1222,1,2025-10-06
Ashlyn Krueger,329409,50,1212,-5,2025-10-06
Anastasia Potapova,325601,51,1186,8,2025-10-06
Anastasia Pavlyuchenkova,313796,52,1185,-3,2025-10-06
Magdalena Frech,320277,53,1146,-7,2025-10-06
Alexandra Eala,330332,54,1123,4,2025-10-06
Hailey Baptiste,327101,55,1121,-4,2025-10-06
Maria Sakkari,318312,56,1116,0,2025-10-06
Laura Siegemund,310926,57,1115,-4,2025-10-06
Sorana Cirstea,312469,58,1091,6,2025-10-06
Suzan Lamens,324898,59,1087,-2,2025-10-06
Sonay Kartal,329918,60,1084,21,2025-10-06
Katie Boulter,319125,61,1078,-7,2025-10-06
Katerina Siniakova,320301,62,1066,0,2025-10-06
Yulia Putintseva,317683,63,1065,0,2025-10-06
Viktorija Golubic,316296,64,1063,6,2025-10-06
Elsa Jacquemot,328142,65,1059,0,2025-10-06
Alycia Parks,326007,66,1015,-6,2025-10-06
Peyton Stearns,327573,67,1012,-6,2025-10-06
Rebecca Sramkova,320228,68,1012,-13,2025-10-06
Danielle Collins,316925,69,996,-1,2025-10-06
Cristina Bucsa,321158,70,970,-3,2025-10-06
Donna Vekic,318516,71,937,-2,2025-10-06
Anna Blinkova,324267,72,919,-1,2025-10-06
Polina Kudermetova,328897,73,919,3,2025-10-06
Lucia Bronzetti,322280,74,912,-1,2025-10-06
Francesca Jones,324479,75,912,-3,2025-10-06
Tereza Valentova,330808,76,903,-1,2025-10-06
Zeynep Sonmez,326907,77,900,5,2025-10-06
Antonia Ruzic,329505,78,898,2,2025-10-06
Ons Jabeur,316847,79,893,-2,2025-10-06
Camila Osorio,325898,80,874,3,2025-10-06
Renata Zarazua,320716,81,866,-7,2025-10-06
Varvara Gracheva,325836,82,862,-3,2025-10-06
Anastasia Zakharova,327367,83,858,4,2025-10-06
Caroline Dolehide,322052,84,835,4,2025-10-06
Ella Seidel,330548,85,835,10,2025-10-06
Solana Sierra,329081,86,834,-8,2025-10-06
Anna Bondar,322942,87,834,9,2025-10-06
Caty Mcnally,325725,88,832,2,2025-10-06
Kimberly Birrell,320728,89,821,-4,2025-10-06
Kamilla Rakhimova,325936,90,803,-1,2025-10-06
Moyuka Uchijima,327241,91,802,1,2025-10-06
Elisabetta Cocciaretto,327909,92,795,-1,2025-10-06
Aoi Ito,329009,93,792,-9,2025-10-06
Leolia Jeanjean,320313,94,791,-1,2025-10-06
Priscilla Hon,320543,95,771,13,2025-10-06
Dalma Galfi,321106,96,767,1,2025-10-06
Katie Volynets,327391,97,765,10,2025-10-06
Simona Waltert,325771,98,763,18,2025-10-06
Janice Tjen,328818,99,759,3,2025-10-06
Elena-Gabriela Ruse,320408,100,746,-2,2025-10-06
Darja Semenistaja,329457,101,740,3,2025-10-06
