full_name,player_id,ranking,points,movement,date
Simona Halep,314320,1,6175,1,2017-10-09
Garbiñe Muguruza,316239,2,6135,-1,2017-10-09
Karolina Pliskova,313974,3,5605,1,2017-10-09
Elina Svitolina,316738,4,5465,-1,2017-10-09
Venus Williams,230220,5,4642,0,2017-10-09
Caroline Wozniacki,313402,6,4640,0,2017-10-09
Jelena Ostapenko,319939,7,4510,1,2017-10-09
Svetlana Kuznetsova,110552,8,4005,1,2017-10-09
Caroline Garcia,315391,9,3860,6,2017-10-09
Johanna Konta,313907,10,3795,-3,2017-10-09
Dominika Cibulkova,312894,11,3330,-1,2017-10-09
Angelique Kerber,311470,12,3181,0,2017-10-09
Kristina Mladenovic,315616,13,3035,1,2017-10-09
Madison Keys,316959,14,2823,-1,2017-10-09
Coco Vandeweghe,314464,15,2819,1,2017-10-09
Sloane Stephens,315683,16,2722,1,2017-10-09
Petra Kvitova,314206,17,2532,1,2017-10-09
Agnieszka Radwanska,312251,18,2370,-7,2017-10-09
Elena Vesnina,311220,19,2300,1,2017-10-09
Anastasija Sevastova,313987,20,2295,-1,2017-10-09
Anastasia Pavlyuchenkova,313796,21,2245,0,2017-10-09
Daria Saville,315997,22,2040,0,2017-10-09
Ashleigh Barty,318033,23,2031,0,2017-10-09
Serena Williams,230234,24,2030,0,2017-10-09
Shuai Peng,160471,25,1915,0,2017-10-09
Barbora Strycova,190879,26,1845,3,2017-10-09
Julia Goerges,313381,27,1775,0,2017-10-09
Magdalena Rybarikova,312580,28,1773,0,2017-10-09
Daria Kasatkina,322082,29,1745,5,2017-10-09
Kiki Bertens,314584,30,1680,0,2017-10-09
Shuai Zhang,311779,31,1655,-5,2017-10-09
Lucie Safarova,310553,32,1650,-1,2017-10-09
Ekaterina Makarova,311604,33,1605,0,2017-10-09
Mirjana Lucic-Baroni,120323,34,1605,-2,2017-10-09
Anett Kontaveit,318425,35,1535,1,2017-10-09
Timea Bacsinszky,311579,36,1522,-1,2017-10-09
Sorana Cirstea,312469,37,1425,7,2017-10-09
Elise Mertens,317964,38,1409,0,2017-10-09
Alizé Cornet,312121,39,1382,-2,2017-10-09
Carla Suárez Navarro,311338,40,1366,-1,2017-10-09
Ana Konjuh,320682,41,1275,1,2017-10-09
Lauren Davis,317414,42,1233,-1,2017-10-09
Samantha Stosur,190787,43,1231,2,2017-10-09
Catherine Bellis,322526,44,1225,-4,2017-10-09
Timea Babos,317070,45,1210,-2,2017-10-09
Donna Vekic,318516,46,1155,0,2017-10-09
Lesia Tsurenko,315295,47,1125,4,2017-10-09
Qiang Wang,314429,48,1115,4,2017-10-09
Maria Sakkari,318312,49,1112,1,2017-10-09
Mona Barthel,315365,50,1103,-2,2017-10-09
Katerina Siniakova,320301,51,1100,-2,2017-10-09
Tatjana Maria,310440,52,1094,2,2017-10-09
Aleksandra Krunic,316344,53,1091,2,2017-10-09
Yulia Putintseva,317683,54,1085,-7,2017-10-09
Shelby Rogers,317421,55,1038,1,2017-10-09
Alison Riske-Amritraj,312850,56,1025,-3,2017-10-09
Irina-Camelia Begu,313169,57,1010,0,2017-10-09
Beatriz Haddad Maia,318176,58,990,1,2017-10-09
Kristyna Pliskova,313975,59,983,-1,2017-10-09
Varvara Lepchenko,120420,60,960,7,2017-10-09
Monica Niculescu,310775,61,945,4,2017-10-09
Zarina Diyas,315696,62,937,1,2017-10-09
Marketa Vondrousova,323027,63,936,-2,2017-10-09
Naomi Osaka,319998,64,930,-2,2017-10-09
Christina Mchale,314917,65,920,6,2017-10-09
Oceane Dodin,319436,66,918,-6,2017-10-09
Monica Puig,317755,67,905,1,2017-10-09
Laura Siegemund,310926,68,904,-4,2017-10-09
Natalia Vikhlyantseva,320832,69,893,-3,2017-10-09
Jennifer Brady,318358,70,882,-1,2017-10-09
Magda Linette,315130,71,860,-1,2017-10-09
Ekaterina Alexandrova,319007,72,830,0,2017-10-09
Carina Witthoeft,317536,73,819,1,2017-10-09
Kirsten Flipkens,310331,74,818,-1,2017-10-09
Camila Giorgi,314610,75,789,0,2017-10-09
Veronica Cepede Royg,314793,76,783,0,2017-10-09
Heather Watson,316981,77,781,0,2017-10-09
Eugenie Bouchard,316161,78,760,1,2017-10-09
Evgeniya Rodina,312584,79,752,-1,2017-10-09
Lara Arruabarrena,315296,80,750,10,2017-10-09
Kateryna Baindl,316739,81,748,-1,2017-10-09
Francesca Schiavone,190666,82,745,-1,2017-10-09
Madison Brengle,312328,83,744,1,2017-10-09
Ons Jabeur,316847,84,735,-1,2017-10-09
Alison Van Uytvanck,317819,85,729,-3,2017-10-09
Maria Sharapova,310137,86,725,18,2017-10-09
Petra Martic,313711,87,718,-2,2017-10-09
Kateryna Volodko,20702,88,703,-1,2017-10-09
Johanna Larsson,311593,89,702,0,2017-10-09
Saisai Zheng,316286,90,701,-4,2017-10-09
Andrea Petkovic,310770,91,690,16,2017-10-09
Nao Hibino,320238,92,684,-1,2017-10-09
Yingying Duan,314492,93,683,6,2017-10-09
Sara Sorribes Tormo,318872,94,677,-2,2017-10-09
Risa Ozaki,318704,95,671,-2,2017-10-09
Su-Wei Hsieh,310053,96,663,-2,2017-10-09
Aliaksandra Sasnovich,317790,97,648,0,2017-10-09
Pauline Parmentier,160515,98,641,-3,2017-10-09
Roberta Vinci,220214,99,637,-11,2017-10-09
Jana Fett,320945,100,629,-2,2017-10-09
Kurumi Nara,314344,101,615,-1,2017-10-09
Aryna Sabalenka,320760,102,614,-1,2017-10-09
Danka Kovinic,317684,103,614,-1,2017-10-09
Denisa Satralova,316550,104,610,-1,2017-10-09
Mihaela Buzarnescu,312268,105,605,0,2017-10-09
Mariana Duque-Mariño,312572,106,597,0,2017-10-09
Richel Hogenkamp,317263,107,584,-11,2017-10-09
Jana Cepelova,316774,108,571,2,2017-10-09
Bethanie Mattek-Sands,130713,109,555,2,2017-10-09
Kaia Kanepi,110536,110,553,2,2017-10-09
Francoise Abanda,320421,111,541,3,2017-10-09
Sachia Vickery,317443,112,540,3,2017-10-09
Lin Zhu,317306,113,540,5,2017-10-09
Nicole Gibbs,315279,114,538,-1,2017-10-09
Ana Bogdan,315427,115,538,1,2017-10-09
Misaki Doi,314237,116,530,-8,2017-10-09
Viktorija Golubic,316296,117,529,2,2017-10-09
Jelena Jankovic,100153,118,528,-1,2017-10-09
Yanina Wickmayer,312536,119,517,-10,2017-10-09
Sofia Kenin,320942,120,515,1,2017-10-09
Kristie Ahn,316159,121,515,1,2017-10-09
Arina Rodionova,312413,122,495,1,2017-10-09
Polona Hercog,313968,123,491,6,2017-10-09
Maryna Zanevska,317094,124,489,1,2017-10-09
Kai-Chen Chang,313923,125,485,-5,2017-10-09
Miyu Kato,317612,126,482,0,2017-10-09
Barbora Krejcikova,318314,127,478,0,2017-10-09
Taylor Townsend,318609,128,476,0,2017-10-09
Xinyun Han,312636,129,475,-5,2017-10-09
Luksika Kumkhum,317033,130,473,0,2017-10-09
Anna Blinkova,324267,131,468,0,2017-10-09
Naomi Broady,313941,132,448,0,2017-10-09
Asia Muhammad,313919,133,435,11,2017-10-09
Bernarda Pera,317708,134,434,0,2017-10-09
Mandy Minella,310431,135,432,0,2017-10-09
Arantxa Rus,313349,136,426,1,2017-10-09
Julia Boserup,313832,137,423,1,2017-10-09
Jasmine Paolini,319280,138,418,-5,2017-10-09
Tamara Korpatsch,319571,139,416,1,2017-10-09
Kayla Day,322534,140,413,1,2017-10-09
Tereza Martincova,318060,141,409,1,2017-10-09
Viktoria Hruncakova,322277,142,408,-6,2017-10-09
Irina Falconi Hartman,314545,143,407,0,2017-10-09
Jamie Loeb,319411,144,395,3,2017-10-09
Jil Teichmann,320926,145,394,3,2017-10-09
Sofya Zhuk,323758,146,391,3,2017-10-09
Caroline Dolehide,322052,147,375,-2,2017-10-09
Fangzhou Liu,319606,148,373,6,2017-10-09
Dalma Galfi,321106,149,373,6,2017-10-09
Lesley Pattinama Kerkhove,316537,150,372,3,2017-10-09
Viktoriya Tomova,317584,151,367,5,2017-10-09
Alexandra Cadantu-Ignatik,313215,152,366,5,2017-10-09
Su Jeong Jang,317065,153,363,-3,2017-10-09
Marina Erakovic,312086,154,361,4,2017-10-09
Lizette Cabrera,320013,155,359,-9,2017-10-09
Bianca Andreescu,325088,156,358,3,2017-10-09
Lucie Hradecka,310849,157,357,-5,2017-10-09
Tsvetana Pironkova,311041,158,353,2,2017-10-09
Anhelina Kalinina,320567,159,348,3,2017-10-09
Patty Schnyder,190519,160,342,4,2017-10-09
Cagla Buyukakcay,312292,161,336,5,2017-10-09
Annika Beck,316979,162,336,1,2017-10-09
Destanee Aiava,324219,163,336,2,2017-10-09
Anna Karolina Schmiedlova,318203,164,336,3,2017-10-09
