full_name,player_id,ranking,points,movement,date
Serena Williams,230234,1,11291,0,2015-06-29
Petra Kvitova,314206,2,6870,0,2015-06-29
Simona Halep,314320,3,6200,0,2015-06-29
Maria Sharapova,310137,4,5950,0,2015-06-29
Caroline Wozniacki,313402,5,5000,0,2015-06-29
Lucie Safarova,310553,6,4055,0,2015-06-29
Ana Ivanovic,311710,7,3895,0,2015-06-29
Ekaterina Makarova,311604,8,3575,0,2015-06-29
Carla Suárez Navarro,311338,9,3345,0,2015-06-29
Angelique Kerber,311470,10,3285,0,2015-06-29
Karolina Pliskova,313974,11,3210,0,2015-06-29
Eugenie Bouchard,316161,12,3172,0,2015-06-29
Agnieszka Radwanska,312251,13,3020,0,2015-06-29
Andrea Petkovic,310770,14,2705,0,2015-06-29
Timea Bacsinszky,311579,15,2605,0,2015-06-29
Venus Williams,230220,16,2586,0,2015-06-29
Elina Svitolina,316738,17,2405,0,2015-06-29
Sabine Lisicki,312520,18,2320,0,2015-06-29
Sara Errani,310761,19,2140,0,2015-06-29
Garbiñe Muguruza,316239,20,2075,0,2015-06-29
Madison Keys,316959,21,1980,0,2015-06-29
Belinda Bencic,319001,22,1980,9,2015-06-29
Samantha Stosur,190787,23,1900,-1,2015-06-29
Victoria Azarenka,312001,24,1892,-1,2015-06-29
Svetlana Kuznetsova,110552,25,1866,2,2015-06-29
Flavia Pennetta,160391,26,1847,-2,2015-06-29
Alizé Cornet,312121,27,1845,-2,2015-06-29
Shuai Peng,160471,28,1842,-2,2015-06-29
Barbora Strycova,190879,29,1750,-1,2015-06-29
Jelena Jankovic,100153,30,1685,-1,2015-06-29
Irina-Camelia Begu,313169,31,1636,-1,2015-06-29
Camila Giorgi,314610,32,1480,0,2015-06-29
Caroline Garcia,315391,33,1475,0,2015-06-29
Zarina Diyas,315696,34,1420,0,2015-06-29
Roberta Vinci,220214,35,1291,0,2015-06-29
Madison Brengle,312328,36,1284,0,2015-06-29
Sloane Stephens,315683,37,1281,6,2015-06-29
Kristina Mladenovic,315616,38,1275,-1,2015-06-29
Daria Saville,315997,39,1256,2,2015-06-29
Varvara Lepchenko,120420,40,1219,-2,2015-06-29
Tsvetana Pironkova,311041,41,1195,3,2015-06-29
Anastasia Pavlyuchenkova,313796,42,1176,-3,2015-06-29
Karin Knapp,311299,43,1175,-3,2015-06-29
Alison Riske-Amritraj,312850,44,1100,-2,2015-06-29
Dominika Cibulkova,312894,45,1087,4,2015-06-29
Alison Van Uytvanck,317819,46,1082,-1,2015-06-29
Coco Vandeweghe,314464,47,1070,1,2015-06-29
Monica Niculescu,310775,48,1065,-2,2015-06-29
Mona Barthel,315365,49,1055,-2,2015-06-29
Kaia Kanepi,110536,50,1003,0,2015-06-29
Bojana Jovanovski Petrovic,314369,51,995,0,2015-06-29
Lucie Hradecka,310849,52,985,0,2015-06-29
Carina Witthoeft,317536,53,975,0,2015-06-29
Mirjana Lucic-Baroni,120323,54,968,0,2015-06-29
Ana Konjuh,320682,55,968,0,2015-06-29
Julia Goerges,313381,56,962,0,2015-06-29
Kurumi Nara,314344,57,960,0,2015-06-29
Jarmila Wolfe,310169,58,948,0,2015-06-29
Heather Watson,316981,59,939,5,2015-06-29
Alexandra Dulgheru,312712,60,937,-1,2015-06-29
Casey Dellacqua,310730,61,920,1,2015-06-29
Tereza Smitkova,318487,62,904,-2,2015-06-29
Anna Karolina Schmiedlova,318203,63,896,-2,2015-06-29
Christina Mchale,314917,64,895,-1,2015-06-29
Magdalena Rybarikova,312580,65,895,1,2015-06-29
Saisai Zheng,316286,66,874,-1,2015-06-29
Katerina Siniakova,320301,67,869,0,2015-06-29
Lesia Tsurenko,315295,68,857,0,2015-06-29
Irina Falconi Hartman,314545,69,827,4,2015-06-29
Annika Beck,316979,70,821,-1,2015-06-29
Andreea Mitu,314050,71,820,-1,2015-06-29
Daniela Hantuchova,80394,72,815,-1,2015-06-29
Johanna Larsson,311593,73,796,-1,2015-06-29
Vitalia Diatchenko,315030,74,789,0,2015-06-29
Lauren Davis,317414,75,785,4,2015-06-29
Polona Hercog,313968,76,775,5,2015-06-29
Teliana Pereira,311647,77,773,-2,2015-06-29
Tatjana Maria,310440,78,768,-2,2015-06-29
Yaroslava Shvedova,311137,79,766,-2,2015-06-29
Francesca Schiavone,190666,80,762,-2,2015-06-29
Ajla Tomljanovic,315232,81,755,-1,2015-06-29
Aleksandra Krunic,316344,82,738,2,2015-06-29
Denisa Satralova,316550,83,735,-1,2015-06-29
Shelby Rogers,317421,84,734,-1,2015-06-29
Lara Arruabarrena,315296,85,727,0,2015-06-29
Marina Erakovic,312086,86,725,0,2015-06-29
Anna-Lena Friedsam,319091,87,711,0,2015-06-29
Yanina Wickmayer,312536,88,705,0,2015-06-29
Elena Vesnina,311220,89,694,0,2015-06-29
Lourdes Domínguez Lino,40300,90,684,0,2015-06-29
Monica Puig,317755,91,680,0,2015-06-29
Danka Kovinic,317684,92,680,0,2015-06-29
Timea Babos,317070,93,673,0,2015-06-29
Misaki Doi,314237,94,671,0,2015-06-29
Yulia Putintseva,317683,95,652,0,2015-06-29
Kirsten Flipkens,310331,96,651,0,2015-06-29
Magda Linette,315130,97,649,0,2015-06-29
Sesil Karatantcheva,311810,98,643,0,2015-06-29
Mariana Duque-Mariño,312572,99,632,0,2015-06-29
Klara Koukalova,110492,100,625,0,2015-06-29
Evgeniya Rodina,312584,101,619,0,2015-06-29
Sílvia Soler-Espinosa,311493,102,605,0,2015-06-29
Nicole Gibbs,315279,103,601,0,2015-06-29
Stefanie Voegele,312336,104,578,0,2015-06-29
Pauline Parmentier,160515,105,559,0,2015-06-29
Jana Cepelova,316774,106,553,0,2015-06-29
Urszula Radwanska,313131,107,542,0,2015-06-29
Kiki Bertens,314584,108,540,0,2015-06-29
Elizaveta Kulichkova,319600,109,539,0,2015-06-29
Qiang Wang,314429,110,538,0,2015-06-29
An-Sophie Mestach,316512,111,525,0,2015-06-29
Sachia Vickery,317443,112,503,0,2015-06-29
Margarita Gasparyan,317938,113,496,0,2015-06-29
Alla Kudryavtseva,311362,114,483,0,2015-06-29
Kateryna Volodko,20702,115,483,0,2015-06-29
Lin Zhu,317306,116,477,0,2015-06-29
Yingying Duan,314492,117,476,0,2015-06-29
Kristina Kucova,312673,118,475,0,2015-06-29
Michelle Larcher De Brito,314929,119,474,0,2015-06-29
Shahar Peer,311168,120,470,0,2015-06-29
Louisa Chirico,320218,121,467,0,2015-06-29
Olga Govortsova,311243,122,461,0,2015-06-29
Richel Hogenkamp,317263,123,459,0,2015-06-29
Chanelle Scheepers,190873,124,457,0,2015-06-29
Luksika Kumkhum,317033,125,452,0,2015-06-29
Johanna Konta,313907,126,449,20,2015-06-29
Donna Vekic,318516,127,446,-1,2015-06-29
Laura Siegemund,310926,128,434,-1,2015-06-29
Yafan Wang,317510,129,433,-1,2015-06-29
Paula Kania-Chodun,315128,130,428,-1,2015-06-29
Su-Wei Hsieh,310053,131,427,-1,2015-06-29
Ons Jabeur,316847,132,420,-1,2015-06-29
Oceane Dodin,319436,133,414,-1,2015-06-29
Kristyna Pliskova,313975,134,412,-1,2015-06-29
Vera Zvonareva,260142,135,403,-1,2015-06-29
Anna Tatishvili,312962,136,403,-1,2015-06-29
Aliaksandra Sasnovich,317790,137,387,-1,2015-06-29
Maryna Zanevska,317094,138,386,-1,2015-06-29
Grace Min,316157,139,383,-1,2015-06-29
Cagla Buyukakcay,312292,140,379,-1,2015-06-29
Barbora Krejcikova,318314,141,373,-1,2015-06-29
Misa Eguchi,315113,142,371,-1,2015-06-29
Petra Martic,313711,143,367,-1,2015-06-29
Risa Ozaki,318704,144,367,14,2015-06-29
Anett Kontaveit,318425,145,366,-2,2015-06-29
Alexandra Panova,311956,146,364,-2,2015-06-29
Jelena Ostapenko,319939,147,364,-2,2015-06-29
Sara Sorribes Tormo,318872,148,355,-1,2015-06-29
Beatriz Haddad Maia,318176,149,343,-1,2015-06-29
Kateryna Baindl,316739,150,341,-1,2015-06-29
Stephanie Vogt,312385,151,340,-1,2015-06-29
Veronica Cepede Royg,314793,152,338,-1,2015-06-29
Dinah Pfizenmaier,316518,153,337,-1,2015-06-29
María Irigoyen,313138,154,336,-1,2015-06-29
Julia Glushko,312889,155,334,-1,2015-06-29
Fangzhou Liu,319606,156,334,-1,2015-06-29
Andrea  Sestini Hlavackova,80459,157,332,-1,2015-06-29
Bethanie Mattek-Sands,130713,158,330,-1,2015-06-29
Katerina Stewart,320619,159,325,0,2015-06-29
Kai-Lin Zhang,315072,160,321,0,2015-06-29
Daria Kasatkina,322082,161,320,34,2015-06-29
Petra Cetkovska,30562,162,319,-1,2015-06-29
Romina Oprandi,150185,163,318,-1,2015-06-29
Alexa Glatch,312214,164,317,-1,2015-06-29
Eri Hozumi,317138,165,317,-1,2015-06-29
Virginie Razzano,180384,166,314,-1,2015-06-29
Naomi Osaka,319998,167,314,-1,2015-06-29
Maria Sanchez,313958,168,310,-1,2015-06-29
Catherine Bellis,322526,169,306,-1,2015-06-29
Nao Hibino,320238,170,306,-1,2015-06-29
María-Teresa Torró-Flor,314776,171,305,-1,2015-06-29
Yuliya Beygelzimer,20652,172,305,-1,2015-06-29
Hiroko Kuwata,317821,173,304,5,2015-06-29
Marina Melnikova,314527,174,303,-2,2015-06-29
Rebecca Peterson,317771,175,303,29,2015-06-29
Yifan Xu,312280,176,302,-3,2015-06-29
Patricia Maria Tig,317171,177,301,-3,2015-06-29
Taylor Townsend,318609,178,300,-3,2015-06-29
Elitsa Kostova,312182,179,292,-3,2015-06-29
Anastasia Rodionova,180356,180,291,-3,2015-06-29
Ana Bogdan,315427,181,291,-2,2015-06-29
Olivia Rogowska,313803,182,282,-2,2015-06-29
Junri Namigata,140195,183,282,-2,2015-06-29
Stéphanie Foretz ,60288,184,281,-2,2015-06-29
Alberta Brianti,20458,185,279,-2,2015-06-29
Gabriela Dabrowski,314445,186,278,-2,2015-06-29
Tereza Mrdeza,314333,187,278,-2,2015-06-29
Nigina Abduraimova,316664,188,278,-2,2015-06-29
Cindy Burger,317316,189,277,9,2015-06-29
Julia Boserup,313832,190,276,2,2015-06-29
Sorana Cirstea,312469,191,275,-4,2015-06-29
Renata Voracova,220277,192,274,-4,2015-06-29
Laura Pous-Tio,160481,193,274,-4,2015-06-29
Shuai Zhang,311779,194,273,-4,2015-06-29
Katarzyna Piter,313806,195,273,-4,2015-06-29
Zhaoxuan Yang,317547,196,271,-3,2015-06-29
Mayo Hibi,319473,197,271,21,2015-06-29
Riko Sawayanagi,318004,198,270,-4,2015-06-29
Ysaline Bonaventure,317317,199,268,-3,2015-06-29
Naomi Broady,313941,200,267,-3,2015-06-29
Kai-Chen Chang,313923,201,267,5,2015-06-29
Ekaterina Bychkova,20706,202,264,-3,2015-06-29
Kimiko Date,40130,203,262,-3,2015-06-29
Julie Coin,30548,204,260,-3,2015-06-29
Patricia Mayr-Achleitner,311044,205,258,-3,2015-06-29
Lesley Pattinama Kerkhove,316537,206,256,-3,2015-06-29
Xinyun Han,312636,207,255,3,2015-06-29
Mandy Minella,310431,208,254,-3,2015-06-29
Sabina Sharipova,316627,209,250,8,2015-06-29
Maria Sakkari,318312,210,248,1,2015-06-29
Melanie Oudin,313963,211,247,-4,2015-06-29
Anhelina Kalinina,320567,212,247,-4,2015-06-29
Jennifer Brady,318358,213,246,0,2015-06-29
Varatchaya Wongteanchai,314448,214,245,-5,2015-06-29
Amandine Hesse,315148,215,230,-3,2015-06-29
Florencia Molinero,312549,216,226,-2,2015-06-29
Elise Mertens,317964,217,226,-2,2015-06-29
Akgul Amanmuradova,10362,218,225,-2,2015-06-29
Mathilde Johansson,100162,219,224,16,2015-06-29
Viktorija Golubic,316296,220,222,-1,2015-06-29
Shuko Aoyama,315086,221,222,-1,2015-06-29
Latisha Chan,312015,222,221,-1,2015-06-29
Miharu Imanishi,315544,223,215,-1,2015-06-29
Marcela Zacarias,316607,224,214,-1,2015-06-29
Nastja Kolar,316405,225,211,-1,2015-06-29
Na Lae Han,315159,226,210,1,2015-06-29
Paula Ormaechea,315083,227,209,-2,2015-06-29
Ankita Raina,317164,228,208,-2,2015-06-29
Jovana Jovic,317351,229,207,8,2015-06-29
Ana Vrljic,220278,230,205,-1,2015-06-29
Indy De Vroome,319266,231,202,-3,2015-06-29
Tereza Martincova,318060,232,202,-2,2015-06-29
Maria Kirilenko,310577,233,200,-2,2015-06-29
Reka Luca Jani,316606,234,200,-1,2015-06-29
Katerina Vankova,312347,235,199,-3,2015-06-29
Anastasija Sevastova,313987,236,197,3,2015-06-29
Lauren Embree,315253,237,196,16,2015-06-29
Bianca Botto,315784,238,196,-4,2015-06-29
Ling Zhang,313228,239,193,-3,2015-06-29
Ipek Soylu,318822,240,189,-2,2015-06-29
Gabriela Ce,316674,241,185,-1,2015-06-29
Su Jeong Jang,317065,242,182,-1,2015-06-29
Tamira Paszek,313035,243,180,-1,2015-06-29
Allie Kiick,319042,244,177,-1,2015-06-29
Asia Muhammad,313919,245,176,-1,2015-06-29
Anne Schaefer,312838,246,175,-1,2015-06-29
Jia-Jing Lu,313225,247,173,4,2015-06-29
Tamarine Tanasugarn,200137,248,172,-2,2015-06-29
Lyudmyla Kichenok,314701,249,170,-2,2015-06-29
Nadiia Kichenok,314704,250,170,-2,2015-06-29
Polina Vinogradova,316839,251,170,4,2015-06-29
Pemra Ozgen,310047,252,170,-3,2015-06-29
Anastasiya Vasylyeva,314888,253,169,-3,2015-06-29
Chang Liu,313230,254,168,36,2015-06-29
Francoise Abanda,320421,255,167,-3,2015-06-29
Miyu Kato,317612,256,167,-2,2015-06-29
Jana Fett,320945,257,166,-1,2015-06-29
Irina Khromacheva,317915,258,166,-1,2015-06-29
Susanne Celik,319369,259,165,3,2015-06-29
Yuxuan Zhang,317960,260,164,-2,2015-06-29
Alizé Lim,315301,261,163,-2,2015-06-29
Alexandra Cadantu-Ignatik,313215,262,162,-2,2015-06-29
Samantha Crawford,319220,263,161,-2,2015-06-29
Paula Badosa,320124,264,160,-1,2015-06-29
Arantxa Rus,313349,265,160,-1,2015-06-29
Paula Cristina Goncalves,314419,266,158,-1,2015-06-29
Carol Zhao,317805,267,157,22,2015-06-29
Giulia Gatto-Monticone,310915,268,157,-2,2015-06-29
Ivana Jorovic,320360,269,157,-2,2015-06-29
Dalila Jakupovic,315294,270,157,-2,2015-06-29
Olga Savchuk,310816,271,155,-2,2015-06-29
Erika Sema,311832,272,155,2,2015-06-29
Anastasia Pivovarova,313390,273,154,8,2015-06-29
Xenia Knoll,316252,274,154,22,2015-06-29
Olga Ianchuk,317148,275,154,1,2015-06-29
Jie Zheng,260144,276,153,-6,2015-06-29
Sofia Shapatava,312623,277,153,-6,2015-06-29
Manon Arcangioli,318840,278,152,-6,2015-06-29
Sanaz Marand,312271,279,152,4,2015-06-29
Gioia Barbieri,313497,280,151,-7,2015-06-29
Myrtille Georges,315789,281,150,-6,2015-06-29
Veronika Kudermetova,319526,282,150,5,2015-06-29
Ema Mikulcic,316036,283,150,-6,2015-06-29
Anastasiya Komardina,320621,284,148,81,2015-06-29
Caitlin Whoriskey,312052,285,147,-7,2015-06-29
Nina Stojanovic,319709,286,147,-7,2015-06-29
Nicole Vaidisova,311911,287,146,-7,2015-06-29
Victoria Kan,319029,288,144,-6,2015-06-29
Elizaveta Ianchuk,317149,289,143,-5,2015-06-29
Clothilde De Bernardi,317883,290,142,-5,2015-06-29
Arina Rodionova,312413,291,141,-5,2015-06-29
Vania King,311550,292,140,-4,2015-06-29
Aleksandrina Naydenova,314672,293,138,-2,2015-06-29
Chieh-Yu Hsu,314181,294,138,10,2015-06-29
Quirine Lemoine,315317,295,138,-3,2015-06-29
Marta Sirotkina,314788,296,137,-3,2015-06-29
Montserrat Gonzalez,319854,297,137,-3,2015-06-29
Ana Sofia Sánchez,316694,298,137,-3,2015-06-29
Irina Ramialison,315261,299,137,-2,2015-06-29
Jessica Pegula,316956,300,136,-2,2015-06-29
Edina Gallovits-Hall,70471,301,136,-2,2015-06-29
Rebecca Sramkova,320228,302,136,-2,2015-06-29
Ksenia Pervak,313537,303,135,-2,2015-06-29
Chloe Paquet,318839,304,135,-2,2015-06-29
Conny Perrin,315265,305,135,2,2015-06-29
Emily Webley-Smith,230283,306,134,-3,2015-06-29
Amanda Carreras,314095,307,134,-2,2015-06-29
Barbora Stefkova,319262,308,133,3,2015-06-29
Barbara Haas,318424,309,133,3,2015-06-29
Miyabi Inoue,316082,310,133,-4,2015-06-29
Bernarda Pera,317708,311,132,-3,2015-06-29
Andrea Gamiz,314852,312,132,-3,2015-06-29
Vesna Dolonc,313653,313,129,-3,2015-06-29
Victoria Rodriguez,320512,314,129,-1,2015-06-29
Tadeja Majeric,313051,315,128,19,2015-06-29
Constance Sibille,314399,316,127,-2,2015-06-29
Valentyna Ivakhnenko,315366,317,127,5,2015-06-29
Fiona Ferro,319969,318,126,7,2015-06-29
Nina Zander,313839,319,126,-4,2015-06-29
Klaartje Liebens,319400,320,125,-4,2015-06-29
Ekaterina Alexandrova,319007,321,125,17,2015-06-29
Jessica Moore,313831,322,124,-5,2015-06-29
Martina Borecka,315102,323,124,-5,2015-06-29
Valeriya Strakhova,319133,324,124,4,2015-06-29
Ayaka Okuno,319578,325,124,-6,2015-06-29
Natalia Vikhlyantseva,320832,326,123,-6,2015-06-29
Kristie Ahn,316159,327,123,0,2015-06-29
Natela Dzalamidze,315470,328,123,-7,2015-06-29
Martina Caregaro,314981,329,120,-6,2015-06-29
Deniz Khazaniuk,316813,330,120,-6,2015-06-29
Fernanda Brito,316854,331,118,0,2015-06-29
Cristina Dinu,315288,332,117,-6,2015-06-29
Alyona Sotnikova,314903,333,116,-4,2015-06-29
Jasmine Paolini,319280,334,115,-4,2015-06-29
Sofiya Kovalets,316506,335,115,2,2015-06-29
Chanel Simmonds,315735,336,114,-4,2015-06-29
Ya-Hsuan Lee,318776,337,113,15,2015-06-29
Iva Mekovec,318464,338,112,-5,2015-06-29
Katy Dunne,319016,339,111,-4,2015-06-29
Antonia Lottner,318494,340,111,-4,2015-06-29
Victoria Duval,317901,341,110,-2,2015-06-29
Irena Pavlovic,312738,342,110,-2,2015-06-29
Sofia Arvidsson,10334,343,110,-2,2015-06-29
Olga Saez Larra,317423,344,110,-2,2015-06-29
Ching-Wen Hsu,318779,345,110,-2,2015-06-29
Irina Bara,318352,346,110,-2,2015-06-29
Vojislava Lukic,311217,347,110,2,2015-06-29
Julia Terziyska,319626,348,109,-2,2015-06-29
Ekaterine Gorgodze,314660,349,109,-4,2015-06-29
Alison Bai,312989,350,108,-3,2015-06-29
Valeria Savinykh,315428,351,107,-3,2015-06-29
Petra Rampre,180294,352,106,-2,2015-06-29
Pia Konig,318423,353,106,-2,2015-06-29
Lina Gjorcheska,319311,354,106,13,2015-06-29
Pernilla Mendesova,316916,355,105,-2,2015-06-29
Diana Marcinkevica,316481,356,104,-2,2015-06-29
Akiko Omae,316478,357,104,-2,2015-06-29
Anna Morgina,314873,358,102,-2,2015-06-29
Gaia Sanesi,318141,359,101,-2,2015-06-29
Harriet Dart,319489,360,101,-2,2015-06-29
Justyna Jegiolka,313805,361,100,-2,2015-06-29
Yvonne Cavalle-Reimers,316942,362,100,-2,2015-06-29
Gabriela Pantuckova,318460,363,100,-2,2015-06-29
Sandra Zaniewska,314643,364,99,-2,2015-06-29
Zuzana Zlochova,315038,365,99,-2,2015-06-29
Makoto Ninomiya,317820,366,98,-2,2015-06-29
So-Ra Lee,317058,367,98,-1,2015-06-29
Heidi El Tabakh,310917,368,97,2,2015-06-29
Danielle Lao,316771,369,97,14,2015-06-29
Nudnida Luangnam,311282,370,97,14,2015-06-29
Lou Brouleau,317680,371,96,6,2015-06-29
Elena Bogdan,314318,372,95,-4,2015-06-29
Lara Michel,316250,373,95,-4,2015-06-29
Veronika Kapshay,310810,374,93,-3,2015-06-29
Naomi Cavaday,313111,375,92,-2,2015-06-29
Ellen Allgurin,316188,376,92,-4,2015-06-29
Sherazad Reix,313778,377,92,-3,2015-06-29
Despina Papamichail,316009,378,92,-3,2015-06-29
Silvia Njiric,316143,379,92,6,2015-06-29
Petra Krejsova,315224,380,91,-4,2015-06-29
Doroteja Eric,317216,381,89,-3,2015-06-29
Andrea Koch-Benvenuto,310092,382,89,-3,2015-06-29
Sofia Kvatsabaia,312625,383,89,-3,2015-06-29
Sharon Fichman,313283,384,88,-3,2015-06-29
Tara Moore,314563,385,88,-3,2015-06-29
Ilona Kremen,317791,386,87,1,2015-06-29
Katarzyna Kawa,315806,387,87,-1,2015-06-29
Diana Enache,312372,388,86,0,2015-06-29
Georgina Garcia Perez,315815,389,85,0,2015-06-29
Jan Abaza,316929,390,84,17,2015-06-29
Adrijana Lekaj,320636,391,84,-1,2015-06-29
Jesika Maleckova,318488,392,83,16,2015-06-29
Nuria Parrizas Diaz,314359,393,83,-2,2015-06-29
Isabella Shinikova,316588,394,83,-2,2015-06-29
Marie Benoit,319433,395,83,15,2015-06-29
Ksenia Lykina,313303,396,82,5,2015-06-29
