full_name,player_id,ranking,points,movement,date
Serena Williams,230234,1,9245,0,2016-02-29
Angelique Kerber,311470,2,5700,0,2016-02-29
Agnieszka Radwanska,312251,3,5450,0,2016-02-29
Garbiñe Muguruza,316239,4,4831,1,2016-02-29
Simona Halep,314320,5,4745,-1,2016-02-29
Carla Suárez Navarro,311338,6,4015,5,2016-02-29
Maria Sharapova,310137,7,3562,-1,2016-02-29
Belinda Bencic,319001,8,3505,-1,2016-02-29
Petra Kvitova,314206,9,3483,-1,2016-02-29
Roberta Vinci,220214,10,3455,0,2016-02-29
Flavia Pennetta,160391,11,3368,-2,2016-02-29
Venus Williams,230220,12,3082,1,2016-02-29
Lucie Safarova,310553,13,2823,-1,2016-02-29
Timea Bacsinszky,311579,14,2719,1,2016-02-29
Victoria Azarenka,312001,15,2660,-1,2016-02-29
Ana Ivanovic,311710,16,2640,0,2016-02-29
Sara Errani,310761,17,2595,0,2016-02-29
Svetlana Kuznetsova,110552,18,2535,3,2016-02-29
Elina Svitolina,316738,19,2530,-1,2016-02-29
Karolina Pliskova,313974,20,2525,-1,2016-02-29
Jelena Jankovic,100153,21,2505,-1,2016-02-29
Caroline Wozniacki,313402,22,2266,0,2016-02-29
Sloane Stephens,315683,23,2215,1,2016-02-29
Andrea Petkovic,310770,24,2110,3,2016-02-29
Madison Keys,316959,25,2060,-2,2016-02-29
Anastasia Pavlyuchenkova,313796,26,1920,-1,2016-02-29
Johanna Konta,313907,27,1886,-1,2016-02-29
Samantha Stosur,190787,28,1845,0,2016-02-29
Kristina Mladenovic,315616,29,1785,0,2016-02-29
Anna Karolina Schmiedlova,318203,30,1690,0,2016-02-29
Sabine Lisicki,312520,31,1623,0,2016-02-29
Ekaterina Makarova,311604,32,1571,0,2016-02-29
Daria Saville,315997,33,1430,2,2016-02-29
Monica Niculescu,310775,34,1380,3,2016-02-29
Lesia Tsurenko,315295,35,1369,-1,2016-02-29
Irina-Camelia Begu,313169,36,1345,0,2016-02-29
Barbora Strycova,190879,37,1305,1,2016-02-29
Caroline Garcia,315391,38,1305,-5,2016-02-29
Coco Vandeweghe,314464,39,1271,4,2016-02-29
Alizé Cornet,312121,40,1270,-1,2016-02-29
Jelena Ostapenko,319939,41,1252,47,2016-02-29
Annika Beck,316979,42,1206,-2,2016-02-29
Margarita Gasparyan,317938,43,1196,-2,2016-02-29
Camila Giorgi,314610,44,1175,-2,2016-02-29
Timea Babos,317070,45,1158,3,2016-02-29
Daria Kasatkina,322082,46,1137,1,2016-02-29
Alison Van Uytvanck,317819,47,1124,-3,2016-02-29
Yanina Wickmayer,312536,48,1123,4,2016-02-29
Teliana Pereira,311647,49,1122,-4,2016-02-29
Danka Kovinic,317684,50,1093,-4,2016-02-29
Varvara Lepchenko,120420,51,1057,-2,2016-02-29
Eugenie Bouchard,316161,52,1046,9,2016-02-29
Mona Barthel,315365,53,1035,-3,2016-02-29
Misaki Doi,314237,54,1032,-3,2016-02-29
Yulia Putintseva,317683,55,1018,1,2016-02-29
Julia Goerges,313381,56,1015,-3,2016-02-29
Dominika Cibulkova,312894,57,1006,9,2016-02-29
Madison Brengle,312328,58,1005,-4,2016-02-29
Nao Hibino,320238,59,1004,1,2016-02-29
Anna-Lena Friedsam,319091,60,1000,-5,2016-02-29
Christina Mchale,314917,61,990,3,2016-02-29
Denisa Satralova,316550,62,984,0,2016-02-29
Saisai Zheng,316286,63,980,10,2016-02-29
Johanna Larsson,311593,64,963,-5,2016-02-29
Monica Puig,317755,65,940,-7,2016-02-29
Karin Knapp,311299,66,933,-3,2016-02-29
Alexandra Dulgheru,312712,67,900,-10,2016-02-29
Kateryna Volodko,20702,68,883,7,2016-02-29
Su-Wei Hsieh,310053,69,877,-4,2016-02-29
Shuai Zhang,311779,70,863,-3,2016-02-29
Mirjana Lucic-Baroni,120323,71,855,-3,2016-02-29
Yaroslava Shvedova,311137,72,839,-3,2016-02-29
Kirsten Flipkens,310331,73,838,-2,2016-02-29
Mariana Duque-Mariño,312572,74,824,-2,2016-02-29
Ana Konjuh,320682,75,819,6,2016-02-29
Lucie Hradecka,310849,76,811,-2,2016-02-29
Carina Witthoeft,317536,77,810,-7,2016-02-29
Lara Arruabarrena,315296,78,801,-2,2016-02-29
Laura Siegemund,310926,79,801,-2,2016-02-29
Irina Falconi Hartman,314545,80,800,-2,2016-02-29
Polona Hercog,313968,81,775,1,2016-02-29
Kurumi Nara,314344,82,770,3,2016-02-29
Olga Govortsova,311243,83,765,6,2016-02-29
Heather Watson,316981,84,762,-1,2016-02-29
Bethanie Mattek-Sands,130713,85,761,-5,2016-02-29
Bojana Jovanovski Petrovic,314369,86,755,0,2016-02-29
Elizaveta Kulichkova,319600,87,753,0,2016-02-29
Magdalena Rybarikova,312580,88,752,-9,2016-02-29
Elena Vesnina,311220,89,749,29,2016-02-29
Tatjana Maria,310440,90,734,0,2016-02-29
Anett Kontaveit,318425,91,733,0,2016-02-29
Alison Riske-Amritraj,312850,92,733,0,2016-02-29
Anastasija Sevastova,313987,93,726,2,2016-02-29
Donna Vekic,318516,94,717,10,2016-02-29
Zarina Diyas,315696,95,716,-11,2016-02-29
Naomi Broady,313941,96,712,-3,2016-02-29
Francesca Schiavone,190666,97,694,-3,2016-02-29
Lauren Davis,317414,98,678,-2,2016-02-29
Qiang Wang,314429,99,661,2,2016-02-29
Ajla Tomljanovic,315232,100,655,-1,2016-02-29
Aliaksandra Sasnovich,317790,101,653,-4,2016-02-29
Kristyna Pliskova,313975,102,652,13,2016-02-29
Evgeniya Rodina,312584,103,651,-3,2016-02-29
Nicole Gibbs,315279,104,644,-2,2016-02-29
Tsvetana Pironkova,311041,105,641,-2,2016-02-29
Naomi Osaka,319998,106,640,8,2016-02-29
Magda Linette,315130,107,639,-9,2016-02-29
Shelby Rogers,317421,108,635,0,2016-02-29
Lourdes Domínguez Lino,40300,109,623,-4,2016-02-29
