full_name,player_id,ranking,points,movement,date
Serena Williams,230234,1,13260,0,2013-12-30
Victoria Azarenka,312001,2,8046,0,2013-12-30
Na Li,120330,3,6045,0,2013-12-30
Maria Sharapova,310137,4,5891,0,2013-12-30
Agnieszka Radwanska,312251,5,5875,0,2013-12-30
Petra Kvitova,314206,6,4775,0,2013-12-30
Sara Errani,310761,7,4435,0,2013-12-30
Jelena Jankovic,100153,8,4170,0,2013-12-30
Angelique Kerber,311470,9,3965,0,2013-12-30
Caroline Wozniacki,313402,10,3520,0,2013-12-30
Simona Halep,314320,11,3335,0,2013-12-30
Sloane Stephens,315683,12,3185,0,2013-12-30
Marion Bartoli,20631,13,3172,0,2013-12-30
Roberta Vinci,220214,14,3170,0,2013-12-30
Sabine Lisicki,312520,15,2920,0,2013-12-30
Ana Ivanovic,311710,16,2850,0,2013-12-30
Carla Suárez Navarro,311338,17,2735,0,2013-12-30
Samantha Stosur,190787,18,2675,0,2013-12-30
Maria Kirilenko,310577,19,2640,0,2013-12-30
Kirsten Flipkens,310331,20,2495,0,2013-12-30
Svetlana Kuznetsova,110552,21,2341,0,2013-12-30
Sorana Cirstea,312469,22,2170,0,2013-12-30
Dominika Cibulkova,312894,23,2076,0,2013-12-30
Ekaterina Makarova,311604,24,2066,0,2013-12-30
Elena Vesnina,311220,25,2005,0,2013-12-30
Anastasia Pavlyuchenkova,313796,26,1965,0,2013-12-30
Alizé Cornet,312121,27,1840,0,2013-12-30
Jamie Hampton,312711,28,1781,0,2013-12-30
Lucie Safarova,310553,29,1775,0,2013-12-30
Kaia Kanepi,110536,30,1768,0,2013-12-30
Flavia Pennetta,160391,31,1735,0,2013-12-30
Eugenie Bouchard,316161,32,1629,0,2013-12-30
Daniela Hantuchova,80394,33,1575,0,2013-12-30
Mona Barthel,315365,34,1545,0,2013-12-30
Klara Koukalova,110492,35,1535,0,2013-12-30
Bojana Jovanovski Petrovic,314369,36,1485,0,2013-12-30
Magdalena Rybarikova,312580,37,1450,0,2013-12-30
Madison Keys,316959,38,1380,0,2013-12-30
Francesca Schiavone,190666,39,1250,0,2013-12-30
Urszula Radwanska,313131,40,1245,0,2013-12-30
Karin Knapp,311299,41,1237,0,2013-12-30
Shuai Peng,160471,42,1228,0,2013-12-30
Andrea Petkovic,310770,43,1217,0,2013-12-30
Laura Robson,316629,44,1212,0,2013-12-30
Elina Svitolina,316738,45,1160,0,2013-12-30
Marina Erakovic,312086,46,1150,0,2013-12-30
Venus Williams,230220,47,1147,0,2013-12-30
Bethanie Mattek-Sands,130713,48,1144,0,2013-12-30
Yvonne Meusburger,130698,49,1138,0,2013-12-30
Stefanie Voegele,312336,50,1130,0,2013-12-30
Yanina Wickmayer,312536,51,1127,0,2013-12-30
Shuai Zhang,311779,52,1113,0,2013-12-30
Jie Zheng,260144,53,1103,0,2013-12-30
Varvara Lepchenko,120420,54,1087,0,2013-12-30
Kristina Mladenovic,315616,55,1075,0,2013-12-30
Monica Puig,317755,56,1061,0,2013-12-30
Alison Riske-Amritraj,312850,57,1060,0,2013-12-30
Annika Beck,316979,58,1046,0,2013-12-30
Monica Niculescu,310775,59,1035,0,2013-12-30
Ayumi Morita,312848,60,1022,0,2013-12-30
Alexandra Cadantu-Ignatik,313215,61,967,0,2013-12-30
Paula Ormaechea,315083,62,954,0,2013-12-30
Garbiñe Muguruza,316239,63,933,0,2013-12-30
María-Teresa Torró-Flor,314776,64,925,0,2013-12-30
Polona Hercog,313968,65,902,0,2013-12-30
Christina Mchale,314917,66,882,0,2013-12-30
Galina Voskoboeva,310419,67,877,0,2013-12-30
Lesia Tsurenko,315295,68,872,0,2013-12-30
Lourdes Domínguez Lino,40300,69,842,0,2013-12-30
Lauren Davis,317414,70,841,0,2013-12-30
Karolina Pliskova,313974,71,839,0,2013-12-30
Julia Goerges,313381,72,836,0,2013-12-30
Ajla Tomljanovic,315232,73,830,4,2013-12-30
Caroline Garcia,315391,74,811,-1,2013-12-30
Kimiko Date,40130,75,806,-1,2013-12-30
Jana Cepelova,316774,76,801,-1,2013-12-30
Shahar Peer,311168,77,801,-1,2013-12-30
Romina Oprandi,150185,78,797,0,2013-12-30
Yaroslava Shvedova,311137,79,795,0,2013-12-30
Chanelle Scheepers,190873,80,790,0,2013-12-30
Kurumi Nara,314344,81,778,0,2013-12-30
Sílvia Soler-Espinosa,311493,82,773,0,2013-12-30
Anna Karolina Schmiedlova,318203,83,764,0,2013-12-30
Johanna Larsson,311593,84,753,0,2013-12-30
Vania King,311550,85,751,0,2013-12-30
Su-Wei Hsieh,310053,86,750,0,2013-12-30
Kiki Bertens,314584,87,737,0,2013-12-30
Timea Babos,317070,88,735,0,2013-12-30
Luksika Kumkhum,317033,89,730,0,2013-12-30
Misaki Doi,314237,90,724,0,2013-12-30
Julia Glushko,312889,91,716,0,2013-12-30
Patricia Mayr-Achleitner,311044,92,714,0,2013-12-30
Olga Govortsova,311243,93,710,0,2013-12-30
Barbora Strycova,190879,94,704,0,2013-12-30
Dinah Pfizenmaier,316518,95,698,0,2013-12-30
