full_name,player_id,ranking,points,movement,date
Aryna Sabalenka,320760,1,9606,0,2025-03-24
Iga Swiatek,326408,2,7375,0,2025-03-24
Coco Gauff,328560,3,6063,0,2025-03-24
Jessica Pegula,316956,4,5361,0,2025-03-24
Madison Keys,316959,5,5004,0,2025-03-24
Mirra Andreeva,331809,6,4710,5,2025-03-24
Jasmine Paolini,319280,7,4518,-1,2025-03-24
Elena Rybakina,324166,8,4448,-1,2025-03-24
Qinwen Zheng,328120,9,3985,0,2025-03-24
Emma Navarro,325410,10,3859,-2,2025-03-24
Paula Badosa,320124,11,3736,-1,2025-03-24
Daria Kasatkina,322082,12,3061,0,2025-03-24
Diana Shnaider,330482,13,2938,0,2025-03-24
Karolina Muchova,322191,14,2854,1,2025-03-24
Danielle Collins,316925,15,2853,-1,2025-03-24
Barbora Krejcikova,318314,16,2675,0,2025-03-24
Amanda Anisimova,326384,17,2335,1,2025-03-24
Beatriz Haddad Maia,318176,18,2314,-1,2025-03-24
Donna Vekic,318516,19,2166,3,2025-03-24
Ekaterina Alexandrova,319007,20,2158,-1,2025-03-24
Liudmila Samsonova,322222,21,2150,4,2025-03-24
Elina Svitolina,316738,22,2130,1,2025-03-24
Clara Tauson,327793,23,2114,-2,2025-03-24
Yulia Putintseva,317683,24,2028,-4,2025-03-24
Jelena Ostapenko,319939,25,1842,1,2025-03-24
Leylah Fernandez,326735,26,1763,1,2025-03-24
Magdalena Frech,320277,27,1712,3,2025-03-24
Elise Mertens,317964,28,1701,0,2025-03-24
Marta Kostyuk,326482,29,1685,-5,2025-03-24
Ons Jabeur,316847,30,1669,2,2025-03-24
Linda Noskova,329668,31,1628,0,2025-03-24
Victoria Azarenka,312001,32,1582,3,2025-03-24
Anna Kalinskaya,323942,33,1579,0,2025-03-24
Magda Linette,315130,34,1504,2,2025-03-24
Katie Boulter,319125,35,1476,3,2025-03-24
Elina Avanesyan,327620,36,1435,3,2025-03-24
Rebecca Sramkova,320228,37,1395,0,2025-03-24
Anastasia Potapova,325601,38,1384,-4,2025-03-24
Xinyu Wang,326376,39,1353,3,2025-03-24
Ashlyn Krueger,329409,40,1351,1,2025-03-24
Olga Danilovic,324934,41,1313,2,2025-03-24
Dayana Yastremska,324261,42,1284,4,2025-03-24
Peyton Stearns,327573,43,1266,1,2025-03-24
Lulu Sun,324576,44,1243,5,2025-03-24
Belinda Bencic,319001,45,1243,13,2025-03-24
Sofia Kenin,320942,46,1238,1,2025-03-24
Anastasia Pavlyuchenkova,313796,47,1228,-7,2025-03-24
Mccartney Kessler,326678,48,1215,0,2025-03-24
Marketa Vondrousova,323027,49,1176,-4,2025-03-24
Marie Bouzkova,320983,50,1142,0,2025-03-24
Maria Sakkari,318312,51,1134,-22,2025-03-24
Veronika Kudermetova,319526,52,1106,-1,2025-03-24
Moyuka Uchijima,327241,53,1103,-1,2025-03-24
Camila Osorio,325898,54,1088,-1,2025-03-24
Anhelina Kalinina,320567,55,1072,-1,2025-03-24
Polina Kudermetova,328897,56,1054,4,2025-03-24
Katerina Siniakova,320301,57,1040,2,2025-03-24
Jessica Bouzas Maneiro,328139,58,1033,-1,2025-03-24
Alycia Parks,326007,59,1028,2,2025-03-24
Emma Raducanu,328366,60,1007,-5,2025-03-24
Naomi Osaka,319998,61,994,-5,2025-03-24
Lucia Bronzetti,322280,62,993,0,2025-03-24
Sonay Kartal,329918,63,993,20,2025-03-24
Viktoriya Tomova,317584,64,981,-1,2025-03-24
Varvara Gracheva,325836,65,970,5,2025-03-24
Ann Li,326096,66,970,0,2025-03-24
Mayar Sherif,318711,67,956,0,2025-03-24
Kimberly Birrell,320728,68,952,8,2025-03-24
Irina-Camelia Begu,313169,69,941,5,2025-03-24
Suzan Lamens,324898,70,937,-6,2025-03-24
Renata Zarazua,320716,71,932,-2,2025-03-24
Jaqueline  Cristian,320319,72,926,7,2025-03-24
Katie Volynets,327391,73,918,-8,2025-03-24
Caroline Garcia,315391,74,909,-3,2025-03-24
Caroline Dolehide,322052,75,908,-2,2025-03-24
Eva Lys,325826,76,903,2,2025-03-24
Kamilla Rakhimova,325936,77,902,-2,2025-03-24
Zeynep Sonmez,326907,78,888,-1,2025-03-24
Emiliana Arango,324789,79,874,1,2025-03-24
Maya Joint,330544,80,853,5,2025-03-24
Laura Siegemund,310926,81,846,3,2025-03-24
Elisabetta Cocciaretto,327909,82,838,-10,2025-03-24
Greet Minnen,321454,83,822,5,2025-03-24
Bernarda Pera,317708,84,812,-3,2025-03-24
Anna Blinkova,324267,85,807,-3,2025-03-24
Tatjana Maria,310440,86,806,1,2025-03-24
Sara Sorribes Tormo,318872,87,794,4,2025-03-24
Ajla Tomljanovic,315232,88,793,6,2025-03-24
Arantxa Rus,313349,89,781,3,2025-03-24
Taylor Townsend,318609,90,772,-1,2025-03-24
Cristina Bucsa,321158,91,767,5,2025-03-24
Viktorija Golubic,316296,92,759,9,2025-03-24
Yue Yuan,324325,93,745,-25,2025-03-24
Anna Bondar,322942,94,744,3,2025-03-24
Erika Andreeva,330151,95,742,-2,2025-03-24
Jil Teichmann,320926,96,741,2,2025-03-24
Maria Lourdes Carle,322638,97,739,6,2025-03-24
Hailey Baptiste,327101,98,736,2,2025-03-24
Olivia Gadecki,326653,99,732,0,2025-03-24
Anca Todoni,330442,100,718,5,2025-03-24
Sorana Cirstea,312469,101,705,10,2025-03-24
Elena-Gabriela Ruse,320408,102,705,2,2025-03-24
Yafan Wang,317510,103,702,-8,2025-03-24
Robin Montgomery,329408,104,701,3,2025-03-24
Daria Saville,315997,105,696,4,2025-03-24
Aoi Ito,329009,106,689,6,2025-03-24
Rebecca Marino,313485,107,688,1,2025-03-24
Yuliia Starodubtseva,325338,108,682,2,2025-03-24
Diane Parry,327077,109,672,-19,2025-03-24
Harriet Dart,319489,110,669,6,2025-03-24
Mananchaya Sawangkaew,326929,111,666,2,2025-03-24
Petra Martic,313711,112,656,2,2025-03-24
Nuria Parrizas Diaz,314359,113,656,-7,2025-03-24
Jule Niemeier,325940,114,648,6,2025-03-24
Aliaksandra Sasnovich,317790,115,646,0,2025-03-24
Nadia Podoroska,319112,116,643,-14,2025-03-24
Sijia Wei,328426,117,639,0,2025-03-24
Caroline Wozniacki,313402,118,621,-32,2025-03-24
Xiyu Wang,326160,119,621,2,2025-03-24
Varvara Lepchenko,120420,120,599,4,2025-03-24
Chloe Paquet,318839,121,597,4,2025-03-24
Leolia Jeanjean,320313,122,595,4,2025-03-24
Ella Seidel,330548,123,595,-1,2025-03-24
Sara Errani,310761,124,590,-6,2025-03-24
Francesca Jones,324479,125,588,-2,2025-03-24
Marina Stakusic,329614,126,576,3,2025-03-24
Anastasia Zakharova,327367,127,571,3,2025-03-24
Maddison Inglis,321179,128,568,8,2025-03-24
Sloane Stephens,315683,129,565,-10,2025-03-24
Bianca Andreescu,325088,130,563,2,2025-03-24
Maja Chwalinska,325639,131,561,4,2025-03-24
Antonia Ruzic,329505,132,557,-1,2025-03-24
Xinyu Gao,322925,133,544,-6,2025-03-24
Jana Fett,320945,134,535,-1,2025-03-24
Talia Gibson,329393,135,535,4,2025-03-24
Martina Trevisan,316266,136,529,1,2025-03-24
Daria Snigur,327845,137,528,-9,2025-03-24
Ena Shibahara,322527,138,528,-4,2025-03-24
Anna Karolina Schmiedlova,318203,139,527,-1,2025-03-24
Alexandra Eala,330332,140,524,0,2025-03-24
Elsa Jacquemot,328142,141,522,0,2025-03-24
Priscilla Hon,320543,142,519,17,2025-03-24
Panna Udvardy,325956,143,519,0,2025-03-24
Sara Bejlek,330375,144,504,5,2025-03-24
Iva Jovic,332285,145,499,12,2025-03-24
Lucrezia Stefanini,323149,146,498,-1,2025-03-24
Solana Sierra,329081,147,497,-3,2025-03-24
Clara Burel,325320,148,494,-6,2025-03-24
Julia Riera,327287,149,490,-3,2025-03-24
Destanee Aiava,324219,150,487,-2,2025-03-24
Victoria Jimenez Kasintseva,330352,151,481,-1,2025-03-24
Oksana Selekhmeteva,329199,152,480,-1,2025-03-24
Jessika Ponchet,319421,153,479,-6,2025-03-24
Veronika Erjavec,327655,154,479,-1,2025-03-24
Simona Waltert,325771,155,471,7,2025-03-24
Kathinka Von Deichmann,317286,156,467,5,2025-03-24
Leyre Romero Gormaz,326891,157,466,-2,2025-03-24
Dominika Salkova,330149,158,464,-6,2025-03-24
Darja Semenistaja,329457,159,456,1,2025-03-24
Ana Bogdan,315427,160,455,-2,2025-03-24
Dalma Galfi,321106,161,449,4,2025-03-24
Victoria Mboko,331006,162,444,26,2025-03-24
Sinja Kraus,327061,163,436,28,2025-03-24
Louisa Chirico,320218,164,435,6,2025-03-24
Karolina Pliskova,313974,165,426,-2,2025-03-24
Arianne Hartono,323451,166,424,16,2025-03-24
Sara Saito,332175,167,421,17,2025-03-24
Rebeka Masarova,322087,168,420,-14,2025-03-24
Celine Naef,330581,169,419,-13,2025-03-24
Tamara Zidansek,323079,170,415,-2,2025-03-24
Tatiana Prozorova,330723,171,412,-2,2025-03-24
Shuai Zhang,311779,172,411,-5,2025-03-24
Lanlana Tararudee,329651,173,409,-7,2025-03-24
Selena Janicijevic,329090,174,405,-1,2025-03-24
Laura Pigossi,317155,175,404,-1,2025-03-24
Tamara Korpatsch,319571,176,401,-1,2025-03-24
Mona Barthel,315365,177,398,-6,2025-03-24
Jodie Burrage,323802,178,397,-2,2025-03-24
Anouk Koevermans,328988,179,388,14,2025-03-24
