full_name,player_id,ranking,points,movement,date
Simona Halep,314320,1,8061,0,2018-08-20
Caroline Wozniacki,313402,2,5975,0,2018-08-20
Sloane Stephens,315683,3,5482,0,2018-08-20
Angelique Kerber,311470,4,5305,0,2018-08-20
Petra Kvitova,314206,5,4840,1,2018-08-20
Caroline Garcia,315391,6,4725,-1,2018-08-20
Elina Svitolina,316738,7,4555,0,2018-08-20
Karolina Pliskova,313974,8,4105,0,2018-08-20
Julia Goerges,313381,9,3815,1,2018-08-20
Jelena Ostapenko,319939,10,3787,1,2018-08-20
Daria Kasatkina,322082,11,3525,1,2018-08-20
Garbiñe Muguruza,316239,12,3500,-3,2018-08-20
Kiki Bertens,314584,13,3260,4,2018-08-20
Madison Keys,316959,14,3212,-1,2018-08-20
Elise Mertens,317964,15,3090,-1,2018-08-20
Venus Williams,230220,16,2841,-1,2018-08-20
Ashleigh Barty,318033,17,2740,-1,2018-08-20
Anastasija Sevastova,313987,18,2250,0,2018-08-20
Naomi Osaka,319998,19,2245,0,2018-08-20
Mihaela Buzarnescu,312268,20,2068,0,2018-08-20
Maria Sharapova,310137,21,2003,0,2018-08-20
Barbora Strycova,190879,22,1930,0,2018-08-20
Coco Vandeweghe,314464,23,1878,1,2018-08-20
Daria Saville,315997,24,1850,-1,2018-08-20
Aryna Sabalenka,320760,25,1730,9,2018-08-20
Serena Williams,230234,26,1676,1,2018-08-20
Anastasia Pavlyuchenkova,313796,27,1655,1,2018-08-20
Anett Kontaveit,318425,28,1640,2,2018-08-20
Dominika Cibulkova,312894,29,1640,-3,2018-08-20
Carla Suárez Navarro,311338,30,1629,-5,2018-08-20
Magdalena Rybarikova,312580,31,1540,-2,2018-08-20
Maria Sakkari,318312,32,1514,-1,2018-08-20
Alizé Cornet,312121,33,1480,0,2018-08-20
Shuai Zhang,311779,34,1455,-2,2018-08-20
Lesia Tsurenko,315295,35,1385,9,2018-08-20
Danielle Collins,316925,36,1367,-1,2018-08-20
Aliaksandra Sasnovich,317790,37,1363,-1,2018-08-20
Alison Van Uytvanck,317819,38,1318,-1,2018-08-20
Agnieszka Radwanska,312251,39,1306,-1,2018-08-20
Timea Babos,317070,40,1295,1,2018-08-20
Donna Vekic,318516,41,1270,1,2018-08-20
Su-Wei Hsieh,310053,42,1260,1,2018-08-20
Belinda Bencic,319001,43,1245,2,2018-08-20
Kaia Kanepi,110536,44,1239,2,2018-08-20
Camila Giorgi,314610,45,1222,-5,2018-08-20
Johanna Konta,313907,46,1170,-7,2018-08-20
Petra Martic,313711,47,1165,4,2018-08-20
Kirsten Flipkens,310331,48,1118,0,2018-08-20
Ekaterina Makarova,311604,49,1117,0,2018-08-20
Aleksandra Krunic,316344,50,1100,-3,2018-08-20
Yulia Putintseva,317683,51,1075,-1,2018-08-20
Sorana Cirstea,312469,52,1065,0,2018-08-20
Qiang Wang,314429,53,1065,0,2018-08-20
Kristina Mladenovic,315616,54,1061,3,2018-08-20
Katerina Siniakova,320301,55,1045,-1,2018-08-20
Viktoria Hruncakova,322277,56,1035,0,2018-08-20
Ajla Tomljanovic,315232,57,1002,1,2018-08-20
Irina-Camelia Begu,313169,58,978,-3,2018-08-20
Rebecca Peterson,317771,59,925,13,2018-08-20
Magda Linette,315130,60,920,0,2018-08-20
Monica Niculescu,310775,61,897,1,2018-08-20
Zarina Diyas,315696,62,883,1,2018-08-20
Saisai Zheng,316286,63,883,1,2018-08-20
Samantha Stosur,190787,64,880,1,2018-08-20
Sofia Kenin,320942,65,878,2,2018-08-20
Jennifer Brady,318358,66,877,2,2018-08-20
Tatjana Maria,310440,67,874,18,2018-08-20
Elena Vesnina,311220,68,872,-9,2018-08-20
Lucie Safarova,310553,69,863,0,2018-08-20
Vera Lapko,322730,70,849,-4,2018-08-20
Pauline Parmentier,160515,71,849,0,2018-08-20
Monica Puig,317755,72,848,-2,2018-08-20
Taylor Townsend,318609,73,845,-12,2018-08-20
Ana Bogdan,315427,74,840,4,2018-08-20
Stefanie Voegele,312336,75,840,2,2018-08-20
Alison Riske-Amritraj,312850,76,835,-3,2018-08-20
Tamara Zidansek,323079,77,832,-3,2018-08-20
Polona Hercog,313968,78,830,-3,2018-08-20
Sachia Vickery,317443,79,823,-3,2018-08-20
Victoria Azarenka,312001,80,821,7,2018-08-20
Evgeniya Rodina,312584,81,809,-2,2018-08-20
Shuai Peng,160471,82,809,-2,2018-08-20
Sara Errani,310761,83,791,-1,2018-08-20
Johanna Larsson,311593,84,788,-1,2018-08-20
Lara Arruabarrena,315296,85,787,-1,2018-08-20
Kateryna Volodko,20702,86,777,0,2018-08-20
Anna Karolina Schmiedlova,318203,87,776,-6,2018-08-20
Kateryna Baindl,316739,88,757,2,2018-08-20
Sara Sorribes Tormo,318872,89,750,0,2018-08-20
Yafan Wang,317510,90,745,1,2018-08-20
Andrea Petkovic,310770,91,733,1,2018-08-20
Luksika Kumkhum,317033,92,729,1,2018-08-20
Dalila Jakupovic,315294,93,716,1,2018-08-20
Bernarda Pera,317708,94,714,1,2018-08-20
Yanina Wickmayer,312536,95,702,1,2018-08-20
Kristyna Pliskova,313975,96,700,1,2018-08-20
Christina Mchale,314917,97,690,1,2018-08-20
Kurumi Nara,314344,98,645,1,2018-08-20
Carina Witthoeft,317536,99,634,1,2018-08-20
