full_name,player_id,ranking,points,movement,date
Serena Williams,230234,1,12375,0,2014-04-07
Na Li,120330,2,7585,0,2014-04-07
Agnieszka Radwanska,312251,3,5980,0,2014-04-07
Victoria Azarenka,312001,4,5441,0,2014-04-07
Simona Halep,314320,5,4695,0,2014-04-07
Petra Kvitova,314206,6,4370,0,2014-04-07
Angelique Kerber,311470,7,4110,0,2014-04-07
Maria Sharapova,310137,8,3961,1,2014-04-07
Jelena Jankovic,100153,9,3955,-1,2014-04-07
Dominika Cibulkova,312894,10,3720,0,2014-04-07
Sara Errani,310761,11,3645,0,2014-04-07
Ana Ivanovic,311710,12,3280,1,2014-04-07
Flavia Pennetta,160391,13,3270,-1,2014-04-07
Sabine Lisicki,312520,14,2735,1,2014-04-07
Caroline Wozniacki,313402,15,2730,-1,2014-04-07
Roberta Vinci,220214,16,2685,0,2014-04-07
Carla Suárez Navarro,311338,17,2660,0,2014-04-07
Sloane Stephens,315683,18,2550,0,2014-04-07
Eugenie Bouchard,316161,19,2498,1,2014-04-07
Samantha Stosur,190787,20,2485,-1,2014-04-07
Ekaterina Makarova,311604,21,2240,1,2014-04-07
Alizé Cornet,312121,22,2155,1,2014-04-07
Kaia Kanepi,110536,23,2110,1,2014-04-07
Kirsten Flipkens,310331,24,2085,1,2014-04-07
Anastasia Pavlyuchenkova,313796,25,2025,-4,2014-04-07
Lucie Safarova,310553,26,1920,0,2014-04-07
Sorana Cirstea,312469,27,1780,0,2014-04-07
Andrea Petkovic,310770,28,1705,12,2014-04-07
Svetlana Kuznetsova,110552,29,1513,1,2014-04-07
Daniela Hantuchova,80394,30,1501,2,2014-04-07
Klara Koukalova,110492,31,1485,0,2014-04-07
Venus Williams,230220,32,1472,-4,2014-04-07
Elena Vesnina,311220,33,1405,1,2014-04-07
Jamie Hampton,312711,34,1402,-1,2014-04-07
Maria Kirilenko,310577,35,1387,-6,2014-04-07
Elina Svitolina,316738,36,1375,-1,2014-04-07
