full_name,player_id,ranking,points,movement,date
Serena Williams,230234,1,11291,0,2015-06-08
Petra Kvitova,314206,2,6870,2,2015-06-08
Simona Halep,314320,3,6130,0,2015-06-08
Maria Sharapova,310137,4,5950,-2,2015-06-08
Caroline Wozniacki,313402,5,5000,0,2015-06-08
Ana Ivanovic,311710,6,4305,1,2015-06-08
Lucie Safarova,310553,7,4055,6,2015-06-08
Ekaterina Makarova,311604,8,3620,1,2015-06-08
Carla Suárez Navarro,311338,9,3345,-1,2015-06-08
Angelique Kerber,311470,10,3120,1,2015-06-08
Eugenie Bouchard,316161,11,3118,-5,2015-06-08
Karolina Pliskova,313974,12,3010,0,2015-06-08
Agnieszka Radwanska,312251,13,2765,1,2015-06-08
Andrea Petkovic,310770,14,2660,-4,2015-06-08
Timea Bacsinszky,311579,15,2628,9,2015-06-08
Venus Williams,230220,16,2586,-1,2015-06-08
Elina Svitolina,316738,17,2405,4,2015-06-08
Madison Keys,316959,18,2395,-2,2015-06-08
Sabine Lisicki,312520,19,2165,0,2015-06-08
Sara Errani,310761,20,2140,-3,2015-06-08
Garbiñe Muguruza,316239,21,2075,-1,2015-06-08
Barbora Strycova,190879,22,1995,1,2015-06-08
Flavia Pennetta,160391,23,1901,5,2015-06-08
Samantha Stosur,190787,24,1900,-2,2015-06-08
Alizé Cornet,312121,25,1870,4,2015-06-08
Victoria Azarenka,312001,26,1863,1,2015-06-08
Shuai Peng,160471,27,1842,-1,2015-06-08
Svetlana Kuznetsova,110552,28,1758,-10,2015-06-08
Irina-Camelia Begu,313169,29,1636,1,2015-06-08
Jelena Jankovic,100153,30,1630,-5,2015-06-08
Caroline Garcia,315391,31,1475,0,2015-06-08
Zarina Diyas,315696,32,1420,0,2015-06-08
Belinda Bencic,319001,33,1380,2,2015-06-08
Coco Vandeweghe,314464,34,1308,-1,2015-06-08
Camila Giorgi,314610,35,1300,2,2015-06-08
Roberta Vinci,220214,36,1291,2,2015-06-08
Varvara Lepchenko,120420,37,1285,-3,2015-06-08
Madison Brengle,312328,38,1284,-2,2015-06-08
Sloane Stephens,315683,39,1250,1,2015-06-08
Anastasia Pavlyuchenkova,313796,40,1201,-1,2015-06-08
Karin Knapp,311299,41,1175,1,2015-06-08
Daria Saville,315997,42,1168,4,2015-06-08
Kristina Mladenovic,315616,43,1140,1,2015-06-08
Mona Barthel,315365,44,1083,-3,2015-06-08
Heather Watson,316981,45,1069,0,2015-06-08
Alison Van Uytvanck,317819,46,1067,47,2015-06-08
Tsvetana Pironkova,311041,47,1067,2,2015-06-08
Alison Riske-Amritraj,312850,48,1045,-1,2015-06-08
Dominika Cibulkova,312894,49,1033,-6,2015-06-08
Casey Dellacqua,310730,50,1017,-2,2015-06-08
Kaia Kanepi,110536,51,1003,-1,2015-06-08
Jarmila Wolfe,310169,52,978,1,2015-06-08
Carina Witthoeft,317536,53,975,3,2015-06-08
Bojana Jovanovski Petrovic,314369,54,966,6,2015-06-08
Lucie Hradecka,310849,55,964,6,2015-06-08
Julia Goerges,313381,56,962,16,2015-06-08
Kurumi Nara,314344,57,960,-2,2015-06-08
Mirjana Lucic-Baroni,120323,58,939,12,2015-06-08
Magdalena Rybarikova,312580,59,926,-2,2015-06-08
Alexandra Dulgheru,312712,60,917,-9,2015-06-08
Monica Niculescu,310775,61,905,6,2015-06-08
Tereza Smitkova,318487,62,904,3,2015-06-08
Lauren Davis,317414,63,880,0,2015-06-08
Anna Karolina Schmiedlova,318203,64,879,-12,2015-06-08
Saisai Zheng,316286,65,874,-3,2015-06-08
Lesia Tsurenko,315295,66,857,-2,2015-06-08
Christina Mchale,314917,67,848,-1,2015-06-08
Andreea Mitu,314050,68,820,32,2015-06-08
Annika Beck,316979,69,808,14,2015-06-08
Johanna Larsson,311593,70,799,-16,2015-06-08
Irina Falconi Hartman,314545,71,797,14,2015-06-08
Daniela Hantuchova,80394,72,795,-13,2015-06-08
Katerina Siniakova,320301,73,787,-5,2015-06-08
Teliana Pereira,311647,74,773,2,2015-06-08
Francesca Schiavone,190666,75,772,17,2015-06-08
Yaroslava Shvedova,311137,76,766,-7,2015-06-08
Denisa Satralova,316550,77,756,11,2015-06-08
Kirsten Flipkens,310331,78,755,-7,2015-06-08
Ajla Tomljanovic,315232,79,755,-21,2015-06-08
Tatjana Maria,310440,80,751,-7,2015-06-08
Elena Vesnina,311220,81,748,1,2015-06-08
Shelby Rogers,317421,82,746,-8,2015-06-08
Polona Hercog,313968,83,745,-8,2015-06-08
Lara Arruabarrena,315296,84,727,-5,2015-06-08
Klara Koukalova,110492,85,725,-8,2015-06-08
Vitalia Diatchenko,315030,86,711,5,2015-06-08
Ana Konjuh,320682,87,689,7,2015-06-08
