full_name,player_id,ranking,points,movement,date
Serena Williams,230234,1,13191,0,2015-07-27
Maria Sharapova,310137,2,6490,0,2015-07-27
Simona Halep,314320,3,5151,0,2015-07-27
Petra Kvitova,314206,4,5000,0,2015-07-27
Caroline Wozniacki,313402,5,4910,0,2015-07-27
Ana Ivanovic,311710,6,3835,0,2015-07-27
Agnieszka Radwanska,312251,7,3560,0,2015-07-27
Lucie Safarova,310553,8,3515,0,2015-07-27
Garbiñe Muguruza,316239,9,3365,0,2015-07-27
Carla Suárez Navarro,311338,10,3285,0,2015-07-27
Ekaterina Makarova,311604,11,3215,0,2015-07-27
Karolina Pliskova,313974,12,3210,0,2015-07-27
Angelique Kerber,311470,13,2985,0,2015-07-27
Timea Bacsinszky,311579,14,2925,0,2015-07-27
Venus Williams,230220,15,2696,0,2015-07-27
Andrea Petkovic,310770,16,2480,0,2015-07-27
Sara Errani,310761,17,2320,2,2015-07-27
Madison Keys,316959,18,2280,0,2015-07-27
Victoria Azarenka,312001,19,2252,1,2015-07-27
Elina Svitolina,316738,20,2245,-3,2015-07-27
Samantha Stosur,190787,21,2245,2,2015-07-27
Belinda Bencic,319001,22,2090,-1,2015-07-27
Sabine Lisicki,312520,23,2020,-1,2015-07-27
Svetlana Kuznetsova,110552,24,1926,0,2015-07-27
Jelena Jankovic,100153,25,1915,0,2015-07-27
Eugenie Bouchard,316161,26,1882,0,2015-07-27
Flavia Pennetta,160391,27,1787,0,2015-07-27
Alizé Cornet,312121,28,1675,0,2015-07-27
Irina-Camelia Begu,313169,29,1557,1,2015-07-27
Camila Giorgi,314610,30,1510,1,2015-07-27
Shuai Peng,160471,31,1443,-2,2015-07-27
Coco Vandeweghe,314464,32,1430,0,2015-07-27
Zarina Diyas,315696,33,1420,0,2015-07-27
Sloane Stephens,315683,34,1401,0,2015-07-27
Caroline Garcia,315391,35,1355,0,2015-07-27
Kristina Mladenovic,315616,36,1335,0,2015-07-27
Barbora Strycova,190879,37,1330,0,2015-07-27
Karin Knapp,311299,38,1325,5,2015-07-27
Monica Niculescu,310775,39,1295,-1,2015-07-27
Daria Saville,315997,40,1251,0,2015-07-27
Anna Karolina Schmiedlova,318203,41,1251,3,2015-07-27
Anastasia Pavlyuchenkova,313796,42,1236,-1,2015-07-27
Tsvetana Pironkova,311041,43,1225,-1,2015-07-27
Madison Brengle,312328,44,1214,-5,2015-07-27
Varvara Lepchenko,120420,45,1159,0,2015-07-27
Magdalena Rybarikova,312580,46,1100,4,2015-07-27
Lesia Tsurenko,315295,47,1082,24,2015-07-27
Johanna Larsson,311593,48,1069,-2,2015-07-27
Alexandra Dulgheru,312712,49,1036,-2,2015-07-27
Mirjana Lucic-Baroni,120323,50,1028,-2,2015-07-27
Alison Van Uytvanck,317819,51,1022,-2,2015-07-27
Roberta Vinci,220214,52,1021,6,2015-07-27
Carina Witthoeft,317536,53,1005,-2,2015-07-27
Heather Watson,316981,54,999,-2,2015-07-27
Lucie Hradecka,310849,55,995,0,2015-07-27
Julia Goerges,313381,56,991,1,2015-07-27
Casey Dellacqua,310730,57,980,-4,2015-07-27
Alison Riske-Amritraj,312850,58,980,-4,2015-07-27
Dominika Cibulkova,312894,59,967,-3,2015-07-27
Christina Mchale,314917,60,955,-1,2015-07-27
Kurumi Nara,314344,61,930,-1,2015-07-27
Mona Barthel,315365,62,905,-1,2015-07-27
Aleksandra Krunic,316344,63,889,-1,2015-07-27
Jarmila Wolfe,310169,64,888,-1,2015-07-27
Tatjana Maria,310440,65,878,-1,2015-07-27
Daniela Hantuchova,80394,66,875,-1,2015-07-27
Katerina Siniakova,320301,67,843,1,2015-07-27
Annika Beck,316979,68,828,9,2015-07-27
Saisai Zheng,316286,69,827,-3,2015-07-27
Ajla Tomljanovic,315232,70,815,-1,2015-07-27
