full_name,player_id,ranking,points,movement,date
Serena Williams,230234,1,13260,0,2014-01-06
Victoria Azarenka,312001,2,8151,0,2014-01-06
Maria Sharapova,310137,3,6076,1,2014-01-06
Na Li,120330,4,6045,-1,2014-01-06
Agnieszka Radwanska,312251,5,5820,0,2014-01-06
Petra Kvitova,314206,6,4775,0,2014-01-06
Sara Errani,310761,7,4435,0,2014-01-06
Jelena Jankovic,100153,8,4230,0,2014-01-06
Angelique Kerber,311470,9,3965,0,2014-01-06
Caroline Wozniacki,313402,10,3520,0,2014-01-06
Simona Halep,314320,11,3335,0,2014-01-06
Roberta Vinci,220214,12,3170,2,2014-01-06
Sloane Stephens,315683,13,3135,-1,2014-01-06
Ana Ivanovic,311710,14,3010,2,2014-01-06
Sabine Lisicki,312520,15,2915,0,2014-01-06
Carla Suárez Navarro,311338,16,2735,1,2014-01-06
Samantha Stosur,190787,17,2675,1,2014-01-06
Maria Kirilenko,310577,18,2640,1,2014-01-06
Kirsten Flipkens,310331,19,2535,1,2014-01-06
Svetlana Kuznetsova,110552,20,2341,1,2014-01-06
Dominika Cibulkova,312894,21,2175,2,2014-01-06
Sorana Cirstea,312469,22,2170,0,2014-01-06
Ekaterina Makarova,311604,23,2066,1,2014-01-06
Elena Vesnina,311220,24,1995,1,2014-01-06
Kaia Kanepi,110536,25,1868,5,2014-01-06
Alizé Cornet,312121,26,1840,1,2014-01-06
Lucie Safarova,310553,27,1775,2,2014-01-06
Jamie Hampton,312711,28,1761,0,2014-01-06
Flavia Pennetta,160391,29,1735,2,2014-01-06
Anastasia Pavlyuchenkova,313796,30,1715,-4,2014-01-06
Eugenie Bouchard,316161,31,1629,1,2014-01-06
Daniela Hantuchova,80394,32,1475,1,2014-01-06
Magdalena Rybarikova,312580,33,1450,4,2014-01-06
Bojana Jovanovski Petrovic,314369,34,1445,2,2014-01-06
Mona Barthel,315365,35,1445,-1,2014-01-06
Madison Keys,316959,36,1380,2,2014-01-06
Klara Koukalova,110492,37,1365,-2,2014-01-06
Venus Williams,230220,38,1327,9,2014-01-06
Shuai Peng,160471,39,1278,3,2014-01-06
Andrea Petkovic,310770,40,1271,3,2014-01-06
Francesca Schiavone,190666,41,1250,-2,2014-01-06
Karin Knapp,311299,42,1230,-1,2014-01-06
Urszula Radwanska,313131,43,1205,-3,2014-01-06
Stefanie Voegele,312336,44,1190,6,2014-01-06
Elina Svitolina,316738,45,1185,0,2014-01-06
Laura Robson,316629,46,1183,-2,2014-01-06
Yvonne Meusburger,130698,47,1158,2,2014-01-06
Bethanie Mattek-Sands,130713,48,1133,0,2014-01-06
Jie Zheng,260144,49,1132,4,2014-01-06
Marina Erakovic,312086,50,1132,-4,2014-01-06
Shuai Zhang,311779,51,1113,1,2014-01-06
Varvara Lepchenko,120420,52,1087,2,2014-01-06
Annika Beck,316979,53,1086,5,2014-01-06
Kristina Mladenovic,315616,54,1075,1,2014-01-06
Alison Riske-Amritraj,312850,55,1060,2,2014-01-06
Ayumi Morita,312848,56,1022,4,2014-01-06
Monica Puig,317755,57,995,-1,2014-01-06
Garbiñe Muguruza,316239,58,992,5,2014-01-06
Alexandra Cadantu-Ignatik,313215,59,967,2,2014-01-06
Monica Niculescu,310775,60,965,-1,2014-01-06
Yanina Wickmayer,312536,61,957,-10,2014-01-06
Paula Ormaechea,315083,62,954,0,2014-01-06
María-Teresa Torró-Flor,314776,63,925,1,2014-01-06
Polona Hercog,313968,64,902,1,2014-01-06
Christina Mchale,314917,65,882,1,2014-01-06
Galina Voskoboeva,310419,66,877,1,2014-01-06
Lauren Davis,317414,67,871,3,2014-01-06
Karolina Pliskova,313974,68,857,3,2014-01-06
Kimiko Date,40130,69,851,6,2014-01-06
Jana Cepelova,316774,70,851,6,2014-01-06
Vania King,311550,71,849,14,2014-01-06
Lourdes Domínguez Lino,40300,72,842,-3,2014-01-06
Julia Goerges,313381,73,836,-1,2014-01-06
Kurumi Nara,314344,74,832,7,2014-01-06
