full_name,player_id,ranking,points,movement,date
Iga Swiatek,326408,1,10335,0,2022-10-31
Ons Jabeur,316847,2,4555,0,2022-10-31
Jessica Pegula,316956,3,4316,0,2022-10-31
Coco Gauff,328560,4,3271,0,2022-10-31
Maria Sakkari,318312,5,3121,0,2022-10-31
Caroline Garcia,315391,6,3000,0,2022-10-31
Aryna Sabalenka,320760,7,2970,0,2022-10-31
Daria Kasatkina,322082,8,2935,0,2022-10-31
Veronika Kudermetova,319526,9,2795,0,2022-10-31
Simona Halep,314320,10,2661,0,2022-10-31
Madison Keys,316959,11,2417,0,2022-10-31
Paula Badosa,320124,12,2371,0,2022-10-31
Belinda Bencic,319001,13,2365,0,2022-10-31
Danielle Collins,316925,14,2292,0,2022-10-31
Beatriz Haddad Maia,318176,15,2215,0,2022-10-31
Petra Kvitova,314206,16,2097,0,2022-10-31
Anett Kontaveit,318425,17,2093,0,2022-10-31
Jelena Ostapenko,319939,18,1986,0,2022-10-31
Ekaterina Alexandrova,319007,19,1910,1,2022-10-31
Liudmila Samsonova,322222,20,1910,-1,2022-10-31
Barbora Krejcikova,318314,21,1877,0,2022-10-31
Elena Rybakina,324166,22,1860,0,2022-10-31
Amanda Anisimova,326384,23,1746,0,2022-10-31
Shuai Zhang,311779,24,1705,0,2022-10-31
Qinwen Zheng,328120,25,1642,0,2022-10-31
Marie Bouzkova,320983,26,1607,2,2022-10-31
Martina Trevisan,316266,27,1600,-1,2022-10-31
Victoria Azarenka,312001,28,1597,-1,2022-10-31
Kaia Kanepi,110536,29,1478,0,2022-10-31
Elise Mertens,317964,30,1475,0,2022-10-31
Aliaksandra Sasnovich,317790,31,1428,0,2022-10-31
Karolina Pliskova,313974,32,1426,0,2022-10-31
Ajla Tomljanovic,315232,33,1365,1,2022-10-31
Irina-Camelia Begu,313169,34,1347,-1,2022-10-31
Jil Teichmann,320926,35,1336,0,2022-10-31
Alizé Cornet,312121,36,1328,0,2022-10-31
Sloane Stephens,315683,37,1244,0,2022-10-31
Sorana Cirstea,312469,38,1236,0,2022-10-31
Petra Martic,313711,39,1203,0,2022-10-31
Leylah Fernandez,326735,40,1193,0,2022-10-31
Alison Riske-Amritraj,312850,41,1180,0,2022-10-31
Naomi Osaka,319998,42,1122,1,2022-10-31
Anastasia Potapova,325601,43,1119,1,2022-10-31
Bernarda Pera,317708,44,1097,1,2022-10-31
Shelby Rogers,317421,45,1077,-3,2022-10-31
Bianca Andreescu,325088,46,1066,0,2022-10-31
Katerina Siniakova,320301,47,1065,2,2022-10-31
Ana Bogdan,315427,48,1062,0,2022-10-31
Anhelina Kalinina,320567,49,1051,-2,2022-10-31
Mayar Sherif,318711,50,1034,0,2022-10-31
Magda Linette,315130,51,1030,4,2022-10-31
Madison Brengle,312328,52,1019,-1,2022-10-31
Xiyu Wang,326160,53,999,-1,2022-10-31
Yulia Putintseva,317683,54,995,-1,2022-10-31
Daria Saville,315997,55,981,-1,2022-10-31
Alison Van Uytvanck,317819,56,925,0,2022-10-31
Garbiñe Muguruza,316239,57,923,0,2022-10-31
Lin Zhu,317306,58,918,4,2022-10-31
Anna Bondar,322942,59,912,0,2022-10-31
Lucia Bronzetti,322280,60,906,1,2022-10-31
Claire Liu,323966,61,898,-1,2022-10-31
Anna Kalinskaya,323942,62,886,1,2022-10-31
Jasmine Paolini,319280,63,880,15,2022-10-31
Elisabetta Cocciaretto,327909,64,875,15,2022-10-31
Diane Parry,327077,65,866,-7,2022-10-31
Jule Niemeier,325940,66,864,0,2022-10-31
Rebecca Marino,313485,67,859,5,2022-10-31
Sara Sorribes Tormo,318872,68,841,-1,2022-10-31
Camila Giorgi,314610,69,836,0,2022-10-31
Tatjana Maria,310440,70,829,0,2022-10-31
Donna Vekic,318516,71,827,0,2022-10-31
Marta Kostyuk,326482,72,814,-7,2022-10-31
Nuria Parrizas Diaz,314359,73,802,0,2022-10-31
Tereza Martincova,318060,74,800,1,2022-10-31
Yue Yuan,324325,75,793,8,2022-10-31
Emma Raducanu,328366,76,786,0,2022-10-31
Viktorija Golubic,316296,77,779,0,2022-10-31
Linda Fruhvirtova,329627,78,778,-4,2022-10-31
Danka Kovinic,317684,79,768,-11,2022-10-31
Anna Blinkova,324267,80,750,1,2022-10-31
Maryna Zanevska,317094,81,749,-17,2022-10-31
Lauren Davis,317414,82,729,0,2022-10-31
Camila Osorio,325898,83,726,3,2022-10-31
Julia Grabher,320316,84,720,1,2022-10-31
Dalma Galfi,321106,85,716,-1,2022-10-31
Panna Udvardy,325956,86,716,-6,2022-10-31
Tamara Zidansek,323079,87,695,2,2022-10-31
Kaja Juvan,324702,88,691,0,2022-10-31
Viktoriya Tomova,317584,89,681,3,2022-10-31
Linda Noskova,329668,90,677,1,2022-10-31
Qiang Wang,314429,91,676,2,2022-10-31
Tamara Korpatsch,319571,92,663,-2,2022-10-31
Varvara Gracheva,325836,93,661,1,2022-10-31
Ysaline Bonaventure,317317,94,651,11,2022-10-31
Harriet Dart,319489,95,635,-8,2022-10-31
Anna Karolina Schmiedlova,318203,96,620,10,2022-10-31
Aleksandra Krunic,316344,97,616,0,2022-10-31
Elena-Gabriela Ruse,320408,98,615,-2,2022-10-31
Dayana Yastremska,324261,99,614,-1,2022-10-31
Angelique Kerber,311470,100,613,-1,2022-10-31
Oceane Dodin,319436,101,610,-6,2022-10-31
Xinyu Wang,326376,102,595,-1,2022-10-31
Kamilla Rakhimova,325936,103,592,-3,2022-10-31
Sara Errani,310761,104,580,-2,2022-10-31
Moyuka Uchijima,327241,105,576,4,2022-10-31
Laura Pigossi,317155,106,572,-3,2022-10-31
Cristina Bucsa,321158,107,569,-3,2022-10-31
Vitalia Diatchenko,315030,108,569,-1,2022-10-31
