full_name,player_id,ranking,points,movement,date
Ashleigh Barty,318033,1,10175,0,2021-05-17
Naomi Osaka,319998,2,7461,0,2021-05-17
Simona Halep,314320,3,6520,0,2021-05-17
Aryna Sabalenka,320760,4,6195,0,2021-05-17
Sofia Kenin,320942,5,5865,0,2021-05-17
Elina Svitolina,316738,6,5835,0,2021-05-17
Bianca Andreescu,325088,7,5265,0,2021-05-17
Serena Williams,230234,8,4791,0,2021-05-17
Iga Swiatek,326408,9,4435,6,2021-05-17
Karolina Pliskova,313974,10,4345,-1,2021-05-17
Belinda Bencic,319001,11,4140,0,2021-05-17
Petra Kvitova,314206,12,4115,-2,2021-05-17
Garbiñe Muguruza,316239,13,4110,-1,2021-05-17
Jennifer Brady,318358,14,3830,-1,2021-05-17
Elise Mertens,317964,15,3685,-1,2021-05-17
Victoria Azarenka,312001,16,3526,0,2021-05-17
Kiki Bertens,314584,17,3220,0,2021-05-17
Maria Sakkari,318312,18,2830,1,2021-05-17
Karolina Muchova,322191,19,2816,1,2021-05-17
Johanna Konta,313907,20,2756,-2,2021-05-17
Marketa Vondrousova,323027,21,2746,0,2021-05-17
Elena Rybakina,324166,22,2683,0,2021-05-17
Petra Martic,313711,23,2655,2,2021-05-17
Madison Keys,316959,24,2606,-1,2021-05-17
Ons Jabeur,316847,25,2415,-1,2021-05-17
Angelique Kerber,311470,26,2320,0,2021-05-17
Alison Riske-Amritraj,312850,27,2222,0,2021-05-17
Jessica Pegula,316956,28,2219,3,2021-05-17
Veronika Kudermetova,319526,29,2160,-1,2021-05-17
Coco Gauff,328560,30,2156,5,2021-05-17
Anett Kontaveit,318425,31,2145,-2,2021-05-17
Anastasia Pavlyuchenkova,313796,32,2070,-2,2021-05-17
Dayana Yastremska,324261,33,1990,-1,2021-05-17
Ekaterina Alexandrova,319007,34,1940,-1,2021-05-17
Yulia Putintseva,317683,35,1905,-1,2021-05-17
Donna Vekic,318516,36,1810,0,2021-05-17
Daria Kasatkina,322082,37,1800,0,2021-05-17
Barbora Krejcikova,318314,38,1723,2,2021-05-17
Svetlana Kuznetsova,110552,39,1692,-1,2021-05-17
Amanda Anisimova,326384,40,1690,-1,2021-05-17
Jelena Ostapenko,319939,41,1680,8,2021-05-17
Nadia Podoroska,319112,42,1645,2,2021-05-17
Shuai Zhang,311779,43,1631,-2,2021-05-17
Paula Badosa,320124,44,1620,-2,2021-05-17
Shelby Rogers,317421,45,1618,-2,2021-05-17
Anastasija Sevastova,313987,46,1615,1,2021-05-17
Magda Linette,315130,47,1558,-1,2021-05-17
Qiang Wang,314429,48,1550,0,2021-05-17
Fiona Ferro,319969,49,1542,1,2021-05-17
Sara Sorribes Tormo,318872,50,1535,1,2021-05-17
Danielle Collins,316925,51,1529,-6,2021-05-17
Marie Bouzkova,320983,52,1495,0,2021-05-17
Caroline Garcia,315391,53,1470,3,2021-05-17
Jil Teichmann,320926,54,1460,0,2021-05-17
Laura Siegemund,310926,55,1446,0,2021-05-17
Barbora Strycova,190879,56,1412,1,2021-05-17
Saisai Zheng,316286,57,1400,1,2021-05-17
Sorana Cirstea,312469,58,1374,1,2021-05-17
Kristina Mladenovic,315616,59,1320,-6,2021-05-17
Rebecca Peterson,317771,60,1300,1,2021-05-17
Danka Kovinic,317684,61,1270,1,2021-05-17
Patricia Maria Tig,317171,62,1264,2,2021-05-17
Su-Wei Hsieh,310053,63,1263,0,2021-05-17
Alizé Cornet,312121,64,1240,-4,2021-05-17
Sloane Stephens,315683,65,1237,0,2021-05-17
Kaia Kanepi,110536,66,1218,0,2021-05-17
Alison Van Uytvanck,317819,67,1205,0,2021-05-17
Katerina Siniakova,320301,68,1195,0,2021-05-17
Leylah Fernandez,326735,69,1144,1,2021-05-17
Bernarda Pera,317708,70,1140,-1,2021-05-17
Heather Watson,316981,71,1131,0,2021-05-17
Viktorija Golubic,316296,72,1126,0,2021-05-17
Polona Hercog,313968,73,1106,1,2021-05-17
Irina-Camelia Begu,313169,74,1104,1,2021-05-17
Ann Li,326096,75,1092,1,2021-05-17
Ajla Tomljanovic,315232,76,1075,4,2021-05-17
Tamara Zidansek,323079,77,1070,0,2021-05-17
Anna Blinkova,324267,78,1068,-5,2021-05-17
Anastasia Potapova,325601,79,1061,-1,2021-05-17
Marta Kostyuk,326482,80,1060,-1,2021-05-17
Madison Brengle,312328,81,1025,0,2021-05-17
Misaki Doi,314237,82,1021,0,2021-05-17
Camila Giorgi,314610,83,1000,0,2021-05-17
Nao Hibino,320238,84,998,0,2021-05-17
Arantxa Rus,313349,85,984,1,2021-05-17
Nina Stojanovic,319709,86,961,-1,2021-05-17
Lauren Davis,317414,87,910,1,2021-05-17
Kristyna Pliskova,313975,88,880,1,2021-05-17
Varvara Gracheva,325836,89,879,1,2021-05-17
Clara Tauson,327793,90,870,1,2021-05-17
Jasmine Paolini,319280,91,863,2,2021-05-17
Kirsten Flipkens,310331,92,862,3,2021-05-17
Zarina Diyas,315696,93,858,3,2021-05-17
Tereza Martincova,318060,94,853,-2,2021-05-17
Christina Mchale,314917,95,847,-1,2021-05-17
Vera Zvonareva,260142,96,847,17,2021-05-17
Martina Trevisan,316266,97,844,0,2021-05-17
Lin Zhu,317306,98,831,1,2021-05-17
Margarita Gasparyan,317938,99,826,1,2021-05-17
Kaja Juvan,324702,100,825,1,2021-05-17
Ana Bogdan,315427,101,820,-3,2021-05-17
Venus Williams,230220,102,814,-15,2021-05-17
Aliaksandra Sasnovich,317790,103,788,0,2021-05-17
Aliona Bolsova,320735,104,782,0,2021-05-17
Liudmila Samsonova,322222,105,764,1,2021-05-17
Andrea Petkovic,310770,106,760,1,2021-05-17
