full_name,player_id,ranking,points,movement,date
Martina Hingis,80301,1,5100,0,2001-10-08
Jennifer Capriati,30200,2,4984,0,2001-10-08
Lindsay Davenport,40106,3,4345,0,2001-10-08
Venus Williams,230220,4,4333,0,2001-10-08
Kim Clijsters,30458,5,3280,0,2001-10-08
Amélie Mauresmo,130450,6,2842,0,2001-10-08
Justine Henin,80350,7,2704,1,2001-10-08
Monica Seles,190141,8,2508,1,2001-10-08
Serena Williams,230234,9,2501,-2,2001-10-08
Jelena Dokic,40344,10,2347,1,2001-10-08
Nathalie Tauziat,200011,11,2089,-1,2001-10-08
Meghann Shaughnessy,190565,12,1905,0,2001-10-08
Elena Dementieva,40289,13,1876,0,2001-10-08
Silvia Farina Elia,60061,14,1685,3,2001-10-08
Sandrine Testud,200109,15,1591,0,2001-10-08
Magdalena Maleeva,130245,16,1585,0,2001-10-08
Amanda Coetzer,30037,17,1509,-3,2001-10-08
Barbara Schett,190349,18,1492,1,2001-10-08
Arantxa Sanchez-Vicario,190008,19,1430,-1,2001-10-08
Anke Huber,80150,20,1263,0,2001-10-08
Henrieta Nagyova,140145,21,1244,0,2001-10-08
Anna Kournikova,110375,22,1176,0,2001-10-08
Iroda Tulyaganova,200265,23,1139,2,2001-10-08
Tamarine Tanasugarn,200137,24,1138,5,2001-10-08
Elena Likhovtseva,120151,25,1136,-2,2001-10-08
Conchita Martínez,130113,26,1069,-2,2001-10-08
Paola Suárez,190360,27,1064,0,2001-10-08
Angeles Montolio,130324,28,1058,-2,2001-10-08
Daja Bedanova,20522,29,1007,-1,2001-10-08
Lisa Raymond,180144,30,985,0,2001-10-08
Magui Serna,190482,31,934,2,2001-10-08
Anne Kremer,110242,32,918,2,2001-10-08
Chanda Rubin,180175,33,918,-2,2001-10-08
Cristina Torrens Valero,200122,34,917,1,2001-10-08
Amy Frazier,60034,35,904,-3,2001-10-08
Iva Majoli,130316,36,897,1,2001-10-08
Ai Sugiyama,190353,37,888,1,2001-10-08
Francesca Schiavone,190666,38,880,2,2001-10-08
Lina Krasnoroutskaya,110489,39,868,-3,2001-10-08
Joannette Kruger,110167,40,832,1,2001-10-08
Tatiana Panova,160254,41,803,-2,2001-10-08
Rita Grande,70192,42,782,4,2001-10-08
Marlene Weingartner,230202,43,766,1,2001-10-08
Gala Leon Garcia,120176,44,762,-2,2001-10-08
Nadia Petrova,160379,45,747,0,2001-10-08
Denisa Chladkova,30382,46,744,-3,2001-10-08
Meilen Tu,200204,47,705,1,2001-10-08
Anastasia Myskina,130533,48,702,20,2001-10-08
Nathalie Dechy,40254,49,691,1,2001-10-08
Patty Schnyder,190519,50,676,-3,2001-10-08
Elena Bovina,20992,51,658,3,2001-10-08
Jennifer Hopkins,80389,52,658,0,2001-10-08
Daniela Hantuchova,80394,53,643,0,2001-10-08
Mariana Diaz-Oliva,40198,54,628,-5,2001-10-08
Virginia Ruano Pascual,180160,55,625,0,2001-10-08
Cara Black,20351,56,618,-5,2001-10-08
Lilia Osterloh,150134,57,593,1,2001-10-08
Rossana De Los Ríos,40148,58,591,1,2001-10-08
Alicia Molik,130548,59,586,1,2001-10-08
Jana Kandarr,110329,60,583,-4,2001-10-08
Marta Marrero,130616,61,570,1,2001-10-08
Rachel Mcquillan,130050,62,563,1,2001-10-08
Kveta Peschke,80218,63,560,1,2001-10-08
Barbara Rittner,180088,64,558,-7,2001-10-08
Nicole Pratt,160078,65,553,-4,2001-10-08
Marissa Gould,90080,66,549,5,2001-10-08
Evie Dominikovic,40269,67,548,-1,2001-10-08
Anabel Medina Garrigues,130611,68,528,6,2001-10-08
Virginie Razzano,180384,69,515,-2,2001-10-08
Petra Mandula,130443,70,509,-1,2001-10-08
Janette Husarova,80219,71,509,-1,2001-10-08
Tatiana Poutchek,160303,72,502,0,2001-10-08
Rita Kuti-Kis,110266,73,493,0,2001-10-08
Kristina Brandi,20323,74,485,-9,2001-10-08
Bianka Lamade,120357,75,484,0,2001-10-08
Alexandra Stevenson,190125,76,483,16,2001-10-08
Adriana Rikl Gersi,70267,77,481,-1,2001-10-08
Martina Sucha,190295,78,477,-1,2001-10-08
Tina Pisnik,160339,79,456,-1,2001-10-08
Miriam Oremans,150066,80,453,2,2001-10-08
Anna Smashnova,190361,81,451,2,2001-10-08
Selima Sfar,190473,82,448,2,2001-10-08
Maja Matevzic,130556,83,437,2,2001-10-08
Wynne Prakusya,160318,84,435,3,2001-10-08
Emmanuelle Gagliardi,70245,85,434,13,2001-10-08
Jana Nejedly,140081,86,424,4,2001-10-08
Eleni Daniilidou,40313,87,412,4,2001-10-08
Jill Craybas,30294,88,409,6,2001-10-08
Miroslava Vavrinec,220121,89,408,-8,2001-10-08
Barbara Schwartz,190539,90,407,10,2001-10-08
Tathiana Garbin,30348,91,406,-2,2001-10-08
Katarina Srebotnik,190636,92,403,7,2001-10-08
Andrea Glass,70198,93,398,-5,2001-10-08
Maria Jose  Martinez Sanchez,130591,94,395,-1,2001-10-08
Asa Svensson,30227,95,391,-9,2001-10-08
Shinobu Asagoe,10209,96,389,-16,2001-10-08
Ludmila Cervanova,30390,97,389,-2,2001-10-08
Karina Habsudova,80186,98,388,-2,2001-10-08
Nuria Llagostera Vives,120317,99,384,-2,2001-10-08
Eva Bes,20204,100,383,2,2001-10-08
Sandra Cacic,30166,101,375,0,2001-10-08
Martina Müller,130631,102,368,1,2001-10-08
Seda Noorlander,40152,103,368,1,2001-10-08
Anne-Gaelle Sidot,190564,104,365,-25,2001-10-08
Anca Barna,20113,105,364,0,2001-10-08
Celine Beigbeder,20479,106,361,3,2001-10-08
Adriana Serra Zanetti,190276,107,357,-1,2001-10-08
Pavlina Nola,190500,108,356,12,2001-10-08
Saori Obata,150103,109,356,10,2001-10-08
Marie-Gayanay Mikaelian,130632,110,354,-2,2001-10-08
Emilie Loit,120277,111,351,-1,2001-10-08
Janet Lee,120235,112,349,-1,2001-10-08
Maria Elena Camerin,30462,113,344,-1,2001-10-08
Alina Jidkova,260065,114,343,3,2001-10-08
Catalina Castaño,30360,115,342,-2,2001-10-08
Zsofia Gubacsi,70393,116,341,-9,2001-10-08
Aniko Kapros,110505,117,334,-3,2001-10-08
Sandra Kleinova,110310,118,331,17,2001-10-08
Lubomira Bacheva,20243,119,325,-3,2001-10-08
Greta Arn,10230,120,322,-5,2001-10-08
Silvija Talaja,200160,121,313,-3,2001-10-08
Yoon Jeong Cho,30419,122,308,6,2001-10-08
María Emilia Salerni,190855,123,300,-2,2001-10-08
Samantha Reeves,180319,124,295,0,2001-10-08
Clarisa Fernández,60285,125,294,0,2001-10-08
Maja Palaversic Coopersmith,160113,126,281,0,2001-10-08
Irina Selyutina,190572,127,277,4,2001-10-08
Maria Vento-Kabchi,220070,128,271,-1,2001-10-08
Alena Vaskova,220135,129,267,-6,2001-10-08
Corina Morariu,130483,130,266,-8,2001-10-08
Jelena Kostanic Tosic,110380,131,259,-2,2001-10-08
Ruxandra Dragomir Ilie,40163,132,257,1,2001-10-08
Amanda Hopmans,80260,133,256,-1,2001-10-08
Mary Pierce,160142,134,255,0,2001-10-08
Alexandra Fusai,60127,135,253,4,2001-10-08
Rika Fujiwara,60284,136,249,-6,2001-10-08
Dally Randriantefy,180234,137,247,4,2001-10-08
Allison Bradshaw,20549,138,246,2,2001-10-08
Holly Parkinson,160365,139,244,-2,2001-10-08
Lenka Nemeckova,140117,140,243,-2,2001-10-08
Mashona Washington,230186,141,242,-5,2001-10-08
Miriam Schnitzer,190446,142,237,2,2001-10-08
Sylvia Plischke,160235,143,236,-1,2001-10-08
Klara Koukalova,110492,144,228,1,2001-10-08
Tara Snyder,190571,145,224,-2,2001-10-08
Ainhoa Goni,70370,146,223,1,2001-10-08
Evelyn Fauth,60160,147,219,19,2001-10-08
Patricia Wartusch,230204,148,215,20,2001-10-08
Stéphanie Foretz ,60288,149,213,0,2001-10-08
Nadejda Ostrovskaya,150137,150,213,-4,2001-10-08
Julia Vakulenko,220248,151,208,4,2001-10-08
Erika De Lone,40131,152,207,-2,2001-10-08
Angelique Widjaja,230272,153,206,-2,2001-10-08
Jane Chi,30304,154,205,-2,2001-10-08
Sarah Taylor,200276,155,203,5,2001-10-08
Dawn Buth,20344,156,203,-2,2001-10-08
Michaela Pastikova,160361,157,201,-9,2001-10-08
Angelika Roesch,180306,158,201,46,2001-10-08
Katalin Marosi,130497,159,200,11,2001-10-08
Annabel Ellwood,50092,160,199,-1,2001-10-08
Laurence Andretto,10110,161,197,-4,2001-10-08
Milagros Sequera,190562,162,195,-4,2001-10-08
Valentina Sassi,190712,163,193,4,2001-10-08
Conchita Martínez Granados,130396,164,192,12,2001-10-08
Kristie Boogert,20303,165,191,-3,2001-10-08
Laurence Courtois,30261,166,191,-3,2001-10-08
Evgenia Kulikovskaya,110303,167,190,-3,2001-10-08
Sarah Pitkowski-Malcor,160200,168,190,-3,2001-10-08
Vanessa Webb,230131,169,188,-13,2001-10-08
Eva Dyrberg,40293,170,184,-1,2001-10-08
Roberta Vinci,220214,171,184,-10,2001-10-08
Lenka Dlhopolcova,40380,172,178,3,2001-10-08
Jing-Qian Yi,250040,173,177,-1,2001-10-08
Tatiana Perebiynis,160405,174,176,-21,2001-10-08
Yvette Basting,20357,175,176,-2,2001-10-08
Miho Saeki,190491,176,175,8,2001-10-08
Els Callens,30003,177,172,0,2001-10-08
Brie Rippner,180310,178,172,0,2001-10-08
Camille Pin,160363,179,171,0,2001-10-08
Dragana Zaric,260091,180,171,5,2001-10-08
Julie Pullin,160183,181,170,-10,2001-10-08
Kyra Nagy,140155,182,166,-2,2001-10-08
Christina Wheeler,230269,183,164,0,2001-10-08
Zuzana Ondraskova,150017,184,163,-2,2001-10-08
Antonella Serra Zanetti,190613,185,162,3,2001-10-08
Adrienn Hegedus,80313,186,162,-5,2001-10-08
Marion Maruska,130032,187,159,-1,2001-10-08
Yuka Yoshida,250047,188,158,-14,2001-10-08
Lucie Ahl,10136,189,158,-2,2001-10-08
Marie-Ève Pelletier,160411,190,156,2,2001-10-08
Su-Wei Hsieh,310053,191,153,-2,2001-10-08
Nathalie Vierin,220240,192,153,-2,2001-10-08
Maureen Drake,40058,193,153,-2,2001-10-08
María Sánchez Lorenzo,190435,194,149,-1,2001-10-08
Sandra Nacuk,140179,195,147,2,2001-10-08
Bahia Mouhtassine,130485,196,145,2,2001-10-08
Nina Duebbers,40312,197,144,2,2001-10-08
Nirupama Sanjeev,220170,198,142,2,2001-10-08
Eun-Ha Kim,110357,199,141,-3,2001-10-08
Elena Tatarkova,200192,200,139,2,2001-10-08
Liezel Huber,80258,201,138,7,2001-10-08
Dessislava Topalova,200191,202,138,1,2001-10-08
Rachel Viollet,220057,203,136,2,2001-10-08
Joana Cortez,30396,204,136,2,2001-10-08
Mirjana Lucic-Baroni,120323,205,136,2,2001-10-08
Galina Fokina,60311,206,134,52,2001-10-08
Bryanne Stewart,190007,207,134,2,2001-10-08
Anastasia Rodionova,180356,208,133,-14,2001-10-08
Maret Ani,10278,209,133,1,2001-10-08
Lisa Mcshea,130333,210,133,1,2001-10-08
Lea Ghirardi,70191,211,132,-10,2001-10-08
Angelika Bachmann,20473,212,130,3,2001-10-08
Vanessa Paffrath,80371,213,129,6,2001-10-08
Sabine Klaschka,110462,214,129,2,2001-10-08
Kaia Kanepi,110536,215,127,2,2001-10-08
Gabriela Volekova,220205,216,127,6,2001-10-08
Eva Krejcova,110280,217,125,-22,2001-10-08
Andreea Ehritt-Vanc,220122,218,125,0,2001-10-08
Louise Latimer,120303,219,125,-7,2001-10-08
Mia Buric,20535,220,120,1,2001-10-08
Adriana Barna,20334,221,120,-1,2001-10-08
Olga Vymetalkova,20408,222,118,2,2001-10-08
Gloria Pizzichini,160159,223,116,2,2001-10-08
Sonya Jeyaseelan,100049,224,116,2,2001-10-08
Eva Martincova,130313,225,116,2,2001-10-08
Lubomira Kurhajcova,110527,226,115,-13,2001-10-08
Natalie Grandin,70394,227,114,1,2001-10-08
Francesca Lubiani,120227,228,111,1,2001-10-08
Maria Goloviznina,70325,229,110,8,2001-10-08
Gisela Dulko,40388,230,110,-7,2001-10-08
Sophie Georges,70233,231,107,-1,2001-10-08
Elena Baltacha,20556,232,106,-1,2001-10-08
Young-Ja Choi,30332,233,106,19,2001-10-08
Jana Hlavackova,80348,234,105,-1,2001-10-08
Tatiana Kovalchuk,110373,235,104,-21,2001-10-08
Mireille Dittmann,40201,236,104,6,2001-10-08
Tracy Almeda-Singian,190517,237,103,-3,2001-10-08
Eva Fislova,60295,238,103,-3,2001-10-08
Ansley Cargill,30468,239,102,16,2001-10-08
Iveta Melzer,20576,240,101,-1,2001-10-08
Daniela Olivera,150152,241,101,-5,2001-10-08
Fabiola Zuluaga,260078,242,101,-4,2001-10-08
Svetlana Krivencheva,110178,243,100,-2,2001-10-08
Renata Kolbovic,110286,244,100,-1,2001-10-08
Nana Smith Rogers,130137,245,99,-13,2001-10-08
Haruka Inoue,90066,246,98,-6,2001-10-08
Kelly Liggan,120339,247,98,-3,2001-10-08
Anousjka Van Exel,220282,248,97,-2,2001-10-08
Magdalena Zdenovcova,260098,249,97,-4,2001-10-08
Vanesa Krauth,110420,250,95,-3,2001-10-08
Claudine Schaul,190777,251,95,-3,2001-10-08
Tina Hergold,80366,252,95,-3,2001-10-08
Ana Timotic,200323,253,94,1,2001-10-08
Gisela Riera,180207,254,94,-4,2001-10-08
Hannah Collin,30472,255,93,-4,2001-10-08
Abigail Spears,190771,256,91,14,2001-10-08
Anne-Laure Heitz,80370,257,91,-4,2001-10-08
Antoaneta Pandjerova,160217,258,89,45,2001-10-08
Karolina Jagieniak,100087,259,88,0,2001-10-08
Mi-Ra Jeon,100089,260,88,0,2001-10-08
Marielle Hoogland,80408,261,87,7,2001-10-08
Svetlana Kuznetsova,110552,262,87,0,2001-10-08
Ioana Gaspar,70422,263,87,-2,2001-10-08
Na Li,120330,264,86,-1,2001-10-08
Katarina Misic,130419,265,85,-1,2001-10-08
Akiko Morigami,130541,266,84,-10,2001-10-08
Maria Paola Zavagli,260074,267,83,-2,2001-10-08
Ashley Harkleroad,80418,268,83,9,2001-10-08
Magda Mihalache,130537,269,83,-3,2001-10-08
Shiho Hisamatsu,80323,270,83,-3,2001-10-08
Ka-Po Tong,200297,271,82,-14,2001-10-08
Lydia Steinbach,190583,272,80,-3,2001-10-08
Renata Voracova,220277,273,80,-2,2001-10-08
Vera Zvonareva,260142,274,80,12,2001-10-08
Ekaterina Kozhokina,110545,275,80,-3,2001-10-08
Hana Sromova,190476,276,79,-3,2001-10-08
Zuzana Kucova,110523,277,79,51,2001-10-08
Jacqueline Trail,200036,278,78,-4,2001-10-08
Jessica Steck,190510,279,78,6,2001-10-08
Eszter Molnar,130494,280,78,-2,2001-10-08
Giulia Casoni,30339,281,76,-5,2001-10-08
Maria Geznenge,70286,282,76,27,2001-10-08
Karen Cross,30238,283,75,-4,2001-10-08
Lorna Woodroffe,230129,284,75,-4,2001-10-08
