full_name,player_id,ranking,points,movement,date
Justine Henin,80350,1,3803,0,2007-01-22
Maria Sharapova,310137,2,3532,0,2007-01-22
Amélie Mauresmo,130450,3,3460,0,2007-01-22
Svetlana Kuznetsova,110552,4,2510,0,2007-01-22
Kim Clijsters,30458,5,2441,0,2007-01-22
Nadia Petrova,160379,6,2141,0,2007-01-22
Martina Hingis,80301,7,2063,0,2007-01-22
Elena Dementieva,40289,8,1875,0,2007-01-22
Patty Schnyder,190519,9,1578,0,2007-01-22
Dinara Safina,190950,10,1475,0,2007-01-22
Jelena Jankovic,100153,11,1456,1,2007-01-22
Nicole Vaidisova,311911,12,1428,-1,2007-01-22
Anna Chakvetadze,310623,13,1258,0,2007-01-22
Ana Ivanovic,311710,14,1108,0,2007-01-22
Anastasia Myskina,130533,15,1000,1,2007-01-22
Na Li,120330,16,968,5,2007-01-22
Shahar Peer,311168,17,961,1,2007-01-22
Daniela Hantuchova,80394,18,944,-1,2007-01-22
Anna-Lena Groenefeld,310318,19,922,0,2007-01-22
Francesca Schiavone,190666,20,896,-5,2007-01-22
Marion Bartoli,20631,21,881,-1,2007-01-22
Katarina Srebotnik,190636,22,875,1,2007-01-22
Tatiana Golovin,310774,23,862,-1,2007-01-22
Vera Zvonareva,260142,24,794,0,2007-01-22
Lindsay Davenport,40106,25,745,0,2007-01-22
Ai Sugiyama,190353,26,730,0,2007-01-22
Samantha Stosur,190787,27,714,0,2007-01-22
Maria Kirilenko,310577,28,609,1,2007-01-22
Flavia Pennetta,160391,29,608,2,2007-01-22
Anabel Medina Garrigues,130611,30,604,-2,2007-01-22
Jie Zheng,260144,31,589,3,2007-01-22
Mara Santangelo,190669,32,583,-2,2007-01-22
Tathiana Garbin,30348,33,582,0,2007-01-22
Alona Bondarenko,20608,34,576,-2,2007-01-22
Eleni Daniilidou,40313,35,556,0,2007-01-22
Martina Müller,130631,36,545,0,2007-01-22
Severine Beltrame,20553,37,540,1,2007-01-22
Olga Puchkova,310717,38,537,1,2007-01-22
Meghann Shaughnessy,190565,39,531,1,2007-01-22
Aravane Rezai,311791,40,488,1,2007-01-22
Elena Vesnina,311220,41,469,1,2007-01-22
