full_name,player_id,ranking,points,movement,date
Iga Swiatek,326408,1,9625,0,2023-05-15
Aryna Sabalenka,320760,2,7881,0,2023-05-15
Jessica Pegula,316956,3,5300,0,2023-05-15
Caroline Garcia,315391,4,5025,1,2023-05-15
Coco Gauff,328560,5,4345,1,2023-05-15
Elena Rybakina,324166,6,4195,1,2023-05-15
Ons Jabeur,316847,7,4116,-3,2023-05-15
Maria Sakkari,318312,8,3516,1,2023-05-15
Daria Kasatkina,322082,9,3505,-1,2023-05-15
Petra Kvitova,314206,10,3162,0,2023-05-15
Belinda Bencic,319001,11,2750,0,2023-05-15
Veronika Kudermetova,319526,12,2660,1,2023-05-15
Barbora Krejcikova,318314,13,2616,-1,2023-05-15
Karolina Pliskova,313974,14,2245,1,2023-05-15
Beatriz Haddad Maia,318176,15,2206,-1,2023-05-15
Liudmila Samsonova,322222,16,2172,2,2023-05-15
Victoria Azarenka,312001,17,2127,-1,2023-05-15
Martina Trevisan,316266,18,1878,2,2023-05-15
Magda Linette,315130,19,1820,0,2023-05-15
Jelena Ostapenko,319939,20,1795,2,2023-05-15
Qinwen Zheng,328120,21,1784,3,2023-05-15
Ekaterina Alexandrova,319007,22,1775,-5,2023-05-15
Madison Keys,316959,23,1742,-2,2023-05-15
Donna Vekic,318516,24,1713,-1,2023-05-15
Anastasia Potapova,325601,25,1601,0,2023-05-15
Elise Mertens,317964,26,1474,3,2023-05-15
Irina-Camelia Begu,313169,27,1443,8,2023-05-15
Petra Martic,313711,28,1395,5,2023-05-15
Shuai Zhang,311779,29,1385,-1,2023-05-15
Simona Halep,314320,30,1350,-4,2023-05-15
Bianca Andreescu,325088,31,1322,-4,2023-05-15
Bernarda Pera,317708,32,1315,0,2023-05-15
Shelby Rogers,317421,33,1294,5,2023-05-15
Sorana Cirstea,312469,34,1293,10,2023-05-15
Paula Badosa,320124,35,1253,7,2023-05-15
Sloane Stephens,315683,36,1246,12,2023-05-15
Camila Giorgi,314610,37,1214,3,2023-05-15
Marie Bouzkova,320983,38,1213,-7,2023-05-15
Ajla Tomljanovic,315232,39,1192,2,2023-05-15
Marta Kostyuk,326482,40,1190,-4,2023-05-15
Danielle Collins,316925,41,1177,-4,2023-05-15
Lin Zhu,317306,42,1175,-3,2023-05-15
Mayar Sherif,318711,43,1140,16,2023-05-15
Aliaksandra Sasnovich,317790,44,1122,3,2023-05-15
Elisabetta Cocciaretto,327909,45,1081,5,2023-05-15
Varvara Gracheva,325836,46,1079,-3,2023-05-15
Anhelina Kalinina,320567,47,1067,-13,2023-05-15
Katerina Siniakova,320301,48,1044,-3,2023-05-15
Alycia Parks,326007,49,1041,5,2023-05-15
Leylah Fernandez,326735,50,1024,-1,2023-05-15
Yulia Putintseva,317683,51,1016,0,2023-05-15
Karolina Muchova,322191,52,1006,0,2023-05-15
Lauren Davis,317414,53,1001,3,2023-05-15
Linda Noskova,329668,54,997,-1,2023-05-15
Linda Fruhvirtova,329627,55,966,3,2023-05-15
Claire Liu,323966,56,963,-1,2023-05-15
Anna Kalinskaya,323942,57,950,5,2023-05-15
Jil Teichmann,320926,58,948,-28,2023-05-15
Ana Bogdan,315427,59,938,2,2023-05-15
Xinyu Wang,326376,60,903,0,2023-05-15
Amanda Anisimova,326384,61,889,-15,2023-05-15
Caty Mcnally,325725,62,884,7,2023-05-15
Tatjana Maria,310440,63,865,3,2023-05-15
Alizé Cornet,312121,64,858,7,2023-05-15
Jasmine Paolini,319280,65,841,3,2023-05-15
Cristina Bucsa,321158,66,830,4,2023-05-15
Rebeka Masarova,322087,67,824,7,2023-05-15
Lesia Tsurenko,315295,68,819,9,2023-05-15
Danka Kovinic,317684,69,818,-12,2023-05-15
Marketa Vondrousova,323027,70,816,10,2023-05-15
Kaia Kanepi,110536,71,815,-8,2023-05-15
Peyton Stearns,327573,72,806,0,2023-05-15
Anna Blinkova,324267,73,801,-9,2023-05-15
Jule Niemeier,325940,74,794,-7,2023-05-15
Xiyu Wang,326160,75,790,-10,2023-05-15
Viktoriya Tomova,317584,76,782,-3,2023-05-15
Maryna Zanevska,317094,77,767,-2,2023-05-15
Sara Errani,310761,78,765,5,2023-05-15
Rebecca Marino,313485,79,758,0,2023-05-15
Nuria Parrizas Diaz,314359,80,755,-4,2023-05-15
Kateryna Baindl,316739,81,748,1,2023-05-15
Anett Kontaveit,318425,82,745,5,2023-05-15
Emma Navarro,325410,83,745,18,2023-05-15
Alison Riske-Amritraj,312850,84,740,-3,2023-05-15
Madison Brengle,312328,85,739,1,2023-05-15
Ysaline Bonaventure,317317,86,731,-2,2023-05-15
Rebecca Peterson,317771,87,730,-9,2023-05-15
Anna-Lena Friedsam,319091,88,725,0,2023-05-15
Julia Grabher,320316,89,719,3,2023-05-15
Kamilla Rakhimova,325936,90,712,0,2023-05-15
Dalma Galfi,321106,91,700,2,2023-05-15
Panna Udvardy,325956,92,696,-1,2023-05-15
Anna Bondar,322942,93,692,-4,2023-05-15
Magdalena Frech,320277,94,684,6,2023-05-15
Tereza Martincova,318060,95,683,3,2023-05-15
Alison Van Uytvanck,317819,96,682,-1,2023-05-15
Anna Karolina Schmiedlova,318203,97,681,-1,2023-05-15
Lucia Bronzetti,322280,98,681,-1,2023-05-15
Oceane Dodin,319436,99,657,0,2023-05-15
Camila Osorio,325898,100,649,15,2023-05-15
Nadia Podoroska,319112,101,644,3,2023-05-15
Katie Volynets,327391,102,643,1,2023-05-15
Emma Raducanu,328366,103,620,-18,2023-05-15
Diana Shnaider,330482,104,616,-10,2023-05-15
Lucrezia Stefanini,323149,105,612,12,2023-05-15
Jodie Burrage,323802,106,607,4,2023-05-15
Arantxa Rus,313349,107,606,0,2023-05-15
Clara Burel,325320,108,595,1,2023-05-15
Diane Parry,327077,109,592,-3,2023-05-15
Tamara Zidansek,323079,110,590,-5,2023-05-15
Kimberly Birrell,320728,111,590,2,2023-05-15
Caroline Dolehide,322052,112,587,11,2023-05-15
Laura Siegemund,310926,113,585,15,2023-05-15
Su Jeong Jang,317065,114,584,4,2023-05-15
Viktorija Golubic,316296,115,580,-7,2023-05-15
Tamara Korpatsch,319571,116,576,-4,2023-05-15
Elizabeth Mandlik,326379,117,575,30,2023-05-15
Nao Hibino,320238,118,566,-7,2023-05-15
Jessika Ponchet,319421,119,566,5,2023-05-15
Yue Yuan,324325,120,559,-4,2023-05-15
Erika Andreeva,330151,121,557,-7,2023-05-15
Simona Waltert,325771,122,549,11,2023-05-15
Elina Avanesyan,327620,123,544,43,2023-05-15
Marina Bassols Ribera,324128,124,541,-5,2023-05-15
Leolia Jeanjean,320313,125,539,12,2023-05-15
Clara Tauson,327793,126,529,-5,2023-05-15
Aleksandra Krunic,316344,127,523,-1,2023-05-15
Aliona Bolsova,320735,128,523,2,2023-05-15
Viktoria Hruncakova,322277,129,522,-2,2023-05-15
Kaja Juvan,324702,130,516,-8,2023-05-15
Daria Saville,315997,131,516,-2,2023-05-15
Ylena In-Albon,321397,132,514,3,2023-05-15
Laura Pigossi,317155,133,505,-8,2023-05-15
Sofia Kenin,320942,134,504,4,2023-05-15
Katie Boulter,319125,135,499,19,2023-05-15
Greet Minnen,321454,136,499,37,2023-05-15
Kayla Day,322534,137,488,46,2023-05-15
Olga Danilovic,324934,138,485,-2,2023-05-15
Harriet Dart,319489,139,484,1,2023-05-15
Brenda Fruhvirtova,331545,140,477,5,2023-05-15
Moyuka Uchijima,327241,141,475,1,2023-05-15
Polina Kudermetova,328897,142,472,1,2023-05-15
Angelique Kerber,311470,143,471,1,2023-05-15
Eva Lys,325826,144,470,-10,2023-05-15
Katherine Sebov,322214,145,470,-6,2023-05-15
Mirra Andreeva,331809,146,466,48,2023-05-15
Reka Luca Jani,316606,147,462,-16,2023-05-15
Ashlyn Krueger,329409,148,461,7,2023-05-15
Olivia Gadecki,326653,149,456,2,2023-05-15
Jaimee Fourlis,322822,150,455,29,2023-05-15
Sinja Kraus,327061,151,452,2,2023-05-15
Elena-Gabriela Ruse,320408,152,450,6,2023-05-15
Kristina Mladenovic,315616,153,448,-7,2023-05-15
Garbiñe Muguruza,316239,154,447,-22,2023-05-15
Sara Sorribes Tormo,318872,155,445,-53,2023-05-15
Tara Wuerth,330236,156,441,-8,2023-05-15
Despina Papamichail,316009,157,439,-5,2023-05-15
Dayana Yastremska,324261,158,437,-9,2023-05-15
Jaqueline  Cristian,320319,159,437,9,2023-05-15
Mirjam Bjorklund,323007,160,433,-19,2023-05-15
Leyre Romero Gormaz,326891,161,432,-5,2023-05-15
Katie Swan,323145,162,430,-12,2023-05-15
Maria Lourdes Carle,322638,163,426,-1,2023-05-15
Priscilla Hon,320543,164,425,-1,2023-05-15
Coco Vandeweghe,314464,165,420,-6,2023-05-15
Heather Watson,316981,166,420,3,2023-05-15
Katrina Scott,329115,167,420,-7,2023-05-15
Taylor Townsend,318609,168,419,-48,2023-05-15
Daria Snigur,327845,169,416,-4,2023-05-15
Himeno Sakatsume,326568,170,416,49,2023-05-15
Sara Bejlek,330375,171,415,-14,2023-05-15
Sachia Vickery,317443,172,415,0,2023-05-15
Na Lae Han,315159,173,414,-6,2023-05-15
Elsa Jacquemot,328142,174,413,-3,2023-05-15
Ana Konjuh,320682,175,413,-11,2023-05-15
Jessica Bouzas Maneiro,328139,176,411,6,2023-05-15
Victoria Jimenez Kasintseva,330352,177,403,-2,2023-05-15
Nuria Brancaccio,325433,178,400,-8,2023-05-15
Oksana Selekhmeteva,329199,179,395,-18,2023-05-15
Carol Zhao,317805,180,393,-4,2023-05-15
Nigina Abduraimova,316664,181,393,3,2023-05-15
Darja Semenistaja,329457,182,385,33,2023-05-15
Mai Hontama,324750,183,381,-3,2023-05-15
Paula Ormaechea,315083,184,378,-7,2023-05-15
Rosa Vicens Mas,324236,185,375,-7,2023-05-15
Darya Astakhova,328578,186,372,1,2023-05-15
Ann Li,326096,187,370,42,2023-05-15
Anastasia Zakharova,327367,188,368,-3,2023-05-15
Selena Janicijevic,329090,189,366,-15,2023-05-15
Marcela Zacarias,316607,190,364,7,2023-05-15
Yanina Wickmayer,312536,191,357,-3,2023-05-15
Fernanda Contreras,323582,192,356,-3,2023-05-15
Julia Riera,327287,193,352,59,2023-05-15
Magali Kempen,320501,194,351,2,2023-05-15
Robin Montgomery,329408,195,349,-14,2023-05-15
Storm Hunter,317810,196,347,-5,2023-05-15
Ekaterina Makarova,328308,197,347,8,2023-05-15
Mona Barthel,315365,198,345,2,2023-05-15
Natalija Stevanovic,317349,199,341,-13,2023-05-15
Joanne Zuger,324411,200,340,-7,2023-05-15
Chloe Paquet,318839,201,340,-9,2023-05-15
Lesley Pattinama Kerkhove,316537,202,338,-4,2023-05-15
Carole Monnet,325991,203,338,-4,2023-05-15
Yuriko Lily Miyazaki,321495,204,336,-9,2023-05-15
Barbora Palicova,330363,205,336,-3,2023-05-15
Raluka Serban,321280,206,336,-3,2023-05-15
Dalila Jakupovic,315294,207,335,4,2023-05-15
Emiliana Arango,324789,208,334,14,2023-05-15
Celine Naef,330581,209,332,1,2023-05-15
Harmony Tan,320016,210,330,-2,2023-05-15
Iryna Shymanovich,320759,211,330,-10,2023-05-15
Alice Robbe,324056,212,330,-8,2023-05-15
Sonay Kartal,329918,213,325,4,2023-05-15
Antonia Ruzic,329505,214,325,-8,2023-05-15
Noma Noha Akugue,328631,215,324,-6,2023-05-15
Marie Benoit,319433,216,324,-26,2023-05-15
Maria Timofeeva,328896,217,323,8,2023-05-15
Ankita Raina,317164,218,320,6,2023-05-15
Arina Rodionova,312413,219,319,74,2023-05-15
Katharina Hobgarski,321658,220,319,-8,2023-05-15
Valentini Grammatikopoulou,319250,221,317,-14,2023-05-15
Tena Lukas,318559,222,317,11,2023-05-15
Irina Bara,318352,223,316,12,2023-05-15
Carolina Alves,319305,224,314,-11,2023-05-15
Arianne Hartono,323451,225,312,2,2023-05-15
Astra Sharma,319696,226,310,37,2023-05-15
Vitalia Diatchenko,315030,227,310,23,2023-05-15
Sakura Hosogi,327398,228,309,-12,2023-05-15
Kristina Dmitruk,328034,229,308,-9,2023-05-15
Miriam Bulgaru,323119,230,301,-7,2023-05-15
Hailey Baptiste,327101,231,295,-3,2023-05-15
Zeynep Sonmez,326907,232,294,2,2023-05-15
Eugenie Bouchard,316161,233,292,52,2023-05-15
Petra Marcinko,330799,234,292,-20,2023-05-15
Anastasia Tikhonova,326961,235,291,-5,2023-05-15
Zhuoxuan Bai,327196,236,291,2,2023-05-15
Rebecca Sramkova,320228,237,289,8,2023-05-15
Ipek Oz,321834,238,289,-7,2023-05-15
Joanna Garland,326512,239,288,-13,2023-05-15
Lulu Sun,324576,240,286,-8,2023-05-15
Audrey Albie,317108,241,284,-4,2023-05-15
Louisa Chirico,320218,242,282,-3,2023-05-15
Elvina Kalieva,327834,243,278,-1,2023-05-15
Renata Zarazua,320716,244,275,21,2023-05-15
Emina Bektas,316464,245,274,1,2023-05-15
Sada Nahimana,325614,246,274,-2,2023-05-15
Lea Boskovic,323171,247,274,0,2023-05-15
Katarina Zavatska,324584,248,272,14,2023-05-15
Anastasia Gasanova,322333,249,272,2,2023-05-15
Maddison Inglis,321179,250,272,3,2023-05-15
Robin Anderson,317175,251,272,-15,2023-05-15
Valeria Savinykh,315428,252,271,18,2023-05-15
Jamie Loeb,319411,253,271,-5,2023-05-15
Veronika Erjavec,327655,254,271,36,2023-05-15
