full_name,player_id,ranking,points,movement,date
Simona Halep,314320,1,8061,0,2018-09-03
Caroline Wozniacki,313402,2,5975,0,2018-09-03
Sloane Stephens,315683,3,5482,0,2018-09-03
Angelique Kerber,311470,4,5305,0,2018-09-03
Petra Kvitova,314206,5,4885,0,2018-09-03
Caroline Garcia,315391,6,4725,0,2018-09-03
Elina Svitolina,316738,7,4555,0,2018-09-03
Karolina Pliskova,313974,8,4105,0,2018-09-03
Julia Goerges,313381,9,3900,0,2018-09-03
Jelena Ostapenko,319939,10,3787,0,2018-09-03
Daria Kasatkina,322082,11,3525,0,2018-09-03
Garbiñe Muguruza,316239,12,3500,0,2018-09-03
Kiki Bertens,314584,13,3260,0,2018-09-03
Madison Keys,316959,14,3212,0,2018-09-03
Elise Mertens,317964,15,2940,0,2018-09-03
Venus Williams,230220,16,2841,0,2018-09-03
Ashleigh Barty,318033,17,2740,0,2018-09-03
Anastasija Sevastova,313987,18,2250,0,2018-09-03
Naomi Osaka,319998,19,2245,0,2018-09-03
Aryna Sabalenka,320760,20,2140,5,2018-09-03
Mihaela Buzarnescu,312268,21,2068,-1,2018-09-03
Maria Sharapova,310137,22,2003,-1,2018-09-03
Barbora Strycova,190879,23,1930,-1,2018-09-03
Carla Suárez Navarro,311338,24,1879,6,2018-09-03
Coco Vandeweghe,314464,25,1878,-2,2018-09-03
Serena Williams,230234,26,1676,0,2018-09-03
Anett Kontaveit,318425,27,1665,1,2018-09-03
Anastasia Pavlyuchenkova,313796,28,1585,-1,2018-09-03
Magdalena Rybarikova,312580,29,1540,2,2018-09-03
Maria Sakkari,318312,30,1514,2,2018-09-03
Alizé Cornet,312121,31,1480,2,2018-09-03
Daria Saville,315997,32,1435,-8,2018-09-03
Aliaksandra Sasnovich,317790,33,1425,4,2018-09-03
Shuai Zhang,311779,34,1415,0,2018-09-03
Dominika Cibulkova,312894,35,1390,-6,2018-09-03
Lesia Tsurenko,315295,36,1385,-1,2018-09-03
Danielle Collins,316925,37,1367,-1,2018-09-03
Belinda Bencic,319001,38,1344,5,2018-09-03
Alison Van Uytvanck,317819,39,1318,-1,2018-09-03
Camila Giorgi,314610,40,1301,5,2018-09-03
