full_name,player_id,ranking,points,movement,date
Lindsay Davenport,40106,1,3331,0,2006-01-16
Kim Clijsters,30458,2,3213,0,2006-01-16
Amélie Mauresmo,130450,3,2851,0,2006-01-16
Maria Sharapova,310137,4,2780,0,2006-01-16
Mary Pierce,160142,5,2394,0,2006-01-16
Justine Henin,80350,6,2086,2,2006-01-16
Nadia Petrova,160379,7,1936,-1,2006-01-16
Patty Schnyder,190519,8,1900,-1,2006-01-16
Elena Dementieva,40289,9,1777,0,2006-01-16
Venus Williams,230220,10,1724,0,2006-01-16
Svetlana Kuznetsova,110552,11,1260,3,2006-01-16
Francesca Schiavone,190666,12,1242,3,2006-01-16
Nathalie Dechy,40254,13,1193,-2,2006-01-16
Anastasia Myskina,130533,14,1182,-2,2006-01-16
Serena Williams,230234,15,1175,-2,2006-01-16
Nicole Vaidisova,311911,16,1128,0,2006-01-16
Daniela Hantuchova,80394,17,1081,0,2006-01-16
Elena Likhovtseva,120151,18,1006,0,2006-01-16
Dinara Safina,190950,19,995,0,2006-01-16
Flavia Pennetta,160391,20,961,0,2006-01-16
Anna-Lena Groenefeld,310318,21,917,1,2006-01-16
Ana Ivanovic,311710,22,912,-1,2006-01-16
Jelena Jankovic,100153,23,856,0,2006-01-16
Tatiana Golovin,310774,24,794,0,2006-01-16
Maria Kirilenko,310577,25,766,0,2006-01-16
Anabel Medina Garrigues,130611,26,745,3,2006-01-16
Ai Sugiyama,190353,27,690,-1,2006-01-16
Marion Bartoli,20631,28,656,-1,2006-01-16
Vera Zvonareva,260142,29,651,2,2006-01-16
Conchita Martínez,130113,30,645,3,2006-01-16
Klara Koukalova,110492,31,642,-1,2006-01-16
Sania Mirza,310112,32,616,2,2006-01-16
Gisela Dulko,40388,33,608,-1,2006-01-16
Lucie Safarova,310553,34,601,1,2006-01-16
Katarina Srebotnik,190636,35,581,2,2006-01-16
Anna Chakvetadze,310623,36,580,0,2006-01-16
Kveta Peschke,80218,37,554,1,2006-01-16
Vera Dushevina,310625,38,552,5,2006-01-16
Shinobu Asagoe,10209,39,542,0,2006-01-16
Anna Smashnova,190361,40,532,0,2006-01-16
Shahar Peer,311168,41,510,5,2006-01-16
Iveta Melzer,20576,42,500,5,2006-01-16
Michaella Krajicek,311578,43,485,17,2006-01-16
Catalina Castaño,30360,44,481,9,2006-01-16
Akiko Morigami,130541,45,477,0,2006-01-16
Alicia Molik,130548,46,476,-18,2006-01-16
Amy Frazier,60034,47,473,5,2006-01-16
Nuria Llagostera Vives,120317,48,470,1,2006-01-16
Roberta Vinci,220214,49,470,-1,2006-01-16
Mariana Diaz-Oliva,40198,50,459,0,2006-01-16
Jill Craybas,30294,51,447,5,2006-01-16
Na Li,120330,52,439,2,2006-01-16
Shuai Peng,160471,53,432,-11,2006-01-16
Virginie Razzano,180384,54,429,4,2006-01-16
Jie Zheng,260144,55,428,-11,2006-01-16
Magdalena Maleeva,130245,56,427,-5,2006-01-16
Laura Granville,70423,57,424,2,2006-01-16
Sofia Arvidsson,10334,58,418,-1,2006-01-16
Aiko Nakamura,140219,59,416,3,2006-01-16
Marta Domachowska,310338,60,414,-5,2006-01-16
Yoon Jeong Cho,30419,61,402,12,2006-01-16
Evgenia Linetskaya,310332,62,391,1,2006-01-16
Meghann Shaughnessy,190565,63,390,1,2006-01-16
