full_name,player_id,ranking,points,movement,date
Simona Halep,314320,1,7965,0,2018-03-12
Caroline Wozniacki,313402,2,7525,0,2018-03-12
Garbiñe Muguruza,316239,3,6175,0,2018-03-12
Elina Svitolina,316738,4,5480,0,2018-03-12
Karolina Pliskova,313974,5,5080,0,2018-03-12
Jelena Ostapenko,319939,6,4941,0,2018-03-12
Caroline Garcia,315391,7,4625,0,2018-03-12
Venus Williams,230220,8,4277,0,2018-03-12
Petra Kvitova,314206,9,3086,0,2018-03-12
Angelique Kerber,311470,10,3055,0,2018-03-12
Johanna Konta,313907,11,2930,0,2018-03-12
Julia Goerges,313381,12,2910,0,2018-03-12
Sloane Stephens,315683,13,2873,0,2018-03-12
Madison Keys,316959,14,2703,1,2018-03-12
Kristina Mladenovic,315616,15,2605,-1,2018-03-12
Coco Vandeweghe,314464,16,2433,1,2018-03-12
Magdalena Rybarikova,312580,17,2405,1,2018-03-12
Svetlana Kuznetsova,110552,18,2362,1,2018-03-12
Daria Kasatkina,322082,19,2300,1,2018-03-12
Anastasija Sevastova,313987,20,2295,1,2018-03-12
Ashleigh Barty,318033,21,2189,-5,2018-03-12
Elise Mertens,317964,22,2185,0,2018-03-12
Anastasia Pavlyuchenkova,313796,23,2125,0,2018-03-12
Elena Vesnina,311220,24,2110,0,2018-03-12
Barbora Strycova,190879,25,1980,0,2018-03-12
Daria Saville,315997,26,1870,0,2018-03-12
Carla Suárez Navarro,311338,27,1785,0,2018-03-12
Anett Kontaveit,318425,28,1765,0,2018-03-12
Kiki Bertens,314584,29,1725,0,2018-03-12
Dominika Cibulkova,312894,30,1610,0,2018-03-12
Shuai Peng,160471,31,1535,0,2018-03-12
Agnieszka Radwanska,312251,32,1525,0,2018-03-12
Shuai Zhang,311779,33,1500,0,2018-03-12
Lucie Safarova,310553,34,1422,0,2018-03-12
Sorana Cirstea,312469,35,1385,0,2018-03-12
Irina-Camelia Begu,313169,36,1345,0,2018-03-12
Ekaterina Makarova,311604,37,1330,0,2018-03-12
Mihaela Buzarnescu,312268,38,1303,0,2018-03-12
Alizé Cornet,312121,39,1280,0,2018-03-12
Lesia Tsurenko,315295,40,1260,0,2018-03-12
Maria Sharapova,310137,41,1247,0,2018-03-12
Timea Bacsinszky,311579,42,1232,0,2018-03-12
Timea Babos,317070,43,1180,0,2018-03-12
Naomi Osaka,319998,44,1170,0,2018-03-12
Catherine Bellis,322526,45,1140,0,2018-03-12
Samantha Stosur,190787,46,1131,0,2018-03-12
Aleksandra Krunic,316344,47,1128,0,2018-03-12
Katerina Siniakova,320301,48,1105,0,2018-03-12
Aliaksandra Sasnovich,317790,49,1094,0,2018-03-12
Alison Van Uytvanck,317819,50,1089,0,2018-03-12
Petra Martic,313711,51,1062,0,2018-03-12
Donna Vekic,318516,52,1050,0,2018-03-12
Zarina Diyas,315696,53,1026,1,2018-03-12
Marketa Vondrousova,323027,54,1024,-1,2018-03-12
Qiang Wang,314429,55,995,0,2018-03-12
