full_name,player_id,ranking,points,movement,date
Iga Swiatek,326408,1,8605,0,2022-09-05
Anett Kontaveit,318425,2,4360,0,2022-09-05
Maria Sakkari,318312,3,4190,0,2022-09-05
Paula Badosa,320124,4,3980,0,2022-09-05
Ons Jabeur,316847,5,3920,0,2022-09-05
Aryna Sabalenka,320760,6,3470,0,2022-09-05
Simona Halep,314320,7,3255,0,2022-09-05
Jessica Pegula,316956,8,3201,0,2022-09-05
Daria Kasatkina,322082,9,3015,1,2022-09-05
Garbiñe Muguruza,316239,10,2886,-1,2022-09-05
Emma Raducanu,328366,11,2756,0,2022-09-05
Coco Gauff,328560,12,2687,0,2022-09-05
Belinda Bencic,319001,13,2635,0,2022-09-05
Leylah Fernandez,326735,14,2540,0,2022-09-05
Beatriz Haddad Maia,318176,15,2317,0,2022-09-05
Jelena Ostapenko,319939,16,2316,0,2022-09-05
Caroline Garcia,315391,17,2220,0,2022-09-05
Veronika Kudermetova,319526,18,2206,0,2022-09-05
Danielle Collins,316925,19,2167,0,2022-09-05
Madison Keys,316959,20,2128,0,2022-09-05
Petra Kvitova,314206,21,2077,0,2022-09-05
Karolina Pliskova,313974,22,2007,0,2022-09-05
Barbora Krejcikova,318314,23,2003,0,2022-09-05
Amanda Anisimova,326384,24,1900,0,2022-09-05
Elena Rybakina,324166,25,1850,0,2022-09-05
Victoria Azarenka,312001,26,1841,0,2022-09-05
Martina Trevisan,316266,27,1771,0,2022-09-05
Ekaterina Alexandrova,319007,28,1750,0,2022-09-05
Alison Riske-Amritraj,312850,29,1525,0,2022-09-05
Jil Teichmann,320926,30,1517,0,2022-09-05
Shelby Rogers,317421,31,1516,0,2022-09-05
Aliaksandra Sasnovich,317790,32,1461,4,2022-09-05
Elise Mertens,317964,33,1435,-1,2022-09-05
Kaia Kanepi,110536,34,1433,-1,2022-09-05
Liudmila Samsonova,322222,35,1407,10,2022-09-05
Shuai Zhang,311779,36,1360,-1,2022-09-05
Sorana Cirstea,312469,37,1330,1,2022-09-05
Yulia Putintseva,317683,38,1295,1,2022-09-05
Qinwen Zheng,328120,39,1268,1,2022-09-05
Alizé Cornet,312121,40,1260,-3,2022-09-05
Marie Bouzkova,320983,41,1252,0,2022-09-05
