full_name,ranking,points,date
Novak Djokovic,1,13475,2011-11-14
Rafael Nadal,2,9375,2011-11-14
Andy Murray,3,7380,2011-11-14
Roger Federer,4,6670,2011-11-14
David Ferrer,5,4480,2011-11-14
Jo-Wilfried Tsonga,6,3535,2011-11-14
Tomas Berdych,7,3300,2011-11-14
Mardy Fish,8,2965,2011-11-14
Janko Tipsarevic,9,2395,2011-11-14
Nicolas Almagro,10,2380,2011-11-14
Juan Martin del Potro,11,2315,2011-11-14
Gilles Simon,12,2165,2011-11-14
Robin Soderling,13,2120,2011-11-14
Andy Roddick,14,1940,2011-11-14
Gael Monfils,15,1935,2011-11-14
Alexandr Dolgopolov,16,1925,2011-11-14
Stan Wawrinka,17,1820,2011-11-14
John Isner,18,1800,2011-11-14
Richard Gasquet,19,1765,2011-11-14
Feliciano Lopez,20,1755,2011-11-14
Viktor Troicki,21,1730,2011-11-14
Marin Cilic,22,1665,2011-11-14
Florian Mayer,23,1630,2011-11-14
Fernando Verdasco,24,1550,2011-11-14
Kei Nishikori,25,1430,2011-11-14
Juan Monaco,26,1335,2011-11-14
Marcel Granollers,27,1335,2011-11-14
Radek Stepanek,28,1275,2011-11-14
Juan Ignacio Chela,29,1270,2011-11-14
Ivan Ljubicic,30,1270,2011-11-14
Milos Raonic,31,1255,2011-11-14
Kevin Anderson,32,1235,2011-11-14
Alex Bogomolov Jr.,33,1170,2011-11-14
Jurgen Melzer,34,1170,2011-11-14
Mikhail Youzhny,35,1105,2011-11-14
Ivan Dodig,36,1065,2011-11-14
Thomaz Bellucci,37,1060,2011-11-14
Andreas Seppi,38,1015,2011-11-14
Donald Young,39,1004,2011-11-14
Dmitry Tursunov,40,988,2011-11-14
Bernard Tomic,41,985,2011-11-14
Nikolay Davydenko,42,980,2011-11-14
Philipp Kohlschreiber,43,960,2011-11-14
Marcos Baghdatis,44,940,2011-11-14
Robin Haase,45,926,2011-11-14
Pablo Andujar,46,920,2011-11-14
Michael Llodra,47,915,2011-11-14
Fabio Fognini,48,915,2011-11-14
Xavier Malisse,49,910,2011-11-14
Juan Carlos Ferrero,50,910,2011-11-14
Tommy Robredo,51,905,2011-11-14
Julien Benneteau,52,900,2011-11-14
Albert Montanes,53,895,2011-11-14
Gilles Muller,54,893,2011-11-14
Santiago Giraldo,55,890,2011-11-14
Ivo Karlovic,56,867,2011-11-14
Lukasz Kubot,57,828,2011-11-14
Potito Starace,58,825,2011-11-14
James Blake,59,819,2011-11-14
Ernests Gulbis,60,785,2011-11-14
Carlos Berlocq,61,782,2011-11-14
Sergiy Stakhovsky,62,780,2011-11-14
Philipp Petzschner,63,780,2011-11-14
David Nalbandian,64,760,2011-11-14
Guillermo Garcia-Lopez,65,755,2011-11-14
Igor Kunitsyn,66,722,2011-11-14
Albert Ramos-Vinolas,67,709,2011-11-14
Olivier Rochus,68,704,2011-11-14
Filippo Volandri,69,696,2011-11-14
Grigor Dimitrov,70,691,2011-11-14
Ryan Sweeting,71,690,2011-11-14
Denis Istomin,72,681,2011-11-14
Rui Machado,73,676,2011-11-14
Ryan Harrison,74,672,2011-11-14
Pere Riba,75,672,2011-11-14
Alejandro Falla,76,671,2011-11-14
Flavio Cipolla,77,669,2011-11-14
Jarkko Nieminen,78,666,2011-11-14
