full_name,ranking,points,date
Novak Djokovic,1,13630,2012-01-09
Rafael Nadal,2,9595,2012-01-09
Roger Federer,3,8010,2012-01-09
Andy Murray,4,7380,2012-01-09
David Ferrer,5,4925,2012-01-09
Jo-Wilfried Tsonga,6,4335,2012-01-09
Tomas Berdych,7,3700,2012-01-09
Mardy Fish,8,2965,2012-01-09
Janko Tipsarevic,9,2655,2012-01-09
Nicolas Almagro,10,2380,2012-01-09
Juan Martin del Potro,11,2315,2012-01-09
Gilles Simon,12,2210,2012-01-09
Robin Soderling,13,2120,2012-01-09
Alexandr Dolgopolov,14,2030,2012-01-09
Gael Monfils,15,1970,2012-01-09
Andy Roddick,16,1880,2012-01-09
John Isner,17,1800,2012-01-09
Richard Gasquet,18,1765,2012-01-09
Feliciano Lopez,19,1755,2012-01-09
Marin Cilic,20,1665,2012-01-09
Viktor Troicki,21,1655,2012-01-09
Florian Mayer,22,1630,2012-01-09
Stan Wawrinka,23,1615,2012-01-09
Fernando Verdasco,24,1550,2012-01-09
Milos Raonic,25,1460,2012-01-09
Kei Nishikori,26,1410,2012-01-09
Juan Monaco,27,1335,2012-01-09
Marcel Granollers,28,1335,2012-01-09
Juan Ignacio Chela,29,1270,2012-01-09
Ivan Ljubicic,30,1270,2012-01-09
Radek Stepanek,31,1230,2012-01-09
Kevin Anderson,32,1190,2012-01-09
Jurgen Melzer,33,1170,2012-01-09
Alex Bogomolov Jr.,34,1135,2012-01-09
Mikhail Youzhny,35,1105,2012-01-09
Ivan Dodig,36,1065,2012-01-09
Bernard Tomic,37,1060,2012-01-09
Thomaz Bellucci,38,1060,2012-01-09
Andreas Seppi,39,1015,2012-01-09
Donald Young,40,1004,2012-01-09
Dmitry Tursunov,41,988,2012-01-09
Philipp Kohlschreiber,42,960,2012-01-09
Marcos Baghdatis,43,940,2012-01-09
Pablo Andujar,44,920,2012-01-09
Michael Llodra,45,915,2012-01-09
Fabio Fognini,46,915,2012-01-09
Juan Carlos Ferrero,47,910,2012-01-09
Tommy Robredo,48,905,2012-01-09
Julien Benneteau,49,900,2012-01-09
Albert Montanes,50,895,2012-01-09
Santiago Giraldo,51,890,2012-01-09
Robin Haase,52,881,2012-01-09
Nikolay Davydenko,53,875,2012-01-09
Gilles Muller,54,853,2012-01-09
Ivo Karlovic,55,842,2012-01-09
Potito Starace,56,825,2012-01-09
James Blake,57,819,2012-01-09
Lukasz Kubot,58,808,2012-01-09
Carlos Berlocq,59,801,2012-01-09
Ernests Gulbis,60,785,2012-01-09
Sergiy Stakhovsky,61,780,2012-01-09
Philipp Petzschner,62,780,2012-01-09
Xavier Malisse,63,760,2012-01-09
David Nalbandian,64,760,2012-01-09
Albert Ramos-Vinolas,65,734,2012-01-09
Guillermo Garcia-Lopez,66,730,2012-01-09
Denis Istomin,67,710,2012-01-09
Olivier Rochus,68,704,2012-01-09
Rui Machado,69,698,2012-01-09
Filippo Volandri,70,696,2012-01-09
Igor Kunitsyn,71,692,2012-01-09
Ryan Sweeting,72,690,2012-01-09
Dudi Sela,73,685,2012-01-09
Lukas Rosol,74,681,2012-01-09
Flavio Cipolla,75,671,2012-01-09
Grigor Dimitrov,76,666,2012-01-09
Jarkko Nieminen,77,666,2012-01-09
Yen-Hsun Lu,78,661,2012-01-09
Leonardo Mayer,79,659,2012-01-09
Alejandro Falla,80,657,2012-01-09
Nicolas Mahut,81,653,2012-01-09
Jeremy Chardy,82,652,2012-01-09
Cedrik-Marcel Stebe,83,652,2012-01-09
Ryan Harrison,84,646,2012-01-09
Steve Darcis,85,634,2012-01-09
Somdev Devvarman,86,631,2012-01-09
Adrian Mannarino,87,623,2012-01-09
Victor Hanescu,88,620,2012-01-09
Pere Riba,89,612,2012-01-09
Matthias Bachinger,90,611,2012-01-09
Mikhail Kukushkin,91,598,2012-01-09
Benoit Paire,92,594,2012-01-09
Andreas Beck,93,592,2012-01-09
Sam Querrey,94,589,2012-01-09
Tobias Kamke,95,582,2012-01-09
Eric Prodon,96,581,2012-01-09
Matthew Ebden,97,578,2012-01-09
Michael Russell,98,578,2012-01-09
Go Soeda,99,577,2012-01-09
Karol Beck,100,567,2012-01-09
Edouard Roger-Vasselin,101,562,2012-01-09
Fred Gil,102,561,2012-01-09
Michael Berrer,103,557,2012-01-09
Blaz Kavcic,104,552,2012-01-09
Daniel Gimeno-Traver,105,547,2012-01-09
Joao Souza,106,544,2012-01-09
Stephane Robert,107,540,2012-01-09
Paolo Lorenzi,108,521,2012-01-09
Ricardo Mello,109,520,2012-01-09
Grega Zemlja,110,517,2012-01-09
Horacio Zeballos,111,516,2012-01-09
Daniel Brands,112,515,2012-01-09
Marsel Ilhan,113,514,2012-01-09
Igor Andreev,114,510,2012-01-09
Izak Van der Merwe,115,507,2012-01-09
Adrian Ungur,116,501,2012-01-09
Tatsuma Ito,117,500,2012-01-09
Lukas Lacko,118,491,2012-01-09
Rogerio Dutra Silva,119,491,2012-01-09
Martin Klizan,120,486,2012-01-09
