full_name,ranking,points,date
Roger Federer,1,7715,2007-03-19
Rafael Nadal,2,4755,2007-03-19
Andy Roddick,3,2980,2007-03-19
Nikolay Davydenko,4,2865,2007-03-19
Fernando Gonzalez,5,2755,2007-03-19
Tommy Robredo,6,2525,2007-03-19
Ivan Ljubicic,7,2395,2007-03-19
James Blake,8,2270,2007-03-19
Tommy Haas,9,2165,2007-03-19
Novak Djokovic,10,2060,2007-03-19
David Nalbandian,11,1995,2007-03-19
Andy Murray,12,1905,2007-03-19
Mario Ancic,13,1900,2007-03-19
David Ferrer,14,1765,2007-03-19
Tomas Berdych,15,1715,2007-03-19
Richard Gasquet,16,1590,2007-03-19
Mikhail Youzhny,17,1515,2007-03-19
Marcos Baghdatis,18,1345,2007-03-19
Lleyton Hewitt,19,1255,2007-03-19
Juan Carlos Ferrero,20,1230,2007-03-19
Jarkko Nieminen,21,1210,2007-03-19
Dmitry Tursunov,22,1190,2007-03-19
Mardy Fish,23,1165,2007-03-19
Dominik Hrbaty,24,1083,2007-03-19
Juan Ignacio Chela,25,1075,2007-03-19
Radek Stepanek,26,1070,2007-03-19
Marat Safin,27,1070,2007-03-19
Robin Soderling,28,1058,2007-03-19
Jurgen Melzer,29,1050,2007-03-19
Agustin Calleri,30,1038,2007-03-19
Xavier Malisse,31,955,2007-03-19
Carlos Moya,32,940,2007-03-19
Fernando Verdasco,33,925,2007-03-19
Nicolas Almagro,34,920,2007-03-19
Stan Wawrinka,35,895,2007-03-19
Olivier Rochus,36,890,2007-03-19
Jose Acasuso,37,865,2007-03-19
Gilles Simon,38,820,2007-03-19
Jonas Bjorkman,39,803,2007-03-19
Julien Benneteau,40,792,2007-03-19
Marc Gicquel,41,784,2007-03-19
Robby Ginepri,42,780,2007-03-19
Benjamin Becker,43,763,2007-03-19
Gaston Gaudio,44,760,2007-03-19
Florian Mayer,45,760,2007-03-19
Gael Monfils,46,750,2007-03-19
Tim Henman,47,750,2007-03-19
Hyung-Taik Lee,48,725,2007-03-19
Kristof Vliegen,49,705,2007-03-19
Nicolas Massu,50,695,2007-03-19
Arnaud Clement,51,690,2007-03-19
Filippo Volandri,52,687,2007-03-19
Max Mirnyi,53,685,2007-03-19
Juan Monaco,54,664,2007-03-19
Guillermo Canas,55,652,2007-03-19
Fabrice Santoro,56,640,2007-03-19
Sebastien Grosjean,57,635,2007-03-19
Ruben Ramirez Hidalgo,58,620,2007-03-19
Philipp Kohlschreiber,59,620,2007-03-19
Nicolas Lapentti,60,601,2007-03-19
Paul-Henri Mathieu,61,585,2007-03-19
Martin Vassallo Arguello,62,582,2007-03-19
Juan Martin del Potro,63,576,2007-03-19
Florent Serra,64,565,2007-03-19
Stefan Koubek,65,562,2007-03-19
Guillermo Garcia-Lopez,66,554,2007-03-19
Michael Russell,67,548,2007-03-19
Evgeny Korolev,68,540,2007-03-19
Sam Querrey,69,537,2007-03-19
Luis Horna,70,525,2007-03-19
Teymuraz Gabashvili,71,523,2007-03-19
Jan Hernych,72,523,2007-03-19
Sergio Roitman,73,520,2007-03-19
Vincent Spadea,74,515,2007-03-19
Thomas Johansson,75,514,2007-03-19
Michael Llodra,76,514,2007-03-19
Jan Hajek,77,511,2007-03-19
Albert Montanes,78,503,2007-03-19
Danai Udomchoke,79,495,2007-03-19
Diego Hartfield,80,491,2007-03-19
Igor Kunitsyn,81,490,2007-03-19
Daniele Bracciali,82,485,2007-03-19
Paradorn Srichaphan,83,485,2007-03-19
Feliciano Lopez,84,481,2007-03-19
Ernests Gulbis,85,480,2007-03-19
Alessio Di Mauro,86,478,2007-03-19
Robert Kendrick,87,472,2007-03-19
Simon Greul,88,469,2007-03-19
Amer Delic,89,468,2007-03-19
Nicolas Devilder,90,467,2007-03-19
Potito Starace,91,464,2007-03-19
Kristian Pless,92,463,2007-03-19
Andreas Seppi,93,461,2007-03-19
Alberto Martin,94,453,2007-03-19
Alejandro Falla,95,453,2007-03-19
Alexander Peya,96,452,2007-03-19
Paul Goldstein,97,449,2007-03-19
Janko Tipsarevic,98,449,2007-03-19
Yen-Hsun Lu,99,442,2007-03-19
Oscar Hernandez,100,441,2007-03-19
Nicolas Mahut,101,434,2007-03-19
Flavio Saretta,102,428,2007-03-19
Chris Guccione,103,417,2007-03-19
Stefano Galvani,104,416,2007-03-19
Ivo Karlovic,105,411,2007-03-19
Davide Sanguinetti,106,405,2007-03-19
Andrei Pavel,107,404,2007-03-19
