full_name,ranking,points,date
Novak Djokovic,1,13630,2012-01-23
Rafael Nadal,2,9595,2012-01-23
Roger Federer,3,8010,2012-01-23
Andy Murray,4,7380,2012-01-23
David Ferrer,5,4925,2012-01-23
Jo-Wilfried Tsonga,6,4335,2012-01-23
Tomas Berdych,7,3700,2012-01-23
Mardy Fish,8,2965,2012-01-23
Janko Tipsarevic,9,2655,2012-01-23
Nicolas Almagro,10,2380,2012-01-23
Juan Martin del Potro,11,2315,2012-01-23
Robin Soderling,12,2120,2012-01-23
Alexandr Dolgopolov,13,2030,2012-01-23
Gilles Simon,14,2005,2012-01-23
Gael Monfils,15,1970,2012-01-23
Andy Roddick,16,1880,2012-01-23
John Isner,17,1800,2012-01-23
Richard Gasquet,18,1765,2012-01-23
Feliciano Lopez,19,1755,2012-01-23
Marin Cilic,20,1665,2012-01-23
Florian Mayer,21,1630,2012-01-23
Stan Wawrinka,22,1615,2012-01-23
Viktor Troicki,23,1595,2012-01-23
Fernando Verdasco,24,1550,2012-01-23
Milos Raonic,25,1460,2012-01-23
Kei Nishikori,26,1410,2012-01-23
Juan Monaco,27,1335,2012-01-23
Marcel Granollers,28,1315,2012-01-23
Juan Ignacio Chela,29,1270,2012-01-23
Ivan Ljubicic,30,1270,2012-01-23
Radek Stepanek,31,1230,2012-01-23
Kevin Anderson,32,1190,2012-01-23
Jurgen Melzer,33,1170,2012-01-23
Alex Bogomolov Jr.,34,1135,2012-01-23
Mikhail Youzhny,35,1105,2012-01-23
Ivan Dodig,36,1065,2012-01-23
Thomaz Bellucci,37,1060,2012-01-23
Bernard Tomic,38,1048,2012-01-23
Julien Benneteau,39,1030,2012-01-23
Andreas Seppi,40,1015,2012-01-23
Philipp Kohlschreiber,41,1005,2012-01-23
Donald Young,42,1004,2012-01-23
Dmitry Tursunov,43,988,2012-01-23
Marcos Baghdatis,44,985,2012-01-23
Pablo Andujar,45,920,2012-01-23
Michael Llodra,46,915,2012-01-23
Fabio Fognini,47,915,2012-01-23
Juan Carlos Ferrero,48,910,2012-01-23
Jarkko Nieminen,49,908,2012-01-23
Albert Montanes,50,895,2012-01-23
Tommy Robredo,51,885,2012-01-23
Nikolay Davydenko,52,875,2012-01-23
Robin Haase,53,861,2012-01-23
Olivier Rochus,54,854,2012-01-23
Gilles Muller,55,853,2012-01-23
Santiago Giraldo,56,845,2012-01-23
Ivo Karlovic,57,842,2012-01-23
Lukasz Kubot,58,822,2012-01-23
James Blake,59,819,2012-01-23
Denis Istomin,60,802,2012-01-23
Carlos Berlocq,61,801,2012-01-23
Potito Starace,62,800,2012-01-23
Philipp Petzschner,63,780,2012-01-23
Xavier Malisse,64,760,2012-01-23
Sergiy Stakhovsky,65,755,2012-01-23
Guillermo Garcia-Lopez,66,755,2012-01-23
Albert Ramos-Vinolas,67,734,2012-01-23
Ryan Sweeting,68,716,2012-01-23
Lukas Rosol,69,701,2012-01-23
Rui Machado,70,698,2012-01-23
Alejandro Falla,71,696,2012-01-23
Filippo Volandri,72,696,2012-01-23
Ernests Gulbis,73,695,2012-01-23
Igor Kunitsyn,74,692,2012-01-23
Dudi Sela,75,685,2012-01-23
Flavio Cipolla,76,671,2012-01-23
Ryan Harrison,77,666,2012-01-23
Grigor Dimitrov,78,666,2012-01-23
Yen-Hsun Lu,79,661,2012-01-23
Leonardo Mayer,80,659,2012-01-23
Nicolas Mahut,81,653,2012-01-23
Jeremy Chardy,82,652,2012-01-23
Cedrik-Marcel Stebe,83,652,2012-01-23
Benoit Paire,84,636,2012-01-23
Steve Darcis,85,634,2012-01-23
Somdev Devvarman,86,631,2012-01-23
David Nalbandian,87,630,2012-01-23
Pere Riba,88,612,2012-01-23
Matthias Bachinger,89,611,2012-01-23
Victor Hanescu,90,600,2012-01-23
Adrian Mannarino,91,598,2012-01-23
Mikhail Kukushkin,92,598,2012-01-23
Andreas Beck,93,592,2012-01-23
Matthew Ebden,94,590,2012-01-23
Sam Querrey,95,589,2012-01-23
Eric Prodon,96,581,2012-01-23
Michael Russell,97,578,2012-01-23
Tobias Kamke,98,578,2012-01-23
Go Soeda,99,577,2012-01-23
Karol Beck,100,567,2012-01-23
Edouard Roger-Vasselin,101,562,2012-01-23
Michael Berrer,102,557,2012-01-23
Blaz Kavcic,103,552,2012-01-23
Daniel Gimeno-Traver,104,547,2012-01-23
Joao Souza,105,544,2012-01-23
Stephane Robert,106,540,2012-01-23
Fred Gil,107,537,2012-01-23
Ricardo Mello,108,526,2012-01-23
Paolo Lorenzi,109,521,2012-01-23
Grega Zemlja,110,517,2012-01-23
Horacio Zeballos,111,516,2012-01-23
Daniel Brands,112,515,2012-01-23
Marsel Ilhan,113,514,2012-01-23
Izak Van der Merwe,114,507,2012-01-23
Bobby Reynolds,115,504,2012-01-23
Adrian Ungur,116,501,2012-01-23
Tatsuma Ito,117,500,2012-01-23
Igor Andreev,118,494,2012-01-23
Lukas Lacko,119,491,2012-01-23
Rogerio Dutra Silva,120,491,2012-01-23
Martin Klizan,121,486,2012-01-23
Vasek Pospisil,122,485,2012-01-23
Malek Jaziri,123,485,2012-01-23
Maximo Gonzalez,124,481,2012-01-23
