full_name,ranking,points,date
Roger Federer,1,11075,2012-07-23
Novak Djokovic,2,11000,2012-07-23
Rafael Nadal,3,8905,2012-07-23
Andy Murray,4,7460,2012-07-23
David Ferrer,5,5455,2012-07-23
Jo-Wilfried Tsonga,6,5230,2012-07-23
Tomas Berdych,7,4515,2012-07-23
Janko Tipsarevic,8,3320,2012-07-23
Juan Martin del Potro,9,3180,2012-07-23
Juan Monaco,10,2695,2012-07-23
John Isner,11,2620,2012-07-23
Nicolas Almagro,12,2545,2012-07-23
Mardy Fish,13,2105,2012-07-23
Gilles Simon,14,2070,2012-07-23
Marin Cilic,15,2015,2012-07-23
Fernando Verdasco,16,1720,2012-07-23
Alexandr Dolgopolov,17,1690,2012-07-23
Kei Nishikori,18,1680,2012-07-23
Marcel Granollers,19,1635,2012-07-23
Gael Monfils,20,1625,2012-07-23
Richard Gasquet,21,1600,2012-07-23
Andy Roddick,22,1600,2012-07-23
Philipp Kohlschreiber,23,1600,2012-07-23
Florian Mayer,24,1545,2012-07-23
Milos Raonic,25,1540,2012-07-23
Stan Wawrinka,26,1470,2012-07-23
Radek Stepanek,27,1420,2012-07-23
Andreas Seppi,28,1355,2012-07-23
Mikhail Youzhny,29,1300,2012-07-23
Feliciano Lopez,30,1275,2012-07-23
Viktor Troicki,31,1265,2012-07-23
Julien Benneteau,32,1255,2012-07-23
Kevin Anderson,33,1180,2012-07-23
Denis Istomin,34,1167,2012-07-23
Tommy Haas,35,1138,2012-07-23
Jurgen Melzer,36,1057,2012-07-23
Pablo Andujar,37,985,2012-07-23
Carlos Berlocq,38,985,2012-07-23
David Nalbandian,39,980,2012-07-23
Thomaz Bellucci,40,972,2012-07-23
Jarkko Nieminen,41,967,2012-07-23
Robin Haase,42,955,2012-07-23
Santiago Giraldo,43,953,2012-07-23
Marcos Baghdatis,44,945,2012-07-23
Albert Ramos-Vinolas,45,925,2012-07-23
Jeremy Chardy,46,899,2012-07-23
Go Soeda,47,888,2012-07-23
Nikolay Davydenko,48,885,2012-07-23
Bernard Tomic,49,880,2012-07-23
Benoit Paire,50,880,2012-07-23
Alejandro Falla,51,869,2012-07-23
Ryan Harrison,52,855,2012-07-23
Grigor Dimitrov,53,843,2012-07-23
Alex Bogomolov Jr.,54,830,2012-07-23
Lukas Lacko,55,818,2012-07-23
Gilles Muller,56,806,2012-07-23
Sam Querrey,57,799,2012-07-23
Juan Carlos Ferrero,58,795,2012-07-23
Ivo Karlovic,59,786,2012-07-23
Donald Young,60,785,2012-07-23
