full_name,ranking,points,date
Roger Federer,1,11060,2009-08-03
Rafael Nadal,2,9285,2009-08-03
Andy Murray,3,8260,2009-08-03
Novak Djokovic,4,7380,2009-08-03
Andy Roddick,5,5470,2009-08-03
Juan Martin del Potro,6,5005,2009-08-03
Jo-Wilfried Tsonga,7,3695,2009-08-03
Nikolay Davydenko,8,3525,2009-08-03
Gilles Simon,9,3330,2009-08-03
Fernando Verdasco,10,3135,2009-08-03
Fernando Gonzalez,11,3105,2009-08-03
Robin Soderling,12,2930,2009-08-03
Gael Monfils,13,2640,2009-08-03
David Nalbandian,14,2565,2009-08-03
Marin Cilic,15,2425,2009-08-03
Tommy Robredo,16,2290,2009-08-03
Radek Stepanek,17,2055,2009-08-03
Tomas Berdych,18,1915,2009-08-03
David Ferrer,19,1890,2009-08-03
Mardy Fish,20,1885,2009-08-03
James Blake,21,1830,2009-08-03
Stan Wawrinka,22,1795,2009-08-03
Tommy Haas,23,1765,2009-08-03
Viktor Troicki,24,1585,2009-08-03
Philipp Kohlschreiber,25,1580,2009-08-03
Sam Querrey,26,1495,2009-08-03
Paul-Henri Mathieu,27,1495,2009-08-03
Igor Andreev,28,1440,2009-08-03
Juan Carlos Ferrero,29,1374,2009-08-03
Jurgen Melzer,30,1345,2009-08-03
Victor Hanescu,31,1341,2009-08-03
Dmitry Tursunov,32,1325,2009-08-03
Ivo Karlovic,33,1300,2009-08-03
Dudi Sela,34,1274,2009-08-03
Nicolas Almagro,35,1270,2009-08-03
Jeremy Chardy,36,1222,2009-08-03
Richard Gasquet,37,1215,2009-08-03
Igor Kunitsyn,38,1213,2009-08-03
Andreas Beck,39,1115,2009-08-03
Juan Monaco,40,1110,2009-08-03
Feliciano Lopez,41,1105,2009-08-03
Lleyton Hewitt,42,1100,2009-08-03
Fabrice Santoro,43,1060,2009-08-03
Philipp Petzschner,44,1037,2009-08-03
Mischa Zverev,45,1030,2009-08-03
Albert Montanes,46,1021,2009-08-03
Benjamin Becker,47,1007,2009-08-03
Andreas Seppi,48,995,2009-08-03
Martin Vassallo Arguello,49,983,2009-08-03
Florent Serra,50,971,2009-08-03
Kristof Vliegen,51,958,2009-08-03
Guillermo Garcia-Lopez,52,946,2009-08-03
Marat Safin,53,945,2009-08-03
Jose Acasuso,54,941,2009-08-03
Jarkko Nieminen,55,934,2009-08-03
Leonardo Mayer,56,919,2009-08-03
Ivan Ljubicic,57,906,2009-08-03
Marcos Daniel,58,900,2009-08-03
Julien Benneteau,59,890,2009-08-03
Janko Tipsarevic,60,885,2009-08-03
Christophe Rochus,61,862,2009-08-03
Yen-Hsun Lu,62,859,2009-08-03
Ivo Minar,63,854,2009-08-03
Andrey Golubev,64,852,2009-08-03
Mikhail Youzhny,65,850,2009-08-03
Thomaz Bellucci,66,823,2009-08-03
Denis Istomin,67,818,2009-08-03
Fabio Fognini,68,815,2009-08-03
Robby Ginepri,69,815,2009-08-03
Simon Greul,70,814,2009-08-03
Pablo Cuevas,71,813,2009-08-03
Simone Bolelli,72,801,2009-08-03
Marc Gicquel,73,795,2009-08-03
Robert Kendrick,74,773,2009-08-03
Bjorn Phau,75,771,2009-08-03
Teymuraz Gabashvili,76,769,2009-08-03
Gilles Muller,77,768,2009-08-03
Daniel Koellerer,78,763,2009-08-03
Victor Crivoi,79,762,2009-08-03
John Isner,80,754,2009-08-03
Jan Hernych,81,743,2009-08-03
Maximo Gonzalez,82,739,2009-08-03
Olivier Rochus,83,730,2009-08-03
Mario Ancic,84,727,2009-08-03
Paul Capdeville,85,725,2009-08-03
Evgeny Korolev,86,723,2009-08-03
Oscar Hernandez,87,720,2009-08-03
Fred Gil,88,712,2009-08-03
Sergiy Stakhovsky,89,711,2009-08-03
Nicolas Massu,90,701,2009-08-03
Wayne Odesnik,91,699,2009-08-03
Rainer Schuettler,92,680,2009-08-03
Steve Darcis,93,679,2009-08-03
Thiago Alves,94,670,2009-08-03
Daniel Gimeno-Traver,95,667,2009-08-03
Alberto Martin,96,664,2009-08-03
Horacio Zeballos,97,663,2009-08-03
Marcel Granollers,98,660,2009-08-03
Ruben Ramirez Hidalgo,99,650,2009-08-03
