full_name,ranking,points,date
Novak Djokovic,1,14265,2015-08-17
Andy Murray,2,8660,2015-08-17
Roger Federer,3,8065,2015-08-17
Kei Nishikori,4,6385,2015-08-17
Stan Wawrinka,5,5575,2015-08-17
Tomas Berdych,6,5140,2015-08-17
David Ferrer,7,3695,2015-08-17
Rafael Nadal,8,3680,2015-08-17
Marin Cilic,9,3505,2015-08-17
Milos Raonic,10,2925,2015-08-17
Gilles Simon,11,2765,2015-08-17
John Isner,12,2270,2015-08-17
Richard Gasquet,13,2105,2015-08-17
David Goffin,14,2090,2015-08-17
Kevin Anderson,15,1955,2015-08-17
Gael Monfils,16,1930,2015-08-17
Grigor Dimitrov,17,1690,2015-08-17
Dominic Thiem,18,1655,2015-08-17
Jo-Wilfried Tsonga,19,1645,2015-08-17
Viktor Troicki,20,1594,2015-08-17
Ivo Karlovic,21,1575,2015-08-17
Roberto Bautista Agut,22,1555,2015-08-17
Feliciano Lopez,23,1530,2015-08-17
Bernard Tomic,24,1465,2015-08-17
Andreas Seppi,25,1430,2015-08-17
Tommy Robredo,26,1360,2015-08-17
Jeremy Chardy,27,1275,2015-08-17
Philipp Kohlschreiber,28,1265,2015-08-17
Guillermo Garcia-Lopez,29,1235,2015-08-17
Jack Sock,30,1205,2015-08-17
Fabio Fognini,31,1200,2015-08-17
Adrian Mannarino,32,1175,2015-08-17
Thomaz Bellucci,33,1170,2015-08-17
Sam Querrey,34,1165,2015-08-17
Leonardo Mayer,35,1150,2015-08-17
Pablo Cuevas,36,1135,2015-08-17
Nick Kyrgios,37,1110,2015-08-17
Borna Coric,38,1101,2015-08-17
Martin Klizan,39,1100,2015-08-17
Juan Monaco,40,1020,2015-08-17
Gilles Muller,41,1015,2015-08-17
Benoit Paire,42,1000,2015-08-17
Fernando Verdasco,43,995,2015-08-17
Joao Sousa,44,986,2015-08-17
Jiri Vesely,45,970,2015-08-17
Pablo Andujar,46,955,2015-08-17
Vasek Pospisil,47,950,2015-08-17
Steve Johnson,48,915,2015-08-17
Victor Estrella Burgos,49,906,2015-08-17
Marcos Baghdatis,50,882,2015-08-17
Teymuraz Gabashvili,51,864,2015-08-17
Jerzy Janowicz,52,850,2015-08-17
Sam Groth,53,843,2015-08-17
Mikhail Kukushkin,54,842,2015-08-17
Albert Ramos-Vinolas,55,836,2015-08-17
Pablo Carreno Busta,56,825,2015-08-17
Lukas Rosol,57,822,2015-08-17
Aljaz Bedene,58,821,2015-08-17
Santiago Giraldo,59,815,2015-08-17
Sergiy Stakhovsky,60,814,2015-08-17
Andreas Haider-Maurer,61,810,2015-08-17
Simone Bolelli,62,785,2015-08-17
Federico Delbonis,63,772,2015-08-17
Lucas Pouille,64,753,2015-08-17
Nicolas Mahut,65,752,2015-08-17
Alexandr Dolgopolov,66,750,2015-08-17
Steve Darcis,67,750,2015-08-17
Ernests Gulbis,68,745,2015-08-17
Donald Young,69,740,2015-08-17
Denis Istomin,70,716,2015-08-17
John Millman,71,711,2015-08-17
Benjamin Becker,72,710,2015-08-17
Hyeon Chung,73,693,2015-08-17
Marcel Granollers,74,685,2015-08-17
Diego Schwartzman,75,675,2015-08-17
Daniel Gimeno-Traver,76,669,2015-08-17
Ricardas Berankis,77,661,2015-08-17
Denis Kudla,78,655,2015-08-17
Thanasi Kokkinakis,79,651,2015-08-17
Robin Haase,80,645,2015-08-17
Paul-Henri Mathieu,81,638,2015-08-17
Paolo Lorenzi,82,615,2015-08-17
Dustin Brown,83,614,2015-08-17
Marsel Ilhan,84,612,2015-08-17
Alexander Zverev,85,607,2015-08-17
Radu Albot,86,591,2015-08-17
Rajeev Ram,87,570,2015-08-17
Yen-Hsun Lu,88,569,2015-08-17
Malek Jaziri,89,555,2015-08-17
Joao Souza,90,554,2015-08-17
Guido Pella,91,546,2015-08-17
James Duckworth,92,544,2015-08-17
Jarkko Nieminen,93,541,2015-08-17
Tatsuma Ito,94,540,2015-08-17
Aleksandr Nedovyesov,95,538,2015-08-17
Damir Dzumhur,96,537,2015-08-17
Tim Smyczek,97,535,2015-08-17
Nikoloz Basilashvili,98,534,2015-08-17
Kyle Edmund,99,532,2015-08-17
Mikhail Youzhny,100,530,2015-08-17
Marco Cecchinato,101,521,2015-08-17
Ruben Bemelmans,102,520,2015-08-17
Kimmer Coppejans,103,519,2015-08-17
Daniel Munoz de la Nava,104,519,2015-08-17
Dusan Lajovic,105,510,2015-08-17
Bjorn Fratangelo,106,506,2015-08-17
Go Soeda,107,500,2015-08-17
Taro Daniel,108,500,2015-08-17
Inigo Cervantes,109,494,2015-08-17
Nicolas Almagro,110,490,2015-08-17
Jan-Lennard Struff,111,480,2015-08-17
Lukas Lacko,112,477,2015-08-17
Austin Krajicek,113,474,2015-08-17
Matthias Bachinger,114,472,2015-08-17
Alejandro Gonzalez,115,470,2015-08-17
Andrey Kuznetsov,116,466,2015-08-17
Michael Berrer,117,463,2015-08-17
Luca Vanni,118,459,2015-08-17
Illya Marchenko,119,457,2015-08-17
Filip Krajinovic,120,453,2015-08-17
Julien Benneteau,121,450,2015-08-17
Norbert Gombos,122,450,2015-08-17
Albert Montanes,123,449,2015-08-17
Alejandro Falla,124,444,2015-08-17
Blaz Rola,125,433,2015-08-17
Ryan Harrison,126,432,2015-08-17
Yoshihito Nishioka,127,430,2015-08-17
Andre Ghem,128,429,2015-08-17
Matthew Ebden,129,428,2015-08-17
Dudi Sela,130,427,2015-08-17
Adrian Menendez-Maceiras,131,423,2015-08-17
James Ward,132,421,2015-08-17
Jurgen Melzer,133,418,2015-08-17
Ivan Dodig,134,415,2015-08-17
Blaz Kavcic,135,413,2015-08-17
John-Patrick Smith,136,410,2015-08-17
Facundo Bagnis,137,406,2015-08-17
Evgeny Donskoy,138,402,2015-08-17
Pierre-Hugues Herbert,139,396,2015-08-17
Michal Przysiezny,140,390,2015-08-17
Elias Ymer,141,385,2015-08-17
Thiemo de Bakker,142,379,2015-08-17
Horacio Zeballos,143,377,2015-08-17
Adam Pavlasek,144,376,2015-08-17
Kenny De Schepper,145,372,2015-08-17
Mirza Basic,146,372,2015-08-17
Facundo Arguello,147,370,2015-08-17
Somdev Devvarman,148,353,2015-08-17
Yuki Bhambri,149,349,2015-08-17
Jurgen Zopp,150,348,2015-08-17
Carlos Berlocq,151,346,2015-08-17
Peter Gojowczyk,152,344,2015-08-17
Jared Donaldson,153,344,2015-08-17
Andrea Arnaboldi,154,340,2015-08-17
Edouard Roger-Vasselin,155,338,2015-08-17
Konstantin Kravchuk,156,337,2015-08-17
Yuichi Sugita,157,330,2015-08-17
Andrej Martin,158,328,2015-08-17
Igor Sijsling,159,315,2015-08-17
Andrey Golubev,160,314,2015-08-17
Farrukh Dustov,161,312,2015-08-17
Maximo Gonzalez,162,311,2015-08-17
Hans Podlipnik-Castillo,163,310,2015-08-17
Alexander Kudryavtsev,164,309,2015-08-17
Liam Broady,165,307,2015-08-17
James McGee,166,307,2015-08-17
Guilherme Clezar,167,303,2015-08-17
Roberto Carballes Baena,168,297,2015-08-17
Gerald Melzer,169,296,2015-08-17
Nicolas Kicker,170,295,2015-08-17
Matteo Donati,171,294,2015-08-17
Tobias Kamke,172,292,2015-08-17
Maxime Authom,173,292,2015-08-17
Vincent Millot,174,291,2015-08-17
Renzo Olivo,175,282,2015-08-17
Niels Desein,176,278,2015-08-17
Aslan Karatsev,177,278,2015-08-17
Laslo Djere,178,276,2015-08-17
Yannick Mertens,179,273,2015-08-17
Karen Khachanov,180,266,2015-08-17
Jose Hernandez-Fernandez,181,266,2015-08-17
Brydan Klein,182,263,2015-08-17
David Guez,183,262,2015-08-17
Gastao Elias,184,258,2015-08-17
Germain Gigounon,185,256,2015-08-17
Jason Kubler,186,256,2015-08-17
Rogerio Dutra Silva,187,255,2015-08-17
Guido Andreozzi,188,255,2015-08-17
Marius Copil,189,254,2015-08-17
Jan Hernych,190,254,2015-08-17
Christian Lindell,191,249,2015-08-17
Gianluca Naso,192,248,2015-08-17
Darian King,193,246,2015-08-17
Saketh Myneni,194,245,2015-08-17
Luke Saville,195,244,2015-08-17
Thomas Fabbiano,196,244,2015-08-17
Andrey Rublev,197,244,2015-08-17
Marton Fucsovics,198,244,2015-08-17
Calvin Hemery,199,242,2015-08-17
Uladzimir Ignatik,200,241,2015-08-17
Dennis Novikov,201,239,2015-08-17
Alexander Sarkissian,202,239,2015-08-17
Jan Mertl,203,238,2015-08-17
Ti Chen,204,238,2015-08-17
Tristan Lamasine,205,236,2015-08-17
Nils Langer,206,235,2015-08-17
Mathias Bourgue,207,235,2015-08-17
Matteo Viola,208,235,2015-08-17
Daniel Nguyen,209,234,2015-08-17
Filippo Volandri,210,233,2015-08-17
Connor Smith,211,233,2015-08-17
Yasutaka Uchiyama,212,229,2015-08-17
Jordi Samper-Montana,213,229,2015-08-17
Jordan Thompson,214,228,2015-08-17
Hiroki Moriya,215,226,2015-08-17
