full_name,ranking,points,date
Novak Djokovic,1,13785,2011-11-07
Rafael Nadal,2,10375,2011-11-07
Andy Murray,3,7780,2011-11-07
Roger Federer,4,7530,2011-11-07
David Ferrer,5,4390,2011-11-07
Robin Soderling,6,3320,2011-11-07
Tomas Berdych,7,3230,2011-11-07
Jo-Wilfried Tsonga,8,2935,2011-11-07
Mardy Fish,9,2875,2011-11-07
Gael Monfils,10,2525,2011-11-07
Nicolas Almagro,11,2380,2011-11-07
Juan Martin del Potro,12,2315,2011-11-07
Janko Tipsarevic,13,2305,2011-11-07
Gilles Simon,14,2200,2011-11-07
Andy Roddick,15,2030,2011-11-07
Stan Wawrinka,16,1900,2011-11-07
Alexandr Dolgopolov,17,1880,2011-11-07
Marin Cilic,18,1745,2011-11-07
Viktor Troicki,19,1730,2011-11-07
Richard Gasquet,20,1720,2011-11-07
Feliciano Lopez,21,1675,2011-11-07
Florian Mayer,22,1675,2011-11-07
Fernando Verdasco,23,1595,2011-11-07
Kei Nishikori,24,1500,2011-11-07
John Isner,25,1450,2011-11-07
Radek Stepanek,26,1355,2011-11-07
Jurgen Melzer,27,1350,2011-11-07
Marcel Granollers,28,1335,2011-11-07
Milos Raonic,29,1290,2011-11-07
Juan Ignacio Chela,30,1280,2011-11-07
Ivan Ljubicic,31,1280,2011-11-07
Michael Llodra,32,1265,2011-11-07
Kevin Anderson,33,1235,2011-11-07
Juan Monaco,34,1200,2011-11-07
Alex Bogomolov Jr.,35,1170,2011-11-07
Nikolay Davydenko,36,1150,2011-11-07
Mikhail Youzhny,37,1105,2011-11-07
Thomaz Bellucci,38,1095,2011-11-07
Ivan Dodig,39,1035,2011-11-07
Dmitry Tursunov,40,993,2011-11-07
Bernard Tomic,41,985,2011-11-07
Fabio Fognini,42,975,2011-11-07
Donald Young,43,975,2011-11-07
Robin Haase,44,926,2011-11-07
Santiago Giraldo,45,925,2011-11-07
Andreas Seppi,46,925,2011-11-07
Pablo Andujar,47,920,2011-11-07
Xavier Malisse,48,910,2011-11-07
Tommy Robredo,49,905,2011-11-07
Philipp Kohlschreiber,50,900,2011-11-07
Juan Carlos Ferrero,51,900,2011-11-07
Marcos Baghdatis,52,895,2011-11-07
Gilles Muller,53,883,2011-11-07
Julien Benneteau,54,873,2011-11-07
Ivo Karlovic,55,867,2011-11-07
Albert Montanes,56,860,2011-11-07
Ernests Gulbis,57,830,2011-11-07
Potito Starace,58,825,2011-11-07
James Blake,59,819,2011-11-07
Lukasz Kubot,60,812,2011-11-07
Philipp Petzschner,61,765,2011-11-07
David Nalbandian,62,760,2011-11-07
Sergiy Stakhovsky,63,755,2011-11-07
Guillermo Garcia-Lopez,64,730,2011-11-07
Carlos Berlocq,65,725,2011-11-07
Jarkko Nieminen,66,716,2011-11-07
Albert Ramos-Vinolas,67,709,2011-11-07
Igor Kunitsyn,68,706,2011-11-07
Olivier Rochus,69,704,2011-11-07
Filippo Volandri,70,696,2011-11-07
Grigor Dimitrov,71,691,2011-11-07
Ryan Sweeting,72,690,2011-11-07
Denis Istomin,73,685,2011-11-07
Rui Machado,74,676,2011-11-07
Ryan Harrison,75,672,2011-11-07
Pere Riba,76,672,2011-11-07
Alejandro Falla,77,671,2011-11-07
Lukas Rosol,78,661,2011-11-07
Yen-Hsun Lu,79,651,2011-11-07
Flavio Cipolla,80,637,2011-11-07
Leonardo Mayer,81,636,2011-11-07
Matthew Ebden,82,633,2011-11-07
Somdev Devvarman,83,631,2011-11-07
Ricardo Mello,84,622,2011-11-07
Adrian Mannarino,85,619,2011-11-07
Eric Prodon,86,614,2011-11-07
