full_name,ranking,points,date
Novak Djokovic,1,12030,2020-12-14
Rafael Nadal,2,9850,2020-12-14
Dominic Thiem,3,9125,2020-12-14
Daniil Medvedev,4,8470,2020-12-14
Roger Federer,5,6630,2020-12-14
Stefanos Tsitsipas,6,5925,2020-12-14
Alexander Zverev,7,5525,2020-12-14
Andrey Rublev,8,4119,2020-12-14
Diego Schwartzman,9,3455,2020-12-14
Matteo Berrettini,10,3075,2020-12-14
Gael Monfils,11,2860,2020-12-14
Denis Shapovalov,12,2830,2020-12-14
Roberto Bautista Agut,13,2710,2020-12-14
Milos Raonic,14,2580,2020-12-14
David Goffin,15,2555,2020-12-14
Pablo Carreno Busta,16,2535,2020-12-14
Fabio Fognini,17,2400,2020-12-14
Stan Wawrinka,18,2320,2020-12-14
Grigor Dimitrov,19,2260,2020-12-14
Karen Khachanov,20,2245,2020-12-14
Felix Auger-Aliassime,21,2216,2020-12-14
Cristian Garin,22,2170,2020-12-14
Alex de Minaur,23,1860,2020-12-14
Borna Coric,24,1855,2020-12-14
John Isner,25,1850,2020-12-14
Dusan Lajovic,26,1785,2020-12-14
Casper Ruud,27,1739,2020-12-14
Benoit Paire,28,1738,2020-12-14
Taylor Fritz,29,1670,2020-12-14
Ugo Humbert,30,1646,2020-12-14
Filip Krajinovic,31,1628,2020-12-14
Daniel Evans,32,1589,2020-12-14
Lorenzo Sonego,33,1568,2020-12-14
Hubert Hurkacz,34,1518,2020-12-14
Adrian Mannarino,35,1516,2020-12-14
Jan-Lennard Struff,36,1450,2020-12-14
Jannik Sinner,37,1444,2020-12-14
John Millman,38,1421,2020-12-14
Reilly Opelka,39,1402,2020-12-14
Nikoloz Basilashvili,40,1395,2020-12-14
Kei Nishikori,41,1345,2020-12-14
Marin Cilic,42,1325,2020-12-14
Guido Pella,43,1310,2020-12-14
Miomir Kecmanovic,44,1308,2020-12-14
Nick Kyrgios,45,1170,2020-12-14
Albert Ramos-Vinolas,46,1165,2020-12-14
Richard Gasquet,47,1145,2020-12-14
Kyle Edmund,48,1085,2020-12-14
Tennys Sandgren,49,1081,2020-12-14
Alexander Bublik,50,1070,2020-12-14
Jordan Thompson,51,1068,2020-12-14
Alejandro Davidovich Fokina,52,1066,2020-12-14
Sam Querrey,53,1065,2020-12-14
Tommy Paul,54,1065,2020-12-14
Marton Fucsovics,55,1062,2020-12-14
Yoshihito Nishioka,56,1062,2020-12-14
Laslo Djere,57,1058,2020-12-14
Aljaz Bedene,58,1045,2020-12-14
Frances Tiafoe,59,1030,2020-12-14
Pablo Andujar,60,1024,2020-12-14
Vasek Pospisil,61,1006,2020-12-14
Jo-Wilfried Tsonga,62,1005,2020-12-14
Gilles Simon,63,1005,2020-12-14
Feliciano Lopez,64,998,2020-12-14
Fernando Verdasco,65,975,2020-12-14
Dominik Koepfer,66,921,2020-12-14
Pablo Cuevas,67,917,2020-12-14
Jiri Vesely,68,913,2020-12-14
Ricardas Berankis,69,889,2020-12-14
Lucas Pouille,70,880,2020-12-14
Cameron Norrie,71,877,2020-12-14
Steve Johnson,72,870,2020-12-14
Marcos Giron,73,869,2020-12-14
Stefano Travaglia,74,869,2020-12-14
Jeremy Chardy,75,860,2020-12-14
Salvatore Caruso,76,843,2020-12-14
Corentin Moutet,77,838,2020-12-14
Egor Gerasimov,78,834,2020-12-14
Juan Ignacio Londero,79,832,2020-12-14
Marco Cecchinato,80,828,2020-12-14
Kevin Anderson,81,825,2020-12-14
Federico Delbonis,82,825,2020-12-14
Pierre-Hugues Herbert,83,812,2020-12-14
Thiago Monteiro,84,804,2020-12-14
Pedro Martinez,85,800,2020-12-14
Emil Ruusuvuori,86,796,2020-12-14
Lloyd Harris,87,793,2020-12-14
Norbert Gombos,88,789,2020-12-14
Mikhail Kukushkin,89,776,2020-12-14
Joao Sousa,90,776,2020-12-14
Federico Coria,91,775,2020-12-14
Attila Balazs,92,774,2020-12-14
Radu Albot,93,772,2020-12-14
Mikael Ymer,94,763,2020-12-14
Soonwoo Kwon,95,752,2020-12-14
Dennis Novak,96,737,2020-12-14
Roberto Carballes Baena,97,731,2020-12-14
Philipp Kohlschreiber,98,729,2020-12-14
Yannick Hanfmann,99,728,2020-12-14
Gianluca Mager,100,725,2020-12-14
Andrej Martin,101,724,2020-12-14
Yuichi Sugita,102,713,2020-12-14
James Duckworth,103,701,2020-12-14
Yasutaka Uchiyama,104,696,2020-12-14
Pedro Sousa,105,691,2020-12-14
Andreas Seppi,106,689,2020-12-14
Kamil Majchrzak,107,680,2020-12-14
Ilya Ivashka,108,674,2020-12-14
Gregoire Barrere,109,647,2020-12-14
Jaume Munar,110,646,2020-12-14
Hugo Dellien,111,638,2020-12-14
Aslan Karatsev,112,637,2020-12-14
Alexei Popyrin,113,623,2020-12-14
Denis Kudla,114,600,2020-12-14
Daniel Elahi Galan,115,599,2020-12-14
Thiago Seyboth Wild,116,586,2020-12-14
Taro Daniel,117,581,2020-12-14
Sebastian Korda,118,563,2020-12-14
Damir Dzumhur,119,562,2020-12-14
Christopher O'Connell,120,558,2020-12-14
Antoine Hoang,121,550,2020-12-14
Andy Murray,122,547,2020-12-14
Evgeny Donskoy,123,540,2020-12-14
Marc Polmans,124,539,2020-12-14
Facundo Bagnis,125,531,2020-12-14
Cedrik-Marcel Stebe,126,529,2020-12-14
J.J. Wolf,127,519,2020-12-14
Lorenzo Musetti,128,509,2020-12-14
Prajnesh Gunneswaran,129,506,2020-12-14
Daniel Altmaier,130,501,2020-12-14
Jozef Kovalik,131,498,2020-12-14
Jason Jung,132,490,2020-12-14
Go Soeda,133,490,2020-12-14
Henri Laaksonen,134,485,2020-12-14
Leonardo Mayer,135,482,2020-12-14
Sumit Nagal,136,475,2020-12-14
Federico Gaio,137,474,2020-12-14
Nikola Milojevic,138,472,2020-12-14
Francisco Cerundolo,139,471,2020-12-14
Oscar Otte,140,467,2020-12-14
Carlos Alcaraz,141,464,2020-12-14
Danilo Petrovic,142,458,2020-12-14
Carlos Taberner,143,457,2020-12-14
Jurij Rodionov,144,455,2020-12-14
Peter Gojowczyk,145,454,2020-12-14
Paolo Lorenzi,146,450,2020-12-14
Ivo Karlovic,147,444,2020-12-14
Marc-Andrea Huesler,148,444,2020-12-14
Bradley Klahn,149,436,2020-12-14
Bernabe Zapata Miralles,150,436,2020-12-14
Martin Klizan,151,432,2020-12-14
Lorenzo Giustino,152,426,2020-12-14
Tallon Griekspoor,153,423,2020-12-14
Mohamed Safwat,154,418,2020-12-14
Blaz Rola,155,417,2020-12-14
Botic van de Zandschulp,156,416,2020-12-14
Juan Martin del Potro,157,415,2020-12-14
Juan Pablo Varillas,158,411,2020-12-14
Sebastian Ofner,159,402,2020-12-14
Emilio Gomez,160,395,2020-12-14
Hyeon Chung,161,391,2020-12-14
Hugo Gaston,162,390,2020-12-14
Guido Andreozzi,163,389,2020-12-14
Zhizhen Zhang,164,389,2020-12-14
Benjamin Bonzi,165,388,2020-12-14
Brandon Nakashima,166,387,2020-12-14
Alessandro Giannessi,167,386,2020-12-14
Maxime Cressy,168,384,2020-12-14
Alejandro Tabilo,169,382,2020-12-14
Dmitry Popko,170,381,2020-12-14
Alex Bolt,171,380,2020-12-14
Thomas Fabbiano,172,379,2020-12-14
Yannick Maden,173,378,2020-12-14
Michael Mmoh,174,368,2020-12-14
Marcel Granollers,175,367,2020-12-14
Joao Domingues,176,364,2020-12-14
Kimmer Coppejans,177,361,2020-12-14
Arthur Rinderknech,178,361,2020-12-14
Steven Diez,179,358,2020-12-14
Roberto Marcora,180,352,2020-12-14
Ernests Gulbis,181,351,2020-12-14
Roman Safiullin,182,350,2020-12-14
Frederico Ferreira Silva,183,349,2020-12-14
Denis Istomin,184,348,2020-12-14
Filip Horansky,185,345,2020-12-14
Tatsuma Ito,186,342,2020-12-14
Jay Clarke,187,340,2020-12-14
Liam Broady,188,340,2020-12-14
Mikael Torpegaard,189,340,2020-12-14
Ramkumar Ramanathan,190,340,2020-12-14
Mario Vilella Martinez,191,339,2020-12-14
Mitchell Krueger,192,337,2020-12-14
Mackenzie McDonald,193,335,2020-12-14
Joao Menezes,194,335,2020-12-14
Tomas Machac,195,331,2020-12-14
Aleksandar Vukic,196,331,2020-12-14
Robin Haase,197,330,2020-12-14
Ernesto Escobedo,198,329,2020-12-14
Lukas Rosol,199,327,2020-12-14
Lukas Lacko,200,324,2020-12-14
Viktor Troicki,201,323,2020-12-14
Sergiy Stakhovsky,202,322,2020-12-14
Quentin Halys,203,310,2020-12-14
Andrea Collarini,204,310,2020-12-14
Elias Ymer,205,309,2020-12-14
Juan Pablo Ficovich,206,304,2020-12-14
Alexandre Muller,207,302,2020-12-14
Brayden Schnur,208,301,2020-12-14
Maximilian Marterer,209,300,2020-12-14
Maxime Janvier,210,293,2020-12-14
Enzo Couacaud,211,287,2020-12-14
Thai-Son Kwiatkowski,212,283,2020-12-14
Mathias Bourgue,213,281,2020-12-14
Renzo Olivo,214,281,2020-12-14
Illya Marchenko,215,278,2020-12-14
Marius Copil,216,277,2020-12-14
Rudolf Molleker,217,273,2020-12-14
Peter Polansky,218,270,2020-12-14
Cem Ilkel,219,260,2020-12-14
Guillermo Garcia-Lopez,220,258,2020-12-14
Borna Gojo,221,257,2020-12-14
Matteo Viola,222,256,2020-12-14
Elliot Benchetrit,223,255,2020-12-14
Tommy Robredo,224,255,2020-12-14
Constant Lestienne,225,255,2020-12-14
Bernard Tomic,226,253,2020-12-14
Ruben Bemelmans,227,253,2020-12-14
Roberto Cid Subervi,228,253,2020-12-14
Andrew Harris,229,251,2020-12-14
Gian Marco Moroni,230,250,2020-12-14
Felipe Meligeni Alves,231,250,2020-12-14
Zdenek Kolar,232,250,2020-12-14
Dudi Sela,233,249,2020-12-14
Zhe Li,234,248,2020-12-14
Christopher Eubanks,235,247,2020-12-14
Tobias Kamke,236,246,2020-12-14
Facundo Mena,237,242,2020-12-14
Nicolas Mahut,238,239,2020-12-14
Max Purcell,239,238,2020-12-14
Hiroki Moriya,240,233,2020-12-14
Marco Trungelliti,241,226,2020-12-14
Filippo Baldi,242,225,2020-12-14
Ulises Blanch,243,224,2020-12-14
Tung-Lin Wu,244,223,2020-12-14
Daniel Masur,245,223,2020-12-14
Alexey Vatutin,246,222,2020-12-14
Mats Moraing,247,222,2020-12-14
Julian Lenz,248,222,2020-12-14
Malek Jaziri,249,219,2020-12-14
Noah Rubin,250,219,2020-12-14
Yosuke Watanuki,251,219,2020-12-14
Nicola Kuhn,252,219,2020-12-14
