full_name,ranking,points,date
Pete Sampras,1,3739,2000-10-16
Marat Safin,2,3537,2000-10-16
Gustavo Kuerten,3,3372,2000-10-16
Magnus Norman,4,3098,2000-10-16
Andre Agassi,5,2988,2000-10-16
Thomas Enqvist,6,2693,2000-10-16
Yevgeny Kafelnikov,7,2651,2000-10-16
Lleyton Hewitt,8,2399,2000-10-16
Alex Corretja,9,2202,2000-10-16
Tim Henman,10,1932,2000-10-16
Juan Carlos Ferrero,11,1677,2000-10-16
Franco Squillari,12,1620,2000-10-16
Mark Philippoussis,13,1612,2000-10-16
Cedric Pioline,14,1608,2000-10-16
Nicolas Lapentti,15,1493,2000-10-16
Nicolas Kiefer,16,1469,2000-10-16
Patrick Rafter,17,1350,2000-10-16
Mariano Puerta,18,1250,2000-10-16
Wayne Ferreira,19,1243,2000-10-16
Tommy Haas,20,1216,2000-10-16
Richard Krajicek,21,1185,2000-10-16
Younes El Aynaoui,22,1156,2000-10-16
Michael Chang,23,1105,2000-10-16
Dominik Hrbaty,24,1100,2000-10-16
Andrei Pavel,25,1097,2000-10-16
Arnaud Clement,26,1089,2000-10-16
Byron Black,27,1086,2000-10-16
Albert Costa,28,1061,2000-10-16
Jan-Michael Gambill,29,1058,2000-10-16
Gaston Gaudio,30,1044,2000-10-16
Sebastien Grosjean,31,1041,2000-10-16
Roger Federer,32,1018,2000-10-16
Marcelo Rios,33,1003,2000-10-16
Sjeng Schalken,34,1001,2000-10-16
Marc Rosset,35,975,2000-10-16
Fabrice Santoro,36,967,2000-10-16
Hicham Arazi,37,955,2000-10-16
Jerome Golmard,38,923,2000-10-16
Karim Alami,39,899,2000-10-16
Nicolas Escude,40,898,2000-10-16
Todd Martin,41,896,2000-10-16
Max Mirnyi,42,870,2000-10-16
Fernando Vicente,43,836,2000-10-16
Carlos Moya,44,830,2000-10-16
Jiri Novak,45,821,2000-10-16
Francisco Clavet,46,816,2000-10-16
Gianluca Pozzi,47,815,2000-10-16
Mariano Zabaleta,48,786,2000-10-16
Stefan Koubek,49,783,2000-10-16
Andreas Vinciguerra,50,767,2000-10-16
Albert Portas,51,760,2000-10-16
Andrew Ilie,52,747,2000-10-16
Magnus Gustafsson,53,734,2000-10-16
Rainer Schuettler,54,732,2000-10-16
Andrei Medvedev,55,730,2000-10-16
Juan Ignacio Chela,56,720,2000-10-16
Jonas Bjorkman,57,692,2000-10-16
David Prinosil,58,685,2000-10-16
Arnaud Di Pasquale,59,665,2000-10-16
Thomas Johansson,60,651,2000-10-16
Harel Levy,61,650,2000-10-16
Vladimir Voltchkov,62,640,2000-10-16
Agustin Calleri,63,634,2000-10-16
Slava Dosedel,64,619,2000-10-16
Alex Calatrava,65,614,2000-10-16
Martin Damm,66,605,2000-10-16
Greg Rusedski,67,603,2000-10-16
Christophe Rochus,68,593,2000-10-16
Jason Stoltenberg,69,591,2000-10-16
Chris Woodruff,70,588,2000-10-16
Magnus Larsson,71,588,2000-10-16
Olivier Rochus,72,582,2000-10-16
Nicolas Massu,73,580,2000-10-16
Jiri Vanek,74,565,2000-10-16
Davide Sanguinetti,75,564,2000-10-16
Mikael Tillstrom,76,557,2000-10-16
Markus Hantschk,77,554,2000-10-16
Karol Kucera,78,540,2000-10-16
Juan Balcells,79,528,2000-10-16
Paul Goldstein,80,520,2000-10-16
Jeff Tarango,81,520,2000-10-16
Bohdan Ulihrach,82,518,2000-10-16
Wayne Arthurs,83,512,2000-10-16
Justin Gimelstob,84,510,2000-10-16
Alberto Martin,85,510,2000-10-16
Sergi Bruguera,86,504,2000-10-16
David Sanchez,87,500,2000-10-16
Alexander Popp,88,499,2000-10-16
Julien Boutter,89,498,2000-10-16
Richard Fromberg,90,493,2000-10-16
Sargis Sargsian,91,472,2000-10-16
German Puentes,92,466,2000-10-16
George Bastl,93,463,2000-10-16
Ivan Ljubicic,94,460,2000-10-16
Daniel Elsner,95,448,2000-10-16
Michal Tabara,96,431,2000-10-16
Galo Blanco,97,419,2000-10-16
Andrea Gaudenzi,98,418,2000-10-16
Raemon Sluiter,99,416,2000-10-16
Felix Mantilla,100,411,2000-10-16
Fernando Meligeni,101,409,2000-10-16
Wayne Black,102,394,2000-10-16
Andre Sa,103,390,2000-10-16
Jacobo Diaz,104,379,2000-10-16
Hyung-Taik Lee,105,374,2000-10-16
Hernan Gumy,106,374,2000-10-16
Stephane Huet,107,368,2000-10-16
Fernando Gonzalez,108,356,2000-10-16
Paradorn Srichaphan,109,350,2000-10-16
Adrian Voinea,110,346,2000-10-16
Emilio Benfele Alvarez,111,343,2000-10-16
Andrei Stoliarov,112,337,2000-10-16
Markus Hipfl,113,335,2000-10-16
Christian Vinck,114,334,2000-10-16
Jan Siemerink,115,331,2000-10-16
Edwin Kempes,116,330,2000-10-16
Sebastien Lareau,117,329,2000-10-16
Jens Knippschild,118,326,2000-10-16
Cyril Saulnier,119,325,2000-10-16
Bob Bryan,120,325,2000-10-16
Cecil Mamiit,121,316,2000-10-16
Peter Wessels,122,315,2000-10-16
Goran Ivanisevic,123,314,2000-10-16
Tomas Zib,124,309,2000-10-16
Federico Browne,125,308,2000-10-16
Martin Rodriguez,126,300,2000-10-16
Ronald Agenor,127,297,2000-10-16
Michel Kratochvil,128,296,2000-10-16
Jim Courier,129,295,2000-10-16
Oscar Serrano,130,294,2000-10-16
Mikhail Youzhny,131,288,2000-10-16
Juan Antonio Marin,132,287,2000-10-16
Gaston Etlis,133,287,2000-10-16
Xavier Malisse,134,286,2000-10-16
Nikolay Davydenko,135,284,2000-10-16
Orlin Stanoytchev,136,281,2000-10-16
Filip Dewulf,137,281,2000-10-16
Laurence Tieleman,138,279,2000-10-16
Oliver Gross,139,276,2000-10-16
Arvind Parmar,140,275,2000-10-16
Tommy Robredo,141,275,2000-10-16
Nicolas Coutelot,142,272,2000-10-16
Leander Paes,143,266,2000-10-16
Daniel Vacek,144,264,2000-10-16
Marcos Ondruska,145,264,2000-10-16
Tuomas Ketola,146,263,2000-10-16
Vincent Spadea,147,262,2000-10-16
Michael Llodra,148,260,2000-10-16
Antony Dupuis,149,259,2000-10-16
Michael Russell,150,258,2000-10-16
Diego Nargiso,151,258,2000-10-16
Stefano Tarallo,152,258,2000-10-16
Takao Suzuki,153,252,2000-10-16
Francisco Costa,154,251,2000-10-16
Filippo Volandri,155,249,2000-10-16
Julian Alonso,156,247,2000-10-16
Albert Montanes,157,247,2000-10-16
John van Lottum,158,245,2000-10-16
Attila Savolt,159,245,2000-10-16
Kevin Kim,160,245,2000-10-16
Christian Ruud,161,244,2000-10-16
Kevin Ullyett,162,243,2000-10-16
Neville Godwin,163,242,2000-10-16
Reginald Willems,164,242,2000-10-16
Jamie Delgado,165,241,2000-10-16
Jan Kroslak,166,238,2000-10-16
Oscar Burrieza-Lopez,167,237,2000-10-16
Irakli Labadze,168,237,2000-10-16
Tomas Behrend,169,233,2000-10-16
Werner Eschauer,170,232,2000-10-16
Barry Cowan,171,230,2000-10-16
Alejandro Hernandez,172,230,2000-10-16
Diego Moyano,173,230,2000-10-16
Petr Luxa,174,224,2000-10-16
Guillermo Coria,175,222,2000-10-16
Vincenzo Santopadre,176,222,2000-10-16
Solon Peppas,177,220,2000-10-16
Martin Lee,178,219,2000-10-16
Luis Horna,179,219,2000-10-16
Julian Knowle,180,215,2000-10-16
Clemens Trimmel,181,211,2000-10-16
Yong-Il Yoon,182,210,2000-10-16
Jan Frode Andersen,183,209,2000-10-16
Nicolas Thomann,184,209,2000-10-16
Salvador Navarro,185,207,2000-10-16
Alexandre Simoni,186,206,2000-10-16
Todd Woodbridge,187,205,2000-10-16
Marcelo Charpentier,188,204,2000-10-16
Oleg Ogorodov,189,204,2000-10-16
Alberto Berasategui,190,203,2000-10-16
Cristiano Caratti,191,203,2000-10-16
Petr Kralert,192,202,2000-10-16
Taylor Dent,193,201,2000-10-16
Fredrik Jonsson,194,201,2000-10-16
Razvan Sabau,195,201,2000-10-16
Jean-Rene Lisnard,196,200,2000-10-16
Vadim Kutsenko,197,198,2000-10-16
Gouichi Motomura,198,195,2000-10-16
Thierry Guardiola,199,194,2000-10-16
Andy Ram,200,194,2000-10-16
Dejan Petrovic,201,191,2000-10-16
Lorenzo Manta,202,188,2000-10-16
Lior Mor,203,188,2000-10-16
Alexander Shvec,204,184,2000-10-16
James Sekulov,205,183,2000-10-16
Michael Kohlmann,206,181,2000-10-16
Marcello Craca,207,181,2000-10-16
Jose Acasuso,208,177,2000-10-16
Marc-Kevin Goellner,209,176,2000-10-16
Olivier Mutis,210,175,2000-10-16
Noam Behr,211,173,2000-10-16
Jimy Szymanski,212,173,2000-10-16
James Blake,213,172,2000-10-16
Guillermo Canas,214,169,2000-10-16
Johan Van Herck,215,169,2000-10-16
Kristian Pless,216,169,2000-10-16
Andrei Cherkasov,217,169,2000-10-16
Cristian Kordasz,218,169,2000-10-16
Hugo Armando,219,167,2000-10-16
Juan Albert Viloca-Puig,220,166,2000-10-16
Andy Fahlke,221,164,2000-10-16
Bjorn Phau,222,163,2000-10-16
Dennis van Scheppingen,223,163,2000-10-16
Kris Goossens,224,163,2000-10-16
Alex O'Brien,225,161,2000-10-16
Michael Joyce,226,160,2000-10-16
Lior Dahan,227,160,2000-10-16
Mark Nielsen,228,160,2000-10-16
Daniel Nestor,229,157,2000-10-16
Denis Golovanov,230,157,2000-10-16
Sergio Roitman,231,156,2000-10-16
Yuri Schukin,232,154,2000-10-16
Alex Lopez Moron,233,153,2000-10-16
Lionel Roux,234,153,2000-10-16
Frantisek Cermak,235,152,2000-10-16
Daniel Melo,236,151,2000-10-16
Ivo Heuberger,237,149,2000-10-16
Takahiro Terachi,238,147,2000-10-16
Adrian Garcia,239,146,2000-10-16
Glenn Weiner,240,144,2000-10-16
Andy Roddick,241,143,2000-10-16
Stefano Galvani,242,143,2000-10-16
Robin Vik,243,141,2000-10-16
Stefano Pescosolido,244,138,2000-10-16
Dick Norman,245,138,2000-10-16
Mike Bryan,246,138,2000-10-16
Mose Navarra,247,138,2000-10-16
Vasilis Mazarakis,248,137,2000-10-16
Federico Luzzi,249,137,2000-10-16
Axel Pretzsch,250,136,2000-10-16
Jan Vacek,251,136,2000-10-16
Radek Stepanek,252,134,2000-10-16
Matthew Breen,253,133,2000-10-16
Artem Derepasko,254,133,2000-10-16
Aisam-Ul-Haq Qureshi,255,133,2000-10-16
Danai Udomchoke,256,132,2000-10-16
Scott Draper,257,131,2000-10-16
Eric Taino,258,130,2000-10-16
Lars Burgsmuller,259,129,2000-10-16
Elia Grossi,260,129,2000-10-16
Jeff Salzenstein,261,128,2000-10-16
Yaoki Ishii,262,128,2000-10-16
Alexander Waske,263,127,2000-10-16
Igor Kunitsyn,264,126,2000-10-16
Rogier Wassen,265,126,2000-10-16
Amro Ghoneim,266,125,2000-10-16
Mariano Hood,267,125,2000-10-16
Kim Tiilikainen,268,125,2000-10-16
Martin Verkerk,269,124,2000-10-16
Ivan Beros,270,123,2000-10-16
Ivaylo Traykov,271,122,2000-10-16
Cedric Kauffmann,272,120,2000-10-16
Damian Furmanski,273,120,2000-10-16
Paul Kilderry,274,119,2000-10-16
Giorgio Galimberti,275,119,2000-10-16
Frederic Niemeyer,276,118,2000-10-16
Justin Bower,277,117,2000-10-16
Ivo Karlovic,278,116,2000-10-16
Flavio Saretta,279,113,2000-10-16
Sebastian Prieto,280,113,2000-10-16
Herbert Wiltschnig,281,112,2000-10-16
Ramon Delgado,282,111,2000-10-16
Mariano Delfino,283,111,2000-10-16
Jeff Coetzee,284,110,2000-10-16
Paul-Henri Mathieu,285,110,2000-10-16
Jakub Herm-Zahlava,286,110,2000-10-16
Jean-Francois Bachelot,287,110,2000-10-16
Marzio Martelli,288,109,2000-10-16
David Miketa,289,109,2000-10-16
Eric Prodon,290,108,2000-10-16
Filippo Messori,291,107,2000-10-16
Gorka Fraile,292,107,2000-10-16
Ricardo Mello,293,106,2000-10-16
Nir Welgreen,294,105,2000-10-16
Melle Van Gemerden,295,105,2000-10-16
Feliciano Lopez,296,104,2000-10-16
Louis Vosloo,297,104,2000-10-16
Ladislav Svarc,298,104,2000-10-16
Mark Woodforde,299,102,2000-10-16
Johan Settergren,300,102,2000-10-16
Olivier Patience,301,101,2000-10-16
Dmitry Vlasov,302,100,2000-10-16
Mark Knowles,303,100,2000-10-16
Helge Koll,304,100,2000-10-16
Jan Weinzierl,305,100,2000-10-16
Phillip King,306,99,2000-10-16
Ion Moldovan,307,99,2000-10-16
Massimo Dell'Acqua,308,99,2000-10-16
Michael Hill,309,98,2000-10-16
Michael Sell,310,98,2000-10-16
Satoshi Iwabuchi,311,98,2000-10-16
Sebastien De Chaunac,312,98,2000-10-16
Martin Spottl,313,98,2000-10-16
Rodolphe Cadart,314,97,2000-10-16
Oren Motevassel,315,97,2000-10-16
David Wheaton,316,96,2000-10-16
Nenad Zimonjic,317,96,2000-10-16
Zack Fleishman,318,96,2000-10-16
Henrik Andersson,319,95,2000-10-16
Oscar Hernandez,320,95,2000-10-16
Kristian Capalik,321,94,2000-10-16
Jean-Michel Pequery,322,94,2000-10-16
Stefano Cobolli,323,94,2000-10-16
Dusan Vemic,324,93,2000-10-16
Emin Agaev,325,93,2000-10-16
Renzo Furlan,326,92,2000-10-16
Diego Hipperdinger,327,92,2000-10-16
Miles MacLagan,328,91,2000-10-16
Ville Liukko,329,91,2000-10-16
Paul Baccanello,330,90,2000-10-16
Mounir El Aarej,331,90,2000-10-16
Jan Hernych,332,89,2000-10-16
Tom Chicoine,333,88,2000-10-16
Mardy Fish,334,87,2000-10-16
Alessio Di Mauro,335,87,2000-10-16
Marc Lopez,336,86,2000-10-16
Ruben Ramirez Hidalgo,337,86,2000-10-16
Karsten Braasch,338,85,2000-10-16
Mario Munoz-Bejarano,339,85,2000-10-16
Eduardo Nicolas,340,85,2000-10-16
Pablo Bianchi,341,85,2000-10-16
Jarkko Nieminen,342,85,2000-10-16
Olivier Malcor,343,85,2000-10-16
