full_name,ranking,points,date
Novak Djokovic,1,14040,2016-09-19
Andy Murray,2,9345,2016-09-19
Stan Wawrinka,3,6260,2016-09-19
Rafael Nadal,4,4940,2016-09-19
Kei Nishikori,5,4875,2016-09-19
Milos Raonic,6,4760,2016-09-19
Roger Federer,7,3730,2016-09-19
Gael Monfils,8,3545,2016-09-19
Tomas Berdych,9,3390,2016-09-19
Dominic Thiem,10,3295,2016-09-19
Marin Cilic,11,2885,2016-09-19
Jo-Wilfried Tsonga,12,2875,2016-09-19
David Ferrer,13,2660,2016-09-19
David Goffin,14,2345,2016-09-19
Nick Kyrgios,15,2140,2016-09-19
Roberto Bautista Agut,16,1950,2016-09-19
Richard Gasquet,17,1880,2016-09-19
Lucas Pouille,18,1831,2016-09-19
Pablo Cuevas,19,1745,2016-09-19
Ivo Karlovic,20,1705,2016-09-19
Grigor Dimitrov,21,1690,2016-09-19
Bernard Tomic,22,1680,2016-09-19
Steve Johnson,23,1670,2016-09-19
Jack Sock,24,1585,2016-09-19
John Isner,25,1555,2016-09-19
Feliciano Lopez,26,1525,2016-09-19
Alexander Zverev,27,1425,2016-09-19
Gilles Simon,28,1420,2016-09-19
Sam Querrey,29,1400,2016-09-19
Philipp Kohlschreiber,30,1395,2016-09-19
Martin Klizan,31,1355,2016-09-19
Albert Ramos-Vinolas,32,1340,2016-09-19
Viktor Troicki,33,1295,2016-09-19
Joao Sousa,34,1295,2016-09-19
Paolo Lorenzi,35,1190,2016-09-19
Marcos Baghdatis,36,1185,2016-09-19
Gilles Muller,37,1175,2016-09-19
Benoit Paire,38,1170,2016-09-19
Pablo Carreno Busta,39,1145,2016-09-19
Nicolas Mahut,40,1083,2016-09-19
Federico Delbonis,41,1050,2016-09-19
Borna Coric,42,1025,2016-09-19
Fabio Fognini,43,1020,2016-09-19
Marcel Granollers,44,1011,2016-09-19
Kevin Anderson,45,1005,2016-09-19
Andrey Kuznetsov,46,975,2016-09-19
Fernando Verdasco,47,975,2016-09-19
Nicolas Almagro,48,974,2016-09-19
