full_name,ranking,points,date
Carlos Alcaraz,1,11540,2025-09-22
Jannik Sinner,2,10780,2025-09-22
Alexander Zverev,3,5930,2025-09-22
Novak Djokovic,4,4830,2025-09-22
Taylor Fritz,5,4675,2025-09-22
Ben Shelton,6,4280,2025-09-22
Jack Draper,7,3690,2025-09-22
Alex de Minaur,8,3545,2025-09-22
Lorenzo Musetti,9,3505,2025-09-22
Karen Khachanov,10,3280,2025-09-22
Holger Rune,11,3090,2025-09-22
Casper Ruud,12,2755,2025-09-22
Felix Auger-Aliassime,13,2755,2025-09-22
Andrey Rublev,14,2610,2025-09-22
Tommy Paul,15,2510,2025-09-22
Alexander Bublik,16,2445,2025-09-22
Jiri Lehecka,17,2415,2025-09-22
Daniil Medvedev,18,2410,2025-09-22
Jakub Mensik,19,2380,2025-09-22
Alejandro Davidovich Fokina,20,2225,2025-09-22
Francisco Cerundolo,21,2135,2025-09-22
Tomas Machac,22,2110,2025-09-22
Arthur Fils,23,2070,2025-09-22
Ugo Humbert,24,2045,2025-09-22
Flavio Cobolli,25,2040,2025-09-22
Denis Shapovalov,26,1838,2025-09-22
Stefanos Tsitsipas,27,1830,2025-09-22
Grigor Dimitrov,28,1645,2025-09-22
Frances Tiafoe,29,1640,2025-09-22
Luciano Darderi,30,1584,2025-09-22
Tallon Griekspoor,31,1565,2025-09-22
Alex Michelsen,32,1485,2025-09-22
Brandon Nakashima,33,1420,2025-09-22
Cameron Norrie,34,1397,2025-09-22
Gabriel Diallo,35,1308,2025-09-22
Giovanni Mpetshi Perricard,36,1275,2025-09-22
Corentin Moutet,37,1233,2025-09-22
Alexandre Muller,38,1168,2025-09-22
Alexei Popyrin,39,1140,2025-09-22
Jaume Munar,40,1138,2025-09-22
Sebastian Baez,41,1135,2025-09-22
Joao Fonseca,42,1129,2025-09-22
Camilo Ugo Carabelli,43,1123,2025-09-22
Lorenzo Sonego,44,1105,2025-09-22
Zizou Bergs,45,1089,2025-09-22
Miomir Kecmanovic,46,1086,2025-09-22
Benjamin Bonzi,47,1083,2025-09-22
Marcos Giron,48,1040,2025-09-22
Roberto Bautista Agut,49,1035,2025-09-22
Daniel Altmaier,50,1003,2025-09-22
Nuno Borges,51,995,2025-09-22
Learner Tien,52,985,2025-09-22
Gael Monfils,53,975,2025-09-22
Arthur Rinderknech,54,932,2025-09-22
Tomas Martin Etcheverry,55,930,2025-09-22
Matteo Berrettini,56,925,2025-09-22
Fabian Marozsan,57,920,2025-09-22
Marton Fucsovics,58,916,2025-09-22
Francisco Comesana,59,912,2025-09-22
Adrian Mannarino,60,897,2025-09-22
Reilly Opelka,61,895,2025-09-22
Jacob Fearnley,62,889,2025-09-22
Hamad Medjedovic,63,883,2025-09-22
Mattia Bellucci,64,869,2025-09-22
Kamil Majchrzak,65,868,2025-09-22
Damir Dzumhur,66,868,2025-09-22
Aleksandar Kovacevic,67,862,2025-09-22
Terence Atmane,68,839,2025-09-22
Hubert Hurkacz,69,835,2025-09-22
Pedro Martinez,70,833,2025-09-22
Juan Manuel Cerundolo,71,829,2025-09-22
Alejandro Tabilo,72,826,2025-09-22
Matteo Arnaldi,73,825,2025-09-22
Sebastian Korda,74,820,2025-09-22
Quentin Halys,75,806,2025-09-22
Valentin Royer,76,805,2025-09-22
Adam Walton,77,803,2025-09-22
Jordan Thompson,78,795,2025-09-22
Jesper de Jong,79,784,2025-09-22
Arthur Cazaux,80,782,2025-09-22
Ethan Quinn,81,773,2025-09-22
Mariano Navone,82,770,2025-09-22
Laslo Djere,83,766,2025-09-22
Botic van de Zandschulp,84,759,2025-09-22
Luca Nardi,85,740,2025-09-22
Jenson Brooksby,86,737,2025-09-22
David Goffin,87,734,2025-09-22
Alexander Shevchenko,88,727,2025-09-22
Yunchaokete Bu,89,721,2025-09-22
Emilio Nava,90,700,2025-09-22
Dalibor Svrcina,91,691,2025-09-22
Vit Kopriva,92,679,2025-09-22
Raphael Collignon,93,677,2025-09-22
Kei Nishikori,94,675,2025-09-22
Aleksandar Vukic,95,668,2025-09-22
Mackenzie McDonald,96,667,2025-09-22
Marin Cilic,97,664,2025-09-22
Filip Misolic,98,663,2025-09-22
Thiago Agustin Tirante,99,660,2025-09-22
Tristan Schoolkate,100,654,2025-09-22
Roman Safiullin,101,651,2025-09-22
Jan-Lennard Struff,102,648,2025-09-22
Christopher O'Connell,103,644,2025-09-22
Nikoloz Basilashvili,104,617,2025-09-22
Hugo Gaston,105,613,2025-09-22
Shintaro Mochizuki,106,607,2025-09-22
Nishesh Basavareddy,107,606,2025-09-22
Carlos Taberner,108,601,2025-09-22
James Duckworth,109,600,2025-09-22
Borna Coric,110,595,2025-09-22
Nicolas Jarry,111,586,2025-09-22
Rinky Hijikata,112,571,2025-09-22
Roberto Carballes Baena,113,570,2025-09-22
Brandon Holt,114,565,2025-09-22
Dino Prizmic,115,561,2025-09-22
Ignacio Buse,116,559,2025-09-22
Elmer Moller,117,558,2025-09-22
