full_name,ranking,points,date
Novak Djokovic,1,12670,2012-03-26
Rafael Nadal,2,10175,2012-03-26
Roger Federer,3,9350,2012-03-26
Andy Murray,4,7450,2012-03-26
David Ferrer,5,4700,2012-03-26
Jo-Wilfried Tsonga,6,4535,2012-03-26
Tomas Berdych,7,3860,2012-03-26
Mardy Fish,8,2910,2012-03-26
Janko Tipsarevic,9,2730,2012-03-26
John Isner,10,2675,2012-03-26
Juan Martin del Potro,11,2660,2012-03-26
Nicolas Almagro,12,2205,2012-03-26
Gilles Simon,13,2140,2012-03-26
Gael Monfils,14,1970,2012-03-26
Feliciano Lopez,15,1890,2012-03-26
Kei Nishikori,16,1685,2012-03-26
Richard Gasquet,17,1595,2012-03-26
Alexandr Dolgopolov,18,1540,2012-03-26
Florian Mayer,19,1540,2012-03-26
Fernando Verdasco,20,1530,2012-03-26
Juan Monaco,21,1495,2012-03-26
Jurgen Melzer,22,1472,2012-03-26
Marin Cilic,23,1400,2012-03-26
Marcel Granollers,24,1395,2012-03-26
Radek Stepanek,25,1365,2012-03-26
Milos Raonic,26,1345,2012-03-26
Viktor Troicki,27,1340,2012-03-26
Kevin Anderson,28,1305,2012-03-26
Stan Wawrinka,29,1300,2012-03-26
Robin Soderling,30,1255,2012-03-26
Mikhail Youzhny,31,1185,2012-03-26
Juan Ignacio Chela,32,1175,2012-03-26
Julien Benneteau,33,1175,2012-03-26
Andy Roddick,34,1165,2012-03-26
Philipp Kohlschreiber,35,1120,2012-03-26
Bernard Tomic,36,1091,2012-03-26
Carlos Berlocq,37,1086,2012-03-26
Pablo Andujar,38,1080,2012-03-26
Alex Bogomolov Jr.,39,1072,2012-03-26
Nikolay Davydenko,40,1030,2012-03-26
Ivan Ljubicic,41,1020,2012-03-26
Marcos Baghdatis,42,1010,2012-03-26
Michael Llodra,43,1000,2012-03-26
Denis Istomin,44,997,2012-03-26
Andreas Seppi,45,995,2012-03-26
Donald Young,46,988,2012-03-26
Thomaz Bellucci,47,975,2012-03-26
Jarkko Nieminen,48,968,2012-03-26
Juan Carlos Ferrero,49,960,2012-03-26
David Nalbandian,50,880,2012-03-26
Lukasz Kubot,51,871,2012-03-26
Olivier Rochus,52,857,2012-03-26
Robin Haase,53,851,2012-03-26
Ivo Karlovic,54,847,2012-03-26
Fabio Fognini,55,835,2012-03-26
Albert Ramos-Vinolas,56,832,2012-03-26
Santiago Giraldo,57,825,2012-03-26
Filippo Volandri,58,809,2012-03-26
Yen-Hsun Lu,59,805,2012-03-26
Ivan Dodig,60,790,2012-03-26
