full_name,ranking,points,date
Novak Djokovic,1,11245,2024-01-01
Carlos Alcaraz,2,8855,2024-01-01
Daniil Medvedev,3,7600,2024-01-01
Jannik Sinner,4,6490,2024-01-01
Andrey Rublev,5,4805,2024-01-01
Stefanos Tsitsipas,6,4235,2024-01-01
Alexander Zverev,7,3985,2024-01-01
Holger Rune,8,3660,2024-01-01
Hubert Hurkacz,9,3245,2024-01-01
Taylor Fritz,10,3100,2024-01-01
Casper Ruud,11,2825,2024-01-01
Alex de Minaur,12,2740,2024-01-01
Tommy Paul,13,2665,2024-01-01
Grigor Dimitrov,14,2570,2024-01-01
Karen Khachanov,15,2520,2024-01-01
Frances Tiafoe,16,2310,2024-01-01
Ben Shelton,17,2145,2024-01-01
Cameron Norrie,18,1940,2024-01-01
Nicolas Jarry,19,1810,2024-01-01
Ugo Humbert,20,1765,2024-01-01
Francisco Cerundolo,21,1760,2024-01-01
Adrian Mannarino,22,1755,2024-01-01
Tallon Griekspoor,23,1640,2024-01-01
Sebastian Korda,24,1530,2024-01-01
Jan-Lennard Struff,25,1522,2024-01-01
Alejandro Davidovich Fokina,26,1495,2024-01-01
Lorenzo Musetti,27,1470,2024-01-01
Sebastian Baez,28,1435,2024-01-01
Felix Auger-Aliassime,29,1425,2024-01-01
Tomas Martin Etcheverry,30,1375,2024-01-01
Jiri Lehecka,31,1372,2024-01-01
Alexander Bublik,32,1369,2024-01-01
Laslo Djere,33,1285,2024-01-01
Christopher Eubanks,34,1235,2024-01-01
Aslan Karatsev,35,1193,2024-01-01
Arthur Fils,36,1158,2024-01-01
Borna Coric,37,1135,2024-01-01
Daniel Evans,38,1131,2024-01-01
Roman Safiullin,39,1122,2024-01-01
Alexei Popyrin,40,1084,2024-01-01
Mackenzie McDonald,41,1055,2024-01-01
Andy Murray,42,1050,2024-01-01
Sebastian Ofner,43,1048,2024-01-01
Matteo Arnaldi,44,1021,2024-01-01
Max Purcell,45,1012,2024-01-01
Lorenzo Sonego,46,990,2024-01-01
Yoshihito Nishioka,47,955,2024-01-01
Alexander Shevchenko,48,947,2024-01-01
Stan Wawrinka,49,942,2024-01-01
Botic van de Zandschulp,50,930,2024-01-01
Yannick Hanfmann,51,914,2024-01-01
Dusan Lajovic,52,914,2024-01-01
J.J. Wolf,53,910,2024-01-01
Miomir Kecmanovic,54,905,2024-01-01
Jordan Thompson,55,902,2024-01-01
Daniel Altmaier,56,891,2024-01-01
Roberto Bautista Agut,57,886,2024-01-01
Zhizhen Zhang,58,885,2024-01-01
Marton Fucsovics,59,882,2024-01-01
Marcos Giron,60,860,2024-01-01
Jack Draper,61,856,2024-01-01
Aleksandar Vukic,62,835,2024-01-01
Roberto Carballes Baena,63,816,2024-01-01
Fabian Marozsan,64,805,2024-01-01
Thanasi Kokkinakis,65,802,2024-01-01
Nuno Borges,66,799,2024-01-01
Pavel Kotov,67,791,2024-01-01
Christopher O'Connell,68,780,2024-01-01
Emil Ruusuvuori,69,771,2024-01-01
Pedro Cachin,70,763,2024-01-01
Rinky Hijikata,71,744,2024-01-01
Borna Gojo,72,744,2024-01-01
Benjamin Bonzi,73,738,2024-01-01
Gael Monfils,74,737,2024-01-01
Taro Daniel,75,737,2024-01-01
Richard Gasquet,76,735,2024-01-01
Dominik Koepfer,77,733,2024-01-01
Tomas Machac,78,722,2024-01-01
Thiago Seyboth Wild,79,718,2024-01-01
Bernabe Zapata Miralles,80,715,2024-01-01
Alexandre Muller,81,714,2024-01-01
Cristian Garin,82,709,2024-01-01
Juan Pablo Varillas,83,709,2024-01-01
Gregoire Barrere,84,708,2024-01-01
Alejandro Tabilo,85,707,2024-01-01
Jaume Munar,86,706,2024-01-01
Constant Lestienne,87,699,2024-01-01
Federico Coria,88,694,2024-01-01
Albert Ramos-Vinolas,89,688,2024-01-01
Luca Van Assche,90,687,2024-01-01
Maximilian Marterer,91,683,2024-01-01
Matteo Berrettini,92,682,2024-01-01
Daniel Elahi Galan,93,676,2024-01-01
Dominic Stricker,94,673,2024-01-01
Facundo Diaz Acosta,95,668,2024-01-01
Arthur Rinderknech,96,656,2024-01-01
Alex Michelsen,97,653,2024-01-01
Dominic Thiem,98,652,2024-01-01
Yosuke Watanuki,99,646,2024-01-01
Quentin Halys,100,640,2024-01-01
Flavio Cobolli,101,640,2024-01-01
Jason Kubler,102,631,2024-01-01
Tomas Barrios Vera,103,630,2024-01-01
Hugo Gaston,104,621,2024-01-01
Michael Mmoh,105,615,2024-01-01
Pedro Martinez,106,612,2024-01-01
Fabio Fognini,107,608,2024-01-01
Liam Broady,108,608,2024-01-01
Denis Shapovalov,109,605,2024-01-01
Aleksandar Kovacevic,110,604,2024-01-01
David Goffin,111,599,2024-01-01
Hugo Dellien,112,597,2024-01-01
Hamad Medjedovic,113,582,2024-01-01
Diego Schwartzman,114,576,2024-01-01
Jurij Rodionov,115,575,2024-01-01
James Duckworth,116,573,2024-01-01
Benoit Paire,117,557,2024-01-01
Luca Nardi,118,549,2024-01-01
Alex Molcan,119,547,2024-01-01
Juan Manuel Cerundolo,120,543,2024-01-01
Yibing Wu,121,541,2024-01-01
Thiago Monteiro,122,539,2024-01-01
Thiago Agustin Tirante,123,537,2024-01-01
Francisco Comesana,124,533,2024-01-01
Mariano Navone,125,522,2024-01-01
Maxime Cressy,126,519,2024-01-01
Zsombor Piros,127,514,2024-01-01
Luciano Darderi,128,510,2024-01-01
Zizou Bergs,129,508,2024-01-01
Arthur Cazaux,130,508,2024-01-01
Radu Albot,131,502,2024-01-01
Vit Kopriva,132,498,2024-01-01
Corentin Moutet,133,484,2024-01-01
Brandon Nakashima,134,484,2024-01-01
Giulio Zeppieri,135,480,2024-01-01
Mikael Ymer,136,469,2024-01-01
Shintaro Mochizuki,137,457,2024-01-01
Sumit Nagal,138,450,2024-01-01
Gabriel Diallo,139,446,2024-01-01
Lloyd Harris,140,443,2024-01-01
Camilo Ugo Carabelli,141,442,2024-01-01
Zachary Svajda,142,441,2024-01-01
Duje Ajdukovic,143,434,2024-01-01
Terence Atmane,144,431,2024-01-01
Joris De Loore,145,428,2024-01-01
Filip Misolic,146,426,2024-01-01
Emilio Nava,147,424,2024-01-01
Felipe Meligeni Alves,148,423,2024-01-01
Sho Shimabukuro,149,423,2024-01-01
Marc Polmans,150,419,2024-01-01
Benjamin Hassan,151,418,2024-01-01
Nicolas Moreno De Alboran,152,416,2024-01-01
Jesper de Jong,153,413,2024-01-01
Damir Dzumhur,154,410,2024-01-01
Elias Ymer,155,407,2024-01-01
Andrea Pellegrino,156,407,2024-01-01
Andrea Vavassori,157,397,2024-01-01
Pablo Llamas Ruiz,158,393,2024-01-01
Antoine Escoffier,159,393,2024-01-01
Jan Choinski,160,391,2024-01-01
Titouan Droguet,161,390,2024-01-01
Gijs Brouwer,162,387,2024-01-01
Denis Kudla,163,386,2024-01-01
Dalibor Svrcina,164,385,2024-01-01
Dennis Novak,165,384,2024-01-01
Harold Mayot,166,373,2024-01-01
Jakub Mensik,167,369,2024-01-01
Otto Virtanen,168,365,2024-01-01
Vitaliy Sachko,169,360,2024-01-01
Lukas Klein,170,359,2024-01-01
Yunchaokete Bu,171,358,2024-01-01
John Isner,172,355,2024-01-01
Genaro Alberto Olivieri,173,352,2024-01-01
Zdenek Kolar,174,351,2024-01-01
Hugo Grenier,175,349,2024-01-01
Adam Walton,176,348,2024-01-01
Mattia Bellucci,177,346,2024-01-01
Dino Prizmic,178,345,2024-01-01
Ryan Peniston,179,345,2024-01-01
Ivan Gakhov,180,341,2024-01-01
Matteo Gigante,181,340,2024-01-01
Ilya Ivashka,182,336,2024-01-01
Juncheng Shang,183,335,2024-01-01
Roman Andres Burruchaga,184,330,2024-01-01
Raul Brancaccio,185,326,2024-01-01
Kimmer Coppejans,186,325,2024-01-01
Daniel Rincon,187,324,2024-01-01
Beibit Zhukayev,188,319,2024-01-01
Calvin Hemery,189,319,2024-01-01
Denis Yevseyev,190,318,2024-01-01
Patrick Kypson,191,316,2024-01-01
Guido Pella,192,315,2024-01-01
Stefano Travaglia,193,315,2024-01-01
Marc-Andrea Huesler,194,312,2024-01-01
Abdullah Shelbayh,195,311,2024-01-01
Soonwoo Kwon,196,308,2024-01-01
Federico Gaio,197,307,2024-01-01
Marco Cecchinato,198,306,2024-01-01
Billy Harris,199,306,2024-01-01
Francesco Passaro,200,304,2024-01-01
Rudolf Molleker,201,302,2024-01-01
Alexis Galarneau,202,300,2024-01-01
Alessandro Giannessi,203,300,2024-01-01
Tung-Lin Wu,204,299,2024-01-01
Giovanni Mpetshi Perricard,205,297,2024-01-01
Mark Lajal,206,297,2024-01-01
Dimitar Kuzmanov,207,296,2024-01-01
Yu Hsiou Hsu,208,295,2024-01-01
Santiago Rodriguez Taverna,209,295,2024-01-01
Enzo Couacaud,210,294,2024-01-01
Yuta Shimizu,211,294,2024-01-01
Franco Agamenone,212,293,2024-01-01
Oriol Roca Batalla,213,293,2024-01-01
Kyrian Jacquet,214,292,2024-01-01
Oliver Crawford,215,292,2024-01-01
Mate Valkusz,216,291,2024-01-01
Nerman Fatic,217,290,2024-01-01
Riccardo Bonadio,218,290,2024-01-01
Ugo Blanchet,219,287,2024-01-01
Illya Marchenko,220,286,2024-01-01
Alexander Ritschard,221,286,2024-01-01
Timofey Skatov,222,285,2024-01-01
Francesco Maestrelli,223,285,2024-01-01
Gonzalo Oliveira,224,283,2024-01-01
Li Tu,225,280,2024-01-01
Jules Marie,226,278,2024-01-01
Dragos Nicolae Madaras,227,277,2024-01-01
Jozef Kovalik,228,276,2024-01-01
Marco Trungelliti,229,276,2024-01-01
Andrea Collarini,230,275,2024-01-01
Gauthier Onclin,231,275,2024-01-01
Stefano Napolitano,232,270,2024-01-01
Geoffrey Blancaneaux,233,268,2024-01-01
Aziz Dougaz,234,268,2024-01-01
Clement Tabur,235,267,2024-01-01
Lukas Neumayer,236,266,2024-01-01
Pierre-Hugues Herbert,237,265,2024-01-01
Ricardas Berankis,238,263,2024-01-01
Laurent Lokoli,239,261,2024-01-01
Edoardo Lavagno,240,261,2024-01-01
Steve Johnson,241,256,2024-01-01
Facundo Bagnis,242,255,2024-01-01
Alejandro Moro Canas,243,255,2024-01-01
Jason Jung,244,252,2024-01-01
Antoine Bellier,245,249,2024-01-01
Henrique Rocha,246,247,2024-01-01
Gustavo Heide,247,243,2024-01-01
Guido Andreozzi,248,243,2024-01-01
Joao Sousa,249,241,2024-01-01
Lucas Poullain,250,241,2024-01-01
Evgeny Donskoy,251,241,2024-01-01
Oscar Otte,252,239,2024-01-01
Coleman Wong,253,238,2024-01-01
Juan Pablo Ficovich,254,237,2024-01-01
Cem Ilkel,255,235,2024-01-01
Dane Sweeny,256,234,2024-01-01
Martin Damm,257,233,2024-01-01
Maxime Janvier,258,229,2024-01-01
Tennys Sandgren,259,227,2024-01-01
Tristan Schoolkate,260,225,2024-01-01
Leandro Riedi,261,223,2024-01-01
Henri Squire,262,223,2024-01-01
Brandon Holt,263,222,2024-01-01
Mikhail Kukushkin,264,222,2024-01-01
Adrian Andreev,265,221,2024-01-01
Matteo Martineau,266,220,2024-01-01
Nicholas David Ionel,267,219,2024-01-01
Tristan Boyer,268,218,2024-01-01
Yasutaka Uchiyama,269,218,2024-01-01
Alibek Kachmazov,270,218,2024-01-01
Arthur Fery,271,216,2024-01-01
James McCabe,272,216,2024-01-01
Seongchan Hong,273,216,2024-01-01
Giovanni Fonio,274,215,2024-01-01
Daniel Michalski,275,214,2024-01-01
Valentin Royer,276,213,2024-01-01
Philip Sekulic,277,210,2024-01-01
Mathias Bourgue,278,210,2024-01-01
Federico Delbonis,279,208,2024-01-01
Valentin Vacherot,280,208,2024-01-01
Renzo Olivo,281,206,2024-01-01
Moez Echargui,282,204,2024-01-01
Mitchell Krueger,283,203,2024-01-01
Murkel Dellien,284,202,2024-01-01
Enrico Dalla Valle,285,197,2024-01-01
Michael Geerts,286,195,2024-01-01
Lorenzo Giustino,287,193,2024-01-01
Salvatore Caruso,288,193,2024-01-01
Bernard Tomic,289,192,2024-01-01
Maximilian Neuchrist,290,191,2024-01-01
Nikolas Sanchez Izquierdo,291,189,2024-01-01
Jiri Vesely,292,188,2024-01-01
Aidan Mayo,293,184,2024-01-01
Emilio Gomez,294,183,2024-01-01
Oleksii Krutykh,295,182,2024-01-01
August Holmgren,296,182,2024-01-01
Jenson Brooksby,297,180,2024-01-01
Chun-Hsin Tseng,298,179,2024-01-01
Marvin Moeller,299,179,2024-01-01
Michael Vrbensky,300,179,2024-01-01
Hady Habib,301,178,2024-01-01
Liam Draxl,302,176,2024-01-01
Francesco Forti,303,174,2024-01-01
Dan Added,304,174,2024-01-01
Altug Celikbilek,305,173,2024-01-01
Luke Saville,306,173,2024-01-01
Kaichi Uchida,307,173,2024-01-01
Alexander Weis,308,173,2024-01-01
Tristan Lamasine,309,172,2024-01-01
Gabriel Debru,310,172,2024-01-01
Filip Krajinovic,311,171,2024-01-01
Alvaro Guillen Meza,312,171,2024-01-01
Joao Lucas Reis Da Silva,313,170,2024-01-01
Steven Diez,314,170,2024-01-01
Norbert Gombos,315,169,2024-01-01
Andrew Paulson,316,167,2024-01-01
Milos Raonic,317,165,2024-01-01
Nino Serdarusic,318,165,2024-01-01
Toby Kodat,319,164,2024-01-01
Marius Copil,320,162,2024-01-01
Sebastian Fanselow,321,162,2024-01-01
Thai-Son Kwiatkowski,322,160,2024-01-01
Manuel Guinard,323,160,2024-01-01
Maks Kasnikowski,324,159,2024-01-01
Kalin Ivanovski,325,159,2024-01-01
Timo Stodder,326,158,2024-01-01
Charles Broom,327,157,2024-01-01
Alex Bolt,328,156,2024-01-01
Lucas Pouille,329,155,2024-01-01
Dominik Palan,330,155,2024-01-01
Guy Den Ouden,331,155,2024-01-01
David Jorda Sanchis,332,155,2024-01-01
Mathys Erhard,333,154,2024-01-01
Yanki Erel,334,152,2024-01-01
Frederico Ferreira Silva,335,152,2024-01-01
Gastao Elias,336,151,2024-01-01
Gianluca Mager,337,150,2024-01-01
Ergi Kirkin,338,149,2024-01-01
Hernan Casanova,339,149,2024-01-01
Pedro Sakamoto,340,148,2024-01-01
Matheus Pucinelli De Almeida,341,148,2024-01-01
Omar Jasika,342,148,2024-01-01
Ethan Quinn,343,146,2024-01-01
George Loffhagen,344,146,2024-01-01
Robert Strombachs,345,146,2024-01-01
Carlos Sanchez Jover,346,146,2024-01-01
Louis Wessels,347,146,2024-01-01
Samuel Vincent Ruggeri,348,145,2024-01-01
Aidan McHugh,349,145,2024-01-01
Alexander Blockx,350,144,2024-01-01
Filip Cristian Jianu,351,144,2024-01-01
Kei Nishikori,352,143,2024-01-01
Raphael Collignon,353,143,2024-01-01
Arthur Weber,354,140,2024-01-01
Benjamin Lock,355,140,2024-01-01
Gilbert Klier Junior,356,139,2024-01-01
Naoki Nakagawa,357,139,2024-01-01
Mohamed Safwat,358,138,2024-01-01
Carlos Taberner,359,136,2024-01-01
Juan Bautista Torres,360,135,2024-01-01
Blake Ellis,361,135,2024-01-01
Cezar Cretu,362,134,2024-01-01
Bogdan Bobrov,363,134,2024-01-01
Max Houkes,364,134,2024-01-01
Karl Friberg,365,134,2024-01-01
Egor Gerasimov,366,132,2024-01-01
Khumoyun Sultanov,367,132,2024-01-01
Orlando Luz,368,131,2024-01-01
Yan Bai,369,130,2024-01-01
Vilius Gaubas,370,130,2024-01-01
Felix Gill,371,130,2024-01-01
Omni Kumar,372,130,2024-01-01
Yun seong Chung,373,129,2024-01-01
Nick Hardt,374,129,2024-01-01
Nicolas Mejia,375,129,2024-01-01
Federico Agustin Gomez,376,129,2024-01-01
Peter Gojowczyk,377,128,2024-01-01
Gerard Campana Lee,378,128,2024-01-01
Rio Noguchi,379,128,2024-01-01
Alex Barrena,380,128,2024-01-01
Clement Chidekh,381,127,2024-01-01
Javier Barranco Cosano,382,127,2024-01-01
Marat Sharipov,383,127,2024-01-01
Alberto Barroso Campos,384,127,2024-01-01
Mikalai Haliak,385,126,2024-01-01
Marko Topo,386,126,2024-01-01
Christian Langmo,387,126,2024-01-01
Nick Chappell,388,126,2024-01-01
Tim Handel,389,124,2024-01-01
Alexis Gautier,390,124,2024-01-01
Martin Krumich,391,123,2024-01-01
Akira Santillan,392,123,2024-01-01
Jay Clarke,393,122,2024-01-01
Eric Vanshelboim,394,122,2024-01-01
Pol Martin Tiffon,395,122,2024-01-01
Leo Borg,396,121,2024-01-01
Elmer Moller,397,120,2024-01-01
Maxime Chazal,398,120,2024-01-01
Blaise Bicknell,399,119,2024-01-01
Colin Sinclair,400,119,2024-01-01
Remy Bertola,401,118,2024-01-01
Matija Pecotic,402,117,2024-01-01
Giovanni Oradini,403,117,2024-01-01
Skander Mansouri,404,117,2024-01-01
Ernesto Escobedo,405,116,2024-01-01
Hiroki Moriya,406,116,2024-01-01
Blake Mott,407,115,2024-01-01
Lucas Gerch,408,115,2024-01-01
Eduardo Ribeiro,409,115,2024-01-01
Damien Wenger,410,115,2024-01-01
Jaime Faria,411,115,2024-01-01
Elmar Ejupovic,412,115,2024-01-01
Gonzalo Villanueva,413,114,2024-01-01
Pedro Boscardin Dias,414,113,2024-01-01
Kacper Zuk,415,113,2024-01-01
Stefanos Sakellaridis,416,113,2024-01-01
Strong Kirchheimer,417,111,2024-01-01
Gonzalo Bueno,418,111,2024-01-01
Dmitry Popko,419,110,2024-01-01
Tibo Colson,420,110,2024-01-01
Miljan Zekic,421,109,2024-01-01
Yshai Oliel,422,109,2024-01-01
Alvaro Lopez San Martin,423,107,2024-01-01
Kris Van Wyk,424,107,2024-01-01
Daniel Masur,425,106,2024-01-01
Evan Zhu,426,106,2024-01-01
Evan Furness,427,105,2024-01-01
Julian Ocleppo,428,105,2024-01-01
Mateus Alves,429,105,2024-01-01
Lorenzo Rottoli,430,105,2024-01-01
Cannon Kingsley,431,104,2024-01-01
Anton Matusevich,432,104,2024-01-01
Viktor Durasovic,433,104,2024-01-01
Svyatoslav Gulin,434,103,2024-01-01
Fajing Sun,435,103,2024-01-01
Daniel Cox,436,102,2024-01-01
Vasek Pospisil,437,100,2024-01-01
Ulises Blanch,438,100,2024-01-01
Gabi Adrian Boitan,439,100,2024-01-01
Ramkumar Ramanathan,440,99,2024-01-01
Kilian Feldbausch,441,99,2024-01-01
Carlos Lopez Montagud,442,99,2024-01-01
Giles Hussey,443,99,2024-01-01
Ignacio Buse,444,98,2024-01-01
Daniel Dutra da Silva,445,98,2024-01-01
Yusuke Takahashi,446,98,2024-01-01
Mats Rosenkranz,447,98,2024-01-01
Valerio Aboian,448,98,2024-01-01
Robin Bertrand,449,98,2024-01-01
Martin Landaluce,450,97,2024-01-01
Miguel Damas,451,97,2024-01-01
Blaz Rola,452,96,2024-01-01
Learner Tien,453,96,2024-01-01
Sascha Gueymard Wayenburg,454,96,2024-01-01
Rubin Statham,455,95,2024-01-01
Matthew Dellavedova,456,95,2024-01-01
Nishesh Basavareddy,457,94,2024-01-01
Alexey Vatutin,458,94,2024-01-01
Eliakim Coulibaly,459,94,2024-01-01
Luciano Emanuel Ambrogi,460,94,2024-01-01
Vadym Ursu,461,93,2024-01-01
Arthur Gea,462,93,2024-01-01
