full_name,ranking,points,date
Rafael Nadal,1,12450,2010-12-20
Roger Federer,2,9145,2010-12-20
Novak Djokovic,3,6240,2010-12-20
Andy Murray,4,5760,2010-12-20
Robin Soderling,5,5580,2010-12-20
Tomas Berdych,6,3955,2010-12-20
David Ferrer,7,3735,2010-12-20
Andy Roddick,8,3665,2010-12-20
Fernando Verdasco,9,3240,2010-12-20
Mikhail Youzhny,10,2920,2010-12-20
Jurgen Melzer,11,2785,2010-12-20
Gael Monfils,12,2560,2010-12-20
Jo-Wilfried Tsonga,13,2345,2010-12-20
Marin Cilic,14,2300,2010-12-20
Nicolas Almagro,15,2160,2010-12-20
Mardy Fish,16,1991,2010-12-20
Ivan Ljubicic,17,1965,2010-12-20
Sam Querrey,18,1860,2010-12-20
John Isner,19,1850,2010-12-20
Marcos Baghdatis,20,1785,2010-12-20
Stan Wawrinka,21,1755,2010-12-20
Nikolay Davydenko,22,1655,2010-12-20
Michael Llodra,23,1575,2010-12-20
Ernests Gulbis,24,1505,2010-12-20
Albert Montanes,25,1495,2010-12-20
Juan Monaco,26,1480,2010-12-20
David Nalbandian,27,1480,2010-12-20
Viktor Troicki,28,1430,2010-12-20
Juan Carlos Ferrero,29,1415,2010-12-20
Richard Gasquet,30,1385,2010-12-20
Thomaz Bellucci,31,1355,2010-12-20
Feliciano Lopez,32,1300,2010-12-20
Guillermo Garcia-Lopez,33,1275,2010-12-20
Philipp Kohlschreiber,34,1215,2010-12-20
Yen-Hsun Lu,35,1141,2010-12-20
Andrey Golubev,36,1135,2010-12-20
Florian Mayer,37,1128,2010-12-20
Juan Ignacio Chela,38,1070,2010-12-20
Jarkko Nieminen,39,1062,2010-12-20
Denis Istomin,40,1031,2010-12-20
Gilles Simon,41,1005,2010-12-20
Marcel Granollers,42,993,2010-12-20
Thiemo de Bakker,43,975,2010-12-20
Julien Benneteau,44,965,2010-12-20
Jeremy Chardy,45,960,2010-12-20
Sergiy Stakhovsky,46,945,2010-12-20
Potito Starace,47,945,2010-12-20
Alexandr Dolgopolov,48,940,2010-12-20
Janko Tipsarevic,49,935,2010-12-20
Tommy Robredo,50,915,2010-12-20
Victor Hanescu,51,915,2010-12-20
Andreas Seppi,52,900,2010-12-20
Benjamin Becker,53,877,2010-12-20
Lleyton Hewitt,54,870,2010-12-20
Fabio Fognini,55,855,2010-12-20
Daniel Gimeno-Traver,56,844,2010-12-20
Philipp Petzschner,57,839,2010-12-20
Michael Berrer,58,835,2010-12-20
Mikhail Kukushkin,59,819,2010-12-20
Xavier Malisse,60,816,2010-12-20
Kevin Anderson,61,813,2010-12-20
Radek Stepanek,62,795,2010-12-20
Pablo Cuevas,63,790,2010-12-20
Santiago Giraldo,64,785,2010-12-20
Robin Haase,65,778,2010-12-20
Carlos Berlocq,66,725,2010-12-20
Tobias Kamke,67,724,2010-12-20
Fernando Gonzalez,68,720,2010-12-20
Florent Serra,69,715,2010-12-20
Lukasz Kubot,70,695,2010-12-20
Pablo Andujar,71,683,2010-12-20
Pere Riba,72,672,2010-12-20
Ivo Karlovic,73,670,2010-12-20
Eduardo Schwank,74,655,2010-12-20
Dudi Sela,75,643,2010-12-20
Ricardo Mello,76,642,2010-12-20
Ruben Ramirez Hidalgo,77,638,2010-12-20
Arnaud Clement,78,627,2010-12-20
Igor Andreev,79,622,2010-12-20
Teymuraz Gabashvili,80,615,2010-12-20
Illya Marchenko,81,613,2010-12-20
Mischa Zverev,82,611,2010-12-20
Adrian Mannarino,83,600,2010-12-20
Rainer Schuettler,84,597,2010-12-20
Brian Dabul,85,594,2010-12-20
Michal Przysiezny,86,590,2010-12-20
Ricardas Berankis,87,587,2010-12-20
Ivan Dodig,88,586,2010-12-20
Lukas Lacko,89,578,2010-12-20
Marsel Ilhan,90,574,2010-12-20
Filippo Volandri,91,574,2010-12-20
Dustin Brown,92,573,2010-12-20
Rui Machado,93,573,2010-12-20
Leonardo Mayer,94,572,2010-12-20
Jan Hajek,95,570,2010-12-20
Marcos Daniel,96,564,2010-12-20
Paul-Henri Mathieu,97,562,2010-12-20
Kei Nishikori,98,554,2010-12-20
Michael Russell,99,552,2010-12-20
Igor Kunitsyn,100,551,2010-12-20
Fred Gil,101,551,2010-12-20
Bjorn Phau,102,551,2010-12-20
Karol Beck,103,549,2010-12-20
Daniel Brands,104,541,2010-12-20
Alejandro Falla,105,540,2010-12-20
Grigor Dimitrov,106,536,2010-12-20
Simone Bolelli,107,532,2010-12-20
Somdev Devvarman,108,526,2010-12-20
Steve Darcis,109,521,2010-12-20
Horacio Zeballos,110,517,2010-12-20
Joao Souza,111,517,2010-12-20
