full_name,ranking,points,date
Rafael Nadal,1,11880,2010-10-18
Roger Federer,2,7335,2010-10-18
Novak Djokovic,3,7145,2010-10-18
Andy Murray,4,6125,2010-10-18
Robin Soderling,5,4825,2010-10-18
Tomas Berdych,6,3715,2010-10-18
Fernando Verdasco,7,3330,2010-10-18
David Ferrer,8,3325,2010-10-18
Mikhail Youzhny,9,3310,2010-10-18
Andy Roddick,10,3260,2010-10-18
Nikolay Davydenko,11,2955,2010-10-18
Jurgen Melzer,12,2650,2010-10-18
Jo-Wilfried Tsonga,13,2480,2010-10-18
Marin Cilic,14,2330,2010-10-18
Gael Monfils,15,2325,2010-10-18
Nicolas Almagro,16,2175,2010-10-18
Ivan Ljubicic,17,2055,2010-10-18
Mardy Fish,18,1991,2010-10-18
Marcos Baghdatis,19,1930,2010-10-18
John Isner,20,1885,2010-10-18
Stan Wawrinka,21,1720,2010-10-18
Sam Querrey,22,1590,2010-10-18
Albert Montanes,23,1530,2010-10-18
Ernests Gulbis,24,1460,2010-10-18
Juan Carlos Ferrero,25,1460,2010-10-18
Juan Monaco,26,1435,2010-10-18
Thomaz Bellucci,27,1430,2010-10-18
Richard Gasquet,28,1385,2010-10-18
Guillermo Garcia-Lopez,29,1345,2010-10-18
Feliciano Lopez,30,1335,2010-10-18
David Nalbandian,31,1325,2010-10-18
Michael Llodra,32,1320,2010-10-18
Philipp Kohlschreiber,33,1215,2010-10-18
Andrey Golubev,34,1200,2010-10-18
Sergiy Stakhovsky,35,1199,2010-10-18
Juan Martin del Potro,36,1160,2010-10-18
Radek Stepanek,37,1155,2010-10-18
Janko Tipsarevic,38,1130,2010-10-18
Yen-Hsun Lu,39,1116,2010-10-18
Juan Ignacio Chela,40,1105,2010-10-18
Julien Benneteau,41,1080,2010-10-18
Tommy Robredo,42,1030,2010-10-18
Viktor Troicki,43,1020,2010-10-18
Thiemo de Bakker,44,1005,2010-10-18
Jarkko Nieminen,45,1005,2010-10-18
Denis Istomin,46,996,2010-10-18
Florian Mayer,47,986,2010-10-18
Gilles Simon,48,930,2010-10-18
Jeremy Chardy,49,925,2010-10-18
Andreas Seppi,50,925,2010-10-18
Victor Hanescu,51,915,2010-10-18
Michael Berrer,52,915,2010-10-18
Xavier Malisse,53,912,2010-10-18
Lleyton Hewitt,54,910,2010-10-18
Potito Starace,55,905,2010-10-18
Alexandr Dolgopolov,56,902,2010-10-18
Philipp Petzschner,57,864,2010-10-18
Eduardo Schwank,58,858,2010-10-18
Benjamin Becker,59,832,2010-10-18
Arnaud Clement,60,824,2010-10-18
Daniel Gimeno-Traver,61,819,2010-10-18
Fernando Gonzalez,62,810,2010-10-18
