full_name,ranking,points,date
Novak Djokovic,1,15040,2016-07-25
Andy Murray,2,10065,2016-07-25
Roger Federer,3,5945,2016-07-25
Rafael Nadal,4,5290,2016-07-25
Stan Wawrinka,5,4720,2016-07-25
Kei Nishikori,6,4290,2016-07-25
Milos Raonic,7,4285,2016-07-25
Tomas Berdych,8,3490,2016-07-25
Dominic Thiem,9,3105,2016-07-25
Jo-Wilfried Tsonga,10,2995,2016-07-25
David Goffin,11,2715,2016-07-25
Marin Cilic,12,2695,2016-07-25
David Ferrer,13,2695,2016-07-25
Gael Monfils,14,2440,2016-07-25
Richard Gasquet,15,2365,2016-07-25
John Isner,16,2100,2016-07-25
Roberto Bautista Agut,17,2060,2016-07-25
Feliciano Lopez,18,1880,2016-07-25
Nick Kyrgios,19,1855,2016-07-25
Pablo Cuevas,20,1765,2016-07-25
Steve Johnson,21,1680,2016-07-25
Bernard Tomic,22,1645,2016-07-25
Lucas Pouille,23,1644,2016-07-25
Philipp Kohlschreiber,24,1600,2016-07-25
Alexander Zverev,25,1520,2016-07-25
Jack Sock,26,1495,2016-07-25
Ivo Karlovic,27,1445,2016-07-25
Benoit Paire,28,1436,2016-07-25
Sam Querrey,29,1435,2016-07-25
Martin Klizan,30,1428,2016-07-25
Gilles Simon,31,1385,2016-07-25
Albert Ramos-Vinolas,32,1385,2016-07-25
Fabio Fognini,33,1375,2016-07-25
Kevin Anderson,34,1335,2016-07-25
Viktor Troicki,35,1270,2016-07-25
Joao Sousa,36,1250,2016-07-25
Gilles Muller,37,1230,2016-07-25
Alexandr Dolgopolov,38,1215,2016-07-25
Jeremy Chardy,39,1210,2016-07-25
Grigor Dimitrov,40,1150,2016-07-25
Paolo Lorenzi,41,1145,2016-07-25
Marcos Baghdatis,42,1120,2016-07-25
Federico Delbonis,43,1060,2016-07-25
Nicolas Mahut,44,1054,2016-07-25
Andrey Kuznetsov,45,1048,2016-07-25
Nicolas Almagro,46,1004,2016-07-25
Marcel Granollers,47,972,2016-07-25
Fernando Verdasco,48,950,2016-07-25
Jiri Vesely,49,915,2016-07-25
Guido Pella,50,913,2016-07-25
Andreas Seppi,51,910,2016-07-25
Thomaz Bellucci,52,905,2016-07-25
Borna Coric,53,900,2016-07-25
Guillermo Garcia-Lopez,54,900,2016-07-25
Pablo Carreno Busta,55,895,2016-07-25
Paul-Henri Mathieu,56,887,2016-07-25
Donald Young,57,862,2016-07-25
Stephane Robert,58,854,2016-07-25
Mikhail Kukushkin,59,849,2016-07-25
Dudi Sela,60,826,2016-07-25
Mikhail Youzhny,61,817,2016-07-25
Malek Jaziri,62,812,2016-07-25
Taylor Fritz,63,808,2016-07-25
Gastao Elias,64,805,2016-07-25
Ricardas Berankis,65,800,2016-07-25
Ernests Gulbis,66,791,2016-07-25
John Millman,67,790,2016-07-25
Adrian Mannarino,68,775,2016-07-25
Aljaz Bedene,69,765,2016-07-25
Yen-Hsun Lu,70,765,2016-07-25
Dusan Lajovic,71,761,2016-07-25
Illya Marchenko,72,752,2016-07-25
Diego Schwartzman,73,746,2016-07-25
Carlos Berlocq,74,741,2016-07-25
Horacio Zeballos,75,736,2016-07-25
Robin Haase,76,732,2016-07-25
Damir Dzumhur,77,720,2016-07-25
Evgeny Donskoy,78,719,2016-07-25
Ivan Dodig,79,718,2016-07-25
Daniel Evans,80,713,2016-07-25
Inigo Cervantes,81,713,2016-07-25
Pierre-Hugues Herbert,82,711,2016-07-25
Lukas Rosol,83,705,2016-07-25
Kyle Edmund,84,698,2016-07-25
Florian Mayer,85,698,2016-07-25
Jan-Lennard Struff,86,696,2016-07-25
Dustin Brown,87,693,2016-07-25
Victor Estrella Burgos,88,692,2016-07-25
Sergiy Stakhovsky,89,670,2016-07-25
Gerald Melzer,90,659,2016-07-25
Facundo Bagnis,91,657,2016-07-25
Radu Albot,92,655,2016-07-25
Jordan Thompson,93,654,2016-07-25
Rogerio Dutra Silva,94,644,2016-07-25
Karen Khachanov,95,627,2016-07-25
Juan Monaco,96,620,2016-07-25
Yoshihito Nishioka,97,615,2016-07-25
Andrej Martin,98,614,2016-07-25
Benjamin Becker,99,612,2016-07-25
Lukas Lacko,100,606,2016-07-25
Vasek Pospisil,101,605,2016-07-25
Denis Kudla,102,600,2016-07-25
Konstantin Kravchuk,103,598,2016-07-25
Thiago Monteiro,104,598,2016-07-25
Roberto Carballes Baena,105,597,2016-07-25
Teymuraz Gabashvili,106,596,2016-07-25
Yuichi Sugita,107,581,2016-07-25
Denis Istomin,108,571,2016-07-25
Renzo Olivo,109,563,2016-07-25
Thomas Fabbiano,110,552,2016-07-25
Igor Sijsling,111,543,2016-07-25
Nikoloz Basilashvili,112,541,2016-07-25
Adam Pavlasek,113,539,2016-07-25
Hyeon Chung,114,537,2016-07-25
Bjorn Fratangelo,115,529,2016-07-25
Taro Daniel,116,527,2016-07-25
Leonardo Mayer,117,505,2016-07-25
Rajeev Ram,118,503,2016-07-25
Tim Smyczek,119,494,2016-07-25
