full_name,ranking,points,date
Rafael Nadal,1,12450,2010-12-13
Roger Federer,2,9145,2010-12-13
Novak Djokovic,3,6240,2010-12-13
Andy Murray,4,5760,2010-12-13
Robin Soderling,5,5580,2010-12-13
Tomas Berdych,6,3955,2010-12-13
David Ferrer,7,3735,2010-12-13
Andy Roddick,8,3665,2010-12-13
Fernando Verdasco,9,3240,2010-12-13
Mikhail Youzhny,10,2920,2010-12-13
Jurgen Melzer,11,2785,2010-12-13
Gael Monfils,12,2560,2010-12-13
Jo-Wilfried Tsonga,13,2345,2010-12-13
Marin Cilic,14,2300,2010-12-13
Nicolas Almagro,15,2160,2010-12-13
Mardy Fish,16,1991,2010-12-13
Ivan Ljubicic,17,1965,2010-12-13
Sam Querrey,18,1860,2010-12-13
John Isner,19,1850,2010-12-13
Marcos Baghdatis,20,1785,2010-12-13
Stan Wawrinka,21,1755,2010-12-13
Nikolay Davydenko,22,1655,2010-12-13
Michael Llodra,23,1575,2010-12-13
Ernests Gulbis,24,1505,2010-12-13
Albert Montanes,25,1495,2010-12-13
Juan Monaco,26,1480,2010-12-13
David Nalbandian,27,1480,2010-12-13
Viktor Troicki,28,1430,2010-12-13
Juan Carlos Ferrero,29,1415,2010-12-13
Richard Gasquet,30,1385,2010-12-13
Thomaz Bellucci,31,1355,2010-12-13
Feliciano Lopez,32,1300,2010-12-13
Guillermo Garcia-Lopez,33,1275,2010-12-13
Philipp Kohlschreiber,34,1215,2010-12-13
Yen-Hsun Lu,35,1141,2010-12-13
Andrey Golubev,36,1135,2010-12-13
Florian Mayer,37,1128,2010-12-13
Juan Ignacio Chela,38,1070,2010-12-13
Jarkko Nieminen,39,1062,2010-12-13
Denis Istomin,40,1031,2010-12-13
Gilles Simon,41,1005,2010-12-13
Marcel Granollers,42,993,2010-12-13
Thiemo de Bakker,43,975,2010-12-13
Julien Benneteau,44,965,2010-12-13
Jeremy Chardy,45,960,2010-12-13
Sergiy Stakhovsky,46,945,2010-12-13
Potito Starace,47,945,2010-12-13
Alexandr Dolgopolov,48,940,2010-12-13
Janko Tipsarevic,49,935,2010-12-13
Tommy Robredo,50,915,2010-12-13
Victor Hanescu,51,915,2010-12-13
