full_name,ranking,points,date
Rafael Nadal,1,12870,2011-04-04
Novak Djokovic,2,9700,2011-04-04
Roger Federer,3,8550,2011-04-04
Andy Murray,4,5545,2011-04-04
Robin Soderling,5,5420,2011-04-04
David Ferrer,6,4600,2011-04-04
Tomas Berdych,7,3900,2011-04-04
Fernando Verdasco,8,2925,2011-04-04
Jurgen Melzer,9,2660,2011-04-04
Gael Monfils,10,2600,2011-04-04
Mardy Fish,11,2376,2011-04-04
Nicolas Almagro,12,2350,2011-04-04
Stan Wawrinka,13,2320,2011-04-04
Andy Roddick,14,2270,2011-04-04
Mikhail Youzhny,15,2205,2011-04-04
Viktor Troicki,16,1790,2011-04-04
Jo-Wilfried Tsonga,17,1715,2011-04-04
Richard Gasquet,18,1700,2011-04-04
David Nalbandian,19,1585,2011-04-04
Sam Querrey,20,1520,2011-04-04
Alexandr Dolgopolov,21,1500,2011-04-04
Marin Cilic,22,1495,2011-04-04
Gilles Simon,23,1475,2011-04-04
Albert Montanes,24,1450,2011-04-04
Michael Llodra,25,1425,2011-04-04
Marcos Baghdatis,26,1375,2011-04-04
Guillermo Garcia-Lopez,27,1330,2011-04-04
Juan Ignacio Chela,28,1290,2011-04-04
John Isner,29,1255,2011-04-04
Tommy Robredo,30,1245,2011-04-04
Ernests Gulbis,31,1220,2011-04-04
Thomaz Bellucci,32,1205,2011-04-04
Kevin Anderson,33,1197,2011-04-04
Philipp Kohlschreiber,34,1190,2011-04-04
Milos Raonic,35,1173,2011-04-04
Florian Mayer,36,1128,2011-04-04
Juan Monaco,37,1110,2011-04-04
Janko Tipsarevic,38,1100,2011-04-04
Sergiy Stakhovsky,39,1075,2011-04-04
Andrey Golubev,40,1070,2011-04-04
Ivan Ljubicic,41,1065,2011-04-04
Nikolay Davydenko,42,1060,2011-04-04
Feliciano Lopez,43,1050,2011-04-04
Yen-Hsun Lu,44,1027,2011-04-04
Juan Martin del Potro,45,1015,2011-04-04
Xavier Malisse,46,1000,2011-04-04
Potito Starace,47,990,2011-04-04
Andreas Seppi,48,980,2011-04-04
Santiago Giraldo,49,965,2011-04-04
Marcel Granollers,50,958,2011-04-04
Jeremy Chardy,51,920,2011-04-04
Fabio Fognini,52,910,2011-04-04
Denis Istomin,53,895,2011-04-04
Thiemo de Bakker,54,890,2011-04-04
Ivan Dodig,55,876,2011-04-04
Jarkko Nieminen,56,862,2011-04-04
Juan Carlos Ferrero,57,855,2011-04-04
Victor Hanescu,58,850,2011-04-04
Adrian Mannarino,59,845,2011-04-04
Daniel Gimeno-Traver,60,829,2011-04-04
Kei Nishikori,61,827,2011-04-04
Robin Haase,62,813,2011-04-04
Mikhail Kukushkin,63,812,2011-04-04
Lleyton Hewitt,64,795,2011-04-04
Benjamin Becker,65,775,2011-04-04
Pablo Cuevas,66,770,2011-04-04
Philipp Petzschner,67,760,2011-04-04
Radek Stepanek,68,758,2011-04-04
Pablo Andujar,69,751,2011-04-04
Grigor Dimitrov,70,727,2011-04-04
Somdev Devvarman,71,720,2011-04-04
Carlos Berlocq,72,714,2011-04-04
Tobias Kamke,73,695,2011-04-04
Ricardas Berankis,74,673,2011-04-04
Filippo Volandri,75,657,2011-04-04
Olivier Rochus,76,637,2011-04-04
Teymuraz Gabashvili,77,631,2011-04-04
Julien Benneteau,78,630,2011-04-04
Florent Serra,79,625,2011-04-04
Robert Kendrick,80,624,2011-04-04
Michael Berrer,81,615,2011-04-04
Dmitry Tursunov,82,613,2011-04-04
Fred Gil,83,611,2011-04-04
Pere Riba,84,608,2011-04-04
Daniel Brands,85,606,2011-04-04
Ricardo Mello,86,605,2011-04-04
Rainer Schuettler,87,599,2011-04-04
Nicolas Mahut,88,597,2011-04-04
Igor Kunitsyn,89,592,2011-04-04
Blaz Kavcic,90,587,2011-04-04
Go Soeda,91,584,2011-04-04
Michael Russell,92,568,2011-04-04
Ryan Sweeting,93,566,2011-04-04
Horacio Zeballos,94,563,2011-04-04
Maximo Gonzalez,95,563,2011-04-04
Andreas Haider-Maurer,96,555,2011-04-04
Igor Andreev,97,554,2011-04-04
Jan Hajek,98,541,2011-04-04
Rui Machado,99,538,2011-04-04
Mischa Zverev,100,536,2011-04-04
Paul-Henri Mathieu,101,530,2011-04-04
Dustin Brown,102,528,2011-04-04
Ruben Ramirez Hidalgo,103,525,2011-04-04
Brian Dabul,104,518,2011-04-04
Dudi Sela,105,516,2011-04-04
Marcos Daniel,106,516,2011-04-04
Alex Bogomolov Jr.,107,515,2011-04-04
Denis Gremelmayr,108,513,2011-04-04
Gilles Muller,109,509,2011-04-04
Illya Marchenko,110,501,2011-04-04
Jaroslav Pospisil,111,501,2011-04-04
Bjorn Phau,112,500,2011-04-04
Albert Ramos-Vinolas,113,500,2011-04-04
Simone Bolelli,114,499,2011-04-04
Jesse Huta Galung,115,495,2011-04-04
Alejandro Falla,116,494,2011-04-04
Marsel Ilhan,117,488,2011-04-04
Lukas Lacko,118,473,2011-04-04
Benoit Paire,119,465,2011-04-04
Donald Young,120,459,2011-04-04
Yuri Schukin,121,459,2011-04-04
Andreas Beck,122,456,2011-04-04
Lukas Rosol,123,456,2011-04-04
Lukasz Kubot,124,455,2011-04-04
Julian Reister,125,450,2011-04-04
Joao Souza,126,450,2011-04-04
Arnaud Clement,127,449,2011-04-04
Eric Prodon,128,448,2011-04-04
Eduardo Schwank,129,445,2011-04-04
Ryan Harrison,130,434,2011-04-04
Ivo Minar,131,433,2011-04-04
Simon Greul,132,429,2011-04-04
Matthias Bachinger,133,427,2011-04-04
Karol Beck,134,423,2011-04-04
Martin Fischer,135,421,2011-04-04
Paolo Lorenzi,136,414,2011-04-04
Steve Darcis,137,411,2011-04-04
Paul Capdeville,138,410,2011-04-04
Marinko Matosevic,139,409,2011-04-04
Alexander Kudryavtsev,140,408,2011-04-04
Diego Junqueira,141,408,2011-04-04
Edouard Roger-Vasselin,142,403,2011-04-04
Stephane Bohli,143,396,2011-04-04
Conor Niland,144,393,2011-04-04
Alessio Di Mauro,145,390,2011-04-04
Michal Przysiezny,146,389,2011-04-04
Marco Chiudinelli,147,387,2011-04-04
Bobby Reynolds,148,386,2011-04-04
Franko Skugor,149,385,2011-04-04
Izak Van der Merwe,150,384,2011-04-04
Daniel Munoz de la Nava,151,380,2011-04-04
Taylor Dent,152,374,2011-04-04
Grega Zemlja,153,374,2011-04-04
Rogerio Dutra Silva,154,372,2011-04-04
Vincent Millot,155,371,2011-04-04
Konstantin Kravchuk,156,368,2011-04-04
Martin Klizan,157,367,2011-04-04
Federico Delbonis,158,365,2011-04-04
Flavio Cipolla,159,360,2011-04-04
Leonardo Mayer,160,358,2011-04-04
Thomas Schoorel,161,357,2011-04-04
Jerzy Janowicz,162,356,2011-04-04
James Blake,163,355,2011-04-04
David Guez,164,353,2011-04-04
Robby Ginepri,165,349,2011-04-04
Tatsuma Ito,166,346,2011-04-04
Peter Luczak,167,342,2011-04-04
Uladzimir Ignatik,168,342,2011-04-04
Dominik Meffert,169,340,2011-04-04
Giovanni Lapentti,170,340,2011-04-04
Ruben Bemelmans,171,337,2011-04-04
Adrian Ungur,172,334,2011-04-04
Marc Gicquel,173,333,2011-04-04
Ivo Karlovic,174,330,2011-04-04
Stephane Robert,175,325,2011-04-04
Tim Smyczek,176,323,2011-04-04
Juan Pablo Brzezicki,177,322,2011-04-04
Robert Farah,178,321,2011-04-04
Bastian Knittel,179,320,2011-04-04
Augustin Gensse,180,318,2011-04-04
Bernard Tomic,181,315,2011-04-04
Carlos Salamanca,182,313,2011-04-04
Igor Sijsling,183,313,2011-04-04
Carsten Ball,184,311,2011-04-04
Rik De Voest,185,309,2011-04-04
Juan Sebastian Cabal,186,307,2011-04-04
Andrej Martin,187,306,2011-04-04
Simone Vagnozzi,188,306,2011-04-04
Jurgen Zopp,189,303,2011-04-04
Facundo Bagnis,190,302,2011-04-04
Maxime Teixeira,191,300,2011-04-04
Matteo Viola,192,299,2011-04-04
Ilija Bozoljac,193,298,2011-04-04
Andres Molteni,194,291,2011-04-04
Roberto Bautista Agut,195,289,2011-04-04
Ivan Navarro,196,285,2011-04-04
Olivier Patience,197,282,2011-04-04
Matthew Ebden,198,280,2011-04-04
Alex Kuznetsov,199,280,2011-04-04
Victor Crivoi,200,277,2011-04-04
Frank Dancevic,201,274,2011-04-04
Nikola Ciric,202,269,2011-04-04
Fritz Wolmarans,203,267,2011-04-04
Reda El Amrani,204,261,2011-04-04
Guillermo Olaso,205,259,2011-04-04
Peter Polansky,206,256,2011-04-04
Thiago Alves,207,255,2011-04-04
Sebastian Rieschick,208,253,2011-04-04
Yuichi Sugita,209,248,2011-04-04
Victor Estrella Burgos,210,247,2011-04-04
Julio Silva,211,245,2011-04-04
Evgeny Donskoy,212,245,2011-04-04
Jan Hernych,213,243,2011-04-04
Attila Balazs,214,242,2011-04-04
James Ward,215,242,2011-04-04
Frederik Nielsen,216,242,2011-04-04
Jose Acasuso,217,241,2011-04-04
Antonio Veic,218,239,2011-04-04
