full_name,ranking,points,date
Roger Federer,1,5635,2004-03-29
Juan Carlos Ferrero,2,4425,2004-03-29
Andy Roddick,3,4335,2004-03-29
Guillermo Coria,4,3290,2004-03-29
Andre Agassi,5,2995,2004-03-29
Carlos Moya,6,2350,2004-03-29
Rainer Schuettler,7,2275,2004-03-29
Tim Henman,8,2015,2004-03-29
David Nalbandian,9,1960,2004-03-29
Paradorn Srichaphan,10,1655,2004-03-29
Nicolas Massu,11,1567,2004-03-29
Mark Philippoussis,12,1560,2004-03-29
Sebastien Grosjean,13,1560,2004-03-29
Sjeng Schalken,14,1530,2004-03-29
Jiri Novak,15,1375,2004-03-29
Martin Verkerk,16,1345,2004-03-29
Mardy Fish,17,1310,2004-03-29
Lleyton Hewitt,18,1235,2004-03-29
Gustavo Kuerten,19,1175,2004-03-29
Tommy Robredo,20,1165,2004-03-29
Agustin Calleri,21,1155,2004-03-29
Fernando Gonzalez,22,1150,2004-03-29
Albert Costa,23,1145,2004-03-29
Younes El Aynaoui,24,1145,2004-03-29
Feliciano Lopez,25,1145,2004-03-29
Arnaud Clement,26,1105,2004-03-29
Juan Ignacio Chela,27,1090,2004-03-29
Jonas Bjorkman,28,1068,2004-03-29
Dominik Hrbaty,29,1051,2004-03-29
Max Mirnyi,30,1035,2004-03-29
Jarkko Nieminen,31,1035,2004-03-29
Gaston Gaudio,32,990,2004-03-29
Marat Safin,33,985,2004-03-29
Rafael Nadal,34,973,2004-03-29
Robby Ginepri,35,970,2004-03-29
Vincent Spadea,36,960,2004-03-29
Taylor Dent,37,955,2004-03-29
Felix Mantilla,38,943,2004-03-29
James Blake,39,925,2004-03-29
Ivan Ljubicic,40,920,2004-03-29
Hicham Arazi,41,898,2004-03-29
Filippo Volandri,42,879,2004-03-29
Mariano Zabaleta,43,870,2004-03-29
Nicolas Kiefer,44,861,2004-03-29
Sargis Sargsian,45,840,2004-03-29
Flavio Saretta,46,814,2004-03-29
Mikhail Youzhny,47,790,2004-03-29
Robin Soderling,48,772,2004-03-29
Wayne Ferreira,49,770,2004-03-29
Andrei Pavel,50,764,2004-03-29
Joachim Johansson,51,742,2004-03-29
Radek Stepanek,52,690,2004-03-29
Yevgeny Kafelnikov,53,670,2004-03-29
Nikolay Davydenko,54,665,2004-03-29
Irakli Labadze,55,658,2004-03-29
Gregory Carraz,56,651,2004-03-29
David Sanchez,57,621,2004-03-29
Nicolas Lapentti,58,618,2004-03-29
Luis Horna,59,616,2004-03-29
Alberto Martin,60,612,2004-03-29
Thomas Enqvist,61,604,2004-03-29
Todd Martin,62,602,2004-03-29
Xavier Malisse,63,595,2004-03-29
Jurgen Melzer,64,567,2004-03-29
Victor Hanescu,65,563,2004-03-29
Nicolas Escude,66,554,2004-03-29
Antony Dupuis,67,553,2004-03-29
David Ferrer,68,539,2004-03-29
Fernando Verdasco,69,539,2004-03-29
Olivier Rochus,70,534,2004-03-29
Karol Kucera,71,523,2004-03-29
Ruben Ramirez Hidalgo,72,520,2004-03-29
Jose Acasuso,73,509,2004-03-29
Ivo Karlovic,74,503,2004-03-29
Dmitry Tursunov,75,499,2004-03-29
Karol Beck,76,497,2004-03-29
Mario Ancic,77,496,2004-03-29
Raemon Sluiter,78,495,2004-03-29
Fabrice Santoro,79,494,2004-03-29
Tomas Berdych,80,491,2004-03-29
Igor Andreev,81,491,2004-03-29
Dennis van Scheppingen,82,481,2004-03-29
Jan-Michael Gambill,83,480,2004-03-29
Cyril Saulnier,84,480,2004-03-29
Oscar Hernandez,85,479,2004-03-29
Alexander Popp,86,475,2004-03-29
Galo Blanco,87,467,2004-03-29
Lars Burgsmuller,88,464,2004-03-29
Stefan Koubek,89,444,2004-03-29
Paul-Henri Mathieu,90,441,2004-03-29
Hyung-Taik Lee,91,440,2004-03-29
Albert Portas,92,436,2004-03-29
John van Lottum,93,427,2004-03-29
Richard Gasquet,94,414,2004-03-29
Fernando Vicente,95,404,2004-03-29
Jan Vacek,96,404,2004-03-29
Guillermo Canas,97,399,2004-03-29
Nicolas Mahut,98,397,2004-03-29
Gilles Elseneer,99,395,2004-03-29
Harel Levy,100,393,2004-03-29
Kenneth Carlsen,101,390,2004-03-29
Alex Corretja,102,386,2004-03-29
Olivier Mutis,103,386,2004-03-29
Michael Llodra,104,384,2004-03-29
Greg Rusedski,105,382,2004-03-29
Thierry Ascione,106,379,2004-03-29
Wayne Arthurs,107,375,2004-03-29
Davide Sanguinetti,108,369,2004-03-29
Tomas Behrend,109,367,2004-03-29
Marc Rosset,110,366,2004-03-29
Wesley Moodie,111,365,2004-03-29
Martin Vassallo Arguello,112,364,2004-03-29
Alex Bogomolov Jr.,113,362,2004-03-29
Paul Goldstein,114,360,2004-03-29
Julien Boutter,115,358,2004-03-29
Christophe Rochus,116,357,2004-03-29
Dick Norman,117,357,2004-03-29
Albert Montanes,118,347,2004-03-29
Jeff Salzenstein,119,342,2004-03-29
Florian Mayer,120,338,2004-03-29
Julien Benneteau,121,335,2004-03-29
Mariano Puerta,122,335,2004-03-29
Olivier Patience,123,334,2004-03-29
Scott Draper,124,323,2004-03-29
Franco Squillari,125,321,2004-03-29
Jean-Rene Lisnard,126,312,2004-03-29
Tomas Zib,127,305,2004-03-29
Todd Reid,128,304,2004-03-29
Yen-Hsun Lu,129,296,2004-03-29
Marc Lopez,130,293,2004-03-29
Ivo Heuberger,131,292,2004-03-29
Federico Browne,132,289,2004-03-29
Ricardo Mello,133,283,2004-03-29
Frederic Niemeyer,134,273,2004-03-29
Bohdan Ulihrach,135,272,2004-03-29
Giovanni Lapentti,136,272,2004-03-29
Stefano Pescosolido,137,268,2004-03-29
Robert Kendrick,138,267,2004-03-29
Daniel Elsner,139,267,2004-03-29
Jeff Morrison,140,266,2004-03-29
Alexander Peya,141,264,2004-03-29
Giorgio Galimberti,142,262,2004-03-29
Arvind Parmar,143,262,2004-03-29
Vincenzo Santopadre,144,262,2004-03-29
Alex Calatrava,145,261,2004-03-29
Kristof Vliegen,146,260,2004-03-29
Eric Taino,147,258,2004-03-29
Philipp Kohlschreiber,148,257,2004-03-29
Werner Eschauer,149,257,2004-03-29
Razvan Sabau,150,256,2004-03-29
Justin Gimelstob,151,254,2004-03-29
Adrian Garcia,152,254,2004-03-29
Alessio Di Mauro,153,254,2004-03-29
Michal Tabara,154,247,2004-03-29
Sebastien De Chaunac,155,241,2004-03-29
Juan Monaco,156,241,2004-03-29
Nicolas Almagro,157,240,2004-03-29
Stan Wawrinka,158,238,2004-03-29
Roko Karanusic,159,237,2004-03-29
Jan Hernych,160,237,2004-03-29
Glenn Weiner,161,235,2004-03-29
Magnus Norman,162,234,2004-03-29
Ivan Miranda,163,234,2004-03-29
Bjorn Phau,164,232,2004-03-29
Danai Udomchoke,165,231,2004-03-29
Alex Kim,166,224,2004-03-29
Nicolas Thomann,167,224,2004-03-29
Alejandro Falla,168,223,2004-03-29
Jan Frode Andersen,169,220,2004-03-29
Daniel Koellerer,170,220,2004-03-29
Noam Okun,171,219,2004-03-29
Bjorn Rehnquist,172,219,2004-03-29
Diego Veronelli,173,218,2004-03-29
Juan-Pablo Guzman,174,217,2004-03-29
Jiri Vanek,175,216,2004-03-29
Michal Mertinak,176,214,2004-03-29
Gilles Muller,177,214,2004-03-29
Tuomas Ketola,178,213,2004-03-29
Julien Jeanpierre,179,211,2004-03-29
Jimmy Wang,180,209,2004-03-29
Vladimir Voltchkov,181,207,2004-03-29
Massimo Dell'Acqua,182,203,2004-03-29
Petr Kralert,183,194,2004-03-29
Janko Tipsarevic,184,191,2004-03-29
Michel Kratochvil,185,189,2004-03-29
Marco Chiudinelli,186,189,2004-03-29
Salvador Navarro,187,189,2004-03-29
Brian Vahaly,188,188,2004-03-29
Alexander Waske,189,188,2004-03-29
Cecil Mamiit,190,186,2004-03-29
Ramon Delgado,191,185,2004-03-29
Hermes Gamonal,192,185,2004-03-29
Marcos Baghdatis,193,185,2004-03-29
Marcos Daniel,194,185,2004-03-29
Paul Baccanello,195,182,2004-03-29
Andre Sa,196,181,2004-03-29
Nicolas Coutelot,197,180,2004-03-29
Tomas Cakl,198,178,2004-03-29
Boris Pashanski,199,178,2004-03-29
Francisco Fogues,200,175,2004-03-29
Miguel Gallardo-Valles,201,174,2004-03-29
Thomas Johansson,202,173,2004-03-29
Tomas Tenconi,203,173,2004-03-29
Simon Larose,204,172,2004-03-29
Takao Suzuki,205,172,2004-03-29
Fred Hemmes,206,172,2004-03-29
Florent Serra,207,172,2004-03-29
Todd Larkham,208,170,2004-03-29
Peter Luczak,209,170,2004-03-29
Sergio Roitman,210,167,2004-03-29
Frank Dancevic,211,167,2004-03-29
Peter Wessels,212,167,2004-03-29
Stephane Robert,213,167,2004-03-29
Oscar Serrano,214,166,2004-03-29
Frantisek Cermak,215,164,2004-03-29
Louis Vosloo,216,164,2004-03-29
Andreas Vinciguerra,217,163,2004-03-29
Franco Ferreiro,218,163,2004-03-29
Guillermo Garcia-Lopez,219,163,2004-03-29
Mariano Delfino,220,161,2004-03-29
Bruno Soares,221,161,2004-03-29
Andreas Seppi,222,160,2004-03-29
Matias Boeker,223,160,2004-03-29
Juan Pablo Brzezicki,224,159,2004-03-29
Attila Savolt,225,158,2004-03-29
Stefano Galvani,226,157,2004-03-29
Diego Moyano,227,156,2004-03-29
Julien Varlet,228,155,2004-03-29
Konstantinos Economidis,229,155,2004-03-29
Daniele Bracciali,230,154,2004-03-29
Jean-Christophe Faurel,231,153,2004-03-29
Dieter Kindlmann,232,153,2004-03-29
Jerome Golmard,233,152,2004-03-29
Oliver Marach,234,152,2004-03-29
Zack Fleishman,235,152,2004-03-29
Markus Hantschk,236,151,2004-03-29
Julian Knowle,237,151,2004-03-29
Julio Peralta,238,150,2004-03-29
Ivaylo Traykov,239,150,2004-03-29
Ignacio Gonzalez King,240,150,2004-03-29
Juan Albert Viloca-Puig,241,148,2004-03-29
Potito Starace,242,148,2004-03-29
Igor Kunitsyn,243,147,2004-03-29
Edouard Roger-Vasselin,244,147,2004-03-29
Hugo Armando,245,143,2004-03-29
Didac Perez,246,143,2004-03-29
Wesley Whitehouse,247,142,2004-03-29
Francesco Aldi,248,142,2004-03-29
Paolo Lorenzi,249,142,2004-03-29
Stefano Cobolli,250,141,2004-03-29
Rik De Voest,251,141,2004-03-29
Dusan Vemic,252,141,2004-03-29
Santiago Gonzalez,253,140,2004-03-29
Marcello Craca,254,139,2004-03-29
Zeljko Krajan,255,138,2004-03-29
Gaston Etlis,256,138,2004-03-29
Uros Vico,257,137,2004-03-29
Kevin Kim,258,136,2004-03-29
Alex Bogdanovic,259,134,2004-03-29
Zbynek Mlynarik,260,134,2004-03-29
Ivan Navarro,261,133,2004-03-29
Francisco Costa,262,133,2004-03-29
Vasilis Mazarakis,263,132,2004-03-29
Prakash Amritraj,264,131,2004-03-29
Michael Berrer,265,131,2004-03-29
Jerome Haehnel,266,131,2004-03-29
Yuri Schukin,267,130,2004-03-29
Bob Bryan,268,129,2004-03-29
Jean-Claude Scherrer,269,129,2004-03-29
Gorka Fraile,270,127,2004-03-29
Stephane Bohli,271,127,2004-03-29
Teymuraz Gabashvili,272,126,2004-03-29
Alejandro Hernandez,273,126,2004-03-29
Jean-Francois Bachelot,274,126,2004-03-29
Jean-Michel Pequery,275,125,2004-03-29
Renzo Furlan,276,125,2004-03-29
Andrei Stoliarov,277,123,2004-03-29
Timo Nieminen,278,123,2004-03-29
Lee Childs,279,122,2004-03-29
Juan Antonio Marin,280,122,2004-03-29
Dudi Sela,281,121,2004-03-29
Todor Enev,282,121,2004-03-29
Gouichi Motomura,283,120,2004-03-29
Andres Dellatorre,284,119,2004-03-29
Nicolas Devilder,285,119,2004-03-29
Nicolas Todero,286,119,2004-03-29
Martin Stepanek,287,118,2004-03-29
Markus Hipfl,288,118,2004-03-29
Jaroslav Pospisil,289,116,2004-03-29
George Bastl,290,115,2004-03-29
Marko Neunteibl,291,115,2004-03-29
Emin Agaev,292,115,2004-03-29
Ivo Klec,293,115,2004-03-29
Adrian Voinea,294,114,2004-03-29
Slimane Saoudi,295,114,2004-03-29
Alexandre Simoni,296,114,2004-03-29
Alan Mackin,297,113,2004-03-29
Michael Lammer,298,113,2004-03-29
Amer Delic,299,111,2004-03-29
Victor Bruthans,300,111,2004-03-29
Fernando Meligeni,301,110,2004-03-29
Federico Luzzi,302,110,2004-03-29
Peter Clarke,303,110,2004-03-29
Mariano Albert-Ferrando,304,109,2004-03-29
Lamine Ouahab,305,109,2004-03-29
Aisam-Ul-Haq Qureshi,306,106,2004-03-29
KJ Hippensteel,307,106,2004-03-29
Young-Jun Kim,308,105,2004-03-29
Brian Baker,309,104,2004-03-29
Marc-Kevin Goellner,310,104,2004-03-29
Filip Prpic,311,104,2004-03-29
Marcus Sarstrand,312,104,2004-03-29
Tasuku Iwami,313,102,2004-03-29
Jacob Adaktusson,314,102,2004-03-29
Lovro Zovko,315,102,2004-03-29
Javier Genaro-Martinez,316,100,2004-03-29
Gabriel Moraru,317,100,2004-03-29
Andres Pedroso,318,100,2004-03-29
Chris Guccione,319,99,2004-03-29
Mario Radic,320,99,2004-03-29
Miguel Angel Lopez Jaen,321,99,2004-03-29
Michael Quintero,322,99,2004-03-29
Raven Klaasen,323,98,2004-03-29
Jan Minar,324,98,2004-03-29
Leonardo Azzaro,325,98,2004-03-29
Robin Vik,326,95,2004-03-29
Pavel Snobel,327,95,2004-03-29
Carlos Berlocq,328,95,2004-03-29
Takahiro Terachi,329,94,2004-03-29
Harsh Mankad,330,94,2004-03-29
Nenad Zimonjic,331,93,2004-03-29
Paul Logtens,332,93,2004-03-29
Amir Hadad,333,92,2004-03-29
Lukasz Kubot,334,92,2004-03-29
Bo Ram Cha,335,92,2004-03-29
Andy Ram,336,91,2004-03-29
Ivo Minar,337,91,2004-03-29
Philipp Mullner,338,90,2004-03-29
Valentin Sanon,339,90,2004-03-29
Philipp Petzschner,340,90,2004-03-29
Gary Lugassy,341,90,2004-03-29
Orest Tereshchuk,342,89,2004-03-29
Laurent Recouderc,343,89,2004-03-29
Marc Gicquel,344,89,2004-03-29
Marc Fornell-Mestres,345,88,2004-03-29
Julio Silva,346,88,2004-03-29
Todd Widom,347,87,2004-03-29
Kepler Orellana,348,87,2004-03-29
Wayne Black,349,86,2004-03-29
Jamie Delgado,350,86,2004-03-29
Roberto Menendez,351,86,2004-03-29
Ion Moldovan,352,86,2004-03-29
Kornel Bardoczky,353,86,2004-03-29
Johannes Ager,354,86,2004-03-29
Gustavo Marcaccio,355,86,2004-03-29
Tommy Haas,356,85,2004-03-29
Vadim Kutsenko,357,85,2004-03-29
Matteo Colla,358,85,2004-03-29
Joseph Sirianni,359,85,2004-03-29
German Puentes,360,85,2004-03-29
Santiago Ventura,361,85,2004-03-29
Diego Hartfield,362,85,2004-03-29
Yves Allegro,363,84,2004-03-29
Diego Hipperdinger,364,84,2004-03-29
Eric Prodon,365,84,2004-03-29
Pedro Braga,366,84,2004-03-29
Jonathan Marray,367,83,2004-03-29
Jan Masik,368,83,2004-03-29
Bastian Gronefeld,369,82,2004-03-29
David Prinosil,370,81,2004-03-29
Michael Kohlmann,371,81,2004-03-29
Tripp Phillips,372,81,2004-03-29
Pablo Gonzalez,373,81,2004-03-29
Jean-Julien Rojer,374,81,2004-03-29
Marcelo Rios,375,80,2004-03-29
Simon Greul,376,80,2004-03-29
Domenic Marafiote,377,80,2004-03-29
Brian Dabul,378,79,2004-03-29
Satoshi Iwabuchi,379,79,2004-03-29
Rogier Wassen,380,79,2004-03-29
Phillip Harboe,381,79,2004-03-29
Jose De Armas,382,79,2004-03-29
Juan Balcells,383,79,2004-03-29
Radim Zitko,384,78,2004-03-29
Rajeev Ram,385,78,2004-03-29
Maximilian Abel,386,77,2004-03-29
W.P. Meyer,387,77,2004-03-29
Ilia Kushev,388,77,2004-03-29
Ladislav Svarc,389,77,2004-03-29
Denis Gremelmayr,390,77,2004-03-29
Rohan Bopanna,391,77,2004-03-29
Francisco Clavet,392,76,2004-03-29
Ti Chen,393,76,2004-03-29
Carlos Cuadrado,394,75,2004-03-29
Ronaldo Carvalho,395,75,2004-03-29
Cristian Villagran,396,75,2004-03-29
Alun Jones,397,74,2004-03-29
Sebastian Fitz,398,74,2004-03-29
Michael Ryderstedt,399,74,2004-03-29
Dmitri Sitak,400,73,2004-03-29
Paul Capdeville,401,73,2004-03-29
Genius Chidzikwe,402,72,2004-03-29
Gilles Simon,403,72,2004-03-29
Daniele Giorgini,404,71,2004-03-29
Dmitry Vlasov,405,71,2004-03-29
Richard Krajicek,406,70,2004-03-29
Alexey Kedryuk,407,70,2004-03-29
Branislav Sekac,408,70,2004-03-29
Benjamin Cassaigne,409,70,2004-03-29
Ignacio Hirigoyen,410,70,2004-03-29
Lucas Engel,411,70,2004-03-29
Stefan Wauters,412,69,2004-03-29
Johan Settergren,413,68,2004-03-29
Roman Valent,414,68,2004-03-29
Pavel Ivanov,415,68,2004-03-29
Ben-Qiang Zhu,416,68,2004-03-29
Bruno Echagaray,417,68,2004-03-29
Javier Garcia-Sintes,418,68,2004-03-29
Marco Mirnegg,419,67,2004-03-29
Mounir El Aarej,420,67,2004-03-29
Ota Fukarek,421,67,2004-03-29
Alejandro Fabbri,422,67,2004-03-29
Martin Slanar,423,67,2004-03-29
Herbert Wiltschnig,424,67,2004-03-29
Petr Luxa,425,66,2004-03-29
Emilio Benfele Alvarez,426,66,2004-03-29
Sasa Tuksar,427,66,2004-03-29
Gabriel Trujillo-Soler,428,66,2004-03-29
Luke Bourgeois,429,65,2004-03-29
Jimy Szymanski,430,64,2004-03-29
Rodolphe Cadart,431,64,2004-03-29
Yordan Kanev,432,64,2004-03-29
Francisco Rodriguez,433,64,2004-03-29
Marcelo Charpentier,434,63,2004-03-29
Darko Madjarovski,435,63,2004-03-29
Robert Lindstedt,436,63,2004-03-29
Jo-Wilfried Tsonga,437,62,2004-03-29
John Paul Fruttero,438,62,2004-03-29
Frank Moser,439,62,2004-03-29
James Auckland,440,62,2004-03-29
Michael Chang,441,61,2004-03-29
Thiago Alves,442,61,2004-03-29
Bobby Reynolds,443,61,2004-03-29
Flavio Cipolla,444,61,2004-03-29
Wayne Odesnik,445,61,2004-03-29
Sebastian Prieto,446,60,2004-03-29
Andrew Derer,447,60,2004-03-29
Lukas Dlouhy,448,60,2004-03-29
Jaymon Crabb,449,60,2004-03-29
Andrea Stoppini,450,59,2004-03-29
Yu Jr. Wang,451,58,2004-03-29
Florin Mergea,452,58,2004-03-29
Jun Kato,453,58,2004-03-29
Antonio Pastorino,454,58,2004-03-29
Josselin Ouanna,455,57,2004-03-29
Stian Boretti,456,57,2004-03-29
Ivan Esquerdo,457,57,2004-03-29
Mohamed-Sekou Drame,458,56,2004-03-29
Edgardo Massa,459,56,2004-03-29
Xavier Pujo,460,56,2004-03-29
Mike Scheidweiler,461,56,2004-03-29
Victor Ionita,462,56,2004-03-29
Daniel Gimeno-Traver,463,55,2004-03-29
Mariusz Fyrstenberg,464,55,2004-03-29
Daniel Klemetz,465,55,2004-03-29
Christian Vinck,466,54,2004-03-29
Igor Zelenay,467,54,2004-03-29
Toshihide Matsui,468,54,2004-03-29
Ismar Gorcic,469,53,2004-03-29
Gianluca Luddi,470,52,2004-03-29
Lazar Magdincev,471,52,2004-03-29
Arnaud Segodo,472,52,2004-03-29
Vadim Davletshin,473,52,2004-03-29
Steve Darcis,474,51,2004-03-29
Julien Cassaigne,475,51,2004-03-29
Tobias Summerer,476,50,2004-03-29
Mario Munoz-Bejarano,477,50,2004-03-29
Lesley Joseph,478,50,2004-03-29
Massimo Ocera,479,49,2004-03-29
Jonathan Erlich,480,49,2004-03-29
Michal Przysiezny,481,49,2004-03-29
Ladislav Chramosta,482,48,2004-03-29
Sergei Yaroshenko,483,48,2004-03-29
Vladimir Pavicevic,484,48,2004-03-29
Rui Machado,485,48,2004-03-29
Juan Giner,486,48,2004-03-29
Bertrand Contzler,487,48,2004-03-29
Thomas Blake,488,48,2004-03-29
Richard Bloomfield,489,47,2004-03-29
Nicolas Renavand,490,47,2004-03-29
Alejandro Vargas-Aboy,491,47,2004-03-29
Jan Hajek,492,47,2004-03-29
Huntley Montgomery,493,47,2004-03-29
Mark Hilton,494,46,2004-03-29
Farrukh Dustov,495,46,2004-03-29
Sadik Kadir,496,46,2004-03-29
Sergiy Stakhovsky,497,46,2004-03-29
Jaroslav Levinsky,498,46,2004-03-29
Giancarlo Petrazzuolo,499,46,2004-03-29
Chris Lewis,500,46,2004-03-29
Marc Bauer,501,46,2004-03-29
Lars Uebel,502,46,2004-03-29
Mathias Hellstrom,503,45,2004-03-29
Esteban Carril,504,45,2004-03-29
Cristiano Caratti,505,44,2004-03-29
Boris Borgula,506,44,2004-03-29
Shannon Nettle,507,44,2004-03-29
Jan Weinzierl,508,44,2004-03-29
Marcel Granollers,509,44,2004-03-29
Ryan Sachire,510,44,2004-03-29
Daniel Nestor,511,43,2004-03-29
Jeroen Masson,512,43,2004-03-29
Sebastian Decoud,513,43,2004-03-29
Francesco Piccari,514,42,2004-03-29
Eduardo Bohrer,515,42,2004-03-29
