full_name,ranking,points,date
Novak Djokovic,1,11015,2022-01-24
Daniil Medvedev,2,10125,2022-01-24
Alexander Zverev,3,7780,2022-01-24
Stefanos Tsitsipas,4,7170,2022-01-24
Rafael Nadal,5,6875,2022-01-24
Matteo Berrettini,6,5278,2022-01-24
Andrey Rublev,7,4830,2022-01-24
Casper Ruud,8,4065,2022-01-24
Felix Auger-Aliassime,9,3923,2022-01-24
Jannik Sinner,10,3705,2022-01-24
Hubert Hurkacz,11,3336,2022-01-24
Denis Shapovalov,12,2930,2022-01-24
Cameron Norrie,13,2865,2022-01-24
Diego Schwartzman,14,2640,2022-01-24
Aslan Karatsev,15,2633,2022-01-24
Gael Monfils,16,2553,2022-01-24
Pablo Carreno Busta,17,2475,2022-01-24
Cristian Garin,18,2420,2022-01-24
Roberto Bautista Agut,19,2385,2022-01-24
Taylor Fritz,20,2310,2022-01-24
Nikoloz Basilashvili,21,2016,2022-01-24
Daniel Evans,22,2002,2022-01-24
Lorenzo Sonego,23,1937,2022-01-24
Reilly Opelka,24,1866,2022-01-24
Grigor Dimitrov,25,1856,2022-01-24
Marin Cilic,26,1840,2022-01-24
Karen Khachanov,27,1815,2022-01-24
John Isner,28,1801,2022-01-24
Carlos Alcaraz,29,1689,2022-01-24
Roger Federer,30,1665,2022-01-24
Fabio Fognini,31,1494,2022-01-24
Frances Tiafoe,32,1492,2022-01-24
Alex de Minaur,33,1486,2022-01-24
Lloyd Harris,34,1477,2022-01-24
Alexander Bublik,35,1433,2022-01-24
Filip Krajinovic,36,1414,2022-01-24
Dominic Thiem,37,1390,2022-01-24
Dusan Lajovic,38,1371,2022-01-24
Marton Fucsovics,39,1357,2022-01-24
Ugo Humbert,40,1318,2022-01-24
Federico Delbonis,41,1312,2022-01-24
Tommy Paul,42,1297,2022-01-24
Sebastian Korda,43,1276,2022-01-24
Albert Ramos-Vinolas,44,1259,2022-01-24
Kei Nishikori,45,1210,2022-01-24
James Duckworth,46,1166,2022-01-24
Alejandro Davidovich Fokina,47,1160,2022-01-24
Ilya Ivashka,48,1159,2022-01-24
Laslo Djere,49,1156,2022-01-24
Botic van de Zandschulp,50,1149,2022-01-24
Jan-Lennard Struff,51,1149,2022-01-24
David Goffin,52,1141,2022-01-24
Dominik Koepfer,53,1121,2022-01-24
Benoit Paire,54,1120,2022-01-24
Soonwoo Kwon,55,1120,2022-01-24
Mackenzie McDonald,56,1119,2022-01-24
Jenson Brooksby,57,1083,2022-01-24
Adrian Mannarino,58,1049,2022-01-24
Maxime Cressy,59,1047,2022-01-24
Arthur Rinderknech,60,1042,2022-01-24
Pedro Martinez,61,1026,2022-01-24
Tallon Griekspoor,62,1011,2022-01-24
Miomir Kecmanovic,63,1006,2022-01-24
Federico Coria,64,971,2022-01-24
Alexei Popyrin,65,965,2022-01-24
Lorenzo Musetti,66,960,2022-01-24
Gianluca Mager,67,947,2022-01-24
Benjamin Bonzi,68,924,2022-01-24
Hugo Gaston,69,921,2022-01-24
Marcos Giron,70,920,2022-01-24
Brandon Nakashima,71,878,2022-01-24
Alex Molcan,72,876,2022-01-24
Pablo Andujar,73,875,2022-01-24
Facundo Bagnis,74,863,2022-01-24
Richard Gasquet,75,852,2022-01-24
Roberto Carballes Baena,76,831,2022-01-24
Sebastian Baez,77,831,2022-01-24
Jordan Thompson,78,825,2022-01-24
Juan Manuel Cerundolo,79,822,2022-01-24
Jiri Vesely,80,819,2022-01-24
Borna Coric,81,799,2022-01-24
Ricardas Berankis,82,796,2022-01-24
Mikael Ymer,83,793,2022-01-24
Oscar Otte,84,789,2022-01-24
Daniel Altmaier,85,787,2022-01-24
Henri Laaksonen,86,784,2022-01-24
Emil Ruusuvuori,87,783,2022-01-24
Jaume Munar,88,773,2022-01-24
Corentin Moutet,89,772,2022-01-24
Pablo Cuevas,90,757,2022-01-24
Guido Pella,91,756,2022-01-24
Thiago Monteiro,92,754,2022-01-24
Stefano Travaglia,93,744,2022-01-24
John Millman,94,743,2022-01-24
Kamil Majchrzak,95,743,2022-01-24
Peter Gojowczyk,96,742,2022-01-24
Holger Rune,97,742,2022-01-24
Marco Cecchinato,98,721,2022-01-24
Kevin Anderson,99,719,2022-01-24
Steve Johnson,100,719,2022-01-24
Thanasi Kokkinakis,101,719,2022-01-24
Andy Murray,102,716,2022-01-24
Denis Kudla,103,714,2022-01-24
Egor Gerasimov,104,714,2022-01-24
Carlos Taberner,105,707,2022-01-24
Andreas Seppi,106,704,2022-01-24
Feliciano Lopez,107,696,2022-01-24
Radu Albot,108,695,2022-01-24
Hugo Dellien,109,684,2022-01-24
Norbert Gombos,110,659,2022-01-24
Francisco Cerundolo,111,651,2022-01-24
Aljaz Bedene,112,645,2022-01-24
Pierre-Hugues Herbert,113,643,2022-01-24
Taro Daniel,114,641,2022-01-24
Andrej Martin,115,624,2022-01-24
Tomas Machac,116,621,2022-01-24
Dennis Novak,117,616,2022-01-24
Sam Querrey,118,615,2022-01-24
Milos Raonic,119,614,2022-01-24
Yannick Hanfmann,120,605,2022-01-24
Vasek Pospisil,121,604,2022-01-24
Nick Kyrgios,122,603,2022-01-24
Yoshihito Nishioka,123,600,2022-01-24
Liam Broady,124,594,2022-01-24
Jeremy Chardy,125,588,2022-01-24
Bernabe Zapata Miralles,126,586,2022-01-24
Daniel Elahi Galan,127,582,2022-01-24
Tomas Martin Etcheverry,128,574,2022-01-24
Juan Pablo Varillas,129,567,2022-01-24
Gilles Simon,130,553,2022-01-24
Thiago Seyboth Wild,131,550,2022-01-24
