full_name,ranking,points,date
Jannik Sinner,1,9930,2025-04-28
Alexander Zverev,2,8085,2025-04-28
Carlos Alcaraz,3,8050,2025-04-28
Taylor Fritz,4,5115,2025-04-28
Novak Djokovic,5,4120,2025-04-28
Jack Draper,6,3820,2025-04-28
Alex de Minaur,7,3585,2025-04-28
Andrey Rublev,8,3530,2025-04-28
Holger Rune,9,3480,2025-04-28
Daniil Medvedev,10,3290,2025-04-28
Lorenzo Musetti,11,3200,2025-04-28
Tommy Paul,12,3160,2025-04-28
Ben Shelton,13,3020,2025-04-28
Arthur Fils,14,2920,2025-04-28
Casper Ruud,15,2815,2025-04-28
Grigor Dimitrov,16,2595,2025-04-28
Frances Tiafoe,17,2550,2025-04-28
Stefanos Tsitsipas,18,2415,2025-04-28
Felix Auger-Aliassime,19,2375,2025-04-28
Tomas Machac,20,2235,2025-04-28
Francisco Cerundolo,21,2225,2025-04-28
Ugo Humbert,22,2185,2025-04-28
Jakub Mensik,23,2032,2025-04-28
Sebastian Korda,24,2020,2025-04-28
Karen Khachanov,25,1960,2025-04-28
Alexei Popyrin,26,1860,2025-04-28
Jiri Lehecka,27,1795,2025-04-28
Hubert Hurkacz,28,1755,2025-04-28
Alejandro Davidovich Fokina,29,1745,2025-04-28
Denis Shapovalov,30,1726,2025-04-28
Matteo Berrettini,31,1620,2025-04-28
Brandon Nakashima,32,1605,2025-04-28
Sebastian Baez,33,1580,2025-04-28
Tallon Griekspoor,34,1575,2025-04-28
Alejandro Tabilo,35,1525,2025-04-28
Flavio Cobolli,36,1520,2025-04-28
Giovanni Mpetshi Perricard,37,1464,2025-04-28
Alex Michelsen,38,1445,2025-04-28
Alexandre Muller,39,1366,2025-04-28
Jordan Thompson,40,1365,2025-04-28
Nuno Borges,41,1355,2025-04-28
Gael Monfils,42,1255,2025-04-28
Lorenzo Sonego,43,1245,2025-04-28
Matteo Arnaldi,44,1240,2025-04-28
Marcos Giron,45,1240,2025-04-28
Luciano Darderi,46,1229,2025-04-28
Miomir Kecmanovic,47,1166,2025-04-28
Pedro Martinez,48,1130,2025-04-28
David Goffin,49,1121,2025-04-28
Zizou Bergs,50,1096,2025-04-28
Tomas Martin Etcheverry,51,1010,2025-04-28
Quentin Halys,52,1005,2025-04-28
Jaume Munar,53,1002,2025-04-28
Zhizhen Zhang,54,995,2025-04-28
Roberto Bautista Agut,55,979,2025-04-28
Roberto Carballes Baena,56,976,2025-04-28
Nicolas Jarry,57,965,2025-04-28
Fabian Marozsan,58,955,2025-04-28
Camilo Ugo Carabelli,59,947,2025-04-28
Juncheng Shang,60,922,2025-04-28
Hamad Medjedovic,61,911,2025-04-28
Benjamin Bonzi,62,908,2025-04-28
Damir Dzumhur,63,906,2025-04-28
Kei Nishikori,64,898,2025-04-28
Joao Fonseca,65,897,2025-04-28
Mattia Bellucci,66,893,2025-04-28
Daniel Altmaier,67,892,2025-04-28
Jacob Fearnley,68,883,2025-04-28
Learner Tien,69,880,2025-04-28
Francisco Comesana,70,872,2025-04-28
Laslo Djere,71,872,2025-04-28
Yunchaokete Bu,72,869,2025-04-28
Roman Safiullin,73,856,2025-04-28
Yoshihito Nishioka,74,849,2025-04-28
Alexander Bublik,75,820,2025-04-28
Arthur Rinderknech,76,809,2025-04-28
Aleksandar Kovacevic,77,805,2025-04-28
Gabriel Diallo,78,791,2025-04-28
Jan-Lennard Struff,79,790,2025-04-28
Hugo Gaston,80,776,2025-04-28
Raphael Collignon,81,776,2025-04-28
Corentin Moutet,82,759,2025-04-28
Aleksandar Vukic,83,758,2025-04-28
Rinky Hijikata,84,754,2025-04-28
Mariano Navone,85,750,2025-04-28
Adam Walton,86,749,2025-04-28
Christopher O'Connell,87,745,2025-04-28
Botic van de Zandschulp,88,743,2025-04-28
James Duckworth,89,721,2025-04-28
Kamil Majchrzak,90,669,2025-04-28
Cameron Norrie,91,667,2025-04-28
Alexander Shevchenko,92,648,2025-04-28
Jesper de Jong,93,639,2025-04-28
Thiago Monteiro,94,628,2025-04-28
Vit Kopriva,95,619,2025-04-28
Pablo Carreno Busta,96,607,2025-04-28
Mackenzie McDonald,97,601,2025-04-28
