full_name,ranking,points,date
Rafael Nadal,1,11450,2010-11-15
Roger Federer,2,7645,2010-11-15
Novak Djokovic,3,5635,2010-11-15
Robin Soderling,4,5380,2010-11-15
Andy Murray,5,5360,2010-11-15
Tomas Berdych,6,3755,2010-11-15
David Ferrer,7,3735,2010-11-15
Andy Roddick,8,3665,2010-11-15
Fernando Verdasco,9,3240,2010-11-15
Mikhail Youzhny,10,2920,2010-11-15
Jurgen Melzer,11,2785,2010-11-15
Gael Monfils,12,2485,2010-11-15
Jo-Wilfried Tsonga,13,2345,2010-11-15
Marin Cilic,14,2300,2010-11-15
Nicolas Almagro,15,2160,2010-11-15
Mardy Fish,16,1991,2010-11-15
Ivan Ljubicic,17,1965,2010-11-15
Sam Querrey,18,1860,2010-11-15
John Isner,19,1850,2010-11-15
Marcos Baghdatis,20,1785,2010-11-15
Stan Wawrinka,21,1755,2010-11-15
Nikolay Davydenko,22,1655,2010-11-15
Michael Llodra,23,1575,2010-11-15
Ernests Gulbis,24,1505,2010-11-15
Albert Montanes,25,1495,2010-11-15
Juan Monaco,26,1480,2010-11-15
David Nalbandian,27,1480,2010-11-15
Juan Carlos Ferrero,28,1415,2010-11-15
Richard Gasquet,29,1385,2010-11-15
Viktor Troicki,30,1360,2010-11-15
Thomaz Bellucci,31,1355,2010-11-15
Feliciano Lopez,32,1300,2010-11-15
Guillermo Garcia-Lopez,33,1275,2010-11-15
Philipp Kohlschreiber,34,1215,2010-11-15
Yen-Hsun Lu,35,1141,2010-11-15
Andrey Golubev,36,1135,2010-11-15
Florian Mayer,37,1128,2010-11-15
Jarkko Nieminen,38,1085,2010-11-15
Juan Ignacio Chela,39,1070,2010-11-15
Denis Istomin,40,1031,2010-11-15
Marcel Granollers,41,1021,2010-11-15
Gilles Simon,42,1005,2010-11-15
Thiemo de Bakker,43,975,2010-11-15
Julien Benneteau,44,965,2010-11-15
Jeremy Chardy,45,960,2010-11-15
Sergiy Stakhovsky,46,945,2010-11-15
Potito Starace,47,945,2010-11-15
Alexandr Dolgopolov,48,940,2010-11-15
Janko Tipsarevic,49,935,2010-11-15
Tommy Robredo,50,915,2010-11-15
Victor Hanescu,51,915,2010-11-15
Michael Berrer,52,905,2010-11-15
Andreas Seppi,53,900,2010-11-15
Benjamin Becker,54,877,2010-11-15
Lleyton Hewitt,55,870,2010-11-15
Fabio Fognini,56,855,2010-11-15
Philipp Petzschner,57,854,2010-11-15
Daniel Gimeno-Traver,58,844,2010-11-15
Robin Haase,59,823,2010-11-15
Mikhail Kukushkin,60,819,2010-11-15
Xavier Malisse,61,816,2010-11-15
Kevin Anderson,62,813,2010-11-15
Radek Stepanek,63,795,2010-11-15
Pablo Cuevas,64,790,2010-11-15
Santiago Giraldo,65,785,2010-11-15
Eduardo Schwank,66,730,2010-11-15
Tobias Kamke,67,725,2010-11-15
Fernando Gonzalez,68,720,2010-11-15
Florent Serra,69,715,2010-11-15
Lukasz Kubot,70,695,2010-11-15
Pablo Andujar,71,683,2010-11-15
Carlos Berlocq,72,674,2010-11-15
Ivo Karlovic,73,670,2010-11-15
Dudi Sela,74,643,2010-11-15
Ricardo Mello,75,642,2010-11-15
Michal Przysiezny,76,629,2010-11-15
Arnaud Clement,77,627,2010-11-15
Igor Andreev,78,622,2010-11-15
Pere Riba,79,619,2010-11-15
Ruben Ramirez Hidalgo,80,617,2010-11-15
Michael Russell,81,611,2010-11-15
Teymuraz Gabashvili,82,610,2010-11-15
Illya Marchenko,83,604,2010-11-15
Lukas Lacko,84,604,2010-11-15
Mischa Zverev,85,604,2010-11-15
Rainer Schuettler,86,597,2010-11-15
Brian Dabul,87,589,2010-11-15
Ivan Dodig,88,586,2010-11-15
Rui Machado,89,578,2010-11-15
Marsel Ilhan,90,574,2010-11-15
Filippo Volandri,91,574,2010-11-15
Leonardo Mayer,92,572,2010-11-15
Dustin Brown,93,572,2010-11-15
Daniel Brands,94,570,2010-11-15
Jan Hajek,95,570,2010-11-15
Karol Beck,96,569,2010-11-15
Marcos Daniel,97,564,2010-11-15
Paul-Henri Mathieu,98,562,2010-11-15
Adrian Mannarino,99,555,2010-11-15
Fred Gil,100,551,2010-11-15
Kei Nishikori,101,547,2010-11-15
Alejandro Falla,102,540,2010-11-15
Bjorn Phau,103,537,2010-11-15
Simone Bolelli,104,532,2010-11-15
Somdev Devvarman,105,526,2010-11-15
Taylor Dent,106,525,2010-11-15
Steve Darcis,107,521,2010-11-15
Blaz Kavcic,108,518,2010-11-15
Joao Souza,109,517,2010-11-15
Olivier Rochus,110,515,2010-11-15
Horacio Zeballos,111,512,2010-11-15
Igor Kunitsyn,112,507,2010-11-15
Andreas Haider-Maurer,113,496,2010-11-15
Grigor Dimitrov,114,491,2010-11-15
Julian Reister,115,487,2010-11-15
Ryan Sweeting,116,487,2010-11-15
Robert Kendrick,117,486,2010-11-15
Marco Chiudinelli,118,485,2010-11-15
Ricardas Berankis,119,481,2010-11-15
Stephane Bohli,120,468,2010-11-15
Martin Fischer,121,467,2010-11-15
Go Soeda,122,467,2010-11-15
Stephane Robert,123,460,2010-11-15
Albert Ramos-Vinolas,124,458,2010-11-15
Edouard Roger-Vasselin,125,452,2010-11-15
Jesse Huta Galung,126,450,2010-11-15
Denis Gremelmayr,127,444,2010-11-15
Grega Zemlja,128,443,2010-11-15
Konstantin Kravchuk,129,443,2010-11-15
Yuri Schukin,130,438,2010-11-15
Igor Sijsling,131,436,2010-11-15
Donald Young,132,435,2010-11-15
Simon Greul,133,428,2010-11-15
Nicolas Mahut,134,424,2010-11-15
Gilles Muller,135,406,2010-11-15
James Blake,136,405,2010-11-15
Marinko Matosevic,137,398,2010-11-15
Jaroslav Pospisil,138,398,2010-11-15
Evgeny Korolev,139,390,2010-11-15
Maximo Gonzalez,140,389,2010-11-15
Stefan Koubek,141,387,2010-11-15
Peter Luczak,142,385,2010-11-15
Paolo Lorenzi,143,384,2010-11-15
Robby Ginepri,144,379,2010-11-15
Daniel Munoz de la Nava,145,372,2010-11-15
Nicolas Massu,146,372,2010-11-15
Conor Niland,147,372,2010-11-15
Ilija Bozoljac,148,371,2010-11-15
Thiago Alves,149,369,2010-11-15
Marc Gicquel,150,368,2010-11-15
Benoit Paire,151,366,2010-11-15
Carsten Ball,152,364,2010-11-15
Ramon Delgado,153,357,2010-11-15
Eric Prodon,154,351,2010-11-15
Andreas Beck,155,347,2010-11-15
Milos Raonic,156,345,2010-11-15
Josselin Ouanna,157,340,2010-11-15
Rogerio Dutra Silva,158,336,2010-11-15
Federico Delbonis,159,335,2010-11-15
Alessio Di Mauro,160,334,2010-11-15
Attila Balazs,161,329,2010-11-15
Lukas Rosol,162,328,2010-11-15
Matthew Ebden,163,327,2010-11-15
Paul Capdeville,164,327,2010-11-15
Ivo Minar,165,325,2010-11-15
Thomas Schoorel,166,319,2010-11-15
David Guez,167,316,2010-11-15
Roberto Bautista Agut,168,314,2010-11-15
Tim Smyczek,169,313,2010-11-15
Carlos Salamanca,170,311,2010-11-15
Alexander Kudryavtsev,171,311,2010-11-15
Izak Van der Merwe,172,308,2010-11-15
Uladzimir Ignatik,173,307,2010-11-15
Bobby Reynolds,174,304,2010-11-15
Ruben Bemelmans,175,304,2010-11-15
Victor Crivoi,176,304,2010-11-15
Andrej Martin,177,300,2010-11-15
Antonio Veic,178,297,2010-11-15
Simone Vagnozzi,179,297,2010-11-15
Ryan Harrison,180,295,2010-11-15
Diego Junqueira,181,295,2010-11-15
Franko Skugor,182,294,2010-11-15
Jerzy Janowicz,183,294,2010-11-15
Rik De Voest,184,293,2010-11-15
Rajeev Ram,185,291,2010-11-15
Adrian Ungur,186,285,2010-11-15
John Millman,187,282,2010-11-15
Robert Farah,188,279,2010-11-15
Juan Sebastian Cabal,189,277,2010-11-15
Matthias Bachinger,190,275,2010-11-15
Ivan Navarro,191,271,2010-11-15
Olivier Patience,192,266,2010-11-15
Jorge Aguilar,193,265,2010-11-15
Julio Silva,194,263,2010-11-15
Dmitry Tursunov,195,263,2010-11-15
Tatsuma Ito,196,257,2010-11-15
Ivan Sergeyev,197,256,2010-11-15
Guillermo Alcaide,198,255,2010-11-15
James Ward,199,253,2010-11-15
Augustin Gensse,200,253,2010-11-15
Alex Bogomolov Jr.,201,253,2010-11-15
Juan Pablo Brzezicki,202,252,2010-11-15
Guillaume Rufin,203,245,2010-11-15
Laurent Recouderc,204,243,2010-11-15
Vincent Millot,205,242,2010-11-15
Peter Polansky,206,240,2010-11-15
Lester Cook,207,239,2010-11-15
Nikola Ciric,208,238,2010-11-15
Andrey Kuznetsov,209,237,2010-11-15
Giovanni Lapentti,210,232,2010-11-15
Flavio Cipolla,211,232,2010-11-15
Guillermo Olaso,212,232,2010-11-15
Matteo Viola,213,231,2010-11-15
Yuichi Sugita,214,230,2010-11-15
Filip Krajinovic,215,230,2010-11-15
Reda El Amrani,216,227,2010-11-15
Martin Klizan,217,226,2010-11-15
Victor Estrella Burgos,218,225,2010-11-15
Bernard Tomic,219,224,2010-11-15
Bastian Knittel,220,221,2010-11-15
Oscar Hernandez,221,220,2010-11-15
Leonardo Tavares,222,218,2010-11-15
Caio Zampieri,223,218,2010-11-15
Santiago Ventura,224,215,2010-11-15
Alexander Peya,225,213,2010-11-15
Kevin Kim,226,213,2010-11-15
Dusan Lojda,227,212,2010-11-15
David Goffin,228,210,2010-11-15
Brydan Klein,229,209,2010-11-15
Dieter Kindlmann,230,206,2010-11-15
Yannick Mertens,231,206,2010-11-15
Sebastian Decoud,232,204,2010-11-15
Marco Crugnola,233,202,2010-11-15
Ryler DeHeart,234,202,2010-11-15
Ricardo Hocevar,235,200,2010-11-15
Simon Stadler,236,200,2010-11-15
Marek Semjan,237,199,2010-11-15
Nick Lindahl,238,197,2010-11-15
Jan Hernych,239,196,2010-11-15
Alberto Martin,240,194,2010-11-15
Alexander Flock,241,194,2010-11-15
Joao Sousa,242,193,2010-11-15
Greg Jones,243,192,2010-11-15
Laurent Rochette,244,191,2010-11-15
Adrian Menendez-Maceiras,245,190,2010-11-15
Christophe Rochus,246,189,2010-11-15
Evgeny Donskoy,247,188,2010-11-15
Jurgen Zopp,248,188,2010-11-15
Jesse Witten,249,186,2010-11-15
Pavol Cervenak,250,186,2010-11-15
Jose Acasuso,251,185,2010-11-15
Lamine Ouahab,252,185,2010-11-15
Santiago Gonzalez,253,185,2010-11-15
Alexander Lobkov,254,185,2010-11-15
Kristof Vliegen,255,184,2010-11-15
Daniel Koellerer,256,181,2010-11-15
Henri Kontinen,257,181,2010-11-15
Alex Kuznetsov,258,181,2010-11-15
Juan Martin del Potro,259,180,2010-11-15
Michael Lammer,260,180,2010-11-15
Facundo Bagnis,261,179,2010-11-15
Gregoire Burquier,262,179,2010-11-15
Andre Begemann,263,178,2010-11-15
Frederik Nielsen,264,177,2010-11-15
Alberto Brizzi,265,176,2010-11-15
Sergio Gutierrez-Ferrol,266,175,2010-11-15
Romain Jouan,267,174,2010-11-15
Alex Bogdanovic,268,172,2010-11-15
Harel Levy,269,170,2010-11-15
Pablo Santos,270,170,2010-11-15
Riccardo Ghedin,271,169,2010-11-15
Charles-Antoine Brezac,272,169,2010-11-15
Niels Desein,273,169,2010-11-15
Jesse Levine,274,167,2010-11-15
Stefano Galvani,275,165,2010-11-15
Evgeny Kirillov,276,164,2010-11-15
Matteo Trevisan,277,163,2010-11-15
Tsung-Hua Yang,278,160,2010-11-15
Clement Reix,279,159,2010-11-15
Nikola Mektic,280,159,2010-11-15
Alexandre Sidorenko,281,158,2010-11-15
Florian Reynet,282,157,2010-11-15
Martin Vassallo Arguello,283,156,2010-11-15
Marius Copil,284,155,2010-11-15
Timo Nieminen,285,155,2010-11-15
Matwe Middelkoop,286,155,2010-11-15
Ilya Belyaev,287,154,2010-11-15
Gabriel Trujillo-Soler,288,154,2010-11-15
James Lemke,289,151,2010-11-15
Gianluca Naso,290,150,2010-11-15
Fritz Wolmarans,291,149,2010-11-15
Jonathan Dasnieres de Veigy,292,149,2010-11-15
Farrukh Dustov,293,148,2010-11-15
Frank Dancevic,294,147,2010-11-15
Raven Klaasen,295,146,2010-11-15
Andres Molteni,296,146,2010-11-15
Daniele Giorgini,297,145,2010-11-15
Filip Prpic,298,144,2010-11-15
Ivo Klec,299,144,2010-11-15
Jonathan Eysseric,300,144,2010-11-15
Andrea Arnaboldi,301,144,2010-11-15
Philip Bester,302,143,2010-11-15
Pablo Galdon,303,143,2010-11-15
Greg Ouellette,304,143,2010-11-15
Thomas Fabbiano,305,142,2010-11-15
Michael Yani,306,141,2010-11-15
Ze Zhang,307,141,2010-11-15
Rameez Junaid,308,139,2010-11-15
Daniel King-Turner,309,139,2010-11-15
Sebastian Rieschick,310,138,2010-11-15
Martin Alund,311,138,2010-11-15
Dominik Meffert,312,137,2010-11-15
Takao Suzuki,313,137,2010-11-15
Boris Pashanski,314,137,2010-11-15
Francesco Aldi,315,137,2010-11-15
