full_name,ranking,points,date
Roger Federer,1,7370,2006-10-16
Rafael Nadal,2,4645,2006-10-16
Ivan Ljubicic,3,3190,2006-10-16
David Nalbandian,4,2900,2006-10-16
Nikolay Davydenko,5,2720,2006-10-16
Andy Roddick,6,2635,2006-10-16
James Blake,7,2240,2006-10-16
Tommy Robredo,8,2175,2006-10-16
Marcos Baghdatis,9,2076,2006-10-16
Fernando Gonzalez,10,1965,2006-10-16
Tomas Berdych,11,1860,2006-10-16
Mario Ancic,12,1750,2006-10-16
Tommy Haas,13,1700,2006-10-16
Radek Stepanek,14,1690,2006-10-16
David Ferrer,15,1675,2006-10-16
Jarkko Nieminen,16,1410,2006-10-16
Novak Djokovic,17,1360,2006-10-16
Lleyton Hewitt,18,1315,2006-10-16
Andy Murray,19,1295,2006-10-16
Gaston Gaudio,20,1245,2006-10-16
Dmitry Tursunov,21,1230,2006-10-16
Juan Carlos Ferrero,22,1175,2006-10-16
Mikhail Youzhny,23,1100,2006-10-16
Dominik Hrbaty,24,1090,2006-10-16
Jose Acasuso,25,1080,2006-10-16
Fernando Verdasco,26,1055,2006-10-16
Richard Gasquet,27,1045,2006-10-16
Agustin Calleri,28,1003,2006-10-16
Robin Soderling,29,988,2006-10-16
Sebastien Grosjean,30,980,2006-10-16
Nicolas Kiefer,31,950,2006-10-16
Olivier Rochus,32,950,2006-10-16
Kristof Vliegen,33,945,2006-10-16
Gael Monfils,34,930,2006-10-16
Juan Ignacio Chela,35,915,2006-10-16
Filippo Volandri,36,900,2006-10-16
Jurgen Melzer,37,885,2006-10-16
Xavier Malisse,38,870,2006-10-16
Stan Wawrinka,39,858,2006-10-16
Nicolas Almagro,40,845,2006-10-16
Tim Henman,41,835,2006-10-16
Fabrice Santoro,42,830,2006-10-16
Carlos Moya,43,825,2006-10-16
Gilles Simon,44,811,2006-10-16
Nicolas Massu,45,795,2006-10-16
Julien Benneteau,46,785,2006-10-16
Robby Ginepri,47,775,2006-10-16
Hyung-Taik Lee,48,771,2006-10-16
Marat Safin,49,765,2006-10-16
Arnaud Clement,50,755,2006-10-16
Ruben Ramirez Hidalgo,51,738,2006-10-16
Jonas Bjorkman,52,733,2006-10-16
Paul-Henri Mathieu,53,725,2006-10-16
Mardy Fish,54,716,2006-10-16
Thomas Johansson,55,705,2006-10-16
Florian Mayer,56,705,2006-10-16
Paradorn Srichaphan,57,695,2006-10-16
Florent Serra,58,685,2006-10-16
Alberto Martin,59,676,2006-10-16
Max Mirnyi,60,670,2006-10-16
Philipp Kohlschreiber,61,663,2006-10-16
Benjamin Becker,62,651,2006-10-16
Marc Gicquel,63,643,2006-10-16
Luis Horna,64,642,2006-10-16
Christophe Rochus,65,606,2006-10-16
Nicolas Mahut,66,585,2006-10-16
Janko Tipsarevic,67,582,2006-10-16
Ivo Karlovic,68,566,2006-10-16
Daniele Bracciali,69,566,2006-10-16
Paul Goldstein,70,562,2006-10-16
Nicolas Lapentti,71,560,2006-10-16
Justin Gimelstob,72,558,2006-10-16
Juan Monaco,73,549,2006-10-16
Vincent Spadea,74,535,2006-10-16
Bjorn Phau,75,526,2006-10-16
Guillermo Garcia-Lopez,76,525,2006-10-16
Jan Hajek,77,520,2006-10-16
Andreas Seppi,78,513,2006-10-16
Stefan Koubek,79,509,2006-10-16
Simon Greul,80,508,2006-10-16
Feliciano Lopez,81,501,2006-10-16
Robin Vik,82,489,2006-10-16
Frank Dancevic,83,484,2006-10-16
Guillermo Coria,84,475,2006-10-16
Albert Montanes,85,473,2006-10-16
Evgeny Korolev,86,460,2006-10-16
Jan Hernych,87,456,2006-10-16
Raemon Sluiter,88,453,2006-10-16
Jiri Vanek,89,453,2006-10-16
Kevin Kim,90,449,2006-10-16
Martin Vassallo Arguello,91,446,2006-10-16
Dick Norman,92,437,2006-10-16
Alessio Di Mauro,93,434,2006-10-16
Davide Sanguinetti,94,424,2006-10-16
Olivier Patience,95,424,2006-10-16
Juan Martin del Potro,96,422,2006-10-16
Igor Andreev,97,420,2006-10-16
Potito Starace,98,417,2006-10-16
Oliver Marach,99,417,2006-10-16
Danai Udomchoke,100,416,2006-10-16
Sergio Roitman,101,412,2006-10-16
Boris Pashanski,102,411,2006-10-16
Nicolas Devilder,103,407,2006-10-16
Kristian Pless,104,403,2006-10-16
Thiago Alves,105,402,2006-10-16
Rainer Schuettler,106,399,2006-10-16
Alejandro Falla,107,397,2006-10-16
Andrei Pavel,108,393,2006-10-16
