full_name,ranking,points,date
Novak Djokovic,1,11430,2021-10-18
Daniil Medvedev,2,9630,2021-10-18
Stefanos Tsitsipas,3,7995,2021-10-18
Alexander Zverev,4,6930,2021-10-18
Rafael Nadal,5,5635,2021-10-18
Andrey Rublev,6,5560,2021-10-18
Matteo Berrettini,7,4858,2021-10-18
Dominic Thiem,8,3815,2021-10-18
Casper Ruud,9,3615,2021-10-18
Hubert Hurkacz,10,3378,2021-10-18
Roger Federer,11,3285,2021-10-18
Felix Auger-Aliassime,12,3263,2021-10-18
Jannik Sinner,13,3100,2021-10-18
Diego Schwartzman,14,2970,2021-10-18
Denis Shapovalov,15,2903,2021-10-18
Cameron Norrie,16,2895,2021-10-18
Cristian Garin,17,2510,2021-10-18
Pablo Carreno Busta,18,2445,2021-10-18
Gael Monfils,19,2383,2021-10-18
Roberto Bautista Agut,20,2270,2021-10-18
Grigor Dimitrov,21,2231,2021-10-18
Aslan Karatsev,22,2154,2021-10-18
Daniel Evans,23,2144,2021-10-18
Lorenzo Sonego,24,2125,2021-10-18
Reilly Opelka,25,2071,2021-10-18
Alex de Minaur,26,2071,2021-10-18
Nikoloz Basilashvili,27,2066,2021-10-18
Ugo Humbert,28,2045,2021-10-18
John Isner,29,2001,2021-10-18
Taylor Fritz,30,1810,2021-10-18
Karen Khachanov,31,1718,2021-10-18
Lloyd Harris,32,1640,2021-10-18
Dusan Lajovic,33,1556,2021-10-18
Fabio Fognini,34,1529,2021-10-18
Alexander Bublik,35,1516,2021-10-18
David Goffin,36,1516,2021-10-18
Filip Krajinovic,37,1472,2021-10-18
Sebastian Korda,38,1469,2021-10-18
Marton Fucsovics,39,1459,2021-10-18
Federico Delbonis,40,1370,2021-10-18
Marin Cilic,41,1365,2021-10-18
Carlos Alcaraz,42,1355,2021-10-18
Ilya Ivashka,43,1330,2021-10-18
Alejandro Davidovich Fokina,44,1325,2021-10-18
Albert Ramos-Vinolas,45,1294,2021-10-18
Milos Raonic,46,1289,2021-10-18
Benoit Paire,47,1270,2021-10-18
Frances Tiafoe,48,1217,2021-10-18
Kei Nishikori,49,1210,2021-10-18
Jan-Lennard Struff,50,1201,2021-10-18
Adrian Mannarino,51,1144,2021-10-18
James Duckworth,52,1139,2021-10-18
Laslo Djere,53,1137,2021-10-18
Tommy Paul,54,1128,2021-10-18
Mackenzie McDonald,55,1117,2021-10-18
Soonwoo Kwon,56,1115,2021-10-18
Stan Wawrinka,57,1092,2021-10-18
John Millman,58,1080,2021-10-18
Marcos Giron,59,1071,2021-10-18
Kevin Anderson,60,1034,2021-10-18
Pedro Martinez,61,1031,2021-10-18
Botic van de Zandschulp,62,1029,2021-10-18
Benjamin Bonzi,63,1022,2021-10-18
Dominik Koepfer,64,1015,2021-10-18
Arthur Rinderknech,65,965,2021-10-18
Borna Coric,66,964,2021-10-18
Gianluca Mager,67,954,2021-10-18
Federico Coria,68,950,2021-10-18
