full_name,ranking,points,date
Novak Djokovic,1,13630,2011-12-19
Rafael Nadal,2,9595,2011-12-19
Roger Federer,3,8170,2011-12-19
Andy Murray,4,7380,2011-12-19
David Ferrer,5,4925,2011-12-19
Jo-Wilfried Tsonga,6,4335,2011-12-19
Tomas Berdych,7,3700,2011-12-19
Mardy Fish,8,2965,2011-12-19
Janko Tipsarevic,9,2595,2011-12-19
Nicolas Almagro,10,2380,2011-12-19
Juan Martin del Potro,11,2315,2011-12-19
Gilles Simon,12,2165,2011-12-19
Robin Soderling,13,2120,2011-12-19
Andy Roddick,14,1940,2011-12-19
Alexandr Dolgopolov,15,1925,2011-12-19
Gael Monfils,16,1910,2011-12-19
Stan Wawrinka,17,1820,2011-12-19
John Isner,18,1800,2011-12-19
Richard Gasquet,19,1765,2011-12-19
Feliciano Lopez,20,1755,2011-12-19
Marin Cilic,21,1665,2011-12-19
Viktor Troicki,22,1655,2011-12-19
Florian Mayer,23,1630,2011-12-19
Fernando Verdasco,24,1550,2011-12-19
Kei Nishikori,25,1430,2011-12-19
Juan Monaco,26,1335,2011-12-19
Marcel Granollers,27,1335,2011-12-19
Radek Stepanek,28,1275,2011-12-19
Juan Ignacio Chela,29,1270,2011-12-19
Ivan Ljubicic,30,1270,2011-12-19
Milos Raonic,31,1255,2011-12-19
Kevin Anderson,32,1235,2011-12-19
Jurgen Melzer,33,1170,2011-12-19
Alex Bogomolov Jr.,34,1135,2011-12-19
Mikhail Youzhny,35,1105,2011-12-19
Ivan Dodig,36,1065,2011-12-19
Thomaz Bellucci,37,1060,2011-12-19
Andreas Seppi,38,1015,2011-12-19
Donald Young,39,1004,2011-12-19
Dmitry Tursunov,40,988,2011-12-19
Nikolay Davydenko,41,980,2011-12-19
Bernard Tomic,42,970,2011-12-19
Philipp Kohlschreiber,43,960,2011-12-19
Marcos Baghdatis,44,940,2011-12-19
Robin Haase,45,926,2011-12-19
Pablo Andujar,46,920,2011-12-19
Michael Llodra,47,915,2011-12-19
Fabio Fognini,48,915,2011-12-19
Xavier Malisse,49,910,2011-12-19
Juan Carlos Ferrero,50,910,2011-12-19
Tommy Robredo,51,905,2011-12-19
Julien Benneteau,52,900,2011-12-19
Albert Montanes,53,895,2011-12-19
Gilles Muller,54,893,2011-12-19
Santiago Giraldo,55,890,2011-12-19
Ivo Karlovic,56,867,2011-12-19
Lukasz Kubot,57,828,2011-12-19
Potito Starace,58,825,2011-12-19
James Blake,59,819,2011-12-19
Carlos Berlocq,60,801,2011-12-19
Ernests Gulbis,61,785,2011-12-19
Sergiy Stakhovsky,62,780,2011-12-19
Philipp Petzschner,63,780,2011-12-19
David Nalbandian,64,760,2011-12-19
Guillermo Garcia-Lopez,65,755,2011-12-19
Albert Ramos-Vinolas,66,709,2011-12-19
Olivier Rochus,67,704,2011-12-19
Rui Machado,68,698,2011-12-19
Filippo Volandri,69,696,2011-12-19
Lukas Rosol,70,693,2011-12-19
Igor Kunitsyn,71,692,2011-12-19
Ryan Sweeting,72,690,2011-12-19
Denis Istomin,73,685,2011-12-19
Alejandro Falla,74,671,2011-12-19
Flavio Cipolla,75,669,2011-12-19
Grigor Dimitrov,76,666,2011-12-19
Jarkko Nieminen,77,666,2011-12-19
Leonardo Mayer,78,659,2011-12-19
Ryan Harrison,79,658,2011-12-19
Nicolas Mahut,80,653,2011-12-19
Cedrik-Marcel Stebe,81,652,2011-12-19
Yen-Hsun Lu,82,651,2011-12-19
Dudi Sela,83,640,2011-12-19
Somdev Devvarman,84,631,2011-12-19
Ricardo Mello,85,630,2011-12-19
Matthew Ebden,86,627,2011-12-19
Adrian Mannarino,87,623,2011-12-19
Steve Darcis,88,622,2011-12-19
Pere Riba,89,612,2011-12-19
Victor Hanescu,90,600,2011-12-19
Mikhail Kukushkin,91,598,2011-12-19
Blaz Kavcic,92,590,2011-12-19
Sam Querrey,93,589,2011-12-19
Matthias Bachinger,94,587,2011-12-19
Benoit Paire,95,586,2011-12-19
Tobias Kamke,96,582,2011-12-19
Eric Prodon,97,581,2011-12-19
Andreas Beck,98,580,2011-12-19
Michael Russell,99,577,2011-12-19
Michael Berrer,100,567,2011-12-19
Karol Beck,101,567,2011-12-19
Fred Gil,102,561,2011-12-19
Jeremy Chardy,103,560,2011-12-19
Joao Souza,104,556,2011-12-19
Stephane Robert,105,552,2011-12-19
Edouard Roger-Vasselin,106,548,2011-12-19
Daniel Gimeno-Traver,107,547,2011-12-19
Paolo Lorenzi,108,521,2011-12-19
Horacio Zeballos,109,516,2011-12-19
Daniel Brands,110,515,2011-12-19
Marsel Ilhan,111,514,2011-12-19
Lukas Lacko,112,505,2011-12-19
Izak Van der Merwe,113,501,2011-12-19
Adrian Ungur,114,501,2011-12-19
Igor Andreev,115,494,2011-12-19
Grega Zemlja,116,491,2011-12-19
Martin Klizan,117,486,2011-12-19
Malek Jaziri,118,485,2011-12-19
Vasek Pospisil,119,481,2011-12-19
Go Soeda,120,481,2011-12-19
Maximo Gonzalez,121,481,2011-12-19
Tatsuma Ito,122,474,2011-12-19
Diego Junqueira,123,473,2011-12-19
Rogerio Dutra Silva,124,471,2011-12-19
Ricardas Berankis,125,460,2011-12-19
Rik De Voest,126,460,2011-12-19
Bobby Reynolds,127,459,2011-12-19
Andreas Haider-Maurer,128,456,2011-12-19
Wayne Odesnik,129,447,2011-12-19
Ruben Ramirez Hidalgo,130,446,2011-12-19
Paul Capdeville,131,440,2011-12-19
Rainer Schuettler,132,428,2011-12-19
Thomas Schoorel,133,428,2011-12-19
Simone Bolelli,134,404,2011-12-19
Alessandro Giannessi,135,395,2011-12-19
Pablo Carreno Busta,136,392,2011-12-19
Arnau Brugues-Davi,137,391,2011-12-19
Teymuraz Gabashvili,138,383,2011-12-19
Kenny De Schepper,139,382,2011-12-19
Daniel Munoz de la Nava,140,381,2011-12-19
Jan Hajek,141,376,2011-12-19
Pablo Cuevas,142,370,2011-12-19
Eduardo Schwank,143,366,2011-12-19
Evgeny Donskoy,144,366,2011-12-19
Marc Gicquel,145,364,2011-12-19
Jurgen Zopp,146,359,2011-12-19
Andrey Golubev,147,356,2011-12-19
Sergei Bubka,148,356,2011-12-19
Rajeev Ram,149,355,2011-12-19
Augustin Gensse,150,349,2011-12-19
Frank Dancevic,151,346,2011-12-19
Arnaud Clement,152,342,2011-12-19
Julio Silva,153,337,2011-12-19
Simon Greul,154,336,2011-12-19
Matteo Viola,155,335,2011-12-19
Bjorn Phau,156,331,2011-12-19
Facundo Bagnis,157,330,2011-12-19
Alexander Kudryavtsev,158,322,2011-12-19
Antonio Veic,159,319,2011-12-19
Ruben Bemelmans,160,313,2011-12-19
Dustin Brown,161,313,2011-12-19
James Ward,162,310,2011-12-19
Maxime Teixeira,163,308,2011-12-19
Jesse Levine,164,308,2011-12-19
Aljaz Bedene,165,307,2011-12-19
Federico Delbonis,166,306,2011-12-19
Simone Vagnozzi,167,306,2011-12-19
Jan Hernych,168,303,2011-12-19
Alex Kuznetsov,169,301,2011-12-19
Dominik Meffert,170,299,2011-12-19
Florent Serra,171,297,2011-12-19
Gastao Elias,172,294,2011-12-19
Tsung-Hua Yang,173,289,2011-12-19
David Goffin,174,287,2011-12-19
Stefano Galvani,175,279,2011-12-19
Vincent Millot,176,278,2011-12-19
Marco Chiudinelli,177,275,2011-12-19
Roberto Bautista Agut,178,275,2011-12-19
Michael Yani,179,271,2011-12-19
Brian Dabul,180,269,2011-12-19
Konstantin Kravchuk,181,269,2011-12-19
Uladzimir Ignatik,182,269,2011-12-19
Ivo Minar,183,268,2011-12-19
Javier Marti,184,267,2011-12-19
Nikola Ciric,185,267,2011-12-19
Lleyton Hewitt,186,265,2011-12-19
Bastian Knittel,187,264,2011-12-19
Guillermo Olaso,188,263,2011-12-19
Denis Gremelmayr,189,262,2011-12-19
Dusan Lajovic,190,261,2011-12-19
Ivan Navarro,191,258,2011-12-19
Joao Sousa,192,256,2011-12-19
Yuri Schukin,193,255,2011-12-19
Harri Heliovaara,194,253,2011-12-19
Greg Jones,195,251,2011-12-19
David Guez,196,250,2011-12-19
Laurynas Grigelis,197,248,2011-12-19
Pavol Cervenak,198,244,2011-12-19
Igor Sijsling,199,243,2011-12-19
Dusan Lojda,200,243,2011-12-19
Victor Estrella Burgos,201,241,2011-12-19
Marinko Matosevic,202,240,2011-12-19
Alessio Di Mauro,203,240,2011-12-19
Tommy Haas,204,237,2011-12-19
Martin Alund,205,237,2011-12-19
Amir Weintraub,206,236,2011-12-19
Andres Molteni,207,236,2011-12-19
Jaroslav Pospisil,208,235,2011-12-19
Jesse Huta Galung,209,234,2011-12-19
Danai Udomchoke,210,234,2011-12-19
Mischa Zverev,211,233,2011-12-19
Adrian Menendez-Maceiras,212,232,2011-12-19
Amer Delic,213,231,2011-12-19
Andre Begemann,214,230,2011-12-19
Jan Mertl,215,228,2011-12-19
Mathieu Rodrigues,216,227,2011-12-19
Marius Copil,217,225,2011-12-19
Stephane Bohli,218,224,2011-12-19
Martin Fischer,219,223,2011-12-19
Inigo Cervantes,220,222,2011-12-19
Jerzy Janowicz,221,222,2011-12-19
Andrey Kuznetsov,222,217,2011-12-19
Thiemo de Bakker,223,216,2011-12-19
Robert Kendrick,224,215,2011-12-19
Maxime Authom,225,215,2011-12-19
Gianluca Naso,226,215,2011-12-19
Benjamin Mitchell,227,214,2011-12-19
Ilija Bozoljac,228,213,2011-12-19
Illya Marchenko,229,212,2011-12-19
Jonathan Dasnieres de Veigy,230,212,2011-12-19
Julian Reister,231,210,2011-12-19
Robert Farah,232,209,2011-12-19
Romain Jouan,233,209,2011-12-19
Gerard Granollers,234,209,2011-12-19
Yuichi Sugita,235,207,2011-12-19
Frederik Nielsen,236,205,2011-12-19
Guillaume Rufin,237,204,2011-12-19
Peter Torebko,238,204,2011-12-19
Jan-Lennard Struff,239,202,2011-12-19
Victor Crivoi,240,199,2011-12-19
Jamie Baker,241,199,2011-12-19
Marcel Felder,242,198,2011-12-19
Raven Klaasen,243,196,2011-12-19
Carlos Salamanca,244,194,2011-12-19
Yannick Mertens,245,194,2011-12-19
Gregoire Burquier,246,194,2011-12-19
Roman Borvanov,247,194,2011-12-19
Juan Sebastian Cabal,248,193,2011-12-19
Pierre-Ludovic Duclos,249,192,2011-12-19
Peter Gojowczyk,250,192,2011-12-19
Michael Lammer,251,192,2011-12-19
Kamil Capkovic,252,190,2011-12-19
Caio Zampieri,253,189,2011-12-19
Eduardo Struvay,254,187,2011-12-19
Jose Acasuso,255,186,2011-12-19
Chris Guccione,256,185,2011-12-19
Charles-Antoine Brezac,257,184,2011-12-19
Pablo Galdon,258,184,2011-12-19
Fabrice Martin,259,183,2011-12-19
Sebastian Rieschick,260,182,2011-12-19
Farrukh Dustov,261,181,2011-12-19
Juan Pablo Brzezicki,262,181,2011-12-19
Axel Michon,263,181,2011-12-19
Marco Crugnola,264,177,2011-12-19
Philipp Oswald,265,177,2011-12-19
Matteo Marrai,266,176,2011-12-19
Denys Molchanov,267,176,2011-12-19
Erik Chvojka,268,176,2011-12-19
Alejandro Gonzalez,269,174,2011-12-19
Matt Reid,270,174,2011-12-19
Peter Luczak,271,173,2011-12-19
Adam Kellner,272,173,2011-12-19
Tim Smyczek,273,172,2011-12-19
Jimmy Wang,274,171,2011-12-19
James Duckworth,275,171,2011-12-19
Denis Kudla,276,171,2011-12-19
Facundo Arguello,277,170,2011-12-19
Andrea Arnaboldi,278,169,2011-12-19
Denis Matsukevich,279,168,2011-12-19
Giovanni Lapentti,280,167,2011-12-19
Radu Albot,281,167,2011-12-19
Ricardo Hocevar,282,167,2011-12-19
