full_name,ranking,points,date
Novak Djokovic,1,13630,2011-12-26
Rafael Nadal,2,9595,2011-12-26
Roger Federer,3,8170,2011-12-26
Andy Murray,4,7380,2011-12-26
David Ferrer,5,4925,2011-12-26
Jo-Wilfried Tsonga,6,4335,2011-12-26
Tomas Berdych,7,3700,2011-12-26
Mardy Fish,8,2965,2011-12-26
Janko Tipsarevic,9,2595,2011-12-26
Nicolas Almagro,10,2380,2011-12-26
Juan Martin del Potro,11,2315,2011-12-26
Gilles Simon,12,2165,2011-12-26
Robin Soderling,13,2120,2011-12-26
Andy Roddick,14,1940,2011-12-26
Alexandr Dolgopolov,15,1925,2011-12-26
Gael Monfils,16,1910,2011-12-26
Stan Wawrinka,17,1820,2011-12-26
John Isner,18,1800,2011-12-26
Richard Gasquet,19,1765,2011-12-26
Feliciano Lopez,20,1755,2011-12-26
Marin Cilic,21,1665,2011-12-26
Viktor Troicki,22,1655,2011-12-26
Florian Mayer,23,1630,2011-12-26
Fernando Verdasco,24,1550,2011-12-26
Kei Nishikori,25,1430,2011-12-26
Juan Monaco,26,1335,2011-12-26
Marcel Granollers,27,1335,2011-12-26
Radek Stepanek,28,1275,2011-12-26
Juan Ignacio Chela,29,1270,2011-12-26
Ivan Ljubicic,30,1270,2011-12-26
Milos Raonic,31,1255,2011-12-26
Kevin Anderson,32,1235,2011-12-26
Jurgen Melzer,33,1170,2011-12-26
Alex Bogomolov Jr.,34,1135,2011-12-26
Mikhail Youzhny,35,1105,2011-12-26
Ivan Dodig,36,1065,2011-12-26
Thomaz Bellucci,37,1060,2011-12-26
Andreas Seppi,38,1015,2011-12-26
Donald Young,39,1004,2011-12-26
Dmitry Tursunov,40,988,2011-12-26
Nikolay Davydenko,41,980,2011-12-26
Bernard Tomic,42,970,2011-12-26
Philipp Kohlschreiber,43,960,2011-12-26
Marcos Baghdatis,44,940,2011-12-26
Robin Haase,45,926,2011-12-26
Pablo Andujar,46,920,2011-12-26
Michael Llodra,47,915,2011-12-26
Fabio Fognini,48,915,2011-12-26
Xavier Malisse,49,910,2011-12-26
Juan Carlos Ferrero,50,910,2011-12-26
Tommy Robredo,51,905,2011-12-26
Julien Benneteau,52,900,2011-12-26
Albert Montanes,53,895,2011-12-26
Gilles Muller,54,893,2011-12-26
Santiago Giraldo,55,890,2011-12-26
Ivo Karlovic,56,867,2011-12-26
Lukasz Kubot,57,828,2011-12-26
Potito Starace,58,825,2011-12-26
James Blake,59,819,2011-12-26
Carlos Berlocq,60,801,2011-12-26
Ernests Gulbis,61,785,2011-12-26
Sergiy Stakhovsky,62,780,2011-12-26
Philipp Petzschner,63,780,2011-12-26
David Nalbandian,64,760,2011-12-26
Guillermo Garcia-Lopez,65,755,2011-12-26
Albert Ramos-Vinolas,66,709,2011-12-26
Olivier Rochus,67,704,2011-12-26
Rui Machado,68,698,2011-12-26
Filippo Volandri,69,696,2011-12-26
Lukas Rosol,70,693,2011-12-26
Igor Kunitsyn,71,692,2011-12-26
Ryan Sweeting,72,690,2011-12-26
Denis Istomin,73,685,2011-12-26
Alejandro Falla,74,671,2011-12-26
Flavio Cipolla,75,669,2011-12-26
Grigor Dimitrov,76,666,2011-12-26
Jarkko Nieminen,77,666,2011-12-26
Leonardo Mayer,78,659,2011-12-26
Ryan Harrison,79,658,2011-12-26
Nicolas Mahut,80,653,2011-12-26
Cedrik-Marcel Stebe,81,652,2011-12-26
Yen-Hsun Lu,82,651,2011-12-26
Dudi Sela,83,640,2011-12-26
Somdev Devvarman,84,631,2011-12-26
Ricardo Mello,85,630,2011-12-26
Matthew Ebden,86,627,2011-12-26
Adrian Mannarino,87,623,2011-12-26
Steve Darcis,88,622,2011-12-26
Pere Riba,89,612,2011-12-26
Victor Hanescu,90,600,2011-12-26
Mikhail Kukushkin,91,598,2011-12-26
Blaz Kavcic,92,590,2011-12-26
Sam Querrey,93,589,2011-12-26
Matthias Bachinger,94,587,2011-12-26
Benoit Paire,95,586,2011-12-26
Tobias Kamke,96,582,2011-12-26
Eric Prodon,97,581,2011-12-26
Andreas Beck,98,580,2011-12-26
Michael Russell,99,577,2011-12-26
Michael Berrer,100,567,2011-12-26
Karol Beck,101,567,2011-12-26
Fred Gil,102,561,2011-12-26
Jeremy Chardy,103,560,2011-12-26
Joao Souza,104,556,2011-12-26
Stephane Robert,105,552,2011-12-26
Edouard Roger-Vasselin,106,548,2011-12-26
Daniel Gimeno-Traver,107,547,2011-12-26
Paolo Lorenzi,108,521,2011-12-26
Horacio Zeballos,109,516,2011-12-26
Daniel Brands,110,515,2011-12-26
Marsel Ilhan,111,514,2011-12-26
Lukas Lacko,112,505,2011-12-26
Izak Van der Merwe,113,501,2011-12-26
Adrian Ungur,114,501,2011-12-26
Igor Andreev,115,494,2011-12-26
Grega Zemlja,116,491,2011-12-26
Martin Klizan,117,486,2011-12-26
Malek Jaziri,118,485,2011-12-26
Vasek Pospisil,119,481,2011-12-26
Go Soeda,120,481,2011-12-26
Maximo Gonzalez,121,481,2011-12-26
Tatsuma Ito,122,474,2011-12-26
Diego Junqueira,123,473,2011-12-26
Rogerio Dutra Silva,124,471,2011-12-26
Ricardas Berankis,125,460,2011-12-26
Rik De Voest,126,460,2011-12-26
Bobby Reynolds,127,459,2011-12-26
