full_name,ranking,points,date
Jannik Sinner,1,9930,2025-04-14
Carlos Alcaraz,2,7720,2025-04-14
Alexander Zverev,3,7595,2025-04-14
Taylor Fritz,4,5280,2025-04-14
Novak Djokovic,5,4120,2025-04-14
Jack Draper,6,3870,2025-04-14
Alex de Minaur,7,3535,2025-04-14
Andrey Rublev,8,3490,2025-04-14
Daniil Medvedev,9,3290,2025-04-14
Casper Ruud,10,3215,2025-04-14
Lorenzo Musetti,11,3200,2025-04-14
Tommy Paul,12,3160,2025-04-14
Holger Rune,13,3080,2025-04-14
Arthur Fils,14,2820,2025-04-14
Ben Shelton,15,2700,2025-04-14
Stefanos Tsitsipas,16,2645,2025-04-14
Grigor Dimitrov,17,2595,2025-04-14
Frances Tiafoe,18,2550,2025-04-14
Felix Auger-Aliassime,19,2415,2025-04-14
Tomas Machac,20,2250,2025-04-14
Ugo Humbert,21,2145,2025-04-14
Francisco Cerundolo,22,2075,2025-04-14
Jakub Mensik,23,2032,2025-04-14
Sebastian Korda,24,1970,2025-04-14
Alexei Popyrin,25,1860,2025-04-14
Jiri Lehecka,26,1795,2025-04-14
Karen Khachanov,27,1760,2025-04-14
Hubert Hurkacz,28,1755,2025-04-14
Denis Shapovalov,29,1726,2025-04-14
Alejandro Davidovich Fokina,30,1680,2025-04-14
Alejandro Tabilo,31,1625,2025-04-14
Brandon Nakashima,32,1620,2025-04-14
Matteo Berrettini,33,1620,2025-04-14
Giovanni Mpetshi Perricard,34,1579,2025-04-14
Sebastian Baez,35,1540,2025-04-14
Flavio Cobolli,36,1520,2025-04-14
Tallon Griekspoor,37,1485,2025-04-14
Alex Michelsen,38,1445,2025-04-14
Jordan Thompson,39,1415,2025-04-14
Alexandre Muller,40,1378,2025-04-14
Nuno Borges,41,1355,2025-04-14
Matteo Arnaldi,42,1340,2025-04-14
Gael Monfils,43,1255,2025-04-14
Lorenzo Sonego,44,1245,2025-04-14
Marcos Giron,45,1240,2025-04-14
Tomas Martin Etcheverry,46,1185,2025-04-14
Luciano Darderi,47,1154,2025-04-14
Miomir Kecmanovic,48,1141,2025-04-14
Pedro Martinez,49,1130,2025-04-14
Zizou Bergs,50,1071,2025-04-14
Jan-Lennard Struff,51,1030,2025-04-14
David Goffin,52,1021,2025-04-14
Roberto Bautista Agut,53,1019,2025-04-14
Quentin Halys,54,1005,2025-04-14
Roberto Carballes Baena,55,1001,2025-04-14
Zhizhen Zhang,56,995,2025-04-14
Jaume Munar,57,977,2025-04-14
Nicolas Jarry,58,965,2025-04-14
Joao Fonseca,59,947,2025-04-14
Camilo Ugo Carabelli,60,947,2025-04-14
Juncheng Shang,61,938,2025-04-14
Francisco Comesana,62,933,2025-04-14
Benjamin Bonzi,63,908,2025-04-14
Yunchaokete Bu,64,905,2025-04-14
Damir Dzumhur,65,899,2025-04-14
Kei Nishikori,66,898,2025-04-14
Mattia Bellucci,67,893,2025-04-14
Daniel Altmaier,68,867,2025-04-14
Learner Tien,69,865,2025-04-14
