full_name,ranking,points,date
Rafael Nadal,1,12070,2011-06-27
Novak Djokovic,2,12005,2011-06-27
Roger Federer,3,9230,2011-06-27
Andy Murray,4,6855,2011-06-27
Robin Soderling,5,4595,2011-06-27
David Ferrer,6,4150,2011-06-27
Tomas Berdych,7,3490,2011-06-27
Gael Monfils,8,2780,2011-06-27
Mardy Fish,9,2335,2011-06-27
Andy Roddick,10,2200,2011-06-27
Jurgen Melzer,11,2175,2011-06-27
Viktor Troicki,12,1930,2011-06-27
Richard Gasquet,13,1925,2011-06-27
Stan Wawrinka,14,1900,2011-06-27
Nicolas Almagro,15,1875,2011-06-27
Gilles Simon,16,1745,2011-06-27
Mikhail Youzhny,17,1740,2011-06-27
Florian Mayer,18,1600,2011-06-27
Jo-Wilfried Tsonga,19,1585,2011-06-27
Juan Ignacio Chela,20,1475,2011-06-27
Juan Martin del Potro,21,1445,2011-06-27
Fernando Verdasco,22,1425,2011-06-27
David Nalbandian,23,1425,2011-06-27
Alexandr Dolgopolov,24,1405,2011-06-27
Milos Raonic,25,1354,2011-06-27
Marin Cilic,26,1345,2011-06-27
Nikolay Davydenko,27,1330,2011-06-27
Thomaz Bellucci,28,1305,2011-06-27
Janko Tipsarevic,29,1305,2011-06-27
Marcos Baghdatis,30,1295,2011-06-27
Tommy Robredo,31,1235,2011-06-27
Fabio Fognini,32,1230,2011-06-27
Ivan Ljubicic,33,1210,2011-06-27
Albert Montanes,34,1200,2011-06-27
Michael Llodra,35,1195,2011-06-27
Kevin Anderson,36,1185,2011-06-27
Ivan Dodig,37,1169,2011-06-27
Andreas Seppi,38,1165,2011-06-27
Philipp Kohlschreiber,39,1160,2011-06-27
Sam Querrey,40,1130,2011-06-27
Guillermo Garcia-Lopez,41,1120,2011-06-27
Xavier Malisse,42,1035,2011-06-27
Juan Monaco,43,1025,2011-06-27
Feliciano Lopez,44,1020,2011-06-27
Andrey Golubev,45,1000,2011-06-27
Sergiy Stakhovsky,46,995,2011-06-27
John Isner,47,990,2011-06-27
Marcel Granollers,48,977,2011-06-27
Potito Starace,49,960,2011-06-27
Pablo Andujar,50,960,2011-06-27
Jarkko Nieminen,51,936,2011-06-27
Kei Nishikori,52,935,2011-06-27
Dmitry Tursunov,53,934,2011-06-27
Jeremy Chardy,54,930,2011-06-27
Adrian Mannarino,55,923,2011-06-27
Pablo Cuevas,56,920,2011-06-27
Yen-Hsun Lu,57,900,2011-06-27
Robin Haase,58,879,2011-06-27
Daniel Gimeno-Traver,59,874,2011-06-27
Radek Stepanek,60,873,2011-06-27
Mikhail Kukushkin,61,852,2011-06-27
Grigor Dimitrov,62,818,2011-06-27
Victor Hanescu,63,805,2011-06-27
Santiago Giraldo,64,790,2011-06-27
Denis Istomin,65,770,2011-06-27
Igor Kunitsyn,66,746,2011-06-27
Philipp Petzschner,67,745,2011-06-27
Somdev Devvarman,68,734,2011-06-27
Ryan Sweeting,69,726,2011-06-27
Carlos Berlocq,70,717,2011-06-27
Pere Riba,71,701,2011-06-27
Alex Bogomolov Jr.,72,661,2011-06-27
Olivier Rochus,73,643,2011-06-27
Blaz Kavcic,74,642,2011-06-27
Ernests Gulbis,75,635,2011-06-27
Michael Berrer,76,635,2011-06-27
Julien Benneteau,77,633,2011-06-27
Andreas Haider-Maurer,78,631,2011-06-27
Igor Andreev,79,630,2011-06-27
Juan Carlos Ferrero,80,620,2011-06-27
Filippo Volandri,81,618,2011-06-27
Thiemo de Bakker,82,610,2011-06-27
Tobias Kamke,83,603,2011-06-27
Dudi Sela,84,603,2011-06-27
Lukas Rosol,85,599,2011-06-27
Maximo Gonzalez,86,586,2011-06-27
Albert Ramos-Vinolas,87,585,2011-06-27
Alejandro Falla,88,577,2011-06-27
Ricardo Mello,89,574,2011-06-27
Michael Russell,90,573,2011-06-27
Fred Gil,91,571,2011-06-27
Gilles Muller,92,566,2011-06-27
Lukasz Kubot,93,563,2011-06-27
Nicolas Mahut,94,559,2011-06-27
Robert Kendrick,95,556,2011-06-27
Ricardas Berankis,96,554,2011-06-27
Rui Machado,97,551,2011-06-27
Matthias Bachinger,98,551,2011-06-27
Thomas Schoorel,99,549,2011-06-27
Benjamin Becker,100,535,2011-06-27
Denis Gremelmayr,101,524,2011-06-27
James Blake,102,509,2011-06-27
Mischa Zverev,103,508,2011-06-27
Tatsuma Ito,104,499,2011-06-27
Marsel Ilhan,105,498,2011-06-27
Steve Darcis,106,496,2011-06-27
Eric Prodon,107,493,2011-06-27
Diego Junqueira,108,492,2011-06-27
Dustin Brown,109,487,2011-06-27
Jesse Huta Galung,110,487,2011-06-27
Donald Young,111,485,2011-06-27
Flavio Cipolla,112,483,2011-06-27
Rainer Schuettler,113,481,2011-06-27
Illya Marchenko,114,478,2011-06-27
Benoit Paire,115,475,2011-06-27
Simone Bolelli,116,470,2011-06-27
Paul-Henri Mathieu,117,465,2011-06-27
Paolo Lorenzi,118,464,2011-06-27
Marc Gicquel,119,463,2011-06-27
Stephane Robert,120,459,2011-06-27
Ruben Ramirez Hidalgo,121,459,2011-06-27
Ryan Harrison,122,458,2011-06-27
Izak Van der Merwe,123,458,2011-06-27
Horacio Zeballos,124,448,2011-06-27
Karol Beck,125,447,2011-06-27
Florent Serra,126,446,2011-06-27
Simon Greul,127,444,2011-06-27
Joao Souza,128,442,2011-06-27
Teymuraz Gabashvili,129,441,2011-06-27
Lleyton Hewitt,130,440,2011-06-27
Go Soeda,131,434,2011-06-27
Ivo Minar,132,432,2011-06-27
Jaroslav Pospisil,133,425,2011-06-27
Rogerio Dutra Silva,134,419,2011-06-27
Julian Reister,135,417,2011-06-27
Stephane Bohli,136,413,2011-06-27
David Guez,137,409,2011-06-27
Bobby Reynolds,138,409,2011-06-27
Daniel Brands,139,408,2011-06-27
Yuri Schukin,140,408,2011-06-27
Brian Dabul,141,406,2011-06-27
Paul Capdeville,142,405,2011-06-27
Arnaud Clement,143,401,2011-06-27
Ivo Karlovic,144,397,2011-06-27
Edouard Roger-Vasselin,145,393,2011-06-27
Martin Klizan,146,389,2011-06-27
Rik De Voest,147,385,2011-06-27
Lukas Lacko,148,382,2011-06-27
Alexander Kudryavtsev,149,381,2011-06-27
Marinko Matosevic,150,375,2011-06-27
Martin Fischer,151,372,2011-06-27
Franko Skugor,152,369,2011-06-27
Marcos Daniel,153,368,2011-06-27
Konstantin Kravchuk,154,368,2011-06-27
Bjorn Phau,155,365,2011-06-27
Andreas Beck,156,363,2011-06-27
Grega Zemlja,157,361,2011-06-27
Bernard Tomic,158,357,2011-06-27
Matthew Ebden,159,356,2011-06-27
Uladzimir Ignatik,160,353,2011-06-27
Alessio Di Mauro,161,352,2011-06-27
Daniel Munoz de la Nava,162,351,2011-06-27
Ruben Bemelmans,163,346,2011-06-27
Frank Dancevic,164,343,2011-06-27
Maxime Teixeira,165,343,2011-06-27
Michal Przysiezny,166,339,2011-06-27
Jerzy Janowicz,167,337,2011-06-27
Robert Farah,168,336,2011-06-27
Vincent Millot,169,335,2011-06-27
Simone Vagnozzi,170,335,2011-06-27
Augustin Gensse,171,331,2011-06-27
Roberto Bautista Agut,172,331,2011-06-27
Giovanni Lapentti,173,324,2011-06-27
Taylor Dent,174,322,2011-06-27
Adrian Ungur,175,322,2011-06-27
Nikola Ciric,176,311,2011-06-27
Juan Pablo Brzezicki,177,311,2011-06-27
Jan Hajek,178,310,2011-06-27
Yuichi Sugita,179,303,2011-06-27
Andrej Martin,180,302,2011-06-27
Conor Niland,181,298,2011-06-27
Facundo Bagnis,182,298,2011-06-27
Tim Smyczek,183,297,2011-06-27
Juan Sebastian Cabal,184,294,2011-06-27
