full_name,ranking,points,date
Novak Djokovic,1,12920,2012-11-26
Roger Federer,2,10265,2012-11-26
Andy Murray,3,8000,2012-11-26
Rafael Nadal,4,6795,2012-11-26
David Ferrer,5,6505,2012-11-26
Tomas Berdych,6,4680,2012-11-26
Juan Martin del Potro,7,4480,2012-11-26
Jo-Wilfried Tsonga,8,3490,2012-11-26
Janko Tipsarevic,9,2990,2012-11-26
Richard Gasquet,10,2515,2012-11-26
Nicolas Almagro,11,2515,2012-11-26
Juan Monaco,12,2430,2012-11-26
Milos Raonic,13,2380,2012-11-26
John Isner,14,2215,2012-11-26
Marin Cilic,15,2210,2012-11-26
Gilles Simon,16,2165,2012-11-26
Stan Wawrinka,17,1900,2012-11-26
Alexandr Dolgopolov,18,1855,2012-11-26
Kei Nishikori,19,1830,2012-11-26
Philipp Kohlschreiber,20,1770,2012-11-26
Tommy Haas,21,1695,2012-11-26
Sam Querrey,22,1650,2012-11-26
Andreas Seppi,23,1560,2012-11-26
Fernando Verdasco,24,1490,2012-11-26
Mikhail Youzhny,25,1335,2012-11-26
Jerzy Janowicz,26,1299,2012-11-26
Mardy Fish,27,1255,2012-11-26
Florian Mayer,28,1215,2012-11-26
Jurgen Melzer,29,1177,2012-11-26
Martin Klizan,30,1175,2012-11-26
Radek Stepanek,31,1135,2012-11-26
Jeremy Chardy,32,1131,2012-11-26
Thomaz Bellucci,33,1112,2012-11-26
Marcel Granollers,34,1100,2012-11-26
Julien Benneteau,35,1075,2012-11-26
Marcos Baghdatis,36,1070,2012-11-26
Kevin Anderson,37,1065,2012-11-26
Viktor Troicki,38,1055,2012-11-26
Andy Roddick,39,1015,2012-11-26
Feliciano Lopez,40,1005,2012-11-26
Jarkko Nieminen,41,927,2012-11-26
Pablo Andujar,42,915,2012-11-26
Denis Istomin,43,897,2012-11-26
Nikolay Davydenko,44,885,2012-11-26
Fabio Fognini,45,880,2012-11-26
David Goffin,46,868,2012-11-26
Benoit Paire,47,867,2012-11-26
Grigor Dimitrov,48,866,2012-11-26
Marinko Matosevic,49,845,2012-11-26
Albert Ramos-Vinolas,50,830,2012-11-26
Lukas Lacko,51,827,2012-11-26
Bernard Tomic,52,825,2012-11-26
Michael Llodra,53,823,2012-11-26
Alejandro Falla,54,809,2012-11-26
Grega Zemlja,55,782,2012-11-26
Robin Haase,56,780,2012-11-26
Santiago Giraldo,57,778,2012-11-26
Paul-Henri Mathieu,58,763,2012-11-26
Yen-Hsun Lu,59,759,2012-11-26
Go Soeda,60,758,2012-11-26
Brian Baker,61,756,2012-11-26
Xavier Malisse,62,746,2012-11-26
Paolo Lorenzi,63,744,2012-11-26
Victor Hanescu,64,743,2012-11-26
Benjamin Becker,65,741,2012-11-26
Carlos Berlocq,66,720,2012-11-26
Gilles Muller,67,719,2012-11-26
Igor Sijsling,68,712,2012-11-26
Ryan Harrison,69,710,2012-11-26
Daniel Gimeno-Traver,70,704,2012-11-26
Leonardo Mayer,71,702,2012-11-26
Ivan Dodig,72,695,2012-11-26
Lukas Rosol,73,679,2012-11-26
Lukasz Kubot,74,675,2012-11-26
Bjorn Phau,75,668,2012-11-26
Guillermo Garcia-Lopez,76,667,2012-11-26
Gael Monfils,77,660,2012-11-26
Andrey Kuznetsov,78,660,2012-11-26
Tatsuma Ito,79,655,2012-11-26
Roberto Bautista Agut,80,648,2012-11-26
Evgeny Donskoy,81,637,2012-11-26
