full_name,ranking,points,date
Roger Federer,1,11350,2010-03-01
Novak Djokovic,2,8310,2010-03-01
Rafael Nadal,3,7520,2010-03-01
Andy Murray,4,7255,2010-03-01
Juan Martin del Potro,5,6265,2010-03-01
Nikolay Davydenko,6,5290,2010-03-01
Robin Soderling,7,3855,2010-03-01
Andy Roddick,8,3720,2010-03-01
Marin Cilic,9,2970,2010-03-01
Fernando Gonzalez,10,2890,2010-03-01
Jo-Wilfried Tsonga,11,2870,2010-03-01
Fernando Verdasco,12,2860,2010-03-01
Mikhail Youzhny,13,2235,2010-03-01
Juan Carlos Ferrero,14,2220,2010-03-01
Gael Monfils,15,2130,2010-03-01
David Ferrer,16,2085,2010-03-01
Radek Stepanek,17,1985,2010-03-01
Tommy Haas,18,1830,2010-03-01
Stan Wawrinka,19,1765,2010-03-01
John Isner,20,1720,2010-03-01
Gilles Simon,21,1710,2010-03-01
Sam Querrey,22,1625,2010-03-01
Tommy Robredo,23,1595,2010-03-01
Lleyton Hewitt,24,1590,2010-03-01
Tomas Berdych,25,1590,2010-03-01
Ivan Ljubicic,26,1520,2010-03-01
Juan Monaco,27,1430,2010-03-01
Jurgen Melzer,28,1405,2010-03-01
Ivo Karlovic,29,1345,2010-03-01
Philipp Kohlschreiber,30,1305,2010-03-01
Albert Montanes,31,1300,2010-03-01
Thomaz Bellucci,32,1246,2010-03-01
Marcos Baghdatis,33,1235,2010-03-01
Feliciano Lopez,34,1190,2010-03-01
Viktor Troicki,35,1110,2010-03-01
Janko Tipsarevic,36,1110,2010-03-01
Julien Benneteau,37,1109,2010-03-01
Igor Andreev,38,1030,2010-03-01
Benjamin Becker,39,986,2010-03-01
Nicolas Almagro,40,960,2010-03-01
Paul-Henri Mathieu,41,930,2010-03-01
Lukasz Kubot,42,912,2010-03-01
Victor Hanescu,43,905,2010-03-01
Jeremy Chardy,44,905,2010-03-01
Ernests Gulbis,45,904,2010-03-01
Andreas Seppi,46,900,2010-03-01
Pablo Cuevas,47,890,2010-03-01
Andreas Beck,48,879,2010-03-01
Guillermo Garcia-Lopez,49,869,2010-03-01
Horacio Zeballos,50,856,2010-03-01
Michael Berrer,51,853,2010-03-01
James Blake,52,845,2010-03-01
