full_name,ranking,points,date
Rafael Nadal,1,14960,2009-05-18
Roger Federer,2,10470,2009-05-18
Andy Murray,3,9020,2009-05-18
Novak Djokovic,4,8830,2009-05-18
Juan Martin del Potro,5,4830,2009-05-18
Andy Roddick,6,4220,2009-05-18
Gilles Simon,7,4050,2009-05-18
Fernando Verdasco,8,3830,2009-05-18
Jo-Wilfried Tsonga,9,3430,2009-05-18
Nikolay Davydenko,10,3205,2009-05-18
Gael Monfils,11,3150,2009-05-18
Fernando Gonzalez,12,2945,2009-05-18
Marin Cilic,13,2670,2009-05-18
David Ferrer,14,2540,2009-05-18
David Nalbandian,15,2455,2009-05-18
James Blake,16,2450,2009-05-18
Tommy Robredo,17,2370,2009-05-18
Stan Wawrinka,18,2155,2009-05-18
Radek Stepanek,19,2100,2009-05-18
Tomas Berdych,20,1970,2009-05-18
Richard Gasquet,21,1925,2009-05-18
Marat Safin,22,1845,2009-05-18
Dmitry Tursunov,23,1830,2009-05-18
Mardy Fish,24,1795,2009-05-18
Robin Soderling,25,1775,2009-05-18
Jurgen Melzer,26,1770,2009-05-18
Igor Andreev,27,1680,2009-05-18
Ivo Karlovic,28,1665,2009-05-18
Rainer Schuettler,29,1645,2009-05-18
Feliciano Lopez,30,1620,2009-05-18
Philipp Kohlschreiber,31,1590,2009-05-18
Victor Hanescu,32,1536,2009-05-18
Nicolas Almagro,33,1525,2009-05-18
Paul-Henri Mathieu,34,1490,2009-05-18
Albert Montanes,35,1484,2009-05-18
Nicolas Kiefer,36,1450,2009-05-18
Viktor Troicki,37,1437,2009-05-18
Mario Ancic,38,1435,2009-05-18
Jeremy Chardy,39,1394,2009-05-18
Igor Kunitsyn,40,1366,2009-05-18
Ernests Gulbis,41,1360,2009-05-18
Fabrice Santoro,42,1295,2009-05-18
Ivan Ljubicic,43,1291,2009-05-18
Marc Gicquel,44,1265,2009-05-18
Julien Benneteau,45,1235,2009-05-18
Mikhail Youzhny,46,1230,2009-05-18
Jarkko Nieminen,47,1210,2009-05-18
Jose Acasuso,48,1210,2009-05-18
Florent Serra,49,1196,2009-05-18
Lleyton Hewitt,50,1190,2009-05-18
Martin Vassallo Arguello,51,1181,2009-05-18
Juan Monaco,52,1180,2009-05-18
Mischa Zverev,53,1165,2009-05-18
Andreas Seppi,54,1130,2009-05-18
Dudi Sela,55,1112,2009-05-18
Sam Querrey,56,1100,2009-05-18
Arnaud Clement,57,1092,2009-05-18
Robby Ginepri,58,1055,2009-05-18
Simone Bolelli,59,1051,2009-05-18
Nicolas Devilder,60,1042,2009-05-18
Andreas Beck,61,1032,2009-05-18
Fabio Fognini,62,1020,2009-05-18
Tommy Haas,63,1015,2009-05-18
Oscar Hernandez,64,1014,2009-05-18
Christophe Rochus,65,998,2009-05-18
Yen-Hsun Lu,66,991,2009-05-18
Fred Gil,67,991,2009-05-18
Philipp Petzschner,68,990,2009-05-18
Carlos Moya,69,975,2009-05-18
Teymuraz Gabashvili,70,951,2009-05-18
Bjorn Phau,71,942,2009-05-18
Janko Tipsarevic,72,935,2009-05-18
Jan Hernych,73,931,2009-05-18
Guillermo Garcia-Lopez,74,922,2009-05-18
Gilles Muller,75,920,2009-05-18
Paul Capdeville,76,919,2009-05-18
Maximo Gonzalez,77,916,2009-05-18
Michael Llodra,78,898,2009-05-18
Diego Junqueira,79,875,2009-05-18
Eduardo Schwank,80,872,2009-05-18
Daniel Koellerer,81,866,2009-05-18
Ivan Navarro,82,861,2009-05-18
Marcos Baghdatis,83,860,2009-05-18
Bobby Reynolds,84,860,2009-05-18
Ivo Minar,85,840,2009-05-18
Robert Kendrick,86,839,2009-05-18
Wayne Odesnik,87,836,2009-05-18
Andrey Golubev,88,832,2009-05-18
Agustin Calleri,89,825,2009-05-18
Steve Darcis,90,823,2009-05-18
Kevin Kim,91,821,2009-05-18
Denis Istomin,92,821,2009-05-18
Leonardo Mayer,93,821,2009-05-18
Kristof Vliegen,94,814,2009-05-18
Marcel Granollers,95,805,2009-05-18
Marcos Daniel,96,798,2009-05-18
Alberto Martin,97,795,2009-05-18
Daniel Gimeno-Traver,98,791,2009-05-18
Victor Crivoi,99,790,2009-05-18
Sergio Roitman,100,785,2009-05-18
Benjamin Becker,101,776,2009-05-18
Evgeny Korolev,102,774,2009-05-18
Pablo Andujar,103,771,2009-05-18
Juan Carlos Ferrero,104,769,2009-05-18
Potito Starace,105,768,2009-05-18
Vincent Spadea,106,761,2009-05-18
Guillermo Canas,107,759,2009-05-18
Nicolas Lapentti,108,758,2009-05-18
Brian Dabul,109,750,2009-05-18
Frank Dancevic,110,745,2009-05-18
Flavio Cipolla,111,732,2009-05-18
Sergiy Stakhovsky,112,732,2009-05-18
Simon Greul,113,731,2009-05-18
John Isner,114,726,2009-05-18
Roko Karanusic,115,720,2009-05-18
Michael Berrer,116,716,2009-05-18
Kei Nishikori,117,715,2009-05-18
Thiago Alves,118,712,2009-05-18
Santiago Ventura,119,712,2009-05-18
Thomaz Bellucci,120,681,2009-05-18
Horacio Zeballos,121,671,2009-05-18
Nicolas Massu,122,662,2009-05-18
Rui Machado,123,651,2009-05-18
Danai Udomchoke,124,643,2009-05-18
