full_name,ranking,points,date
Novak Djokovic,1,16540,2016-03-28
Andy Murray,2,8370,2016-03-28
Roger Federer,3,7695,2016-03-28
Stan Wawrinka,4,6405,2016-03-28
Rafael Nadal,5,4990,2016-03-28
Kei Nishikori,6,4070,2016-03-28
Tomas Berdych,7,3810,2016-03-28
David Ferrer,8,3505,2016-03-28
Jo-Wilfried Tsonga,9,3130,2016-03-28
Richard Gasquet,10,2795,2016-03-28
Marin Cilic,11,2725,2016-03-28
Milos Raonic,12,2650,2016-03-28
John Isner,13,2585,2016-03-28
Dominic Thiem,14,2510,2016-03-28
David Goffin,15,2290,2016-03-28
Gael Monfils,16,2130,2016-03-28
Kevin Anderson,17,2020,2016-03-28
Roberto Bautista Agut,18,1935,2016-03-28
Gilles Simon,19,1810,2016-03-28
Bernard Tomic,20,1670,2016-03-28
Viktor Troicki,21,1580,2016-03-28
Benoit Paire,22,1571,2016-03-28
Feliciano Lopez,23,1540,2016-03-28
Jack Sock,24,1525,2016-03-28
Pablo Cuevas,25,1475,2016-03-28
Nick Kyrgios,26,1405,2016-03-28
Martin Klizan,27,1405,2016-03-28
Grigor Dimitrov,28,1385,2016-03-28
Alexandr Dolgopolov,29,1330,2016-03-28
Philipp Kohlschreiber,30,1330,2016-03-28
Jeremy Chardy,31,1255,2016-03-28
Fabio Fognini,32,1250,2016-03-28
Ivo Karlovic,33,1235,2016-03-28
Sam Querrey,34,1210,2016-03-28
Thomaz Bellucci,35,1200,2016-03-28
Steve Johnson,36,1190,2016-03-28
Guillermo Garcia-Lopez,37,1150,2016-03-28
Joao Sousa,38,1146,2016-03-28
Guido Pella,39,1048,2016-03-28
Marcos Baghdatis,40,1026,2016-03-28
Leonardo Mayer,41,1010,2016-03-28
Nicolas Mahut,42,997,2016-03-28
Andreas Seppi,43,990,2016-03-28
Gilles Muller,44,985,2016-03-28
Vasek Pospisil,45,975,2016-03-28
Borna Coric,46,925,2016-03-28
Tommy Robredo,47,920,2016-03-28
Federico Delbonis,48,920,2016-03-28
Teymuraz Gabashvili,49,918,2016-03-28
Albert Ramos-Vinolas,50,903,2016-03-28
Andrey Kuznetsov,51,890,2016-03-28
Alexander Zverev,52,886,2016-03-28
Pablo Carreno Busta,53,879,2016-03-28
Paolo Lorenzi,54,855,2016-03-28
Jiri Vesely,55,840,2016-03-28
Inigo Cervantes,56,829,2016-03-28
Aljaz Bedene,57,827,2016-03-28
Lukas Rosol,58,817,2016-03-28
Robin Haase,59,812,2016-03-28
Nicolas Almagro,60,799,2016-03-28
Rajeev Ram,61,789,2016-03-28
Paul-Henri Mathieu,62,774,2016-03-28
Denis Kudla,63,772,2016-03-28
Adrian Mannarino,64,755,2016-03-28
Fernando Verdasco,65,750,2016-03-28
Victor Estrella Burgos,66,745,2016-03-28
Hyeon Chung,67,741,2016-03-28
Illya Marchenko,68,738,2016-03-28
John Millman,69,736,2016-03-28
Dusan Lajovic,70,733,2016-03-28
Pablo Andujar,71,715,2016-03-28
Mikhail Youzhny,72,715,2016-03-28
Marcel Granollers,73,714,2016-03-28
Daniel Munoz de la Nava,74,707,2016-03-28
Ivan Dodig,75,704,2016-03-28
Denis Istomin,76,702,2016-03-28
Sam Groth,77,691,2016-03-28
Ernests Gulbis,78,686,2016-03-28
Simone Bolelli,79,682,2016-03-28
Donald Young,80,672,2016-03-28
Taylor Fritz,81,666,2016-03-28
Evgeny Donskoy,82,663,2016-03-28
Santiago Giraldo,83,657,2016-03-28
Dudi Sela,84,646,2016-03-28
Diego Schwartzman,85,639,2016-03-28
Ricardas Berankis,86,631,2016-03-28
Kyle Edmund,87,623,2016-03-28
Lucas Pouille,88,622,2016-03-28
Taro Daniel,89,619,2016-03-28
Mikhail Kukushkin,90,617,2016-03-28
Marco Cecchinato,91,608,2016-03-28
Malek Jaziri,92,599,2016-03-28
Facundo Bagnis,93,597,2016-03-28
Damir Dzumhur,94,588,2016-03-28
Yen-Hsun Lu,95,586,2016-03-28
Nikoloz Basilashvili,96,583,2016-03-28
Yuichi Sugita,97,580,2016-03-28
Lukas Lacko,98,580,2016-03-28
Jerzy Janowicz,99,575,2016-03-28
Benjamin Becker,100,570,2016-03-28
Dustin Brown,101,570,2016-03-28
Daniel Gimeno-Traver,102,569,2016-03-28
Filip Krajinovic,103,568,2016-03-28
Austin Krajicek,104,567,2016-03-28
Rogerio Dutra Silva,105,558,2016-03-28
Thiemo de Bakker,106,551,2016-03-28
Pierre-Hugues Herbert,107,549,2016-03-28
Juan Monaco,108,545,2016-03-28
Jan-Lennard Struff,109,545,2016-03-28
Thomas Fabbiano,110,544,2016-03-28
Matthew Ebden,111,542,2016-03-28
Horacio Zeballos,112,540,2016-03-28
Yuki Bhambri,113,530,2016-03-28
Roberto Carballes Baena,114,519,2016-03-28
Sergiy Stakhovsky,115,518,2016-03-28
Gerald Melzer,116,504,2016-03-28
Jordan Thompson,117,500,2016-03-28
Michael Berrer,118,493,2016-03-28
Stephane Robert,119,489,2016-03-28
Tatsuma Ito,120,485,2016-03-28
Gastao Elias,121,481,2016-03-28
Andreas Haider-Maurer,122,478,2016-03-28
Go Soeda,123,473,2016-03-28
Yoshihito Nishioka,124,472,2016-03-28
Daniel Evans,125,459,2016-03-28
Adam Pavlasek,126,457,2016-03-28
Andrej Martin,127,455,2016-03-28
Mirza Basic,128,454,2016-03-28
Albert Montanes,129,452,2016-03-28
Alejandro Falla,130,451,2016-03-28
Konstantin Kravchuk,131,446,2016-03-28
Tim Smyczek,132,435,2016-03-28
Ruben Bemelmans,133,435,2016-03-28
Bjorn Fratangelo,134,430,2016-03-28
Daniel Brands,135,429,2016-03-28
Karen Khachanov,136,426,2016-03-28
Marsel Ilhan,137,414,2016-03-28
Edouard Roger-Vasselin,138,413,2016-03-28
Marco Chiudinelli,139,412,2016-03-28
Kenny De Schepper,140,408,2016-03-28
Facundo Arguello,141,406,2016-03-28
Elias Ymer,142,405,2016-03-28
Luca Vanni,143,404,2016-03-28
Maximo Gonzalez,144,404,2016-03-28
Radu Albot,145,404,2016-03-28
Carlos Berlocq,146,400,2016-03-28
Thanasi Kokkinakis,147,397,2016-03-28
Kimmer Coppejans,148,396,2016-03-28
Saketh Myneni,149,396,2016-03-28
Alejandro Gonzalez,150,391,2016-03-28
John-Patrick Smith,151,389,2016-03-28
Jared Donaldson,152,388,2016-03-28
Dennis Novikov,153,388,2016-03-28
Andrey Rublev,154,383,2016-03-28
Vincent Millot,155,380,2016-03-28
Franko Skugor,156,380,2016-03-28
Igor Sijsling,157,379,2016-03-28
Renzo Olivo,158,373,2016-03-28
Steve Darcis,159,372,2016-03-28
Adrian Menendez-Maceiras,160,365,2016-03-28
Nicolas Kicker,161,361,2016-03-28
Blaz Rola,162,355,2016-03-28
Alexander Sarkissian,163,354,2016-03-28
James Duckworth,164,353,2016-03-28
Ryan Harrison,165,352,2016-03-28
Radek Stepanek,166,350,2016-03-28
Frances Tiafoe,167,346,2016-03-28
Norbert Gombos,168,345,2016-03-28
Eduardo Struvay,169,340,2016-03-28
Mischa Zverev,170,338,2016-03-28
Ze Zhang,171,334,2016-03-28
Andre Ghem,172,332,2016-03-28
Andrea Arnaboldi,173,331,2016-03-28
Jozef Kovalik,174,330,2016-03-28
Di Wu,175,324,2016-03-28
Jurgen Zopp,176,318,2016-03-28
Egor Gerasimov,177,315,2016-03-28
Andrey Golubev,178,313,2016-03-28
Quentin Halys,179,309,2016-03-28
Alexander Kudryavtsev,180,308,2016-03-28
Guido Andreozzi,181,307,2016-03-28
James Ward,182,305,2016-03-28
Marco Trungelliti,183,305,2016-03-28
Tobias Kamke,184,296,2016-03-28
Mathias Bourgue,185,288,2016-03-28
Luke Saville,186,287,2016-03-28
Guilherme Clezar,187,286,2016-03-28
Nils Langer,188,284,2016-03-28
Alessandro Giannessi,189,283,2016-03-28
Peter Gojowczyk,190,282,2016-03-28
Grega Zemlja,191,281,2016-03-28
Yannick Mertens,192,281,2016-03-28
Matteo Donati,193,277,2016-03-28
Noah Rubin,194,276,2016-03-28
Hiroki Moriya,195,274,2016-03-28
Adrian Ungur,196,274,2016-03-28
Amir Weintraub,197,267,2016-03-28
Hans Podlipnik-Castillo,198,267,2016-03-28
Marius Copil,199,265,2016-03-28
Yan Bai,200,260,2016-03-28
Pedja Krstin,201,258,2016-03-28
Tristan Lamasine,202,257,2016-03-28
James McGee,203,256,2016-03-28
Thiago Monteiro,204,250,2016-03-28
Brydan Klein,205,250,2016-03-28
David Guez,206,250,2016-03-28
Aldin Setkic,207,250,2016-03-28
Jurgen Melzer,208,246,2016-03-28
Filippo Volandri,209,246,2016-03-28
Zhe Li,210,245,2016-03-28
Giovanni Lapentti,211,243,2016-03-28
Jose Hernandez-Fernandez,212,242,2016-03-28
Pere Riba,213,241,2016-03-28
Henri Laaksonen,214,241,2016-03-28
Tommy Paul,215,239,2016-03-28
Calvin Hemery,216,237,2016-03-28
Florian Mayer,217,236,2016-03-28
Marton Fucsovics,218,236,2016-03-28
Nikola Milojevic,219,236,2016-03-28
Ramkumar Ramanathan,220,236,2016-03-28
Arthur De Greef,221,234,2016-03-28
Tsung-Hua Yang,222,234,2016-03-28
Aslan Karatsev,223,234,2016-03-28
Denys Molchanov,224,232,2016-03-28
Gonzalo Lama,225,231,2016-03-28
Uladzimir Ignatik,226,231,2016-03-28
Jason Jung,227,229,2016-03-28
Axel Michon,228,228,2016-03-28
Laslo Djere,229,228,2016-03-28
Farrukh Dustov,230,228,2016-03-28
Gianluca Naso,231,228,2016-03-28
Duckhee Lee,232,228,2016-03-28
Ti Chen,233,228,2016-03-28
Matija Pecotic,234,227,2016-03-28
Dmitry Popko,235,227,2016-03-28
Yannick Jankovits,236,226,2016-03-28
Dennis Novak,237,226,2016-03-28
Blaz Kavcic,238,225,2016-03-28
Joao Souza,239,224,2016-03-28
Aleksandr Nedovyesov,240,220,2016-03-28
Christian Lindell,241,220,2016-03-28
Pedro Cachin,242,220,2016-03-28
Miljan Zekic,243,219,2016-03-28
Constant Lestienne,244,217,2016-03-28
Maxime Chazal,245,217,2016-03-28
Oriol Roca Batalla,246,215,2016-03-28
Jan Satral,247,214,2016-03-28
Artem Smirnov,248,213,2016-03-28
Benjamin Mitchell,249,213,2016-03-28
Federico Gaio,250,213,2016-03-28
Jordi Samper-Montana,251,212,2016-03-28
Salvatore Caruso,252,209,2016-03-28
Daniel Nguyen,253,209,2016-03-28
Lorenzo Giustino,254,208,2016-03-28
Daniil Medvedev,255,208,2016-03-28
Frederico Ferreira Silva,256,207,2016-03-28
Jan Mertl,257,206,2016-03-28
Mitchell Krueger,258,204,2016-03-28
Ruben Ramirez Hidalgo,259,203,2016-03-28
Yasutaka Uchiyama,260,201,2016-03-28
Darian King,261,199,2016-03-28
Jonathan Eysseric,262,199,2016-03-28
Connor Smith,263,199,2016-03-28
Marko Tepavac,264,196,2016-03-28
Bastian Trinker,265,192,2016-03-28
David Perez Sanz,266,190,2016-03-28
Jan Hernych,267,189,2016-03-28
Michael Linzer,268,187,2016-03-28
Gavin Van Peperzeel,269,185,2016-03-28
Riccardo Bellotti,270,184,2016-03-28
Matteo Viola,271,184,2016-03-28
Mohamed Safwat,272,183,2016-03-28
Nicolas Barrientos,273,182,2016-03-28
Ivan Nedelko,274,180,2016-03-28
Omar Jasika,275,179,2016-03-28
Liam Broady,276,179,2016-03-28
Gregoire Barrere,277,178,2016-03-28
Juan Ignacio Londero,278,177,2016-03-28
Tennys Sandgren,279,175,2016-03-28
Steven Diez,280,175,2016-03-28
Sekou Bangoura,281,175,2016-03-28
Aleksandre Metreveli,282,174,2016-03-28
Somdev Devvarman,283,173,2016-03-28
Alexey Vatutin,284,173,2016-03-28
Gerard Granollers,285,171,2016-03-28
Flavio Cipolla,286,169,2016-03-28
Dimitar Kuzmanov,287,169,2016-03-28
Robin Stanek,288,169,2016-03-28
Stefan Kozlov,289,168,2016-03-28
Yannik Reuter,290,167,2016-03-28
Marcelo Arevalo,291,164,2016-03-28
Jarkko Nieminen,292,163,2016-03-28
Matthew Barton,293,163,2016-03-28
Tomislav Brkic,294,163,2016-03-28
Marek Michalicka,295,163,2016-03-28
Miki Jankovic,296,163,2016-03-28
Tucker Vorster,297,162,2016-03-28
Kamil Majchrzak,298,161,2016-03-28
Philip Bester,299,161,2016-03-28
Jose Pereira,300,161,2016-03-28
Lleyton Hewitt,301,160,2016-03-28
Maximiliano Estevez,302,159,2016-03-28
Maxime Janvier,303,158,2016-03-28
Alessandro Bega,304,158,2016-03-28
Joris De Loore,305,157,2016-03-28
Maximilian Marterer,306,157,2016-03-28
Michal Konecny,307,157,2016-03-28
Germain Gigounon,308,155,2016-03-28
Nikola Mektic,309,154,2016-03-28
Lloyd Harris,310,154,2016-03-28
Frank Dancevic,311,153,2016-03-28
Agustin Velotti,312,152,2016-03-28
Dzmitry Zhyrmont,313,152,2016-03-28
Tomas Lipovsek Puches,314,152,2016-03-28
Lamine Ouahab,315,150,2016-03-28
Pablo Vivero Gonzalez,316,150,2016-03-28
Roberto Ortega-Olmedo,317,150,2016-03-28
Eric Quigley,318,150,2016-03-28
Alexander Ward,319,149,2016-03-28
Adrien Puget,320,148,2016-03-28
Roberto Marcora,321,148,2016-03-28
Liang-Chi Huang,322,147,2016-03-28
Gleb Sakharov,323,146,2016-03-28
Yann Marti,324,146,2016-03-28
Facundo Mena,325,145,2016-03-28
Kevin King,326,144,2016-03-28
Ernesto Escobedo,327,144,2016-03-28
Sebastien Boltz,328,144,2016-03-28
Matthias Bachinger,329,143,2016-03-28
Emilio Gomez,330,143,2016-03-28
Scott Griekspoor,331,143,2016-03-28
Hernan Casanova,332,142,2016-03-28
Joshua Milton,333,141,2016-03-28
Adrien Bossel,334,141,2016-03-28
Gianluca Mager,335,141,2016-03-28
Jeremy Jahn,336,140,2016-03-28
Matt Reid,337,139,2016-03-28
Blake Mott,338,139,2016-03-28
Fernando Romboli,339,138,2016-03-28
Maxim Dubarenco,340,138,2016-03-28
Alex Bolt,341,136,2016-03-28
Cheong-Eui Kim,342,136,2016-03-28
Michal Przysiezny,343,135,2016-03-28
Enrique Lopez Perez,344,135,2016-03-28
Carlos Eduardo Severino,345,135,2016-03-28
Edoardo Eremin,346,135,2016-03-28
Cristian Garin,347,134,2016-03-28
Danilo Petrovic,348,134,2016-03-28
Maxime Hamou,349,133,2016-03-28
Lorenzo Sonego,350,133,2016-03-28
Maximilian Neuchrist,351,133,2016-03-28
Victor Hanescu,352,132,2016-03-28
Antal Van Der Duim,353,132,2016-03-28
Juan Carlos Saez,354,132,2016-03-28
Vaclav Safranek,355,132,2016-03-28
Caio Zampieri,356,131,2016-03-28
Filip Horansky,357,131,2016-03-28
Laurynas Grigelis,358,129,2016-03-28
Peter Torebko,359,128,2016-03-28
Stefano Napolitano,360,128,2016-03-28
Francisco Bahamonde,361,127,2016-03-28
Ilya Ivashka,362,127,2016-03-28
Jesse Huta Galung,363,126,2016-03-28
Nicolas Meister,364,126,2016-03-28
Peter Kobelt,365,126,2016-03-28
Juan Martin del Potro,366,125,2016-03-28
Gonzalo Escobar,367,125,2016-03-28
Niels Desein,368,125,2016-03-28
Sam Barry,369,125,2016-03-28
Michael Mmoh,370,124,2016-03-28
Ante Pavic,371,122,2016-03-28
Hiroyasu Ehara,372,122,2016-03-28
Marinko Matosevic,373,121,2016-03-28
Jimmy Wang,374,121,2016-03-28
Sanam Singh,375,120,2016-03-28
Maxime Teixeira,376,120,2016-03-28
Sadio Doumbia,377,120,2016-03-28
Marc Giner,378,119,2016-03-28
Alexandre Sidorenko,379,119,2016-03-28
Frederik Nielsen,380,118,2016-03-28
Marco Bortolotti,381,118,2016-03-28
Erik Crepaldi,382,118,2016-03-28
Daniel Elahi Galan,383,117,2016-03-28
Lucas Miedler,384,117,2016-03-28
Juan Ignacio Galarza,385,117,2016-03-28
Pascal Brunner,386,116,2016-03-28
Maverick Banes,387,115,2016-03-28
Takuto Niki,388,114,2016-03-28
Julien Cagnina,389,114,2016-03-28
Clement Geens,390,114,2016-03-28
Nicolaas Scholtz,391,113,2016-03-28
Daniel Masur,392,113,2016-03-28
Patricio Heras,393,111,2016-03-28
Finn Tearney,394,111,2016-03-28
Federico Coria,395,111,2016-03-28
Tim van Rijthoven,396,110,2016-03-28
Shuichi Sekiguchi,397,110,2016-03-28
Dayne Kelly,398,110,2016-03-28
Rubin Statham,399,109,2016-03-28
Andreas Beck,400,109,2016-03-28
Lloyd Glasspool,401,109,2016-03-28
Evan King,402,109,2016-03-28
Petru-Alexandru Luncanu,403,109,2016-03-28
Deiton Baughman,404,109,2016-03-28
Jan Choinski,405,109,2016-03-28
Mackenzie McDonald,406,108,2016-03-28
Tom Jomby,407,108,2016-03-28
Kento Takeuchi,408,108,2016-03-28
Andrea Collarini,409,107,2016-03-28
Javier Marti,410,107,2016-03-28
Janko Tipsarevic,411,106,2016-03-28
Prajnesh Gunneswaran,412,106,2016-03-28
Peter Polansky,413,105,2016-03-28
Zhizhen Zhang,414,105,2016-03-28
Sumit Nagal,415,105,2016-03-28
Jaroslav Pospisil,416,104,2016-03-28
Edward Corrie,417,104,2016-03-28
Hugo Nys,418,104,2016-03-28
Maxime Tabatruong,419,104,2016-03-28
Kevin Krawietz,420,104,2016-03-28
Mats Moraing,421,103,2016-03-28
Alex Kuznetsov,422,102,2016-03-28
Tom Kocevar-Desman,423,102,2016-03-28
Vladyslav Manafov,424,102,2016-03-28
Antoine Escoffier,425,102,2016-03-28
Julien Dubail,426,102,2016-03-28
Ivan Endara,427,101,2016-03-28
Mate Delic,428,100,2016-03-28
Karim-Mohamed Maamoun,429,100,2016-03-28
Vijay Sundar Prashanth,430,99,2016-03-28
Vladimir Ivanov,431,98,2016-03-28
Pedro Sakamoto,432,98,2016-03-28
Oscar Otte,433,98,2016-03-28
Albert Alcaraz Ivorra,434,98,2016-03-28
Kirill Dmitriev,435,98,2016-03-28
Clay Thompson,436,97,2016-03-28
Filip Peliwo,437,97,2016-03-28
Juan Pablo Paz,438,97,2016-03-28
Alexandar Lazov,439,96,2016-03-28
Henrique Cunha,440,94,2016-03-28
Laurent Rochette,441,94,2016-03-28
Jaume Munar,442,94,2016-03-28
Georgi Rumenov Payakov,443,94,2016-03-28
Ricardo Ojeda Lara,444,94,2016-03-28
Gianluigi Quinzi,445,93,2016-03-28
Seongchan Hong,446,93,2016-03-28
Vishnu Vardhan,447,93,2016-03-28
Christopher Heyman,448,93,2016-03-28
Andrew Whittington,449,92,2016-03-28
Yaraslav Shyla,450,92,2016-03-28
Omar Giacalone,451,92,2016-03-28
Tigre Hank,452,92,2016-03-28
Chase Buchanan,453,91,2016-03-28
Temur Ismailov,454,91,2016-03-28
Ricardo Rodriguez - Pace,455,91,2016-03-28
Carlos Boluda-Purkiss,456,91,2016-03-28
Mardy Fish,457,90,2016-03-28
Dimitar Kutrovsky,458,90,2016-03-28
Joao Domingues,459,90,2016-03-28
Romain Barbosa,460,89,2016-03-28
Adam El Mihdawy,461,87,2016-03-28
Cem Ilkel,462,87,2016-03-28
Christopher Rungkat,463,86,2016-03-28
Dusan Lojda,464,85,2016-03-28
Daniel Cox,465,84,2016-03-28
Peter Heller,466,84,2016-03-28
Tommy Haas,467,83,2016-03-28
Andre Dome,468,83,2016-03-28
Antonio Veic,469,83,2016-03-28
Orlando Luz,470,82,2016-03-28
Dragos Dima,471,82,2016-03-28
Nicolas Jarry,472,81,2016-03-28
Maxime Authom,473,81,2016-03-28
Bastian Malla,474,81,2016-03-28
Pedro Sousa,475,80,2016-03-28
Young Seok Kim,476,79,2016-03-28
Kaichi Uchida,477,79,2016-03-28
Marcos Giraldi Requena,478,79,2016-03-28
Mikhail Elgin,479,78,2016-03-28
Marcos Giron,480,78,2016-03-28
Markus Eriksson,481,78,2016-03-28
Nico Matic,482,78,2016-03-28
Zdenek Kolar,483,78,2016-03-28
Luke Bambridge,484,77,2016-03-28
Richard Gabb,485,77,2016-03-28
David Vega Hernandez,486,77,2016-03-28
Thales Turini,487,76,2016-03-28
Claudio Fortuna,488,76,2016-03-28
Michael Geerts,489,76,2016-03-28
Dmitry Tursunov,490,75,2016-03-28
Stefano Travaglia,491,75,2016-03-28
Evgenii Tiurnev,492,75,2016-03-28
Libor Salaba,493,75,2016-03-28
Remi Boutillier,494,74,2016-03-28
Riccardo Ghedin,495,74,2016-03-28
Grzegorz Panfil,496,74,2016-03-28
Wil Spencer,497,74,2016-03-28
Benjamin Bonzi,498,74,2016-03-28
Alexis Musialek,499,73,2016-03-28
Johan Tatlot,500,73,2016-03-28
Riccardo Bonadio,501,73,2016-03-28
Christopher O'Connell,502,72,2016-03-28
Makoto Ochi,503,72,2016-03-28
Evgeny Karlovskiy,504,72,2016-03-28
Adrian Sikora,505,72,2016-03-28
Sebastian Fanselow,506,71,2016-03-28
Jason Kubler,507,71,2016-03-28
Daniel Smethurst,508,71,2016-03-28
Bradley Mousley,509,71,2016-03-28
Duje Kekez,510,71,2016-03-28
Guillermo Rivera-Aranguiz,511,70,2016-03-28
Lucas Gomez,512,70,2016-03-28
Markos Kalovelonis,513,70,2016-03-28
Sergey Betov,514,69,2016-03-28
Marcus Willis,515,69,2016-03-28
Jeevan Nedunchezhiyan,516,69,2016-03-28
Akira Santillan,517,69,2016-03-28
Alexander Igoshin,518,69,2016-03-28
Daniel Dutra da Silva,519,68,2016-03-28
Gianni Mina,520,68,2016-03-28
