full_name,ranking,points,date
Novak Djokovic,1,13845,2015-08-03
Roger Federer,2,9665,2015-08-03
Andy Murray,3,7840,2015-08-03
Stan Wawrinka,4,5790,2015-08-03
Kei Nishikori,5,5525,2015-08-03
Tomas Berdych,6,5140,2015-08-03
David Ferrer,7,4325,2015-08-03
Marin Cilic,8,3495,2015-08-03
Rafael Nadal,9,3410,2015-08-03
Milos Raonic,10,3400,2015-08-03
Gilles Simon,11,2765,2015-08-03
Jo-Wilfried Tsonga,12,2475,2015-08-03
Richard Gasquet,13,2150,2015-08-03
Kevin Anderson,14,2090,2015-08-03
David Goffin,15,2045,2015-08-03
Grigor Dimitrov,16,1970,2015-08-03
Gael Monfils,17,1930,2015-08-03
John Isner,18,1890,2015-08-03
Feliciano Lopez,19,1845,2015-08-03
Viktor Troicki,20,1629,2015-08-03
Dominic Thiem,21,1575,2015-08-03
Tommy Robredo,22,1540,2015-08-03
Ivo Karlovic,23,1495,2015-08-03
Andreas Seppi,24,1490,2015-08-03
Roberto Bautista Agut,25,1475,2015-08-03
Bernard Tomic,26,1400,2015-08-03
Fabio Fognini,27,1370,2015-08-03
Guillermo Garcia-Lopez,28,1210,2015-08-03
Adrian Mannarino,29,1210,2015-08-03
Pablo Cuevas,30,1170,2015-08-03
Thomaz Bellucci,31,1145,2015-08-03
Sam Querrey,32,1140,2015-08-03
Borna Coric,33,1109,2015-08-03
Martin Klizan,34,1100,2015-08-03
Leonardo Mayer,35,1080,2015-08-03
Benoit Paire,36,1080,2015-08-03
Jack Sock,37,1070,2015-08-03
Nick Kyrgios,38,1065,2015-08-03
Philipp Kohlschreiber,39,1025,2015-08-03
Juan Monaco,40,1020,2015-08-03
Fernando Verdasco,41,1010,2015-08-03
Joao Sousa,42,986,2015-08-03
Marcos Baghdatis,43,975,2015-08-03
Jiri Vesely,44,970,2015-08-03
Jeremy Chardy,45,950,2015-08-03
Gilles Muller,46,945,2015-08-03
Pablo Andujar,47,930,2015-08-03
Jerzy Janowicz,48,920,2015-08-03
Vasek Pospisil,49,915,2015-08-03
Julien Benneteau,50,900,2015-08-03
Victor Estrella Burgos,51,886,2015-08-03
Mikhail Kukushkin,52,882,2015-08-03
Teymuraz Gabashvili,53,854,2015-08-03
