full_name,ranking,points,date
Novak Djokovic,1,15785,2015-11-02
Roger Federer,2,8250,2015-11-02
Andy Murray,3,8070,2015-11-02
Stan Wawrinka,4,6585,2015-11-02
Tomas Berdych,5,4730,2015-11-02
Rafael Nadal,6,4630,2015-11-02
Kei Nishikori,7,4440,2015-11-02
David Ferrer,8,3945,2015-11-02
Richard Gasquet,9,2715,2015-11-02
Jo-Wilfried Tsonga,10,2545,2015-11-02
Marin Cilic,11,2485,2015-11-02
Kevin Anderson,12,2475,2015-11-02
John Isner,13,2360,2015-11-02
Milos Raonic,14,2170,2015-11-02
Gilles Simon,15,2100,2015-11-02
David Goffin,16,1760,2015-11-02
Feliciano Lopez,17,1725,2015-11-02
Bernard Tomic,18,1675,2015-11-02
Dominic Thiem,19,1600,2015-11-02
Gael Monfils,20,1590,2015-11-02
Ivo Karlovic,21,1565,2015-11-02
Fabio Fognini,22,1550,2015-11-02
Benoit Paire,23,1528,2015-11-02
Roberto Bautista Agut,24,1525,2015-11-02
Jack Sock,25,1470,2015-11-02
Guillermo Garcia-Lopez,26,1465,2015-11-02
Viktor Troicki,27,1442,2015-11-02
Andreas Seppi,28,1405,2015-11-02
Grigor Dimitrov,29,1315,2015-11-02
Nick Kyrgios,30,1260,2015-11-02
Steve Johnson,31,1240,2015-11-02
Jeremy Chardy,32,1230,2015-11-02
Philipp Kohlschreiber,33,1230,2015-11-02
Joao Sousa,34,1191,2015-11-02
Pablo Cuevas,35,1145,2015-11-02
Leonardo Mayer,36,1125,2015-11-02
Alexandr Dolgopolov,37,1110,2015-11-02
Gilles Muller,38,1105,2015-11-02
Jiri Vesely,39,1092,2015-11-02
Thomaz Bellucci,40,1080,2015-11-02
Vasek Pospisil,41,1075,2015-11-02
Adrian Mannarino,42,1035,2015-11-02
Tommy Robredo,43,1000,2015-11-02
Martin Klizan,44,990,2015-11-02
Marcos Baghdatis,45,933,2015-11-02
Borna Coric,46,916,2015-11-02
Fernando Verdasco,47,910,2015-11-02
Donald Young,48,907,2015-11-02
Aljaz Bedene,49,877,2015-11-02
Teymuraz Gabashvili,50,857,2015-11-02
Hyeon Chung,51,830,2015-11-02
Victor Estrella Burgos,52,822,2015-11-02
Sam Groth,53,820,2015-11-02
Federico Delbonis,54,815,2015-11-02
Juan Monaco,55,810,2015-11-02
Albert Ramos-Vinolas,56,798,2015-11-02
Jerzy Janowicz,57,795,2015-11-02
Simone Bolelli,58,790,2015-11-02
Sam Querrey,59,785,2015-11-02
Denis Istomin,60,781,2015-11-02
Sergiy Stakhovsky,61,780,2015-11-02
