full_name,ranking,points,date
Novak Djokovic,1,11245,2023-12-18
Carlos Alcaraz,2,8855,2023-12-18
Daniil Medvedev,3,7600,2023-12-18
Jannik Sinner,4,6490,2023-12-18
Andrey Rublev,5,4805,2023-12-18
Stefanos Tsitsipas,6,4235,2023-12-18
Alexander Zverev,7,3985,2023-12-18
Holger Rune,8,3660,2023-12-18
Hubert Hurkacz,9,3245,2023-12-18
Taylor Fritz,10,3100,2023-12-18
Casper Ruud,11,2825,2023-12-18
Alex de Minaur,12,2740,2023-12-18
Tommy Paul,13,2665,2023-12-18
Grigor Dimitrov,14,2570,2023-12-18
Karen Khachanov,15,2520,2023-12-18
Frances Tiafoe,16,2310,2023-12-18
Ben Shelton,17,2145,2023-12-18
Cameron Norrie,18,1940,2023-12-18
Nicolas Jarry,19,1810,2023-12-18
Ugo Humbert,20,1765,2023-12-18
Francisco Cerundolo,21,1760,2023-12-18
Adrian Mannarino,22,1755,2023-12-18
Tallon Griekspoor,23,1640,2023-12-18
Sebastian Korda,24,1530,2023-12-18
Jan-Lennard Struff,25,1522,2023-12-18
Alejandro Davidovich Fokina,26,1495,2023-12-18
Lorenzo Musetti,27,1470,2023-12-18
Sebastian Baez,28,1435,2023-12-18
Felix Auger-Aliassime,29,1425,2023-12-18
Tomas Martin Etcheverry,30,1375,2023-12-18
Jiri Lehecka,31,1372,2023-12-18
Alexander Bublik,32,1369,2023-12-18
Laslo Djere,33,1285,2023-12-18
Christopher Eubanks,34,1235,2023-12-18
Aslan Karatsev,35,1193,2023-12-18
Arthur Fils,36,1158,2023-12-18
Borna Coric,37,1135,2023-12-18
Daniel Evans,38,1131,2023-12-18
Roman Safiullin,39,1122,2023-12-18
Alexei Popyrin,40,1084,2023-12-18
Mackenzie McDonald,41,1055,2023-12-18
Andy Murray,42,1050,2023-12-18
Sebastian Ofner,43,1048,2023-12-18
Matteo Arnaldi,44,1021,2023-12-18
Max Purcell,45,1012,2023-12-18
Lorenzo Sonego,46,990,2023-12-18
Yoshihito Nishioka,47,955,2023-12-18
Alexander Shevchenko,48,947,2023-12-18
Stan Wawrinka,49,942,2023-12-18
Botic van de Zandschulp,50,930,2023-12-18
Yannick Hanfmann,51,914,2023-12-18
Dusan Lajovic,52,914,2023-12-18
J.J. Wolf,53,910,2023-12-18
Miomir Kecmanovic,54,905,2023-12-18
Jordan Thompson,55,902,2023-12-18
Daniel Altmaier,56,891,2023-12-18
Roberto Bautista Agut,57,886,2023-12-18
Zhizhen Zhang,58,885,2023-12-18
Marton Fucsovics,59,882,2023-12-18
Marcos Giron,60,860,2023-12-18
Jack Draper,61,856,2023-12-18
Aleksandar Vukic,62,835,2023-12-18
Roberto Carballes Baena,63,816,2023-12-18
Fabian Marozsan,64,805,2023-12-18
Thanasi Kokkinakis,65,802,2023-12-18
Nuno Borges,66,799,2023-12-18
Pavel Kotov,67,791,2023-12-18
Christopher O'Connell,68,780,2023-12-18
Emil Ruusuvuori,69,771,2023-12-18
Pedro Cachin,70,763,2023-12-18
Rinky Hijikata,71,744,2023-12-18
Borna Gojo,72,744,2023-12-18
Benjamin Bonzi,73,738,2023-12-18
Gael Monfils,74,737,2023-12-18
Taro Daniel,75,737,2023-12-18
Richard Gasquet,76,735,2023-12-18
Dominik Koepfer,77,733,2023-12-18
Tomas Machac,78,722,2023-12-18
Thiago Seyboth Wild,79,718,2023-12-18
Bernabe Zapata Miralles,80,715,2023-12-18
Alexandre Muller,81,714,2023-12-18
Cristian Garin,82,709,2023-12-18
Juan Pablo Varillas,83,709,2023-12-18
Gregoire Barrere,84,708,2023-12-18
Alejandro Tabilo,85,707,2023-12-18
Jaume Munar,86,706,2023-12-18
Constant Lestienne,87,699,2023-12-18
Federico Coria,88,694,2023-12-18
Albert Ramos-Vinolas,89,688,2023-12-18
Luca Van Assche,90,687,2023-12-18
Maximilian Marterer,91,683,2023-12-18
Matteo Berrettini,92,682,2023-12-18
Daniel Elahi Galan,93,676,2023-12-18
Dominic Stricker,94,673,2023-12-18
Facundo Diaz Acosta,95,668,2023-12-18
Arthur Rinderknech,96,656,2023-12-18
Alex Michelsen,97,653,2023-12-18
Dominic Thiem,98,652,2023-12-18
Yosuke Watanuki,99,646,2023-12-18
Quentin Halys,100,640,2023-12-18
Flavio Cobolli,101,640,2023-12-18
Jason Kubler,102,631,2023-12-18
Tomas Barrios Vera,103,630,2023-12-18
Hugo Gaston,104,621,2023-12-18
Michael Mmoh,105,615,2023-12-18
Pedro Martinez,106,612,2023-12-18
Fabio Fognini,107,608,2023-12-18
Liam Broady,108,608,2023-12-18
Denis Shapovalov,109,605,2023-12-18
Aleksandar Kovacevic,110,604,2023-12-18
David Goffin,111,599,2023-12-18
Hugo Dellien,112,597,2023-12-18
Hamad Medjedovic,113,582,2023-12-18
Diego Schwartzman,114,576,2023-12-18
Jurij Rodionov,115,575,2023-12-18
James Duckworth,116,573,2023-12-18
Benoit Paire,117,557,2023-12-18
Luca Nardi,118,549,2023-12-18
Alex Molcan,119,547,2023-12-18
Juan Manuel Cerundolo,120,543,2023-12-18
Yibing Wu,121,541,2023-12-18
Thiago Monteiro,122,539,2023-12-18
Thiago Agustin Tirante,123,537,2023-12-18
Francisco Comesana,124,533,2023-12-18
Mariano Navone,125,522,2023-12-18
Maxime Cressy,126,519,2023-12-18
Zsombor Piros,127,514,2023-12-18
Luciano Darderi,128,510,2023-12-18
Zizou Bergs,129,508,2023-12-18
Arthur Cazaux,130,508,2023-12-18
Radu Albot,131,502,2023-12-18
Vit Kopriva,132,498,2023-12-18
Corentin Moutet,133,484,2023-12-18
Brandon Nakashima,134,484,2023-12-18
Giulio Zeppieri,135,480,2023-12-18
Mikael Ymer,136,469,2023-12-18
Shintaro Mochizuki,137,457,2023-12-18
Sumit Nagal,138,450,2023-12-18
