full_name,ranking,points,date
Pete Sampras,1,4865,1997-01-06
Michael Chang,2,3597,1997-01-06
Goran Ivanisevic,3,3492,1997-01-06
Yevgeny Kafelnikov,4,3480,1997-01-06
Thomas Muster,5,3125,1997-01-06
Boris Becker,6,2944,1997-01-06
Richard Krajicek,7,2380,1997-01-06
Andre Agassi,8,2364,1997-01-06
Thomas Enqvist,9,2191,1997-01-06
Wayne Ferreira,10,2149,1997-01-06
Marcelo Rios,11,2114,1997-01-06
Todd Martin,12,2039,1997-01-06
Albert Costa,13,1757,1997-01-06
Stefan Edberg,14,1567,1997-01-06
Jim Courier,15,1561,1997-01-06
Magnus Gustafsson,16,1537,1997-01-06
Jan Siemerink,17,1530,1997-01-06
Felix Mantilla,18,1505,1997-01-06
Michael Stich,19,1491,1997-01-06
Alberto Berasategui,20,1477,1997-01-06
MaliVai Washington,21,1472,1997-01-06
Cedric Pioline,22,1455,1997-01-06
Marc Rosset,23,1406,1997-01-06
Tim Henman,24,1389,1997-01-06
Alex Corretja,25,1385,1997-01-06
Paul Haarhuis,26,1312,1997-01-06
Mark Woodforde,27,1289,1997-01-06
Carlos Moya,28,1283,1997-01-06
Mark Philippoussis,29,1242,1997-01-06
Jason Stoltenberg,30,1226,1997-01-06
Todd Woodbridge,31,1208,1997-01-06
Richey Reneberg,32,1203,1997-01-06
Arnaud Boetsch,33,1183,1997-01-06
Petr Korda,34,1123,1997-01-06
Francisco Clavet,35,1118,1997-01-06
Andrei Medvedev,36,1114,1997-01-06
Alex O'Brien,37,1044,1997-01-06
Javier Sanchez,38,1031,1997-01-06
Renzo Furlan,39,977,1997-01-06
Mikael Tillstrom,40,966,1997-01-06
Bohdan Ulihrach,41,965,1997-01-06
Magnus Larsson,42,917,1997-01-06
Hernan Gumy,43,903,1997-01-06
Chris Woodruff,44,902,1997-01-06
David Prinosil,45,900,1997-01-06
Hendrik Dreekmann,46,870,1997-01-06
Greg Rusedski,47,853,1997-01-06
Guy Forget,48,850,1997-01-06
Adrian Voinea,49,833,1997-01-06
Jiri Novak,50,829,1997-01-06
Marc-Kevin Goellner,51,821,1997-01-06
Martin Damm,52,804,1997-01-06
Vincent Spadea,53,787,1997-01-06
Andrea Gaudenzi,54,776,1997-01-06
Bernd Karbacher,55,775,1997-01-06
Karol Kucera,56,771,1997-01-06
Sandon Stolle,57,768,1997-01-06
Christian Ruud,58,767,1997-01-06
Byron Black,59,765,1997-01-06
Carlos Costa,60,754,1997-01-06
Karim Alami,61,754,1997-01-06
Thomas Johansson,62,753,1997-01-06
Patrick Rafter,63,743,1997-01-06
Jonathan Stark,64,740,1997-01-06
Jonas Bjorkman,65,737,1997-01-06
Sergi Bruguera,66,728,1997-01-06
Sjeng Schalken,67,718,1997-01-06
Slava Dosedel,68,717,1997-01-06
Roberto Carretero,69,716,1997-01-06
Nicklas Kulti,70,687,1997-01-06
Hicham Arazi,71,685,1997-01-06
Kenneth Carlsen,72,636,1997-01-06
Jakob Hlasek,73,629,1997-01-06
