full_name,ranking,points,date
Pete Sampras,1,3511,1999-04-26
Yevgeny Kafelnikov,2,3382,1999-04-26
Alex Corretja,3,3016,1999-04-26
Patrick Rafter,4,2978,1999-04-26
Richard Krajicek,5,2958,1999-04-26
Carlos Moya,6,2944,1999-04-26
Tim Henman,7,2633,1999-04-26
Marcelo Rios,8,2422,1999-04-26
Mark Philippoussis,9,2292,1999-04-26
Karol Kucera,10,2253,1999-04-26
Andre Agassi,11,2219,1999-04-26
Todd Martin,12,2216,1999-04-26
Greg Rusedski,13,2126,1999-04-26
Albert Costa,14,2101,1999-04-26
Felix Mantilla,15,2068,1999-04-26
Gustavo Kuerten,16,2053,1999-04-26
Thomas Enqvist,17,1982,1999-04-26
Goran Ivanisevic,18,1929,1999-04-26
Thomas Johansson,19,1650,1999-04-26
Tommy Haas,20,1614,1999-04-26
Francisco Clavet,21,1610,1999-04-26
Jerome Golmard,22,1494,1999-04-26
Nicolas Kiefer,23,1459,1999-04-26
Wayne Ferreira,24,1339,1999-04-26
Jonas Bjorkman,25,1258,1999-04-26
Vincent Spadea,26,1207,1999-04-26
Cedric Pioline,27,1189,1999-04-26
Marc Rosset,28,1181,1999-04-26
Marat Safin,29,1172,1999-04-26
Jan Siemerink,30,1127,1999-04-26
Hicham Arazi,31,1112,1999-04-26
Jason Stoltenberg,32,1109,1999-04-26
Magnus Gustafsson,33,1091,1999-04-26
Thomas Muster,34,1091,1999-04-26
Dominik Hrbaty,35,1089,1999-04-26
Younes El Aynaoui,36,1076,1999-04-26
Byron Black,37,1065,1999-04-26
Bohdan Ulihrach,38,1034,1999-04-26
Nicolas Lapentti,39,1022,1999-04-26
Sebastien Grosjean,40,983,1999-04-26
Andrew Ilie,41,966,1999-04-26
Fabrice Santoro,42,942,1999-04-26
Michael Chang,43,941,1999-04-26
Mariano Puerta,44,912,1999-04-26
Karim Alami,45,910,1999-04-26
Fernando Meligeni,46,889,1999-04-26
Scott Draper,47,882,1999-04-26
Magnus Norman,48,840,1999-04-26
Fernando Vicente,49,840,1999-04-26
Jan-Michael Gambill,50,839,1999-04-26
Magnus Larsson,51,832,1999-04-26
Ramon Delgado,52,829,1999-04-26
Sjeng Schalken,53,820,1999-04-26
Mariano Zabaleta,54,819,1999-04-26
Jiri Novak,55,806,1999-04-26
Lleyton Hewitt,56,801,1999-04-26
Davide Sanguinetti,57,799,1999-04-26
Rainer Schuettler,58,797,1999-04-26
Franco Squillari,59,764,1999-04-26
Mark Woodforde,60,762,1999-04-26
Christian Ruud,61,756,1999-04-26
John van Lottum,62,739,1999-04-26
Justin Gimelstob,63,725,1999-04-26
Daniel Vacek,64,714,1999-04-26
Jan Kroslak,65,703,1999-04-26
Paul Haarhuis,66,697,1999-04-26
Jim Courier,67,684,1999-04-26
Alberto Martin,68,684,1999-04-26
Guillaume Raoux,69,679,1999-04-26
Gianluca Pozzi,70,676,1999-04-26
Filip Dewulf,71,657,1999-04-26
Richard Fromberg,72,624,1999-04-26
Boris Becker,73,622,1999-04-26
David Prinosil,74,622,1999-04-26
Adrian Voinea,75,620,1999-04-26
Laurence Tieleman,76,620,1999-04-26
Andrei Pavel,77,619,1999-04-26
Slava Dosedel,78,618,1999-04-26
Cecil Mamiit,79,600,1999-04-26
Arnaud Di Pasquale,80,599,1999-04-26
Daniel Nestor,81,597,1999-04-26
Sargis Sargsian,82,596,1999-04-26
Hernan Gumy,83,589,1999-04-26
Guillermo Canas,84,584,1999-04-26
Arnaud Clement,85,583,1999-04-26
Martin Damm,86,580,1999-04-26
Albert Portas,87,580,1999-04-26
Juan Antonio Marin,88,580,1999-04-26
Hendrik Dreekmann,89,565,1999-04-26
Wayne Black,90,541,1999-04-26
Bernd Karbacher,91,536,1999-04-26
Oliver Gross,92,536,1999-04-26
Jens Knippschild,93,532,1999-04-26
Dinu Pescariu,94,532,1999-04-26
Galo Blanco,95,527,1999-04-26
Alberto Berasategui,96,525,1999-04-26
Stefan Koubek,97,516,1999-04-26
Jeff Tarango,98,514,1999-04-26
Nicolas Escude,99,511,1999-04-26
Gaston Gaudio,100,508,1999-04-26
Martin Rodriguez,101,508,1999-04-26
Markus Hipfl,102,500,1999-04-26
Leander Paes,103,478,1999-04-26
Todd Woodbridge,104,478,1999-04-26
Andrei Medvedev,105,474,1999-04-26
Sebastien Lareau,106,463,1999-04-26
Takao Suzuki,107,449,1999-04-26
Vincenzo Santopadre,108,440,1999-04-26
Eduardo Medica,109,436,1999-04-26
Peter Wessels,110,435,1999-04-26
Paul Goldstein,111,427,1999-04-26
Marcelo Filippini,112,409,1999-04-26
Kenneth Carlsen,113,409,1999-04-26
Julian Alonso,114,404,1999-04-26
Petr Korda,115,395,1999-04-26
Jacobo Diaz,116,394,1999-04-26
Carlos Costa,117,387,1999-04-26
Renzo Furlan,118,387,1999-04-26
Marzio Martelli,119,386,1999-04-26
Orlin Stanoytchev,120,379,1999-04-26
Johan Van Herck,121,376,1999-04-26
Markus Hantschk,122,373,1999-04-26
Brett Steven,123,369,1999-04-26
Roger Federer,124,368,1999-04-26
Juan Carlos Ferrero,125,368,1999-04-26
Lucas Arnold Ker,126,368,1999-04-26
Axel Pretzsch,127,364,1999-04-26
Andrea Gaudenzi,128,363,1999-04-26
Mikael Tillstrom,129,356,1999-04-26
