full_name,ranking,points,date
Novak Djokovic,1,11800,2012-06-04
Rafael Nadal,2,10060,2012-06-04
Roger Federer,3,9790,2012-06-04
Andy Murray,4,7500,2012-06-04
Jo-Wilfried Tsonga,5,4965,2012-06-04
David Ferrer,6,4640,2012-06-04
Tomas Berdych,7,4515,2012-06-04
Janko Tipsarevic,8,3110,2012-06-04
Juan Martin del Potro,9,2910,2012-06-04
Mardy Fish,10,2625,2012-06-04
John Isner,11,2620,2012-06-04
Gilles Simon,12,2615,2012-06-04
Nicolas Almagro,13,2255,2012-06-04
Gael Monfils,14,2165,2012-06-04
Juan Monaco,15,1945,2012-06-04
Fernando Verdasco,16,1765,2012-06-04
Feliciano Lopez,17,1725,2012-06-04
Kei Nishikori,18,1690,2012-06-04
Alexandr Dolgopolov,19,1665,2012-06-04
Richard Gasquet,20,1600,2012-06-04
Stan Wawrinka,21,1505,2012-06-04
Milos Raonic,22,1460,2012-06-04
Marcel Granollers,23,1385,2012-06-04
Marin Cilic,24,1380,2012-06-04
Andreas Seppi,25,1355,2012-06-04
Philipp Kohlschreiber,26,1345,2012-06-04
Radek Stepanek,27,1340,2012-06-04
Viktor Troicki,28,1325,2012-06-04
Bernard Tomic,29,1240,2012-06-04
Andy Roddick,30,1225,2012-06-04
Mikhail Youzhny,31,1210,2012-06-04
Julien Benneteau,32,1190,2012-06-04
Jurgen Melzer,33,1182,2012-06-04
Kevin Anderson,34,1170,2012-06-04
Florian Mayer,35,1150,2012-06-04
Pablo Andujar,36,1115,2012-06-04
Carlos Berlocq,37,1085,2012-06-04
Albert Ramos-Vinolas,38,1030,2012-06-04
Robin Haase,39,1010,2012-06-04
David Nalbandian,40,1005,2012-06-04
Juan Carlos Ferrero,41,990,2012-06-04
Marcos Baghdatis,42,990,2012-06-04
Denis Istomin,43,972,2012-06-04
Juan Ignacio Chela,44,970,2012-06-04
Fabio Fognini,45,965,2012-06-04
Alex Bogomolov Jr.,46,926,2012-06-04
Nikolay Davydenko,47,920,2012-06-04
Jarkko Nieminen,48,897,2012-06-04
Lukasz Kubot,49,876,2012-06-04
Santiago Giraldo,50,868,2012-06-04
Donald Young,51,866,2012-06-04
Alejandro Falla,52,853,2012-06-04
Mikhail Kukushkin,53,853,2012-06-04
Gilles Muller,54,852,2012-06-04
Jeremy Chardy,55,834,2012-06-04
Ryan Harrison,56,817,2012-06-04
Michael Llodra,57,795,2012-06-04
Go Soeda,58,785,2012-06-04
Ivo Karlovic,59,776,2012-06-04
Yen-Hsun Lu,60,770,2012-06-04
Steve Darcis,61,760,2012-06-04
Leonardo Mayer,62,749,2012-06-04
Olivier Rochus,63,725,2012-06-04
Lukas Lacko,64,723,2012-06-04
Albert Montanes,65,715,2012-06-04
Thomaz Bellucci,66,707,2012-06-04
Robin Soderling,67,700,2012-06-04
Tatsuma Ito,68,690,2012-06-04
Benoit Paire,69,685,2012-06-04
Martin Klizan,70,683,2012-06-04
Sam Querrey,71,670,2012-06-04
Guillermo Garcia-Lopez,72,661,2012-06-04
Ivan Dodig,73,660,2012-06-04
Ruben Ramirez Hidalgo,74,657,2012-06-04
Flavio Cipolla,75,656,2012-06-04
Matthew Ebden,76,654,2012-06-04
Xavier Malisse,77,651,2012-06-04
Tobias Kamke,78,648,2012-06-04
Lukas Rosol,79,636,2012-06-04
Rui Machado,80,632,2012-06-04
Filippo Volandri,81,630,2012-06-04
Edouard Roger-Vasselin,82,625,2012-06-04
Igor Andreev,83,622,2012-06-04
Sergiy Stakhovsky,84,620,2012-06-04
Bjorn Phau,85,620,2012-06-04
Paolo Lorenzi,86,612,2012-06-04
Grigor Dimitrov,87,611,2012-06-04
Dmitry Tursunov,88,608,2012-06-04
Nicolas Mahut,89,604,2012-06-04
Marinko Matosevic,90,604,2012-06-04
Cedrik-Marcel Stebe,91,600,2012-06-04
Adrian Ungur,92,597,2012-06-04
Ernests Gulbis,93,596,2012-06-04
Malek Jaziri,94,595,2012-06-04
Dudi Sela,95,592,2012-06-04
James Blake,96,572,2012-06-04
Potito Starace,97,558,2012-06-04
Philipp Petzschner,98,557,2012-06-04
Blaz Kavcic,99,557,2012-06-04
Matthias Bachinger,100,551,2012-06-04
Igor Kunitsyn,101,541,2012-06-04
Vasek Pospisil,102,535,2012-06-04
Jurgen Zopp,103,526,2012-06-04
Karol Beck,104,521,2012-06-04
Daniel Brands,105,513,2012-06-04
Paul Capdeville,106,513,2012-06-04
Fred Gil,107,509,2012-06-04
Horacio Zeballos,108,502,2012-06-04
David Goffin,109,500,2012-06-04
Michael Russell,110,495,2012-06-04
Simone Bolelli,111,494,2012-06-04
Tommy Haas,112,493,2012-06-04
Andreas Beck,113,493,2012-06-04
Michael Berrer,114,487,2012-06-04
Eric Prodon,115,482,2012-06-04
Roberto Bautista Agut,116,477,2012-06-04
Federico Delbonis,117,476,2012-06-04
Joao Souza,118,471,2012-06-04
Antonio Veic,119,468,2012-06-04
Frank Dancevic,120,466,2012-06-04
Rogerio Dutra Silva,121,451,2012-06-04
Igor Sijsling,122,446,2012-06-04
Rajeev Ram,123,446,2012-06-04
Marsel Ilhan,124,444,2012-06-04
Daniel Gimeno-Traver,125,444,2012-06-04
Alessandro Giannessi,126,437,2012-06-04
Pere Riba,127,430,2012-06-04
Jan Hajek,128,430,2012-06-04
Grega Zemlja,129,427,2012-06-04
Daniel Munoz de la Nava,130,427,2012-06-04
Jesse Levine,131,425,2012-06-04
Ryan Sweeting,132,418,2012-06-04
Ruben Bemelmans,133,415,2012-06-04
Bobby Reynolds,134,410,2012-06-04
Wayne Odesnik,135,410,2012-06-04
Marco Chiudinelli,136,409,2012-06-04
Joao Sousa,137,403,2012-06-04
Aljaz Bedene,138,401,2012-06-04
Arnaud Clement,139,400,2012-06-04
Ricardo Mello,140,393,2012-06-04
Brian Baker,141,393,2012-06-04
James Ward,142,392,2012-06-04
Augustin Gensse,143,391,2012-06-04
Rik De Voest,144,389,2012-06-04
Teymuraz Gabashvili,145,387,2012-06-04
Victor Hanescu,146,380,2012-06-04
Evgeny Donskoy,147,375,2012-06-04
Andrey Golubev,148,364,2012-06-04
Thiago Alves,149,359,2012-06-04
Guillaume Rufin,150,352,2012-06-04
Julio Silva,151,347,2012-06-04
Jerzy Janowicz,152,345,2012-06-04
Adrian Mannarino,153,344,2012-06-04
Martin Alund,154,342,2012-06-04
Andreas Haider-Maurer,155,336,2012-06-04
Florent Serra,156,336,2012-06-04
Benjamin Becker,157,335,2012-06-04
Jonathan Dasnieres de Veigy,158,333,2012-06-04
Matteo Viola,159,333,2012-06-04
Andrey Kuznetsov,160,333,2012-06-04
Izak Van der Merwe,161,333,2012-06-04
Amir Weintraub,162,333,2012-06-04
Dustin Brown,163,327,2012-06-04
Alexander Kudryavtsev,164,326,2012-06-04
Inigo Cervantes,165,315,2012-06-04
Thomas Schoorel,166,314,2012-06-04
Tsung-Hua Yang,167,312,2012-06-04
Kenny De Schepper,168,310,2012-06-04
James Duckworth,169,305,2012-06-04
Danai Udomchoke,170,305,2012-06-04
Sergei Bubka,171,300,2012-06-04
Diego Junqueira,172,296,2012-06-04
Stephane Robert,173,292,2012-06-04
Javier Marti,174,292,2012-06-04
Maxime Authom,175,292,2012-06-04
Lleyton Hewitt,176,290,2012-06-04
Ricardas Berankis,177,290,2012-06-04
Arnau Brugues-Davi,178,287,2012-06-04
Denis Kudla,179,285,2012-06-04
Marc Gicquel,180,284,2012-06-04
Carlos Salamanca,181,281,2012-06-04
Jan Mertl,182,281,2012-06-04
Peter Polansky,183,280,2012-06-04
Konstantin Kravchuk,184,279,2012-06-04
Michael Yani,185,278,2012-06-04
Robby Ginepri,186,276,2012-06-04
Pablo Carreno Busta,187,276,2012-06-04
Jan Hernych,188,274,2012-06-04
Maximo Gonzalez,189,273,2012-06-04
Laurynas Grigelis,190,273,2012-06-04
Robert Farah,191,270,2012-06-04
Eduardo Schwank,192,270,2012-06-04
Jimmy Wang,193,266,2012-06-04
Dusan Lajovic,194,265,2012-06-04
Gastao Elias,195,263,2012-06-04
Yuichi Sugita,196,263,2012-06-04
Facundo Bagnis,197,262,2012-06-04
Gregoire Burquier,198,262,2012-06-04
Peter Gojowczyk,199,259,2012-06-04
Nikola Ciric,200,256,2012-06-04
Rainer Schuettler,201,255,2012-06-04
Dusan Lojda,202,253,2012-06-04
Josselin Ouanna,203,252,2012-06-04
Peter Torebko,204,252,2012-06-04
Ivo Minar,205,248,2012-06-04
Tim Smyczek,206,247,2012-06-04
Jamie Baker,207,247,2012-06-04
Guido Pella,208,246,2012-06-04
Ze Zhang,209,246,2012-06-04
Adrian Menendez-Maceiras,210,245,2012-06-04
Ivan Navarro,211,244,2012-06-04
Mischa Zverev,212,243,2012-06-04
Simone Vagnozzi,213,243,2012-06-04
Alex Kuznetsov,214,238,2012-06-04
Simon Greul,215,237,2012-06-04
Maxime Teixeira,216,236,2012-06-04
Jesse Huta Galung,217,230,2012-06-04
Yuki Bhambri,218,227,2012-06-04
Radu Albot,219,227,2012-06-04
Hiroki Moriya,220,227,2012-06-04
Victor Estrella Burgos,221,226,2012-06-04
Kamil Capkovic,222,225,2012-06-04
Martin Fischer,223,223,2012-06-04
Guilherme Clezar,224,223,2012-06-04
Yannick Mertens,225,220,2012-06-04
Philipp Oswald,226,219,2012-06-04
Damir Dzumhur,227,219,2012-06-04
Pavol Cervenak,228,218,2012-06-04
Josh Goodall,229,217,2012-06-04
Harri Heliovaara,230,216,2012-06-04
Gianluca Naso,231,216,2012-06-04
Agustin Velotti,232,209,2012-06-04
Somdev Devvarman,233,208,2012-06-04
Benjamin Mitchell,234,208,2012-06-04
Denys Molchanov,235,208,2012-06-04
Stefano Galvani,236,207,2012-06-04
Guillermo Olaso,237,207,2012-06-04
Erik Chvojka,238,207,2012-06-04
Denis Gremelmayr,239,206,2012-06-04
Amer Delic,240,205,2012-06-04
Yuri Schukin,241,205,2012-06-04
