full_name,ranking,points,date
Jannik Sinner,1,12030,2025-07-14
Carlos Alcaraz,2,8600,2025-07-14
Alexander Zverev,3,6310,2025-07-14
Taylor Fritz,4,5035,2025-07-14
Jack Draper,5,4650,2025-07-14
Novak Djokovic,6,4130,2025-07-14
Lorenzo Musetti,7,3350,2025-07-14
Holger Rune,8,3340,2025-07-14
Ben Shelton,9,3330,2025-07-14
Andrey Rublev,10,3110,2025-07-14
Frances Tiafoe,11,2940,2025-07-14
Alex de Minaur,12,2885,2025-07-14
Casper Ruud,13,2855,2025-07-14
Daniil Medvedev,14,2630,2025-07-14
Arthur Fils,15,2630,2025-07-14
Tommy Paul,16,2620,2025-07-14
Karen Khachanov,17,2590,2025-07-14
Jakub Mensik,18,2446,2025-07-14
Flavio Cobolli,19,2385,2025-07-14
Francisco Cerundolo,20,2285,2025-07-14
Grigor Dimitrov,21,2155,2025-07-14
Tomas Machac,22,2110,2025-07-14
Ugo Humbert,23,2095,2025-07-14
Alexei Popyrin,24,2050,2025-07-14
Jiri Lehecka,25,2015,2025-07-14
Alejandro Davidovich Fokina,26,1945,2025-07-14
Stefanos Tsitsipas,27,1880,2025-07-14
Felix Auger-Aliassime,28,1865,2025-07-14
Tallon Griekspoor,29,1715,2025-07-14
Alex Michelsen,30,1670,2025-07-14
Brandon Nakashima,31,1650,2025-07-14
Sebastian Korda,32,1645,2025-07-14
Denis Shapovalov,33,1586,2025-07-14
Alexander Bublik,34,1585,2025-07-14
Nuno Borges,35,1490,2025-07-14
Matteo Berrettini,36,1475,2025-07-14
Sebastian Baez,37,1370,2025-07-14
Gabriel Diallo,38,1358,2025-07-14
Jordan Thompson,39,1350,2025-07-14
Lorenzo Sonego,40,1321,2025-07-14
Hubert Hurkacz,41,1285,2025-07-14
Alexandre Muller,42,1271,2025-07-14
Cameron Norrie,43,1252,2025-07-14
Matteo Arnaldi,44,1215,2025-07-14
Giovanni Mpetshi Perricard,45,1205,2025-07-14
Marcos Giron,46,1200,2025-07-14
Pedro Martinez,47,1120,2025-07-14
Joao Fonseca,48,1116,2025-07-14
Gael Monfils,49,1115,2025-07-14
Miomir Kecmanovic,50,1106,2025-07-14
Jaume Munar,51,1062,2025-07-14
Quentin Halys,52,1054,2025-07-14
Zizou Bergs,53,1049,2025-07-14
Roberto Bautista Agut,54,1046,2025-07-14
Luciano Darderi,55,1039,2025-07-14
Fabian Marozsan,56,1030,2025-07-14
Jacob Fearnley,57,1020,2025-07-14
Tomas Martin Etcheverry,58,985,2025-07-14
Camilo Ugo Carabelli,59,972,2025-07-14
Laslo Djere,60,961,2025-07-14
Daniel Altmaier,61,958,2025-07-14
Corentin Moutet,62,944,2025-07-14
Mattia Bellucci,63,924,2025-07-14
Arthur Rinderknech,64,923,2025-07-14
Marin Cilic,65,922,2025-07-14
Reilly Opelka,66,920,2025-07-14
Learner Tien,67,915,2025-07-14
David Goffin,68,914,2025-07-14
Benjamin Bonzi,69,905,2025-07-14
Damir Dzumhur,70,894,2025-07-14
Kei Nishikori,71,893,2025-07-14
Hamad Medjedovic,72,889,2025-07-14
Yunchaokete Bu,73,862,2025-07-14
Francisco Comesana,74,824,2025-07-14
Mariano Navone,75,810,2025-07-14
Aleksandar Kovacevic,76,799,2025-07-14
Christopher O'Connell,77,775,2025-07-14
Roman Safiullin,78,741,2025-07-14
Roberto Carballes Baena,79,740,2025-07-14
Rinky Hijikata,80,733,2025-07-14
Kamil Majchrzak,81,727,2025-07-14
Ethan Quinn,82,726,2025-07-14
Vit Kopriva,83,719,2025-07-14
Raphael Collignon,84,715,2025-07-14
Juncheng Shang,85,693,2025-07-14
Mackenzie McDonald,86,689,2025-07-14
Yoshihito Nishioka,87,684,2025-07-14
Borna Coric,88,680,2025-07-14
Marton Fucsovics,89,670,2025-07-14
Aleksandar Vukic,90,664,2025-07-14
Hugo Gaston,91,663,2025-07-14
Pablo Carreno Busta,92,662,2025-07-14
Adrian Mannarino,93,661,2025-07-14
Hugo Dellien,94,661,2025-07-14
Luca Nardi,95,655,2025-07-14
Nicolas Jarry,96,638,2025-07-14
Adam Walton,97,638,2025-07-14
Chun-Hsin Tseng,98,631,2025-07-14
Jenson Brooksby,99,627,2025-07-14
Botic van de Zandschulp,100,622,2025-07-14
Alexander Shevchenko,101,610,2025-07-14
Elmer Moller,102,609,2025-07-14
Alejandro Tabilo,103,605,2025-07-14
Brandon Holt,104,600,2025-07-14
Filip Misolic,105,593,2025-07-14
Jesper de Jong,106,590,2025-07-14
Carlos Taberner,107,581,2025-07-14
Valentin Royer,108,579,2025-07-14
Juan Manuel Cerundolo,109,577,2025-07-14
Tristan Schoolkate,110,574,2025-07-14
Nishesh Basavareddy,111,561,2025-07-14
Nikoloz Basilashvili,112,552,2025-07-14
James Duckworth,113,550,2025-07-14
Otto Virtanen,114,543,2025-07-14
Jaime Faria,115,543,2025-07-14
Arthur Cazaux,116,535,2025-07-14
Cristian Garin,117,535,2025-07-14
Thiago Agustin Tirante,118,526,2025-07-14
Dusan Lajovic,119,514,2025-07-14
Dalibor Svrcina,120,514,2025-07-14
Liam Draxl,121,510,2025-07-14
Daniel Elahi Galan,122,506,2025-07-14
Emilio Nava,123,495,2025-07-14
Tomas Barrios Vera,124,493,2025-07-14
Shintaro Mochizuki,125,491,2025-07-14
Tristan Boyer,126,486,2025-07-14
Terence Atmane,127,477,2025-07-14
Alexander Blockx,128,477,2025-07-14
Jan-Lennard Struff,129,475,2025-07-14
Christopher Eubanks,130,462,2025-07-14
Francesco Passaro,131,461,2025-07-14
Eliot Spizzirri,132,461,2025-07-14
Thiago Seyboth Wild,133,455,2025-07-14
Yannick Hanfmann,134,454,2025-07-14
Colton Smith,135,448,2025-07-14
Roman Andres Burruchaga,136,445,2025-07-14
Matteo Gigante,137,441,2025-07-14
Martin Landaluce,138,440,2025-07-14
Andrea Pellegrino,139,437,2025-07-14
Zhizhen Zhang,140,435,2025-07-14
Sebastian Ofner,141,433,2025-07-14
Billy Harris,142,433,2025-07-14
Vilius Gaubas,143,432,2025-07-14
Pierre-Hugues Herbert,144,431,2025-07-14
Daniel Evans,145,415,2025-07-14
August Holmgren,146,411,2025-07-14
Marco Trungelliti,147,396,2025-07-14
Juan Pablo Ficovich,148,391,2025-07-14
Felipe Meligeni Alves,149,381,2025-07-14
Chris Rodesch,150,378,2025-07-14
Federico Coria,151,376,2025-07-14
Thiago Monteiro,152,375,2025-07-14
Zachary Svajda,153,371,2025-07-14
Jerome Kym,154,369,2025-07-14
Taro Daniel,155,368,2025-07-14
Stan Wawrinka,156,357,2025-07-14
Dino Prizmic,157,356,2025-07-14
Thanasi Kokkinakis,158,355,2025-07-14
Mitchell Krueger,159,352,2025-07-14
Li Tu,160,350,2025-07-14
Fabio Fognini,161,347,2025-07-14
Yosuke Watanuki,162,344,2025-07-14
Henrique Rocha,163,341,2025-07-14
James McCabe,164,341,2025-07-14
Kyrian Jacquet,165,341,2025-07-14
Zsombor Piros,166,340,2025-07-14
Ignacio Buse,167,340,2025-07-14
Lukas Neumayer,168,336,2025-07-14
Nicolas Moreno De Alboran,169,334,2025-07-14
Marc-Andrea Huesler,170,332,2025-07-14
Calvin Hemery,171,331,2025-07-14
Hady Habib,172,326,2025-07-14
Ugo Blanchet,173,325,2025-07-14
Titouan Droguet,174,324,2025-07-14
Coleman Wong,175,323,2025-07-14
Jan Choinski,176,319,2025-07-14
Duje Ajdukovic,177,316,2025-07-14
Harold Mayot,178,315,2025-07-14
Francesco Maestrelli,179,315,2025-07-14
Alex Bolt,180,309,2025-07-14
Lucas Pouille,181,309,2025-07-14
Richard Gasquet,182,308,2025-07-14
Alibek Kachmazov,183,308,2025-07-14
Guy Den Ouden,184,308,2025-07-14
Mark Lajal,185,306,2025-07-14
Lukas Klein,186,305,2025-07-14
Hugo Grenier,187,301,2025-07-14
Santiago Rodriguez Taverna,188,299,2025-07-14
Facundo Diaz Acosta,189,298,2025-07-14
Jack Pinnington Jones,190,296,2025-07-14
Murphy Cassone,191,294,2025-07-14
Luca Van Assche,192,291,2025-07-14
Jurij Rodionov,193,290,2025-07-14
Luka Pavlovic,194,289,2025-07-14
James Trotter,195,283,2025-07-14
Benjamin Hassan,196,280,2025-07-14
Mikhail Kukushkin,197,278,2025-07-14
Jason Kubler,198,275,2025-07-14
Jay Clarke,199,275,2025-07-14
Gauthier Onclin,200,274,2025-07-14
Constant Lestienne,201,272,2025-07-14
Daniel Rincon,202,271,2025-07-14
Omar Jasika,203,271,2025-07-14
Alexis Galarneau,204,271,2025-07-14
Yasutaka Uchiyama,205,269,2025-07-14
Rei Sakamoto,206,268,2025-07-14
Pol Martin Tiffon,207,268,2025-07-14
Sho Shimabukuro,208,265,2025-07-14
Rio Noguchi,209,263,2025-07-14
Federico Agustin Gomez,210,262,2025-07-14
Bernard Tomic,211,261,2025-07-14
Aziz Dougaz,212,260,2025-07-14
Vitaliy Sachko,213,259,2025-07-14
Dmitry Popko,214,255,2025-07-14
Arthur Bouquier,215,254,2025-07-14
Beibit Zhukayev,216,253,2025-07-14
Borna Gojo,217,253,2025-07-14
Patrick Kypson,218,252,2025-07-14
Rodrigo Pacheco Mendez,219,252,2025-07-14
Federico Arnaboldi,220,251,2025-07-14
Clement Tabur,221,248,2025-07-14
Dimitar Kuzmanov,222,248,2025-07-14
Alvaro Guillen Meza,223,248,2025-07-14
Pavel Kotov,224,247,2025-07-14
Yuta Shimizu,225,247,2025-07-14
Yu Hsiou Hsu,226,247,2025-07-14
Johannus Monday,227,246,2025-07-14
Justin Engel,228,246,2025-07-14
Dominic Stricker,229,245,2025-07-14
