full_name,ranking,points,date
Roger Federer,1,11350,2010-03-15
Novak Djokovic,2,8310,2010-03-15
Rafael Nadal,3,7440,2010-03-15
Andy Murray,4,7255,2010-03-15
Juan Martin del Potro,5,6275,2010-03-15
Nikolay Davydenko,6,5290,2010-03-15
Robin Soderling,7,3905,2010-03-15
Andy Roddick,8,3720,2010-03-15
Marin Cilic,9,2970,2010-03-15
Fernando Gonzalez,10,2925,2010-03-15
Jo-Wilfried Tsonga,11,2870,2010-03-15
Fernando Verdasco,12,2860,2010-03-15
Mikhail Youzhny,13,2235,2010-03-15
Juan Carlos Ferrero,14,2220,2010-03-15
Gael Monfils,15,2130,2010-03-15
David Ferrer,16,2125,2010-03-15
Radek Stepanek,17,1985,2010-03-15
Tommy Haas,18,1830,2010-03-15
Stan Wawrinka,19,1765,2010-03-15
John Isner,20,1720,2010-03-15
Gilles Simon,21,1700,2010-03-15
Sam Querrey,22,1625,2010-03-15
Tommy Robredo,23,1595,2010-03-15
Lleyton Hewitt,24,1590,2010-03-15
Tomas Berdych,25,1590,2010-03-15
Ivan Ljubicic,26,1520,2010-03-15
Juan Monaco,27,1430,2010-03-15
Jurgen Melzer,28,1405,2010-03-15
Ivo Karlovic,29,1385,2010-03-15
Albert Montanes,30,1300,2010-03-15
Philipp Kohlschreiber,31,1275,2010-03-15
Thomaz Bellucci,32,1246,2010-03-15
Marcos Baghdatis,33,1235,2010-03-15
Feliciano Lopez,34,1190,2010-03-15
Viktor Troicki,35,1110,2010-03-15
Janko Tipsarevic,36,1110,2010-03-15
Julien Benneteau,37,1109,2010-03-15
Igor Andreev,38,1030,2010-03-15
Benjamin Becker,39,986,2010-03-15
Nicolas Almagro,40,960,2010-03-15
Paul-Henri Mathieu,41,930,2010-03-15
Lukasz Kubot,42,912,2010-03-15
Victor Hanescu,43,905,2010-03-15
Jeremy Chardy,44,905,2010-03-15
Ernests Gulbis,45,904,2010-03-15
Andreas Seppi,46,900,2010-03-15
Pablo Cuevas,47,890,2010-03-15
Andreas Beck,48,879,2010-03-15
Guillermo Garcia-Lopez,49,869,2010-03-15
Horacio Zeballos,50,856,2010-03-15
Michael Berrer,51,849,2010-03-15
James Blake,52,835,2010-03-15
Florian Mayer,53,827,2010-03-15
Philipp Petzschner,54,792,2010-03-15
Fabio Fognini,55,780,2010-03-15
Marco Chiudinelli,56,761,2010-03-15
Evgeny Korolev,57,757,2010-03-15
Simon Greul,58,754,2010-03-15
Olivier Rochus,59,754,2010-03-15
Lukas Lacko,60,729,2010-03-15
Marc Gicquel,61,724,2010-03-15
Stephane Robert,62,721,2010-03-15
Florent Serra,63,720,2010-03-15
Eduardo Schwank,64,720,2010-03-15
Michael Llodra,65,717,2010-03-15
Leonardo Mayer,66,687,2010-03-15
Potito Starace,67,682,2010-03-15
Michael Russell,68,680,2010-03-15
Richard Gasquet,69,675,2010-03-15
Sergiy Stakhovsky,70,669,2010-03-15
Alejandro Falla,71,667,2010-03-15
Dudi Sela,72,639,2010-03-15
Thiemo de Bakker,73,626,2010-03-15
Peter Luczak,74,625,2010-03-15
Denis Istomin,75,621,2010-03-15
Arnaud Clement,76,612,2010-03-15
Taylor Dent,77,611,2010-03-15
Oscar Hernandez,78,608,2010-03-15
Rajeev Ram,79,606,2010-03-15
Alexandr Dolgopolov,80,605,2010-03-15
Jan Hajek,81,596,2010-03-15
Mischa Zverev,82,594,2010-03-15
Juan Ignacio Chela,83,594,2010-03-15
Illya Marchenko,84,594,2010-03-15
Jarkko Nieminen,85,588,2010-03-15
Marcos Daniel,86,585,2010-03-15
Xavier Malisse,87,581,2010-03-15
Nicolas Massu,88,574,2010-03-15
Karol Beck,89,571,2010-03-15
Rainer Schuettler,90,564,2010-03-15
Santiago Ventura,91,560,2010-03-15
Paolo Lorenzi,92,555,2010-03-15
Nicolas Lapentti,93,550,2010-03-15
Santiago Giraldo,94,544,2010-03-15
Daniel Brands,95,539,2010-03-15
Daniel Koellerer,96,537,2010-03-15
Andrey Golubev,97,532,2010-03-15
Daniel Gimeno-Traver,98,531,2010-03-15
Steve Darcis,99,520,2010-03-15
Wayne Odesnik,100,514,2010-03-15
Blaz Kavcic,101,511,2010-03-15
Igor Kunitsyn,102,510,2010-03-15
Yen-Hsun Lu,103,507,2010-03-15
Fred Gil,104,505,2010-03-15
Maximo Gonzalez,105,491,2010-03-15
Mardy Fish,106,490,2010-03-15
Teymuraz Gabashvili,107,490,2010-03-15
Robby Ginepri,108,484,2010-03-15
Ricardo Mello,109,484,2010-03-15
Marcel Granollers,110,483,2010-03-15
Fabrice Santoro,111,483,2010-03-15
Bjorn Phau,112,481,2010-03-15
Jesse Levine,113,469,2010-03-15
Carsten Ball,114,468,2010-03-15
Victor Crivoi,115,465,2010-03-15
Josselin Ouanna,116,463,2010-03-15
Pere Riba,117,448,2010-03-15
Nicolas Kiefer,118,447,2010-03-15
Dmitry Tursunov,119,445,2010-03-15
Rui Machado,120,441,2010-03-15
Somdev Devvarman,121,439,2010-03-15
Marsel Ilhan,122,437,2010-03-15
Ivan Navarro,123,436,2010-03-15
Dustin Brown,124,431,2010-03-15
Kevin Kim,125,430,2010-03-15
Simone Bolelli,126,429,2010-03-15
Kevin Anderson,127,423,2010-03-15
Harel Levy,128,420,2010-03-15
Thiago Alves,129,414,2010-03-15
Alberto Martin,130,404,2010-03-15
David Guez,131,402,2010-03-15
Stefan Koubek,132,392,2010-03-15
Robert Kendrick,133,391,2010-03-15
Jose Acasuso,134,390,2010-03-15
