full_name,ranking,points,date
Pete Sampras,1,4547,1997-12-01
Patrick Rafter,2,3210,1997-12-01
Michael Chang,3,3189,1997-12-01
Jonas Bjorkman,4,2949,1997-12-01
Yevgeny Kafelnikov,5,2690,1997-12-01
Greg Rusedski,6,2617,1997-12-01
Carlos Moya,7,2508,1997-12-01
Sergi Bruguera,8,2367,1997-12-01
Thomas Muster,9,2353,1997-12-01
Marcelo Rios,10,2317,1997-12-01
Richard Krajicek,11,2299,1997-12-01
Alex Corretja,12,2275,1997-12-01
Petr Korda,13,2261,1997-12-01
Gustavo Kuerten,14,2215,1997-12-01
Goran Ivanisevic,15,2176,1997-12-01
Felix Mantilla,16,2110,1997-12-01
Tim Henman,17,1929,1997-12-01
Mark Philippoussis,18,1809,1997-12-01
Albert Costa,19,1778,1997-12-01
Cedric Pioline,20,1534,1997-12-01
Jim Courier,21,1528,1997-12-01
Magnus Norman,22,1450,1997-12-01
Alberto Berasategui,23,1425,1997-12-01
Karol Kucera,24,1423,1997-12-01
Magnus Larsson,25,1376,1997-12-01
Todd Woodbridge,26,1319,1997-12-01
Andrei Medvedev,27,1314,1997-12-01
Thomas Enqvist,28,1312,1997-12-01
Fabrice Santoro,29,1267,1997-12-01
Chris Woodruff,30,1234,1997-12-01
Marc Rosset,31,1222,1997-12-01
Nicolas Kiefer,32,1209,1997-12-01
Francisco Clavet,33,1198,1997-12-01
Bohdan Ulihrach,34,1143,1997-12-01
Albert Portas,35,1083,1997-12-01
Julian Alonso,36,1006,1997-12-01
Magnus Gustafsson,37,990,1997-12-01
Hicham Arazi,38,960,1997-12-01
Thomas Johansson,39,959,1997-12-01
Filip Dewulf,40,942,1997-12-01
Tommy Haas,41,933,1997-12-01
Dominik Hrbaty,42,922,1997-12-01
Wayne Ferreira,43,910,1997-12-01
Slava Dosedel,44,899,1997-12-01
Marcelo Filippini,45,886,1997-12-01
Mark Woodforde,46,866,1997-12-01
Guillaume Raoux,47,861,1997-12-01
Jiri Novak,48,848,1997-12-01
Jeff Tarango,49,843,1997-12-01
Brett Steven,50,817,1997-12-01
Marc-Kevin Goellner,51,812,1997-12-01
Galo Blanco,52,790,1997-12-01
Daniel Vacek,53,782,1997-12-01
Javier Sanchez,54,776,1997-12-01
Karim Alami,55,748,1997-12-01
Carlos Costa,56,739,1997-12-01
Andrea Gaudenzi,57,739,1997-12-01
Scott Draper,58,735,1997-12-01
Sjeng Schalken,59,725,1997-12-01
Lionel Roux,60,721,1997-12-01
Martin Damm,61,718,1997-12-01
Boris Becker,62,715,1997-12-01
Nicolas Lapentti,63,715,1997-12-01
Michael Stich,64,711,1997-12-01
Christian Ruud,65,708,1997-12-01
Johan Van Herck,66,694,1997-12-01
Fernando Meligeni,67,691,1997-12-01
Mikael Tillstrom,68,677,1997-12-01
Richard Fromberg,69,675,1997-12-01
Sargis Sargsian,70,669,1997-12-01
Paul Haarhuis,71,666,1997-12-01
Alex Radulescu,72,665,1997-12-01
Juan Albert Viloca-Puig,73,655,1997-12-01
Richey Reneberg,74,654,1997-12-01
Grant Stafford,75,649,1997-12-01
Kenneth Carlsen,76,640,1997-12-01
Byron Black,77,633,1997-12-01
Jan Siemerink,78,622,1997-12-01
Jason Stoltenberg,79,617,1997-12-01
Todd Martin,80,579,1997-12-01
Dinu Pescariu,81,575,1997-12-01
Tomas Nydahl,82,570,1997-12-01
Sandon Stolle,83,555,1997-12-01
Hernan Gumy,84,545,1997-12-01
Jan Kroslak,85,542,1997-12-01
Juan Antonio Marin,86,537,1997-12-01
Vincent Spadea,87,536,1997-12-01
David Prinosil,88,533,1997-12-01
Jordi Burillo,89,532,1997-12-01
Hendrik Dreekmann,90,525,1997-12-01
Marcello Craca,91,523,1997-12-01
Nicolas Escude,92,521,1997-12-01
Arnaud Clement,93,520,1997-12-01
Davide Sanguinetti,94,519,1997-12-01
Franco Squillari,95,517,1997-12-01
Gilbert Schaller,96,510,1997-12-01
Jonathan Stark,97,507,1997-12-01
Alex O'Brien,98,489,1997-12-01
Wayne Black,99,486,1997-12-01
Renzo Furlan,100,486,1997-12-01
Oliver Gross,101,483,1997-12-01
Emilio Benfele Alvarez,102,481,1997-12-01
Justin Gimelstob,103,479,1997-12-01
Jens Knippschild,104,475,1997-12-01
Gianluca Pozzi,105,467,1997-12-01
Arnaud Boetsch,106,459,1997-12-01
Daniel Nestor,107,445,1997-12-01
Radomir Vasek,108,443,1997-12-01
Alex Calatrava,109,443,1997-12-01
Andre Agassi,110,442,1997-12-01
Alberto Martin,111,441,1997-12-01
Lucas Arnold Ker,112,439,1997-12-01
Marcos Ondruska,113,437,1997-12-01
Ramon Delgado,114,434,1997-12-01
Jerome Golmard,115,429,1997-12-01
Guillermo Canas,116,418,1997-12-01
Dick Norman,117,416,1997-12-01
Andrei Pavel,118,416,1997-12-01
Jacobo Diaz,119,400,1997-12-01
Dennis van Scheppingen,120,399,1997-12-01
Fernando Vicente,121,393,1997-12-01
Rainer Schuettler,122,377,1997-12-01
Martin Sinner,123,373,1997-12-01
Stefan Koubek,124,365,1997-12-01
Steve Campbell,125,365,1997-12-01
Alex Lopez Moron,126,363,1997-12-01
Vincenzo Santopadre,127,361,1997-12-01
Leander Paes,128,354,1997-12-01
Oscar Burrieza-Lopez,129,352,1997-12-01
Francisco Cabello,130,350,1997-12-01
Gabriel Silberstein,131,348,1997-12-01
Gaston Etlis,132,347,1997-12-01
John van Lottum,133,345,1997-12-01
Marzio Martelli,134,343,1997-12-01
Andrei Cherkasov,135,334,1997-12-01
Frederik Fetterlein,136,332,1997-12-01
Cristiano Caratti,137,328,1997-12-01
Adrian Voinea,138,328,1997-12-01
Christophe Van Garsse,139,326,1997-12-01
Mariano Puerta,140,325,1997-12-01
Geoff Grant,141,322,1997-12-01
Olivier Delaitre,142,321,1997-12-01
Sebastien Grosjean,143,313,1997-12-01
Michael Tebbutt,144,313,1997-12-01
Andrew Richardson,145,312,1997-12-01
Oleg Ogorodov,146,310,1997-12-01
Allen Belobrajdic,147,309,1997-12-01
David Wheaton,148,306,1997-12-01
Davide Scala,149,304,1997-12-01
Marco Meneschincheri,150,304,1997-12-01
Diego Nargiso,151,302,1997-12-01
Francisco Roig,152,299,1997-12-01
Nicklas Kulti,153,294,1997-12-01
Andrei Merinov,154,292,1997-12-01
Martin Rodriguez,155,288,1997-12-01
Chris Wilkinson,156,287,1997-12-01
Sebastian Prieto,157,287,1997-12-01
Christian Vinck,158,287,1997-12-01
Mark Petchey,159,286,1997-12-01
Orlin Stanoytchev,160,284,1997-12-01
Michael Sell,161,282,1997-12-01
Ion Moldovan,162,282,1997-12-01
Eyal Erlich,163,276,1997-12-01
Jaime Oncins,164,276,1997-12-01
Andre Sa,165,269,1997-12-01
Dirk Dier,166,269,1997-12-01
Gerard Solves,167,268,1997-12-01
Luis Herrera,168,267,1997-12-01
Tomas Carbonell,169,264,1997-12-01
Javier Frana,170,260,1997-12-01
David Rikl,171,260,1997-12-01
Doug Flach,172,260,1997-12-01
Jeff Salzenstein,173,259,1997-12-01
Lars Burgsmuller,174,256,1997-12-01
Alejandro Hernandez,175,256,1997-12-01
Jean-Baptiste Perlant,176,255,1997-12-01
Peter Tramacchi,177,253,1997-12-01
Petr Luxa,178,253,1997-12-01
Henrik Holm,179,251,1997-12-01
Brian MacPhie,180,245,1997-12-01
Jose Imaz-Ruiz,181,244,1997-12-01
Jan-Michael Gambill,182,243,1997-12-01
Sebastien Lareau,183,243,1997-12-01
Tuomas Ketola,184,241,1997-12-01
Stephane Simian,185,241,1997-12-01
Attila Savolt,186,235,1997-12-01
Kevin Ullyett,187,234,1997-12-01
Francisco Costa,188,233,1997-12-01
Raviv Weidenfeld,189,227,1997-12-01
Frederic Fontang,190,226,1997-12-01
Alexander Volkov,191,220,1997-12-01
Glenn Weiner,192,220,1997-12-01
Marcelo Charpentier,193,219,1997-12-01
Horst Skoff,194,215,1997-12-01
Stephane Huet,195,213,1997-12-01
Cecil Mamiit,196,213,1997-12-01
Roberto Jabali,197,212,1997-12-01
Marat Safin,198,211,1997-12-01
David Witt,199,209,1997-12-01
Grant Doyle,200,209,1997-12-01
Danny Sapsford,201,207,1997-12-01
Rodolphe Gilbert,202,207,1997-12-01
Yong-Il Yoon,203,205,1997-12-01
Marcio Carlsson,204,205,1997-12-01
Gerald Mandl,205,205,1997-12-01
Andrei Chesnokov,206,201,1997-12-01
Oren Motevassel,207,201,1997-12-01
Eyal Ran,208,201,1997-12-01
Agustin Garizzio,209,200,1997-12-01
Rainer Falenti,210,198,1997-12-01
Fernon Wibier,211,198,1997-12-01
Salvador Navarro,212,197,1997-12-01
Daniele Musa,213,196,1997-12-01
Andrei Stoliarov,214,195,1997-12-01
Michal Tabara,215,195,1997-12-01
Wade McGuire,216,195,1997-12-01
Nuno Marques,217,194,1997-12-01
Wolfgang Schranz,218,192,1997-12-01
Bernardo Mota,219,192,1997-12-01
Todd Larkham,220,192,1997-12-01
Jean-Francois Bachelot,221,191,1997-12-01
Dusan Vemic,222,191,1997-12-01
Stefano Pescosolido,223,186,1997-12-01
Joaquin Munoz-Hernandez,224,185,1997-12-01
Neville Godwin,225,185,1997-12-01
Markus Hipfl,226,184,1997-12-01
Regis Lavergne,227,184,1997-12-01
Martijn Belgraver,228,182,1997-12-01
Mahesh Bhupathi,229,182,1997-12-01
Gabriel Trifu,230,181,1997-12-01
Alistair Hunt,231,181,1997-12-01
Mark Merklein,232,181,1997-12-01
Tamer El Sawy,233,180,1997-12-01
Ivo Heuberger,234,179,1997-12-01
Karsten Braasch,235,176,1997-12-01
Julien Chauvin,236,176,1997-12-01
Rogier Wassen,237,175,1997-12-01
Jurek Stasiak,238,174,1997-12-01
Ben Ellwood,239,170,1997-12-01
Agustin Calleri,240,167,1997-12-01
Bobby Kokavec,241,167,1997-12-01
Jan Apell,242,166,1997-12-01
Patrik Fredriksson,243,165,1997-12-01
Jean-Philippe Fleurian,244,164,1997-12-01
Maurice Ruah,245,164,1997-12-01
Bernd Karbacher,246,164,1997-12-01
Tommy Ho,247,163,1997-12-01
Younes El Aynaoui,248,162,1997-12-01
Michael Joyce,249,161,1997-12-01
Charles Auffray,250,159,1997-12-01
Razvan Sabau,251,158,1997-12-01
Nicolas Thomann,252,157,1997-12-01
Fabio Maggi,253,156,1997-12-01
Mariano Zabaleta,254,156,1997-12-01
Michael Kohlmann,255,155,1997-12-01
MaliVai Washington,256,154,1997-12-01
Olivier Mutis,257,153,1997-12-01
Emanuel Couto,258,152,1997-12-01
Carsten Arriens,259,151,1997-12-01
David Sanchez,260,148,1997-12-01
David Skoch,261,147,1997-12-01
Noam Behr,262,146,1997-12-01
Thomas Larsen,263,143,1997-12-01
Martin Lee,264,143,1997-12-01
Ota Fukarek,265,142,1997-12-01
Markus Zillner,266,142,1997-12-01
Edwin Kempes,267,141,1997-12-01
Jan Frode Andersen,268,140,1997-12-01
Takao Suzuki,269,140,1997-12-01
Alexander Reichel,270,138,1997-12-01
Lars Jonsson,271,138,1997-12-01
Joao Cunha-Silva,272,137,1997-12-01
Thierry Champion,273,137,1997-12-01
Elia Grossi,274,134,1997-12-01
Tomas Behrend,275,133,1997-12-01
Martin Stringari,276,133,1997-12-01
Luis Adrian Morejon,277,132,1997-12-01
Bryan Shelton,278,131,1997-12-01
German Puentes,279,130,1997-12-01
Arne Thoms,280,129,1997-12-01
Alejandro Aramburu,281,129,1997-12-01
Gouichi Motomura,282,129,1997-12-01
Ivan Ljubicic,283,128,1997-12-01
Steven Randjelovic,284,128,1997-12-01
David Nainkin,285,127,1997-12-01
George Bastl,286,126,1997-12-01
Mariano Sanchez,287,126,1997-12-01
Stefano Cobolli,288T,125,1997-12-01
Clemens Trimmel,290,125,1997-12-01
James Sekulov,291,125,1997-12-01
Laurence Tieleman,292,124,1997-12-01
Diego Moyano,293,123,1997-12-01
Andres Schneiter,294,123,1997-12-01
Paul Goldstein,295,123,1997-12-01
Markus Hantschk,296,123,1997-12-01
Pier Gauthier,297,122,1997-12-01
Luke Milligan,298,122,1997-12-01
Martin Hromec,299,121,1997-12-01
Jan Weinzierl,300,120,1997-12-01
Jiri Vanek,301,120,1997-12-01
Roberto Carretero,303,120,1997-12-01
Yahiya Doumbia,304,118,1997-12-01
Hideki Kaneko,305,118,1997-12-01
Igor Saric,306,117,1997-12-01
Vladimir Voltchkov,307,116,1997-12-01
Alexandre Strambini,308,116,1997-12-01
Fredrik Jonsson,309,115,1997-12-01
Gianluca Gatto,310,115,1997-12-01
Petr Kralert,311,115,1997-12-01
Jaymon Crabb,312,114,1997-12-01
Federico Dondo,313,114,1997-12-01
Giorgio Galimberti,314,114,1997-12-01
Barry Cowan,315,113,1997-12-01
Gabrio Castrichella,316,113,1997-12-01
Denis Van Uffelen,317,112,1997-12-01
Peter Wessels,318,112,1997-12-01
Lorenzo Manta,319,111,1997-12-01
Miles MacLagan,320,110,1997-12-01
Marco Osorio,321,109,1997-12-01
Chris Haggard,322,107,1997-12-01
Massimo Valeri,323,106,1997-12-01
Mark Nielsen,324,106,1997-12-01
Leonardo Olguin,325,106,1997-12-01
Thierry Guardiola,326,106,1997-12-01
Ofer Sela,327,104,1997-12-01
David Caldwell,328,104,1997-12-01
Andrew Ilie,329,103,1997-12-01
